bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10209,bus_10228,bus_10344,bus_10525,bus_10558,bus_10570,bus_10600,bus_10607,bus_10609,bus_10677,bus_10711,bus_10750,bus_10768,bus_10860,bus_11016,bus_13000,bus_13175,bus_13177,bus_13265,bus_13366,bus_13420,bus_13446,bus_13504,bus_13684,bus_13693,bus_20000,bus_20007,bus_20026,bus_20136,bus_20393,bus_20490,bus_21121,bus_21131,bus_21140,bus_21165,bus_21497,bus_21597,bus_21647,bus_23017,bus_23054,bus_23060,bus_23230,bus_23263,bus_23377,bus_25160,bus_25289,bus_25375,bus_25385,bus_25400,bus_25403,bus_25439,bus_25595,bus_25598,bus_25618,bus_25675,bus_25714,bus_25730,bus_25830,bus_26100,bus_26116,bus_26133,bus_26163,bus_26201,bus_28013,bus_28060,bus_28064,bus_28078,bus_28099,bus_28122,bus_28302,bus_28365,bus_28401,bus_28474,bus_28549,bus_28667,bus_30001,bus_30124,bus_30144,bus_30146,bus_30172,bus_30174,bus_30182,bus_30190,bus_30205,bus_30207,bus_30220,bus_30221,bus_30374,bus_30392,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40145,bus_40160,bus_40162,bus_40168,bus_40169,bus_40208,bus_40279,bus_40281,bus_40299,bus_40309,bus_40310,bus_40367,bus_40369,bus_40391,bus_40518,bus_40519,bus_40534,bus_40535,bus_40563,bus_40564,bus_40595,bus_40602,bus_40691,bus_40787,bus_40829,bus_40844,bus_40881,bus_40917,bus_40961,bus_40994,bus_50000,bus_50007,bus_50024,bus_50075,bus_50077,bus_50099,bus_50196,bus_50316,bus_50365,bus_50385,bus_50399,bus_53000,bus_53002,bus_53012,bus_53217,bus_53297,bus_60000,bus_60003,bus_60194,bus_60403,bus_60494,bus_60514,bus_60577,bus_60663,bus_60872,bus_70000,bus_70016,bus_70063,bus_70098,bus_70155,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77261,bus_80007,bus_80046,bus_80047,bus_80050
0.0,0.0,0.0,1414.06539531013,0.0,0.0,1436.2159647997198,10301.466008431435,499.7574011772192,0.0,1115.8164335899767,0.0,0.0,0.0,0.0,3404.2845869410685,24950.472126414195,28890.70686159553,0.0,0.0,47526.64278865732,1252.677274408001,0.0,0.0,13035.529581571114,3208.195512426216,0.0,41547.683238190104,52718.26004717951,34501.513526707946,16952.322250708043,0.0,690.9951132038233,4489.5327779614545,49992.636776646475,19542.90074999292,0.0,0.0,0.0,0.0,0.0,1560.2778473399972,296.40257389631597,0.0,0.0,8843.53946006086,11295.713156400725,22828.388936004063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4510260895345,684.4989831108892,0.0,0.0,1293.0512973489442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12049.946920697415,0.0,0.0,12861.67400307544,0.0,0.0,128.38899245895547,1849.9486429274468,0.0,3121.1286004288527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.028425289285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0349752324548,0.0,24.754285875706216,0.0,0.0,3255.010554960665,1625.7325639615603,0.0,0.0,0.0,0.0,0.0,0.0,39.41601421241598,686.4847067598339,236.04266706481832,0.0,1186.4273086635326,64.49516223735968,0.0,0.0,0.0,332.05953266515456,999.3556414564694,2591.0936802885785,0.0,0.0,1936.5060782204841,0.0,311.90606305114636,3275.2194631744924,1834.9295621929436,1764.454933329141,921.5999999999999,22536.00986213445,0.0,0.0,8568.24082741881,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1414.06539531013,0.0,0.0,1436.2159647997198,10301.466008431435,499.7574011772192,0.0,1115.8164335899767,0.0,0.0,0.0,0.0,3404.2845869410685,24950.472126414195,28890.70686159553,0.0,0.0,47526.64278865732,1252.677274408001,0.0,0.0,13035.529581571114,3208.195512426216,0.0,41547.683238190104,52718.26004717951,34501.513526707946,16952.322250708043,0.0,690.9951132038233,4489.5327779614545,49992.636776646475,19542.90074999292,0.0,0.0,0.0,0.0,0.0,1560.2778473399972,296.40257389631597,0.0,0.0,8843.53946006086,11295.713156400725,22828.388936004063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4510260895345,684.4989831108892,0.0,0.0,1293.0512973489442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12049.946920697415,0.0,0.0,12861.67400307544,0.0,0.0,128.38899245895547,1849.9486429274468,0.0,3121.1286004288527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.028425289285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0349752324548,0.0,24.754285875706216,0.0,0.0,3255.010554960665,1625.7325639615603,0.0,0.0,0.0,0.0,0.0,0.0,39.41601421241598,686.4847067598339,236.04266706481832,0.0,1186.4273086635326,64.49516223735968,0.0,0.0,0.0,332.05953266515456,999.3556414564694,2591.0936802885785,0.0,0.0,1936.5060782204841,0.0,311.90606305114636,3275.2194631744924,1834.9295621929436,1764.454933329141,921.5999999999999,22536.00986213445,0.0,0.0,8568.24082741881,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1414.06539531013,0.0,0.0,1436.2159647997198,10301.466008431435,499.7574011772192,0.0,1115.8164335899767,0.0,0.0,0.0,0.0,3404.2845869410685,24950.472126414195,28890.70686159553,0.0,0.0,47526.64278865732,1252.677274408001,0.0,0.0,13035.529581571114,3208.195512426216,0.0,41547.683238190104,52718.26004717951,34501.513526707946,16952.322250708043,0.0,690.9951132038233,4489.5327779614545,49992.636776646475,19542.90074999292,0.0,0.0,0.0,0.0,0.0,1560.2778473399972,296.40257389631597,0.0,0.0,8843.53946006086,11295.713156400725,22828.388936004063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4510260895345,684.4989831108892,0.0,0.0,1293.0512973489442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12049.946920697415,0.0,0.0,12861.67400307544,0.0,0.0,128.38899245895547,1849.9486429274468,0.0,3121.1286004288527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.028425289285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0349752324548,0.0,24.754285875706216,0.0,0.0,3255.010554960665,1625.7325639615603,0.0,0.0,0.0,0.0,0.0,0.0,39.41601421241598,686.4847067598339,236.04266706481832,0.0,1186.4273086635326,64.49516223735968,0.0,0.0,0.0,332.05953266515456,999.3556414564694,2591.0936802885785,0.0,0.0,1936.5060782204841,0.0,311.90606305114636,3275.2194631744924,1834.9295621929436,1764.454933329141,921.5999999999999,22536.00986213445,0.0,0.0,8568.24082741881,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1414.06539531013,0.0,0.0,1436.2159647997198,10301.466008431435,499.7574011772192,0.0,1115.8164335899767,0.0,0.0,0.0,0.0,3404.2845869410685,24950.472126414195,28890.70686159553,0.0,0.0,47526.64278865732,1252.677274408001,0.0,0.0,13035.529581571114,3208.195512426216,0.0,41547.683238190104,52718.26004717951,34501.513526707946,16952.322250708043,0.0,690.9951132038233,4489.5327779614545,49992.636776646475,19542.90074999292,0.0,0.0,0.0,0.0,0.0,1560.2778473399972,296.40257389631597,0.0,0.0,8843.53946006086,11295.713156400725,22828.388936004063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4510260895345,684.4989831108892,0.0,0.0,1293.0512973489442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12049.946920697415,0.0,0.0,12861.67400307544,0.0,0.0,128.38899245895547,1849.9486429274468,0.0,3121.1286004288527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.028425289285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0349752324548,0.0,24.754285875706216,0.0,0.0,3255.010554960665,1625.7325639615603,0.0,0.0,0.0,0.0,0.0,0.0,39.41601421241598,686.4847067598339,236.04266706481832,0.0,1186.4273086635326,64.49516223735968,0.0,0.0,0.0,332.05953266515456,999.3556414564694,2591.0936802885785,0.0,0.0,1936.5060782204841,0.0,311.90606305114636,3275.2194631744924,1834.9295621929436,1764.454933329141,921.5999999999999,22536.00986213445,0.0,0.0,8568.24082741881,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1414.06539531013,0.0,0.0,1436.2159647997198,10301.466008431435,499.7574011772192,0.0,1115.8164335899767,0.0,0.0,0.0,0.0,3404.2845869410685,24950.472126414195,28890.70686159553,0.0,0.0,47526.64278865732,1252.677274408001,0.0,0.0,13035.529581571114,3208.195512426216,0.0,41547.683238190104,52718.26004717951,34501.513526707946,16952.322250708043,0.0,690.9951132038233,4489.5327779614545,49992.636776646475,19542.90074999292,0.0,0.0,0.0,0.0,0.0,1560.2778473399972,296.40257389631597,0.0,0.0,8843.53946006086,11295.713156400725,22828.388936004063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.4510260895345,684.4989831108892,0.0,0.0,1293.0512973489442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12049.946920697415,0.0,0.0,12861.67400307544,0.0,0.0,128.38899245895547,1849.9486429274468,0.0,3121.1286004288527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9521.028425289285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1132.0349752324548,0.0,24.754285875706216,0.0,0.0,3255.010554960665,1625.7325639615603,0.0,0.0,0.0,0.0,0.0,0.0,39.41601421241598,686.4847067598339,236.04266706481832,0.0,1186.4273086635326,64.49516223735968,0.0,0.0,0.0,332.05953266515456,999.3556414564694,2591.0936802885785,0.0,0.0,1936.5060782204841,0.0,311.90606305114636,3275.2194631744924,1834.9295621929436,1764.454933329141,921.5999999999999,22536.00986213445,0.0,0.0,8568.24082741881,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1301.911816807828,0.0,0.0,1370.5275992255492,9891.976712694877,479.89175233853007,0.0,1650.7461936713707,0.0,0.0,0.0,0.0,3126.017422286691,36870.278803054796,42741.10234316466,0.0,0.0,62087.4966077242,660.7108794895857,0.0,0.0,8727.997122661955,1978.7679797457345,0.0,62017.95400300951,70807.0676663479,49399.593238780115,15607.784996174549,0.0,364.4577883666507,3716.2165857483687,41764.49661346474,16378.040678861522,0.0,0.0,0.0,0.0,0.0,1417.044112610608,252.91056789261748,0.0,0.0,7640.313403821712,9758.851534991602,22096.185235322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0200370589979,698.4158468474599,0.0,0.0,1088.4812415981435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293.250843644546,0.0,0.0,10482.4912102716,0.0,0.0,131.6818437891318,1887.3014848143985,0.0,3184.148200224972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974.461303035385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.226639159876,0.0,24.663411111111106,0.0,0.0,4168.016974315568,2292.64878454951,0.0,0.0,0.0,0.0,0.0,0.0,74.47292142173853,1307.4767788896265,321.90791242758667,0.0,984.7142222968433,53.54407780869231,0.0,0.0,0.0,516.1949324178073,1693.747654454446,3658.1510598165514,0.0,0.0,2044.8167433853055,0.0,330.1879052028219,4622.339635655931,1684.9419117566058,2340.171122328521,858.0595179454959,20693.910176633675,0.0,0.0,7413.127299305084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1301.911816807828,0.0,0.0,1370.5275992255492,9891.976712694877,479.89175233853007,0.0,1650.7461936713707,0.0,0.0,0.0,0.0,3126.017422286691,36870.278803054796,42741.10234316466,0.0,0.0,62087.4966077242,660.7108794895857,0.0,0.0,8727.997122661955,1978.7679797457345,0.0,62017.95400300951,70807.0676663479,49399.593238780115,15607.784996174549,0.0,364.4577883666507,3716.2165857483687,41764.49661346474,16378.040678861522,0.0,0.0,0.0,0.0,0.0,1417.044112610608,252.91056789261748,0.0,0.0,7640.313403821712,9758.851534991602,22096.185235322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0200370589979,698.4158468474599,0.0,0.0,1088.4812415981435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293.250843644546,0.0,0.0,10482.4912102716,0.0,0.0,131.6818437891318,1887.3014848143985,0.0,3184.148200224972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974.461303035385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.226639159876,0.0,24.663411111111106,0.0,0.0,4168.016974315568,2292.64878454951,0.0,0.0,0.0,0.0,0.0,0.0,74.47292142173853,1307.4767788896265,321.90791242758667,0.0,984.7142222968433,53.54407780869231,0.0,0.0,0.0,516.1949324178073,1693.747654454446,3658.1510598165514,0.0,0.0,2044.8167433853055,0.0,330.1879052028219,4622.339635655931,1684.9419117566058,2340.171122328521,858.0595179454959,20693.910176633675,0.0,0.0,7413.127299305084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1301.911816807828,0.0,0.0,1370.5275992255492,9891.976712694877,479.89175233853007,0.0,1650.7461936713707,0.0,0.0,0.0,0.0,3126.017422286691,36870.278803054796,42741.10234316466,0.0,0.0,62087.4966077242,660.7108794895857,0.0,0.0,8727.997122661955,1978.7679797457345,0.0,62017.95400300951,70807.0676663479,49399.593238780115,15607.784996174549,0.0,364.4577883666507,3716.2165857483687,41764.49661346474,16378.040678861522,0.0,0.0,0.0,0.0,0.0,1417.044112610608,252.91056789261748,0.0,0.0,7640.313403821712,9758.851534991602,22096.185235322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0200370589979,698.4158468474599,0.0,0.0,1088.4812415981435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293.250843644546,0.0,0.0,10482.4912102716,0.0,0.0,131.6818437891318,1887.3014848143985,0.0,3184.148200224972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974.461303035385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.226639159876,0.0,24.663411111111106,0.0,0.0,4168.016974315568,2292.64878454951,0.0,0.0,0.0,0.0,0.0,0.0,74.47292142173853,1307.4767788896265,321.90791242758667,0.0,984.7142222968433,53.54407780869231,0.0,0.0,0.0,516.1949324178073,1693.747654454446,3658.1510598165514,0.0,0.0,2044.8167433853055,0.0,330.1879052028219,4622.339635655931,1684.9419117566058,2340.171122328521,858.0595179454959,20693.910176633675,0.0,0.0,7413.127299305084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1301.911816807828,0.0,0.0,1370.5275992255492,9891.976712694877,479.89175233853007,0.0,1650.7461936713707,0.0,0.0,0.0,0.0,3126.017422286691,36870.278803054796,42741.10234316466,0.0,0.0,62087.4966077242,660.7108794895857,0.0,0.0,8727.997122661955,1978.7679797457345,0.0,62017.95400300951,70807.0676663479,49399.593238780115,15607.784996174549,0.0,364.4577883666507,3716.2165857483687,41764.49661346474,16378.040678861522,0.0,0.0,0.0,0.0,0.0,1417.044112610608,252.91056789261748,0.0,0.0,7640.313403821712,9758.851534991602,22096.185235322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0200370589979,698.4158468474599,0.0,0.0,1088.4812415981435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293.250843644546,0.0,0.0,10482.4912102716,0.0,0.0,131.6818437891318,1887.3014848143985,0.0,3184.148200224972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974.461303035385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.226639159876,0.0,24.663411111111106,0.0,0.0,4168.016974315568,2292.64878454951,0.0,0.0,0.0,0.0,0.0,0.0,74.47292142173853,1307.4767788896265,321.90791242758667,0.0,984.7142222968433,53.54407780869231,0.0,0.0,0.0,516.1949324178073,1693.747654454446,3658.1510598165514,0.0,0.0,2044.8167433853055,0.0,330.1879052028219,4622.339635655931,1684.9419117566058,2340.171122328521,858.0595179454959,20693.910176633675,0.0,0.0,7413.127299305084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1301.911816807828,0.0,0.0,1370.5275992255492,9891.976712694877,479.89175233853007,0.0,1650.7461936713707,0.0,0.0,0.0,0.0,3126.017422286691,36870.278803054796,42741.10234316466,0.0,0.0,62087.4966077242,660.7108794895857,0.0,0.0,8727.997122661955,1978.7679797457345,0.0,62017.95400300951,70807.0676663479,49399.593238780115,15607.784996174549,0.0,364.4577883666507,3716.2165857483687,41764.49661346474,16378.040678861522,0.0,0.0,0.0,0.0,0.0,1417.044112610608,252.91056789261748,0.0,0.0,7640.313403821712,9758.851534991602,22096.185235322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0200370589979,698.4158468474599,0.0,0.0,1088.4812415981435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293.250843644546,0.0,0.0,10482.4912102716,0.0,0.0,131.6818437891318,1887.3014848143985,0.0,3184.148200224972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974.461303035385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.226639159876,0.0,24.663411111111106,0.0,0.0,4168.016974315568,2292.64878454951,0.0,0.0,0.0,0.0,0.0,0.0,74.47292142173853,1307.4767788896265,321.90791242758667,0.0,984.7142222968433,53.54407780869231,0.0,0.0,0.0,516.1949324178073,1693.747654454446,3658.1510598165514,0.0,0.0,2044.8167433853055,0.0,330.1879052028219,4622.339635655931,1684.9419117566058,2340.171122328521,858.0595179454959,20693.910176633675,0.0,0.0,7413.127299305084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1301.911816807828,0.0,0.0,1370.5275992255492,9891.976712694877,479.89175233853007,0.0,1650.7461936713707,0.0,0.0,0.0,0.0,3126.017422286691,36870.278803054796,42741.10234316466,0.0,0.0,62087.4966077242,660.7108794895857,0.0,0.0,8727.997122661955,1978.7679797457345,0.0,62017.95400300951,70807.0676663479,49399.593238780115,15607.784996174549,0.0,364.4577883666507,3716.2165857483687,41764.49661346474,16378.040678861522,0.0,0.0,0.0,0.0,0.0,1417.044112610608,252.91056789261748,0.0,0.0,7640.313403821712,9758.851534991602,22096.185235322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0200370589979,698.4158468474599,0.0,0.0,1088.4812415981435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293.250843644546,0.0,0.0,10482.4912102716,0.0,0.0,131.6818437891318,1887.3014848143985,0.0,3184.148200224972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974.461303035385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.226639159876,0.0,24.663411111111106,0.0,0.0,4168.016974315568,2292.64878454951,0.0,0.0,0.0,0.0,0.0,0.0,74.47292142173853,1307.4767788896265,321.90791242758667,0.0,984.7142222968433,53.54407780869231,0.0,0.0,0.0,516.1949324178073,1693.747654454446,3658.1510598165514,0.0,0.0,2044.8167433853055,0.0,330.1879052028219,4622.339635655931,1684.9419117566058,2340.171122328521,858.0595179454959,20693.910176633675,0.0,0.0,7413.127299305084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1301.911816807828,0.0,0.0,1370.5275992255492,9891.976712694877,479.89175233853007,0.0,1650.7461936713707,0.0,0.0,0.0,0.0,3126.017422286691,36870.278803054796,42741.10234316466,0.0,0.0,62087.4966077242,660.7108794895857,0.0,0.0,8727.997122661955,1978.7679797457345,0.0,62017.95400300951,70807.0676663479,49399.593238780115,15607.784996174549,0.0,364.4577883666507,3716.2165857483687,41764.49661346474,16378.040678861522,0.0,0.0,0.0,0.0,0.0,1417.044112610608,252.91056789261748,0.0,0.0,7640.313403821712,9758.851534991602,22096.185235322388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0200370589979,698.4158468474599,0.0,0.0,1088.4812415981435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12293.250843644546,0.0,0.0,10482.4912102716,0.0,0.0,131.6818437891318,1887.3014848143985,0.0,3184.148200224972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6974.461303035385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.226639159876,0.0,24.663411111111106,0.0,0.0,4168.016974315568,2292.64878454951,0.0,0.0,0.0,0.0,0.0,0.0,74.47292142173853,1307.4767788896265,321.90791242758667,0.0,984.7142222968433,53.54407780869231,0.0,0.0,0.0,516.1949324178073,1693.747654454446,3658.1510598165514,0.0,0.0,2044.8167433853055,0.0,330.1879052028219,4622.339635655931,1684.9419117566058,2340.171122328521,858.0595179454959,20693.910176633675,0.0,0.0,7413.127299305084,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1495.648738998053,0.0,0.0,1235.1693640701217,7249.605322305017,399.12574803581526,0.0,1639.1212012376645,0.0,0.0,0.0,0.0,3189.3444185321255,38091.45135024203,45597.21836039322,0.0,0.0,68294.50865137758,1260.058080567092,0.0,0.0,10842.341112734573,3423.075058157534,0.0,44879.79596257067,59861.40351685111,36833.09164424985,13976.807262890665,0.0,695.0664709254868,4491.896761353887,44487.64011276535,12825.992756006985,0.0,0.0,0.0,0.0,0.0,1279.049939274199,233.46778085316154,0.0,0.0,7093.69449728825,8273.306006555518,23140.740720255646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.53802306054249,659.8452631543381,0.0,0.0,1029.4235494399118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.771662467467,0.0,0.0,11337.86709937756,0.0,0.0,124.084823609498,1826.2410320313052,0.0,3201.070415180102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9667.069547577701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1645.439886219419,0.0,22.802654298981118,0.0,0.0,4158.191820274361,1974.5958697144079,0.0,0.0,0.0,0.0,0.0,0.0,86.09432111321807,1525.5968045679278,337.04172416390975,0.0,792.8925315167564,43.11372118489293,0.0,0.0,0.0,636.6639452775897,1922.4808670562456,3766.2165803096905,0.0,0.0,1886.877444725862,0.0,303.8882212177571,4463.4204018342825,1698.274935164228,2373.498447241729,526.5475179198515,17704.41323141575,0.0,0.0,5604.049327084578,20.0855282375852,0.0,0.0,0.0
