AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.525,2.1650625,2.294,2.0165375,2.077083333333333,2.294,2.077083333333333,2.336692307692307,2.077083333333333,2.294,2.077083333333333,2.268,2.1313125,1.92571875,1.8756,2.1313125,2.077083333333333,2.38,1.5312,2.077083333333333,2.077083333333333,2.317333333333333,2.082,2.294,2.077083333333333,1.3285,2.261433333333334,2.429
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
2.55,2.150454545454545,2.324375,2.021426136363636,2.039272727272727,2.324375,2.039272727272727,2.319307692307692,2.039272727272727,2.324375,2.039272727272727,2.28,2.110548295454546,1.99465625,1.939,2.110548295454545,2.039272727272727,2.39,1.5328,2.039272727272727,2.039272727272727,2.299,2.126,2.324375,2.039272727272727,1.387526315789474,2.265459090909091,2.484
