bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25829,bus_26097,bus_26133,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40786,bus_40843,bus_40884,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_70153,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2117.03,0.0,280.025,1403.399,0.0,0.0,5.176,1030.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29,1057.83,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,121.73599999999999,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,100.71700000000001,0.0,0.0,0.0,25.553,172.55299999999997,18.293,77.255,0.0,185.87499999999997,0.0,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1970.8419999999999,665.9510000000001,0.0,84.732,8.177,0.0,173.194,4024.972,5065.418,70.31,391.8419999999999,0.0,2197.044,4805.329,0.0,170.649,714.942,2117.03,0.0,280.025,1403.399,0.0,0.0,5.176,1030.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29,1057.83,0.0,0.0,0.0,35.306,84.32,0.0,170.636,0.0,121.73599999999999,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,127.67800000000003,100.71700000000001,0.0,0.0,0.0,25.553,172.55299999999997,18.293,77.255,0.0,185.87499999999997,0.0,105.769,82.614,67.668,31.905,1079.703,112.464,0.0,304.54900000000004,14.692
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2108.9429999999993,0.0,280.262,1371.604,0.0,0.0,5.222,1031.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.841,1057.792,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,121.83299999999998,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.555,100.94999999999999,0.0,0.0,0.0,25.557000000000002,177.36599999999999,18.293,80.43400000000001,0.0,185.723,0.0,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2108.9429999999993,0.0,280.262,1371.604,0.0,0.0,5.222,1031.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.841,1057.792,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,121.83299999999998,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.555,100.94999999999999,0.0,0.0,0.0,25.557000000000002,177.36599999999999,18.293,80.43400000000001,0.0,185.723,0.0,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2108.9429999999993,0.0,280.262,1371.604,0.0,0.0,5.222,1031.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.841,1057.792,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,121.83299999999998,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.555,100.94999999999999,0.0,0.0,0.0,25.557000000000002,177.36599999999999,18.293,80.43400000000001,0.0,185.723,0.0,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2108.9429999999993,0.0,280.262,1371.604,0.0,0.0,5.222,1031.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.841,1057.792,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,121.83299999999998,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.555,100.94999999999999,0.0,0.0,0.0,25.557000000000002,177.36599999999999,18.293,80.43400000000001,0.0,185.723,0.0,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2108.9429999999993,0.0,280.262,1371.604,0.0,0.0,5.222,1031.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.841,1057.792,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,121.83299999999998,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.555,100.94999999999999,0.0,0.0,0.0,25.557000000000002,177.36599999999999,18.293,80.43400000000001,0.0,185.723,0.0,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2108.9429999999993,0.0,280.262,1371.604,0.0,0.0,5.222,1031.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.841,1057.792,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,121.83299999999998,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.555,100.94999999999999,0.0,0.0,0.0,25.557000000000002,177.36599999999999,18.293,80.43400000000001,0.0,185.723,0.0,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1967.035,650.008,0.0,84.628,8.177,0.0,173.721,3984.8590000000004,4999.343,70.358,389.748,0.0,2210.246,4785.9130000000005,0.0,173.164,707.7940000000001,2108.9429999999993,0.0,280.262,1371.604,0.0,0.0,5.222,1031.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.841,1057.792,0.0,0.0,0.0,35.461999999999996,84.38499999999999,0.0,170.658,0.0,121.83299999999998,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.555,100.94999999999999,0.0,0.0,0.0,25.557000000000002,177.36599999999999,18.293,80.43400000000001,0.0,185.723,0.0,106.78,82.613,67.84400000000001,31.905,1095.6799999999998,112.464,0.0,313.615,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2159.9499999999994,0.0,282.131,1349.5550000000003,0.0,0.0,5.222,1030.8539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769,1057.788,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,121.525,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.665,100.971,0.0,0.0,0.0,25.555,177.248,18.293,80.414,0.0,185.60500000000002,0.0,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2159.9499999999994,0.0,282.131,1349.5550000000003,0.0,0.0,5.222,1030.8539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769,1057.788,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,121.525,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.665,100.971,0.0,0.0,0.0,25.555,177.248,18.293,80.414,0.0,185.60500000000002,0.0,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2159.9499999999994,0.0,282.131,1349.5550000000003,0.0,0.0,5.222,1030.8539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769,1057.788,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,121.525,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.665,100.971,0.0,0.0,0.0,25.555,177.248,18.293,80.414,0.0,185.60500000000002,0.0,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2159.9499999999994,0.0,282.131,1349.5550000000003,0.0,0.0,5.222,1030.8539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769,1057.788,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,121.525,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.665,100.971,0.0,0.0,0.0,25.555,177.248,18.293,80.414,0.0,185.60500000000002,0.0,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2159.9499999999994,0.0,282.131,1349.5550000000003,0.0,0.0,5.222,1030.8539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769,1057.788,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,121.525,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.665,100.971,0.0,0.0,0.0,25.555,177.248,18.293,80.414,0.0,185.60500000000002,0.0,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2159.9499999999994,0.0,282.131,1349.5550000000003,0.0,0.0,5.222,1030.8539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769,1057.788,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,121.525,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.665,100.971,0.0,0.0,0.0,25.555,177.248,18.293,80.414,0.0,185.60500000000002,0.0,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1958.8689999999997,626.5590000000001,0.0,84.546,8.177,0.0,172.98099999999997,3956.603,4939.747,70.545,400.104,0.0,2219.4080000000004,4764.122,0.0,173.74200000000002,734.9260000000002,2159.9499999999994,0.0,282.131,1349.5550000000003,0.0,0.0,5.222,1030.8539999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.769,1057.788,0.0,0.0,0.0,35.461999999999996,84.373,0.0,170.622,0.0,121.525,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,128.665,100.971,0.0,0.0,0.0,25.555,177.248,18.293,80.414,0.0,185.60500000000002,0.0,106.68400000000001,82.613,67.80300000000001,31.905,1097.271,112.464,0.0,312.5539999999999,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2539.1999999999994,0.0,302.692,1373.0430000000001,0.0,0.0,5.222,1030.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.402,1057.783,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,121.51700000000001,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,129.274,100.95100000000001,0.0,0.0,0.0,25.553,177.32600000000002,18.293,80.42999999999999,0.0,185.57,0.0,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2539.1999999999994,0.0,302.692,1373.0430000000001,0.0,0.0,5.222,1030.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.402,1057.783,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,121.51700000000001,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,129.274,100.95100000000001,0.0,0.0,0.0,25.553,177.32600000000002,18.293,80.42999999999999,0.0,185.57,0.0,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2539.1999999999994,0.0,302.692,1373.0430000000001,0.0,0.0,5.222,1030.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.402,1057.783,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,121.51700000000001,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,129.274,100.95100000000001,0.0,0.0,0.0,25.553,177.32600000000002,18.293,80.42999999999999,0.0,185.57,0.0,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2539.1999999999994,0.0,302.692,1373.0430000000001,0.0,0.0,5.222,1030.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.402,1057.783,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,121.51700000000001,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,129.274,100.95100000000001,0.0,0.0,0.0,25.553,177.32600000000002,18.293,80.42999999999999,0.0,185.57,0.0,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2539.1999999999994,0.0,302.692,1373.0430000000001,0.0,0.0,5.222,1030.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.402,1057.783,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,121.51700000000001,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,129.274,100.95100000000001,0.0,0.0,0.0,25.553,177.32600000000002,18.293,80.42999999999999,0.0,185.57,0.0,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2539.1999999999994,0.0,302.692,1373.0430000000001,0.0,0.0,5.222,1030.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.402,1057.783,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,121.51700000000001,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,129.274,100.95100000000001,0.0,0.0,0.0,25.553,177.32600000000002,18.293,80.42999999999999,0.0,185.57,0.0,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
0.0,0.0,0.0,117.177,0.0,1980.5049999999999,628.6620000000001,0.0,84.656,8.177,0.0,173.156,3927.2110000000002,4883.301,74.465,431.812,0.0,2229.7200000000003,4755.088000000001,0.0,178.602,751.592,2539.1999999999994,0.0,302.692,1373.0430000000001,0.0,0.0,5.222,1030.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.402,1057.783,0.0,0.0,0.0,35.431,84.335,0.0,170.61700000000002,0.0,121.51700000000001,0.0,0.0,757.92,0.0,0.0,0.0,0.0,38.736,0.0,129.274,100.95100000000001,0.0,0.0,0.0,25.553,177.32600000000002,18.293,80.42999999999999,0.0,185.57,0.0,105.99,82.616,67.85499999999999,31.905,1101.3500000000001,112.464,0.0,300.407,14.694
0.0,0.0,0.0,116.97,0.0,1886.848,622.0680000000001,0.0,92.745,8.794,0.0,169.71699999999998,3676.1910000000003,4561.308999999999,71.182,443.71399999999994,0.0,2357.588,4552.553999999999,0.0,176.384,754.122,2575.7619999999997,0.0,356.015,1453.152,0.0,0.0,5.3660000000000005,1040.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607,1145.005,0.0,0.0,0.0,45.309,97.191,0.0,191.104,0.0,138.304,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,136.471,100.17999999999998,0.0,0.0,0.0,25.66,186.346,18.445,79.501,0.0,189.55900000000003,0.0,110.542,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755
0.0,0.0,0.0,116.97,0.0,1886.848,622.0680000000001,0.0,92.745,8.794,0.0,169.71699999999998,3676.1910000000003,4561.308999999999,71.182,443.71399999999994,0.0,2357.588,4552.553999999999,0.0,176.384,754.122,2575.7619999999997,0.0,356.015,1453.152,0.0,0.0,5.3660000000000005,1040.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607,1145.005,0.0,0.0,0.0,45.309,97.191,0.0,191.104,0.0,138.304,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,136.471,100.17999999999998,0.0,0.0,0.0,25.66,186.346,18.445,79.501,0.0,189.55900000000003,0.0,110.542,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755
0.0,0.0,0.0,116.97,0.0,1886.848,622.0680000000001,0.0,92.745,8.794,0.0,169.71699999999998,3676.1910000000003,4561.308999999999,71.182,443.71399999999994,0.0,2357.588,4552.553999999999,0.0,176.384,754.122,2575.7619999999997,0.0,356.015,1453.152,0.0,0.0,5.3660000000000005,1040.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607,1145.005,0.0,0.0,0.0,45.309,97.191,0.0,191.104,0.0,138.304,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,136.471,100.17999999999998,0.0,0.0,0.0,25.66,186.346,18.445,79.501,0.0,189.55900000000003,0.0,110.542,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755
0.0,0.0,0.0,116.97,0.0,1886.848,622.0680000000001,0.0,92.745,8.794,0.0,169.71699999999998,3676.1910000000003,4561.308999999999,71.182,443.71399999999994,0.0,2357.588,4552.553999999999,0.0,176.384,754.122,2575.7619999999997,0.0,356.015,1453.152,0.0,0.0,5.3660000000000005,1040.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607,1145.005,0.0,0.0,0.0,45.309,97.191,0.0,191.104,0.0,138.304,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,136.471,100.17999999999998,0.0,0.0,0.0,25.66,186.346,18.445,79.501,0.0,189.55900000000003,0.0,110.542,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755
0.0,0.0,0.0,116.97,0.0,1886.848,622.0680000000001,0.0,92.745,8.794,0.0,169.71699999999998,3676.1910000000003,4561.308999999999,71.182,443.71399999999994,0.0,2357.588,4552.553999999999,0.0,176.384,754.122,2575.7619999999997,0.0,356.015,1453.152,0.0,0.0,5.3660000000000005,1040.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607,1145.005,0.0,0.0,0.0,45.309,97.191,0.0,191.104,0.0,138.304,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,136.471,100.17999999999998,0.0,0.0,0.0,25.66,186.346,18.445,79.501,0.0,189.55900000000003,0.0,110.542,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755
0.0,0.0,0.0,116.97,0.0,1886.848,622.0680000000001,0.0,92.745,8.794,0.0,169.71699999999998,3676.1910000000003,4561.308999999999,71.182,443.71399999999994,0.0,2357.588,4552.553999999999,0.0,176.384,754.122,2575.7619999999997,0.0,356.015,1453.152,0.0,0.0,5.3660000000000005,1040.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607,1145.005,0.0,0.0,0.0,45.309,97.191,0.0,191.104,0.0,138.304,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,136.471,100.17999999999998,0.0,0.0,0.0,25.66,186.346,18.445,79.501,0.0,189.55900000000003,0.0,110.542,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755
0.0,0.0,0.0,116.97,0.0,1886.848,622.0680000000001,0.0,92.745,8.794,0.0,169.71699999999998,3676.1910000000003,4561.308999999999,71.182,443.71399999999994,0.0,2357.588,4552.553999999999,0.0,176.384,754.122,2575.7619999999997,0.0,356.015,1453.152,0.0,0.0,5.3660000000000005,1040.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.607,1145.005,0.0,0.0,0.0,45.309,97.191,0.0,191.104,0.0,138.304,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,136.471,100.17999999999998,0.0,0.0,0.0,25.66,186.346,18.445,79.501,0.0,189.55900000000003,0.0,110.542,79.571,68.955,30.315,1018.2740000000001,92.12100000000001,0.0,291.476,14.755
0.0,0.0,0.0,117.012,0.0,1857.481,619.9989999999999,0.0,90.412,8.794,0.0,169.476,3737.1990000000005,4607.392000000001,69.50200000000001,426.67099999999994,0.0,2373.562,4601.361999999999,0.0,175.901,742.95,2385.192,0.0,347.395,1429.0159999999998,0.0,0.0,5.3660000000000005,1039.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.345,1145.1109999999999,0.0,0.0,0.0,45.309,97.192,0.0,191.15,0.0,138.64,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,138.32500000000002,100.078,0.0,0.0,0.0,25.66,185.69299999999998,18.445,79.52600000000001,0.0,189.112,0.0,110.625,80.818,68.97699999999999,30.315,1025.143,92.12100000000001,0.0,295.83899999999994,14.753
0.0,0.0,0.0,117.012,0.0,1857.481,619.9989999999999,0.0,90.412,8.794,0.0,169.476,3737.1990000000005,4607.392000000001,69.50200000000001,426.67099999999994,0.0,2373.562,4601.361999999999,0.0,175.901,742.95,2385.192,0.0,347.395,1429.0159999999998,0.0,0.0,5.3660000000000005,1039.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.345,1145.1109999999999,0.0,0.0,0.0,45.309,97.192,0.0,191.15,0.0,138.64,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,138.32500000000002,100.078,0.0,0.0,0.0,25.66,185.69299999999998,18.445,79.52600000000001,0.0,189.112,0.0,110.625,80.818,68.97699999999999,30.315,1025.143,92.12100000000001,0.0,295.83899999999994,14.753
0.0,0.0,0.0,117.012,0.0,1857.481,619.9989999999999,0.0,90.412,8.794,0.0,169.476,3737.1990000000005,4607.392000000001,69.50200000000001,426.67099999999994,0.0,2373.562,4601.361999999999,0.0,175.901,742.95,2385.192,0.0,347.395,1429.0159999999998,0.0,0.0,5.3660000000000005,1039.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.345,1145.1109999999999,0.0,0.0,0.0,45.309,97.192,0.0,191.15,0.0,138.64,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,138.32500000000002,100.078,0.0,0.0,0.0,25.66,185.69299999999998,18.445,79.52600000000001,0.0,189.112,0.0,110.625,80.818,68.97699999999999,30.315,1025.143,92.12100000000001,0.0,295.83899999999994,14.753
0.0,0.0,0.0,117.012,0.0,1857.481,619.9989999999999,0.0,90.412,8.794,0.0,169.476,3737.1990000000005,4607.392000000001,69.50200000000001,426.67099999999994,0.0,2373.562,4601.361999999999,0.0,175.901,742.95,2385.192,0.0,347.395,1429.0159999999998,0.0,0.0,5.3660000000000005,1039.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.345,1145.1109999999999,0.0,0.0,0.0,45.309,97.192,0.0,191.15,0.0,138.64,0.0,0.0,738.2260000000001,0.0,0.0,0.0,0.0,39.658,0.0,138.32500000000002,100.078,0.0,0.0,0.0,25.66,185.69299999999998,18.445,79.52600000000001,0.0,189.112,0.0,110.625,80.818,68.97699999999999,30.315,1025.143,92.12100000000001,0.0,295.83899999999994,14.753
