region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
washington,35,cerf_wind_onshore_hubheight080m,9616792020,4.0,-2112115.228,1513934.1707,961679,1,2020,2050,100011,51.63412397528408,11130.59616,0.0,574718.5820442603,230116.8230203617,-344601.75902389863,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,23381012020,4.0,-1610115.228,1261934.1707,2338101,1,2020,2050,106771,51.84248618135437,11130.59616,0.0,577037.7776150354,237512.0277873812,-339525.7498276543,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19122032020,4.0,-1628115.228,1339934.1707,1912203,1,2020,2050,106771,51.84248618135437,11130.59616,0.0,577037.7776150354,237512.0277873812,-339525.7498276543,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,21957392020,4.0,-2012115.228,1287934.1707,2195739,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,237512.0277873812,-338691.9708121742,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,24578282020,4.0,-2003115.228,1239934.1707,2457828,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,237512.0277873812,-338691.9708121742,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27746542020,4.0,-1857115.228,1181934.1707,2774654,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,237512.0277873812,-338691.9708121742,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,22722102020,4.0,-1981115.228,1273934.1707,2272210,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,237512.0277873812,-338691.9708121742,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,25342352020,4.0,-2036115.228,1225934.1707,2534235,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,237512.0277873812,-338691.9708121742,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,22121262020,4.0,-2005115.228,1284934.1707,2212126,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,237512.0277873812,-338691.9708121742,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,17319332020,4.0,-1718115.228,1372934.1707,1731933,1,2020,2050,110161,51.65664621695964,11130.59616,0.0,574969.2680209689,237512.0277873812,-337457.24023358774,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19773212020,4.0,-2030115.228,1327934.1707,1977321,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,237512.0277873812,-337287.2965608532,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19773172020,4.0,-2034115.228,1327934.1707,1977317,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,237512.0277873812,-337287.2965608532,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,20865052020,4.0,-2046115.228,1307934.1707,2086505,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,237512.0277873812,-337287.2965608532,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,20539322020,4.0,-1859115.228,1313934.1707,2053932,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,237512.0277873812,-337287.2965608532,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,7871442020,4.0,-1927115.228,1545934.1707,787144,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,237512.0277873812,-337287.2965608532,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,20155342020,4.0,-2037115.228,1320934.1707,2015534,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,237512.0277873812,-337287.2965608532,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,18353222020,4.0,-2069115.228,1353934.1707,1835322,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,237512.0277873812,-337287.2965608532,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,23321942020,4.0,-2057115.228,1262934.1707,2332194,1,2020,2050,100351,50.97334310517823,11130.59616,0.0,567363.6970288588,230116.8230203617,-337246.8740084971,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,17424802020,4.0,-2091115.228,1370934.1707,1742480,1,2020,2050,100221,51.63033714331585,11130.59616,0.0,574676.4323468963,237512.0277873812,-337164.4045595151,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,21467782020,4.0,-1833115.228,1296934.1707,2146778,1,2020,2050,105701,51.627330824103616,11130.59616,0.0,574642.9702218168,237512.0277873812,-337130.94243443565,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,21740772020,4.0,-1834115.228,1291934.1707,2174077,1,2020,2050,105701,51.627330824103616,11130.59616,0.0,574642.9702218168,237512.0277873812,-337130.94243443565,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,21740872020,4.0,-1824115.228,1291934.1707,2174087,1,2020,2050,105701,51.627330824103616,11130.59616,0.0,574642.9702218168,237512.0277873812,-337130.94243443565,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27257082020,4.0,-1663115.228,1190934.1707,2725708,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,237512.0277873812,-337093.4815120302,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,26874812020,4.0,-1670115.228,1197934.1707,2687481,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,237512.0277873812,-337093.4815120302,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27420702020,4.0,-1681115.228,1187934.1707,2742070,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,237512.0277873812,-337093.4815120302,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27256982020,4.0,-1673115.228,1190934.1707,2725698,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,237512.0277873812,-337093.4815120302,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,25946192020,4.0,-1712115.228,1214934.1707,2594619,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28675702020,4.0,-1761115.228,1164934.1707,2867570,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28293382020,4.0,-1773115.228,1171934.1707,2829338,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27964362020,4.0,-1915115.228,1177934.1707,2796436,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28293422020,4.0,-1769115.228,1171934.1707,2829342,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,24252562020,4.0,-1815115.228,1245934.1707,2425256,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,22669102020,4.0,-1821115.228,1274934.1707,2266910,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27747422020,4.0,-1769115.228,1181934.1707,2774742,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27583782020,4.0,-1753115.228,1184934.1707,2758378,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28293472020,4.0,-1764115.228,1171934.1707,2829347,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,237512.0277873812,-335010.0893991278,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19449832020,4.0,-1608115.228,1333934.1707,1944983,1,2020,2050,106771,51.84248618135437,11130.59616,0.0,577037.7776150354,249494.85492620047,-327542.9226888349,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19231222020,4.0,-1629115.228,1337934.1707,1923122,1,2020,2050,106771,51.84248618135437,11130.59616,0.0,577037.7776150354,249494.85492620047,-327542.9226888349,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,23708522020,4.0,-1619115.228,1255934.1707,2370852,1,2020,2050,106771,51.84248618135437,11130.59616,0.0,577037.7776150354,249494.85492620047,-327542.9226888349,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,20760142020,4.0,-1617115.228,1309934.1707,2076014,1,2020,2050,106771,51.84248618135437,11130.59616,0.0,577037.7776150354,249494.85492620047,-327542.9226888349,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,20323342020,4.0,-1617115.228,1317934.1707,2032334,1,2020,2050,106771,51.84248618135437,11130.59616,0.0,577037.7776150354,249494.85492620047,-327542.9226888349,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,25287812020,4.0,-2030115.228,1226934.1707,2528781,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,249494.85492620047,-326709.1436733549,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28128542020,4.0,-1877115.228,1174934.1707,2812854,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,249494.85492620047,-326709.1436733549,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,22394492020,4.0,-1982115.228,1279934.1707,2239449,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,249494.85492620047,-326709.1436733549,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27582602020,4.0,-1871115.228,1184934.1707,2758260,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,249494.85492620047,-326709.1436733549,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,21629802020,4.0,-2011115.228,1293934.1707,2162980,1,2020,2050,100931,51.76757743401553,11130.59616,0.0,576203.9985995553,249494.85492620047,-326709.1436733549,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,16991742020,4.0,-1717115.228,1378934.1707,1699174,1,2020,2050,110161,51.65664621695964,11130.59616,0.0,574969.2680209689,249494.85492620047,-325474.4130947684,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,17428542020,4.0,-1717115.228,1370934.1707,1742854,1,2020,2050,110161,51.65664621695964,11130.59616,0.0,574969.2680209689,249494.85492620047,-325474.4130947684,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,17428622020,4.0,-1709115.228,1370934.1707,1742862,1,2020,2050,110161,51.65664621695964,11130.59616,0.0,574969.2680209689,249494.85492620047,-325474.4130947684,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,16608972020,4.0,-1774115.228,1385934.1707,1660897,1,2020,2050,107501,51.65187871570421,11130.59616,0.0,574916.2028898025,249494.85492620047,-325421.34796360205,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,16172172020,4.0,-1774115.228,1393934.1707,1617217,1,2020,2050,107501,51.65187871570421,11130.59616,0.0,574916.2028898025,249494.85492620047,-325421.34796360205,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19775992020,4.0,-1752115.228,1327934.1707,1977599,1,2020,2050,105581,51.64345036756149,11130.59616,0.0,574822.39035033,249494.85492620047,-325327.5354241296,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19339192020,4.0,-1752115.228,1335934.1707,1933919,1,2020,2050,105581,51.64345036756149,11130.59616,0.0,574822.39035033,249494.85492620047,-325327.5354241296,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19339272020,4.0,-1744115.228,1335934.1707,1933927,1,2020,2050,105581,51.64345036756149,11130.59616,0.0,574822.39035033,249494.85492620047,-325327.5354241296,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,19776072020,4.0,-1744115.228,1327934.1707,1977607,1,2020,2050,105581,51.64345036756149,11130.59616,0.0,574822.39035033,249494.85492620047,-325327.5354241296,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,20974342020,4.0,-2037115.228,1305934.1707,2097434,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,249494.85492620047,-325304.4694220339,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,20537542020,4.0,-2037115.228,1313934.1707,2053754,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,249494.85492620047,-325304.4694220339,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,18298562020,4.0,-2075115.228,1354934.1707,1829856,1,2020,2050,102281,51.64137806148156,11130.59616,0.0,574799.3243482343,249494.85492620047,-325304.4694220339,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,17479342020,4.0,-2097115.228,1369934.1707,1747934,1,2020,2050,100221,51.63033714331585,11130.59616,0.0,574676.4323468963,249494.85492620047,-325181.5774206958,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,17916142020,4.0,-2097115.228,1361934.1707,1791614,1,2020,2050,100221,51.63033714331585,11130.59616,0.0,574676.4323468963,249494.85492620047,-325181.5774206958,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,22068382020,4.0,-1833115.228,1285934.1707,2206838,1,2020,2050,105701,51.627330824103616,11130.59616,0.0,574642.9702218168,249494.85492620047,-325148.1152956163,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,21576992020,4.0,-1832115.228,1294934.1707,2157699,1,2020,2050,105701,51.627330824103616,11130.59616,0.0,574642.9702218168,249494.85492620047,-325148.1152956163,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,22068462020,4.0,-1825115.228,1285934.1707,2206846,1,2020,2050,105701,51.627330824103616,11130.59616,0.0,574642.9702218168,249494.85492620047,-325148.1152956163,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,21140192020,4.0,-1832115.228,1302934.1707,2114019,1,2020,2050,105701,51.627330824103616,11130.59616,0.0,574642.9702218168,249494.85492620047,-325148.1152956163,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,26001092020,4.0,-1682115.228,1213934.1707,2600109,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,249494.85492620047,-325110.65437321085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,26437972020,4.0,-1674115.228,1205934.1707,2643797,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,249494.85492620047,-325110.65437321085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27366042020,4.0,-1687115.228,1188934.1707,2736604,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,249494.85492620047,-325110.65437321085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,26547552020,4.0,-1636115.228,1203934.1707,2654755,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,249494.85492620047,-325110.65437321085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,26001172020,4.0,-1674115.228,1213934.1707,2600117,1,2020,2050,134461,51.623965243152966,11130.59616,0.0,574605.5092994113,249494.85492620047,-325110.65437321085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,23761102020,4.0,-1821115.228,1254934.1707,2376110,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,23761182020,4.0,-1813115.228,1254934.1707,2376118,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27529242020,4.0,-1747115.228,1185934.1707,2752924,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28184282020,4.0,-1763115.228,1173934.1707,2818428,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28184362020,4.0,-1755115.228,1173934.1707,2818436,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28511642020,4.0,-1787115.228,1167934.1707,2851164,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,28511562020,4.0,-1795115.228,1167934.1707,2851156,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27636772020,4.0,-1914115.228,1183934.1707,2763677,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
washington,35,cerf_wind_onshore_hubheight080m,27092442020,4.0,-1747115.228,1193934.1707,2709244,1,2020,2050,135041,51.43678819684259,11130.59616,0.0,572522.117186509,249494.85492620047,-323027.2622603085,0.317654,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
