region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
colorado,35,cerf_wind_onshore_hubheight140m,70237982040,15.0,-593115.2280000001,403934.1706999999,7023798,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,329902.00578974927,-2655095.5562560176,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70238042040,15.0,-587115.2280000001,403934.1706999999,7023804,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,329902.00578974927,-2655095.5562560176,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,83338032040,15.0,-988115.228,163934.1706999999,8333803,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,335892.7097078166,-2652165.7573613217,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,85852172040,15.0,-734115.2280000001,117934.1706999999,8585217,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,335892.7097078166,-2649104.8523379504,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,80010812040,15.0,-650115.2280000001,224934.1706999999,8001081,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,335892.7097078166,-2649104.8523379504,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,78918702040,15.0,-661115.2280000001,244934.1706999999,7891870,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,335892.7097078166,-2649104.8523379504,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,85633812040,15.0,-730115.2280000001,121934.1706999999,8563381,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,335892.7097078166,-2649104.8523379504,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,90330902040,15.0,-581115.2280000001,35934.1706999999,9033090,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,335892.7097078166,-2649104.8523379504,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70128722040,15.0,-599115.2280000001,405934.1706999999,7012872,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,335892.7097078166,-2649104.8523379504,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,83940962040,15.0,-755115.2280000001,152934.1706999999,8394096,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,336836.3576150185,-2648161.204430748,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74114142040,15.0,-637115.2280000001,332934.1706999999,7411414,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,336836.3576150185,-2648161.204430748,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,71271992040,15.0,-932115.228,384934.1706999999,7127199,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,344470.0756460413,-2643588.391423097,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,71216932040,15.0,-978115.228,385934.1706999999,7121693,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,344470.0756460413,-2643588.391423097,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,73020742040,15.0,-777115.2280000001,352934.1706999999,7302074,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341482.606003274,-2643514.9560424928,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,75859962040,15.0,-775115.2280000001,300934.1706999999,7585996,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341482.606003274,-2643514.9560424928,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,83886482040,15.0,-743115.2280000001,153934.1706999999,8388648,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341482.606003274,-2643514.9560424928,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,73786472040,15.0,-644115.2280000001,338934.1706999999,7378647,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341482.606003274,-2643514.9560424928,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,75750762040,15.0,-775115.2280000001,302934.1706999999,7575076,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341482.606003274,-2643514.9560424928,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,73786492040,15.0,-642115.2280000001,338934.1706999999,7378649,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341482.606003274,-2643514.9560424928,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74331532040,15.0,-738115.2280000001,328934.1706999999,7433153,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341968.5026457372,-2643029.05940003,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74659132040,15.0,-738115.2280000001,322934.1706999999,7465913,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341968.5026457372,-2643029.05940003,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,80121162040,15.0,-535115.2280000001,222934.1706999999,8012116,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,341968.5026457372,-2643029.05940003,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,89675672040,15.0,-584115.2280000001,47934.1706999999,8967567,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,89784662040,15.0,-605115.2280000001,45934.1706999999,8978466,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70292402040,15.0,-611115.2280000001,402934.1706999999,7029240,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,85197002040,15.0,-731115.2280000001,129934.1706999999,8519700,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,90221672040,15.0,-584115.2280000001,37934.1706999999,9022167,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,76351802040,15.0,-731115.2280000001,291934.1706999999,7635180,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,90330662040,15.0,-605115.2280000001,35934.1706999999,9033066,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,69910052040,15.0,-626115.2280000001,409934.1706999999,6991005,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70072642040,15.0,-747115.2280000001,406934.1706999999,7007264,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,77007002040,15.0,-731115.2280000001,279934.1706999999,7700700,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,78809512040,15.0,-660115.2280000001,246934.1706999999,7880951,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74986912040,15.0,-720115.2280000001,316934.1706999999,7498691,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,81647802040,15.0,-751115.2280000001,194934.1706999999,8164780,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74986812040,15.0,-730115.2280000001,316934.1706999999,7498681,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,71548612040,15.0,-570115.2280000001,379934.1706999999,7154861,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,344470.0756460413,-2640527.486399725,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,83556582040,15.0,-973115.228,159934.1706999999,8355658,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,347747.2535475803,-2640311.213521558,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70292622040,15.0,-589115.2280000001,402934.1706999999,7029262,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,347747.2535475803,-2637250.3084981865,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74932102040,15.0,-741115.2280000001,317934.1706999999,7493210,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,347747.2535475803,-2637250.3084981865,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70998852040,15.0,-946115.228,389934.1706999999,7099885,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,352838.9838754201,-2635219.4831937184,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70507192040,15.0,-972115.228,398934.1706999999,7050719,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,352838.9838754201,-2635219.4831937184,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70999012040,15.0,-930115.228,389934.1706999999,7099901,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,352838.9838754201,-2635219.4831937184,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70943912040,15.0,-980115.228,390934.1706999999,7094391,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,352838.9838754201,-2635219.4831937184,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70944072040,15.0,-964115.228,390934.1706999999,7094407,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,352838.9838754201,-2635219.4831937184,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74712372040,15.0,-874115.2280000001,321934.1706999999,7471237,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,352838.9838754201,-2635219.4831937184,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70725662040,15.0,-965115.228,394934.1706999999,7072566,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,355584.85476906004,-2632473.6123000784,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,71381172040,15.0,-934115.228,382934.1706999999,7138117,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,355584.85476906004,-2632473.6123000784,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,83392492040,15.0,-1002115.228,162934.1706999999,8339249,1,2040,2070,600031,55.147205998393,54183.3156,0.0,2988058.4670691383,355584.85476906004,-2632473.6123000784,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,89948812040,15.0,-570115.2280000001,42934.1706999999,8994881,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,79082492040,15.0,-662115.2280000001,241934.1706999999,7908249,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,89511932040,15.0,-578115.2280000001,50934.1706999999,8951193,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,73566962040,15.0,-755115.2280000001,342934.1706999999,7356696,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,90494522040,15.0,-599115.2280000001,32934.1706999999,9049452,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,69799502040,15.0,-761115.2280000001,411934.1706999999,6979950,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,78645772040,15.0,-654115.2280000001,249934.1706999999,7864577,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,76242552040,15.0,-736115.2280000001,293934.1706999999,7624255,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74223152040,15.0,-656115.2280000001,330934.1706999999,7422315,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,89620922040,15.0,-599115.2280000001,48934.1706999999,8962092,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,83504292040,15.0,-742115.2280000001,160934.1706999999,8350429,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,79628562040,15.0,-655115.2280000001,231934.1706999999,7962856,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,70838872040,15.0,-564115.2280000001,392934.1706999999,7083887,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,83504132040,15.0,-758115.2280000001,160934.1706999999,8350413,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,71712472040,15.0,-564115.2280000001,376934.1706999999,7171247,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74222462040,15.0,-725115.2280000001,330934.1706999999,7422246,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,80010942040,15.0,-637115.2280000001,224934.1706999999,8001094,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74932012040,15.0,-750115.2280000001,317934.1706999999,7493201,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,77498072040,15.0,-764115.2280000001,270934.1706999999,7749807,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,69799662040,15.0,-745115.2280000001,411934.1706999999,6979966,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,69964772040,15.0,-614115.2280000001,408934.1706999999,6996477,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,81920822040,15.0,-749115.2280000001,189934.1706999999,8192082,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,352838.9838754201,-2632158.578170347,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,74877532040,15.0,-738115.2280000001,318934.1706999999,7487753,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,354634.00274372747,-2630363.5593020394,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,88201692040,15.0,-562115.2280000001,74934.1706999999,8820169,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,354634.00274372747,-2630363.5593020394,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
colorado,35,cerf_wind_onshore_hubheight140m,87764772040,15.0,-574115.2280000001,82934.1706999999,8776477,1,2040,2070,601941,55.09071434612927,54183.3156,0.0,2984997.562045767,354634.00274372747,-2630363.5593020394,0.412354,0.0,0.0,0.0,0.0,3412.0000000000005,30.0,30.0,0.0,0.0,0.0,0.0,wecc
