region_name,tech_id,tech_name,plant_id,unit_size_mw,xcoord,ycoord,index,buffer_in_km,sited_year,retirement_year,lmp_zone,locational_marginal_price_usd_per_mwh,generation_mwh_per_year,operating_cost_usd_per_year,net_operational_value_usd_per_year,interconnection_cost_usd_per_year,net_locational_cost_usd_per_year,capacity_factor_fraction,carbon_capture_rate_fraction,fuel_co2_content_tons_per_btu,fuel_price_usd_per_mmbtu,fuel_price_esc_rate_fraction,heat_rate_btu_per_kWh,lifetime_yrs,operational_life_yrs,variable_om_usd_per_mwh,variable_om_esc_rate_fraction,carbon_tax_usd_per_ton,carbon_tax_esc_rate_fraction,interconnect
washington,,wind_onshore,55560-1046933,0.3896035242290749,-1756021.833451522,1163000.0537310138,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046934,0.3896035242290749,-1754236.0053850298,1162562.252994397,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046935,0.3896035242290749,-1747369.6724200803,1160894.774468955,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046936,0.3896035242290749,-1755185.0245198149,1162829.3609039818,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046937,0.3896035242290749,-1752756.2228686789,1162245.659662095,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046938,0.3896035242290749,-1750466.1394286612,1161685.4283612866,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046939,0.3896035242290749,-1749358.366433527,1161414.708447256,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046940,0.3896035242290749,-1754275.6851765595,1162629.112783404,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046941,0.3896035242290749,-1747408.8396575197,1160961.3411969794,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046942,0.3896035242290749,-1750518.5585582654,1161732.6353800427,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046943,0.3896035242290749,-1750560.8818809802,1161788.8006665525,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046944,0.3896035242290749,-1747441.017269022,1161026.773885946,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046945,0.3896035242290749,-1755183.613340862,1162931.8651894222,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046946,0.3896035242290749,-1749424.927813593,1161533.799714076,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046947,0.3896035242290749,-1747473.2993891402,1161091.7753112393,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046948,0.3896035242290749,-1750582.4641820106,1161862.5188611655,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046949,0.3896035242290749,-1752732.1817649736,1162411.0626771876,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046950,0.3896035242290749,-1753595.807221632,1162633.8509237673,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046951,0.3896035242290749,-1747507.7145186907,1161145.415714909,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046952,0.3896035242290749,-1756109.3080931082,1163261.7304808374,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046953,0.3896035242290749,-1750596.5113473176,1161934.3948727138,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046954,0.3896035242290749,-1753627.8517232093,1162699.2926866456,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046955,0.3896035242290749,-1747539.8899841406,1161210.8485678453,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046956,0.3896035242290749,-1756140.9079867692,1163326.62293661,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046957,0.3896035242290749,-1750618.6950838158,1162008.2602594898,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046958,0.3896035242290749,-1756183.1853327586,1163382.8211393496,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046959,0.3896035242290749,-1753659.5490950143,1162764.1925583682,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046960,0.3896035242290749,-1747579.5543918477,1161277.6523009206,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046961,0.3896035242290749,-1754146.6119715488,1162894.8277774996,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046962,0.3896035242290749,-1752707.917352479,1162542.4727969836,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046963,0.3896035242290749,-1753701.9022285314,1162819.8185701098,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046964,0.3896035242290749,-1755228.592988751,1163205.731951059,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046965,0.3896035242290749,-1754188.9309005758,1162950.906319271,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046966,0.3896035242290749,-1750632.7373435197,1162080.4779216724,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046967,0.3896035242290749,-1747603.797371225,1161340.5784688846,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046968,0.3896035242290749,-1755270.8766203225,1163261.9246217783,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046969,0.3896035242290749,-1753741.4779573977,1162887.1059341177,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046970,0.3896035242290749,-1754221.0743053954,1163015.9192312565,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046971,0.3896035242290749,-1747626.0109990682,1161414.4342681128,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046972,0.3896035242290749,-1752686.4728624518,1162662.6889798825,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046973,0.3896035242290749,-1755302.4825340477,1163326.8130176065,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046974,0.3896035242290749,-1753773.0977349274,1162951.9875759997,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046975,0.3896035242290749,-1755510.7880818967,1163389.2054369592,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046976,0.3896035242290749,-1750706.8612454082,1162235.4849718788,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046977,0.3896035242290749,-1755342.174364375,1163393.5700442828,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046978,0.3896035242290749,-1747710.1191502311,1161526.4747372116,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046979,0.3896035242290749,-1755542.9939221735,1163454.242557292,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046980,0.3896035242290749,-1750746.5692644855,1162302.324259591,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046981,0.3896035242290749,-1755582.6829065715,1163521.0007985206,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046982,0.3896035242290749,-1747739.790029276,1161602.1512565294,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046983,0.3896035242290749,-1750778.2150463616,1162367.192410316,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046984,0.3896035242290749,-1755616.901807082,1163575.2185357695,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046985,0.3896035242290749,-1747774.6710899032,1161656.4786051563,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046986,0.3896035242290749,-1750810.48918045,1162432.1001748762,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046987,0.3896035242290749,-1747834.66674224,1161705.0547648107,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046988,0.3896035242290749,-1752643.3007672504,1162903.6222438614,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046989,0.3896035242290749,-1747894.530035526,1161754.170508857,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046990,0.3896035242290749,-1750835.1722441998,1162495.7231149315,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046991,0.3896035242290749,-1747943.8264204196,1161811.9036970234,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046992,0.3896035242290749,-1748003.6881366582,1161861.0202694542,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046993,0.3896035242290749,-1750856.747295231,1162569.440802649,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046994,0.3896035242290749,-1748063.6807023708,1161909.5981944688,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046995,0.3896035242290749,-1750888.9439598925,1162634.3301791963,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046996,0.3896035242290749,-1748123.5672139633,1161958.607875042,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046997,0.3896035242290749,-1748173.361422368,1162016.579023657,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046998,0.3896035242290749,-1750920.5861697707,1162699.1984419976,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1046999,0.3896035242290749,-1748225.9417155462,1162063.4632548993,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047000,0.3896035242290749,-1750952.8303396904,1162764.214143298,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047001,0.3896035242290749,-1748275.7606580968,1162121.3271830685,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047002,0.3896035242290749,-1755296.3352577202,1163873.6077364376,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047003,0.3896035242290749,-1750985.073773286,1162829.229890369,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047004,0.3896035242290749,-1748318.0935908642,1162177.4779039845,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047005,0.3896035242290749,-1755335.9958841996,1163940.471570349,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047006,0.3896035242290749,-1748359.8493995203,1162233.3738110352,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047007,0.3896035242290749,-1751020.891125352,1162892.0349660798,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047008,0.3896035242290749,-1755377.7453733503,1163996.5345863933,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047009,0.3896035242290749,-1748407.0330142376,1162302.0204806284,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047010,0.3896035242290749,-1751048.982131672,1162959.0063053006,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047011,0.3896035242290749,-1755409.8985657552,1164061.443727404,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047012,0.3896035242290749,-1748441.931324619,1162356.242510649,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047013,0.3896035242290749,-1751081.148029492,1163024.003761097,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047014,0.3896035242290749,-1755452.1738566826,1164117.6363354805,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047015,0.3896035242290749,-1748484.2612977882,1162412.3939428455,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047016,0.3896035242290749,-1751112.8611988092,1163088.8907032292,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047017,0.3896035242290749,-1755483.7718951276,1164182.5241181853,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047018,0.3896035242290749,-1748523.381018869,1162479.0724545936,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047019,0.3896035242290749,-1753758.865623636,1163793.6487533192,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047020,0.3896035242290749,-1751145.0520019396,1163153.780437783,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047021,0.3896035242290749,-1748565.735808139,1162535.1164059436,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047022,0.3896035242290749,-1751176.5828965208,1163219.080272942,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047023,0.3896035242290749,-1748587.857482252,1162608.9548114247,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047024,0.3896035242290749,-1751208.821191741,1163284.0963309428,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047025,0.3896035242290749,-1748647.7081730308,1162658.076095677,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047026,0.3896035242290749,-1753724.505678716,1163933.8958381135,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047027,0.3896035242290749,-1748700.3068142212,1162704.855447343,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047028,0.3896035242290749,-1751231.016582285,1163357.8533038264,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047029,0.3896035242290749,-1751247.6603547265,1163419.0548027626,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047030,0.3896035242290749,-1753713.009150869,1164045.3487809645,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047031,0.3896035242290749,-1755198.8604471593,1164432.626900341,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047032,0.3896035242290749,-1751269.8280932384,1163492.9194424157,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047033,0.3896035242290749,-1753782.608666706,1164119.4214572946,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047034,0.3896035242290749,-1753900.5527311566,1164160.0898434315,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047035,0.3896035242290749,-1755238.5432839568,1164499.3813849774,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047036,0.3896035242290749,-1754008.5033252812,1164209.281487528,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047037,0.3896035242290749,-1754078.4122751907,1164249.495376103,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047038,0.3896035242290749,-1751291.2870085265,1163567.0678109152,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047039,0.3896035242290749,-1755273.359461171,1164553.7437533224,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047040,0.3896035242290749,-1754718.233628838,1164440.2570845897,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047041,0.3896035242290749,-1754128.2559272486,1164307.0755687822,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047042,0.3896035242290749,-1755305.5579634062,1164618.7776742463,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047043,0.3896035242290749,-1751313.378008849,1163640.913870423,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047044,0.3896035242290749,-1754750.3616826138,1164505.2700037467,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047045,0.3896035242290749,-1754178.0948092872,1164364.9978938447,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047046,0.3896035242290749,-1755344.6358726593,1164685.38470412,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047047,0.3896035242290749,-1751345.0358161605,1163705.6746298638,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047048,0.3896035242290749,-1754212.3155554682,1164419.2072550508,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047049,0.3896035242290749,-1754781.9617847498,1164570.153712049,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047050,0.3896035242290749,-1755379.4500465349,1164739.7473647608,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047051,0.3896035242290749,-1751387.3375589962,1163761.8423287205,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047052,0.3896035242290749,-1754824.2627837402,1164626.233890935,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047053,0.3896035242290749,-1754244.4738261611,1164484.109927642,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047054,0.3896035242290749,-1751429.6385793032,1163818.0102135306,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047055,0.3896035242290749,-1754856.4639490778,1164691.2654728575,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047056,0.3896035242290749,-1754284.136631556,1164550.9664190589,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047057,0.3896035242290749,-1751469.3538504257,1163884.7432555547,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047058,0.3896035242290749,-1754318.3553906905,1164605.1760635013,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047059,0.3896035242290749,-1755490.7993006185,1164903.9595469688,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047060,0.3896035242290749,-1754895.5180162312,1164757.9775257502,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047061,0.3896035242290749,-1751483.4568468602,1163956.6356707704,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047062,0.3896035242290749,-1754930.3606643586,1164812.2299532709,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047063,0.3896035242290749,-1754358.0430207103,1164671.924989872,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047064,0.3896035242290749,-1755542.7133644084,1164985.6012902537,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047065,0.3896035242290749,-1754970.0156528817,1164879.0899662506,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047066,0.3896035242290749,-1754390.2471804244,1164736.9541949823,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047067,0.3896035242290749,-1755594.6829553293,1165066.6858415045,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047068,0.3896035242290749,-1754431.9200712757,1164792.9917951808,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047069,0.3896035242290749,-1751509.9546494638,1164077.3791499988,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047070,0.3896035242290749,-1754464.149183818,1164857.913359165,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047071,0.3896035242290749,-1751531.5129526935,1164151.0959143958,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047072,0.3896035242290749,-1754503.8071191327,1164924.7705097469,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047073,0.3896035242290749,-1755698.6405055814,1165229.0897012362,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047074,0.3896035242290749,-1751556.235802339,1164214.1611778624,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047075,0.3896035242290749,-1751616.0570342569,1164263.3063482963,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047076,0.3896035242290749,-1755738.105222035,1165296.36625213,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047077,0.3896035242290749,-1751665.910773907,1164321.2103810457,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047078,0.3896035242290749,-1755772.4911721598,1165350.1696242508,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047079,0.3896035242290749,-1751679.9341956452,1164393.0839398478,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047080,0.3896035242290749,-1755812.0865101446,1165416.9074604446,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047081,0.3896035242290749,-1751694.529404353,1164465.5544888456,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047082,0.3896035242290749,-1755871.4474307152,1165500.37979227,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047083,0.3896035242290749,-1755913.707793401,1165556.5732714038,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047084,0.3896035242290749,-1751723.5398154482,1164541.095943359,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047085,0.3896035242290749,-1755945.317910269,1165621.3529913663,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047086,0.3896035242290749,-1755987.5768158615,1165677.546762708,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047087,0.3896035242290749,-1754750.233117934,1165385.3635080927,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047088,0.3896035242290749,-1754802.1515099376,1165432.1464721295,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047089,0.3896035242290749,-1751774.6290683816,1164690.4828986514,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047090,0.3896035242290749,-1756019.761460411,1165742.5822408164,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047091,0.3896035242290749,-1754851.9004389148,1165490.0536837324,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047092,0.3896035242290749,-1756062.0758458695,1165798.218898455,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047093,0.3896035242290749,-1751796.7042144549,1164764.6701890314,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047094,0.3896035242290749,-1754884.019391731,1165555.0654281727,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047095,0.3896035242290749,-1756101.0810991677,1165865.3857350629,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047096,0.3896035242290749,-1751818.2552953686,1164838.386527508,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047097,0.3896035242290749,-1756143.4428295754,1165921.1489961168,,,,2045,135041,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047098,0.3896035242290749,-1754916.212915279,1165620.095683479,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
washington,,wind_onshore,55560-1047099,0.3896035242290749,-1751842.9450927924,1164901.559508246,,,,2045,134461,,,,,,,,,,,,,,,,,,,wecc
