,Node,Time,Value
480,bus_10811,1,0.0
481,bus_10811,2,0.0
482,bus_10811,3,0.0
483,bus_10811,4,0.0
484,bus_10811,5,0.0
485,bus_10811,6,0.0
486,bus_10811,7,0.0
487,bus_10811,8,0.0
488,bus_10811,9,0.0
489,bus_10811,10,0.0
490,bus_10811,11,0.0
491,bus_10811,12,0.0
492,bus_10811,13,0.0
493,bus_10811,14,0.0
494,bus_10811,15,0.0
495,bus_10811,16,0.0
496,bus_10811,17,0.0
497,bus_10811,18,0.0
498,bus_10811,19,0.0
499,bus_10811,20,0.0
500,bus_10811,21,0.0
501,bus_10811,22,0.0
502,bus_10811,23,0.0
503,bus_10811,24,0.0
504,bus_10859,1,0.0
505,bus_10859,2,0.0
506,bus_10859,3,0.0
507,bus_10859,4,0.0
508,bus_10859,5,0.0
509,bus_10859,6,0.0
510,bus_10859,7,0.0
511,bus_10859,8,0.0
512,bus_10859,9,0.0
513,bus_10859,10,0.0
514,bus_10859,11,0.0
515,bus_10859,12,0.0
516,bus_10859,13,0.0
517,bus_10859,14,0.0
518,bus_10859,15,0.0
519,bus_10859,16,0.0
520,bus_10859,17,0.0
521,bus_10859,18,0.0
522,bus_10859,19,0.0
523,bus_10859,20,0.0
524,bus_10859,21,0.0
525,bus_10859,22,0.0
526,bus_10859,23,0.0
527,bus_10859,24,0.0
528,bus_10908,1,0.0
529,bus_10908,2,0.0
530,bus_10908,3,0.0
531,bus_10908,4,0.0
532,bus_10908,5,0.0
533,bus_10908,6,0.0
534,bus_10908,7,0.0
535,bus_10908,8,0.0
536,bus_10908,9,0.0
537,bus_10908,10,0.0
538,bus_10908,11,0.0
539,bus_10908,12,0.0
540,bus_10908,13,0.0
541,bus_10908,14,0.0
542,bus_10908,15,0.0
543,bus_10908,16,0.0
544,bus_10908,17,0.0
545,bus_10908,18,0.0
546,bus_10908,19,0.0
547,bus_10908,20,0.0
548,bus_10908,21,0.0
549,bus_10908,22,0.0
550,bus_10908,23,0.0
551,bus_10908,24,0.0
552,bus_10919,1,0.0
553,bus_10919,2,0.0
554,bus_10919,3,0.0
555,bus_10919,4,0.0
556,bus_10919,5,0.0
557,bus_10919,6,0.0
558,bus_10919,7,0.0
559,bus_10919,8,0.0
560,bus_10919,9,0.0
561,bus_10919,10,0.0
562,bus_10919,11,0.0
563,bus_10919,12,0.0
564,bus_10919,13,0.0
565,bus_10919,14,0.0
566,bus_10919,15,0.0
567,bus_10919,16,0.0
568,bus_10919,17,0.0
569,bus_10919,18,0.0
570,bus_10919,19,0.0
571,bus_10919,20,0.0
572,bus_10919,21,0.0
573,bus_10919,22,0.0
574,bus_10919,23,0.0
575,bus_10919,24,0.0
576,bus_10930,1,0.0
577,bus_10930,2,0.0
578,bus_10930,3,0.0
579,bus_10930,4,0.0
580,bus_10930,5,0.0
581,bus_10930,6,0.0
582,bus_10930,7,0.0
583,bus_10930,8,0.0
584,bus_10930,9,0.0
585,bus_10930,10,0.0
586,bus_10930,11,0.0
587,bus_10930,12,0.0
588,bus_10930,13,0.0
589,bus_10930,14,0.0
590,bus_10930,15,0.0
591,bus_10930,16,0.0
592,bus_10930,17,0.0
593,bus_10930,18,0.0
594,bus_10930,19,0.0
595,bus_10930,20,0.0
596,bus_10930,21,0.0
597,bus_10930,22,0.0
598,bus_10930,23,0.0
599,bus_10930,24,0.0
600,bus_10944,1,0.0
601,bus_10944,2,0.0
602,bus_10944,3,0.0
603,bus_10944,4,0.0
604,bus_10944,5,0.0
605,bus_10944,6,0.0
606,bus_10944,7,0.0
607,bus_10944,8,0.0
608,bus_10944,9,0.0
609,bus_10944,10,0.0
610,bus_10944,11,0.0
611,bus_10944,12,0.0
612,bus_10944,13,0.0
613,bus_10944,14,0.0
614,bus_10944,15,0.0
615,bus_10944,16,0.0
616,bus_10944,17,0.0
617,bus_10944,18,0.0
618,bus_10944,19,0.0
619,bus_10944,20,0.0
620,bus_10944,21,0.0
621,bus_10944,22,0.0
622,bus_10944,23,0.0
623,bus_10944,24,0.0
624,bus_10965,1,0.0
625,bus_10965,2,0.0
626,bus_10965,3,0.0
627,bus_10965,4,0.0
628,bus_10965,5,0.0
629,bus_10965,6,0.0
630,bus_10965,7,0.0
631,bus_10965,8,0.0
632,bus_10965,9,0.0
633,bus_10965,10,0.0
634,bus_10965,11,0.0
635,bus_10965,12,0.0
636,bus_10965,13,0.0
637,bus_10965,14,0.0
638,bus_10965,15,0.0
639,bus_10965,16,0.0
640,bus_10965,17,0.0
641,bus_10965,18,0.0
642,bus_10965,19,0.0
643,bus_10965,20,0.0
644,bus_10965,21,0.0
645,bus_10965,22,0.0
646,bus_10965,23,0.0
647,bus_10965,24,0.0
648,bus_11014,1,0.0
649,bus_11014,2,0.0
650,bus_11014,3,0.0
651,bus_11014,4,0.0
652,bus_11014,5,0.0
653,bus_11014,6,0.0
654,bus_11014,7,0.0
655,bus_11014,8,0.0
656,bus_11014,9,0.0
657,bus_11014,10,0.0
658,bus_11014,11,0.0
659,bus_11014,12,0.0
660,bus_11014,13,0.0
661,bus_11014,14,0.0
662,bus_11014,15,0.0
663,bus_11014,16,0.0
664,bus_11014,17,0.0
665,bus_11014,18,0.0
666,bus_11014,19,0.0
667,bus_11014,20,0.0
668,bus_11014,21,0.0
669,bus_11014,22,0.0
670,bus_11014,23,0.0
671,bus_11014,24,0.0
672,bus_11041,1,0.0
673,bus_11041,2,0.0
674,bus_11041,3,0.0
675,bus_11041,4,0.0
676,bus_11041,5,0.0
677,bus_11041,6,0.0
678,bus_11041,7,0.0
679,bus_11041,8,0.0
680,bus_11041,9,0.0
681,bus_11041,10,0.0
682,bus_11041,11,0.0
683,bus_11041,12,0.0
684,bus_11041,13,0.0
685,bus_11041,14,0.0
686,bus_11041,15,0.0
687,bus_11041,16,0.0
688,bus_11041,17,0.0
689,bus_11041,18,0.0
690,bus_11041,19,0.0
691,bus_11041,20,0.0
692,bus_11041,21,0.0
693,bus_11041,22,0.0
694,bus_11041,23,0.0
695,bus_11041,24,0.0
696,bus_11077,1,0.0
697,bus_11077,2,0.0
698,bus_11077,3,0.0
699,bus_11077,4,0.0
700,bus_11077,5,0.0
701,bus_11077,6,0.0
702,bus_11077,7,0.0
703,bus_11077,8,0.0
704,bus_11077,9,0.0
705,bus_11077,10,0.0
706,bus_11077,11,0.0
707,bus_11077,12,0.0
708,bus_11077,13,0.0
709,bus_11077,14,0.0
710,bus_11077,15,0.0
711,bus_11077,16,0.0
712,bus_11077,17,0.0
713,bus_11077,18,0.0
714,bus_11077,19,0.0
715,bus_11077,20,0.0
716,bus_11077,21,0.0
717,bus_11077,22,0.0
718,bus_11077,23,0.0
719,bus_11077,24,0.0
720,bus_13000,1,0.0
721,bus_13000,2,0.0
722,bus_13000,3,0.0
723,bus_13000,4,0.0
724,bus_13000,5,0.0
725,bus_13000,6,0.0
726,bus_13000,7,0.0
727,bus_13000,8,0.0
728,bus_13000,9,0.0
729,bus_13000,10,0.0
730,bus_13000,11,0.0
731,bus_13000,12,0.0
732,bus_13000,13,0.0
733,bus_13000,14,0.0
734,bus_13000,15,0.0
735,bus_13000,16,0.0
736,bus_13000,17,0.0
737,bus_13000,18,0.0
738,bus_13000,19,0.0
739,bus_13000,20,0.0
740,bus_13000,21,0.0
741,bus_13000,22,0.0
742,bus_13000,23,0.0
743,bus_13000,24,0.0
744,bus_13175,1,0.0
745,bus_13175,2,0.0
746,bus_13175,3,0.0
747,bus_13175,4,0.0
748,bus_13175,5,0.0
749,bus_13175,6,0.0
750,bus_13175,7,0.0
751,bus_13175,8,0.0
752,bus_13175,9,0.0
753,bus_13175,10,0.0
754,bus_13175,11,0.0
755,bus_13175,12,0.0
756,bus_13175,13,0.0
757,bus_13175,14,0.0
758,bus_13175,15,0.0
759,bus_13175,16,0.0
760,bus_13175,17,0.0
761,bus_13175,18,0.0
762,bus_13175,19,0.0
763,bus_13175,20,0.0
764,bus_13175,21,0.0
765,bus_13175,22,0.0
766,bus_13175,23,0.0
767,bus_13175,24,0.0
768,bus_13177,1,0.0
769,bus_13177,2,0.0
770,bus_13177,3,0.0
771,bus_13177,4,0.0
772,bus_13177,5,0.0
773,bus_13177,6,0.0
774,bus_13177,7,0.0
775,bus_13177,8,0.0
776,bus_13177,9,0.0
777,bus_13177,10,0.0
778,bus_13177,11,0.0
779,bus_13177,12,0.0
780,bus_13177,13,0.0
781,bus_13177,14,0.0
782,bus_13177,15,0.0
783,bus_13177,16,0.0
784,bus_13177,17,0.0
785,bus_13177,18,0.0
786,bus_13177,19,0.0
787,bus_13177,20,0.0
788,bus_13177,21,0.0
789,bus_13177,22,0.0
790,bus_13177,23,0.0
791,bus_13177,24,0.0
792,bus_13181,1,0.0
793,bus_13181,2,0.0
794,bus_13181,3,0.0
795,bus_13181,4,0.0
796,bus_13181,5,0.0
797,bus_13181,6,0.0
798,bus_13181,7,0.0
799,bus_13181,8,0.0
800,bus_13181,9,0.0
801,bus_13181,10,0.0
802,bus_13181,11,0.0
803,bus_13181,12,0.0
804,bus_13181,13,0.0
805,bus_13181,14,0.0
806,bus_13181,15,0.0
807,bus_13181,16,0.0
808,bus_13181,17,0.0
809,bus_13181,18,0.0
810,bus_13181,19,0.0
811,bus_13181,20,0.0
812,bus_13181,21,0.0
813,bus_13181,22,0.0
814,bus_13181,23,0.0
815,bus_13181,24,0.0
816,bus_13183,1,0.0
817,bus_13183,2,0.0
818,bus_13183,3,0.0
819,bus_13183,4,0.0
820,bus_13183,5,0.0
821,bus_13183,6,0.0
822,bus_13183,7,0.0
823,bus_13183,8,0.0
824,bus_13183,9,0.0
825,bus_13183,10,0.0
826,bus_13183,11,0.0
827,bus_13183,12,0.0
828,bus_13183,13,0.0
829,bus_13183,14,0.0
830,bus_13183,15,0.0
831,bus_13183,16,0.0
832,bus_13183,17,0.0
833,bus_13183,18,0.0
834,bus_13183,19,0.0
835,bus_13183,20,0.0
836,bus_13183,21,0.0
837,bus_13183,22,0.0
838,bus_13183,23,0.0
839,bus_13183,24,0.0
840,bus_13265,1,0.0
841,bus_13265,2,0.0
842,bus_13265,3,0.0
843,bus_13265,4,0.0
844,bus_13265,5,0.0
845,bus_13265,6,0.0
846,bus_13265,7,0.0
847,bus_13265,8,0.0
848,bus_13265,9,0.0
849,bus_13265,10,0.0
850,bus_13265,11,0.0
851,bus_13265,12,0.0
852,bus_13265,13,0.0
853,bus_13265,14,0.0
854,bus_13265,15,0.0
855,bus_13265,16,0.0
856,bus_13265,17,0.0
857,bus_13265,18,0.0
858,bus_13265,19,0.0
859,bus_13265,20,0.0
860,bus_13265,21,0.0
861,bus_13265,22,0.0
862,bus_13265,23,0.0
863,bus_13265,24,0.0
864,bus_13366,1,0.0
865,bus_13366,2,0.0
866,bus_13366,3,0.0
867,bus_13366,4,0.0
868,bus_13366,5,0.0
869,bus_13366,6,0.0
870,bus_13366,7,0.0
871,bus_13366,8,0.0
872,bus_13366,9,0.0
873,bus_13366,10,0.0
874,bus_13366,11,0.0
875,bus_13366,12,0.0
876,bus_13366,13,0.0
877,bus_13366,14,0.0
878,bus_13366,15,0.0
879,bus_13366,16,0.0
880,bus_13366,17,0.0
881,bus_13366,18,0.0
882,bus_13366,19,0.0
883,bus_13366,20,0.0
884,bus_13366,21,0.0
885,bus_13366,22,0.0
886,bus_13366,23,0.0
887,bus_13366,24,0.0
888,bus_13420,1,0.0
889,bus_13420,2,0.0
890,bus_13420,3,0.0
891,bus_13420,4,0.0
892,bus_13420,5,0.0
893,bus_13420,6,0.0
894,bus_13420,7,0.0
895,bus_13420,8,0.0
896,bus_13420,9,0.0
897,bus_13420,10,0.0
898,bus_13420,11,0.0
899,bus_13420,12,0.0
900,bus_13420,13,0.0
901,bus_13420,14,0.0
902,bus_13420,15,0.0
903,bus_13420,16,0.0
904,bus_13420,17,0.0
905,bus_13420,18,0.0
906,bus_13420,19,0.0
907,bus_13420,20,0.0
908,bus_13420,21,0.0
909,bus_13420,22,0.0
910,bus_13420,23,0.0
911,bus_13420,24,0.0
912,bus_13446,1,0.0
913,bus_13446,2,0.0
914,bus_13446,3,0.0
915,bus_13446,4,0.0
916,bus_13446,5,0.0
917,bus_13446,6,0.0
918,bus_13446,7,0.0
919,bus_13446,8,0.0
920,bus_13446,9,0.0
921,bus_13446,10,0.0
922,bus_13446,11,0.0
923,bus_13446,12,0.0
924,bus_13446,13,0.0
925,bus_13446,14,0.0
926,bus_13446,15,0.0
927,bus_13446,16,0.0
928,bus_13446,17,0.0
929,bus_13446,18,0.0
930,bus_13446,19,0.0
931,bus_13446,20,0.0
932,bus_13446,21,0.0
933,bus_13446,22,0.0
934,bus_13446,23,0.0
935,bus_13446,24,0.0
936,bus_13475,1,0.0
937,bus_13475,2,0.0
938,bus_13475,3,0.0
939,bus_13475,4,0.0
940,bus_13475,5,0.0
941,bus_13475,6,0.0
942,bus_13475,7,0.0
943,bus_13475,8,0.0
944,bus_13475,9,0.0
945,bus_13475,10,0.0
946,bus_13475,11,0.0
947,bus_13475,12,0.0
948,bus_13475,13,0.0
949,bus_13475,14,0.0
950,bus_13475,15,0.0
951,bus_13475,16,0.0
952,bus_13475,17,0.0
953,bus_13475,18,0.0
954,bus_13475,19,0.0
955,bus_13475,20,0.0
956,bus_13475,21,0.0
957,bus_13475,22,0.0
958,bus_13475,23,0.0
959,bus_13475,24,0.0
960,bus_13499,1,0.0
961,bus_13499,2,0.0
962,bus_13499,3,0.0
963,bus_13499,4,0.0
964,bus_13499,5,0.0
965,bus_13499,6,0.0
966,bus_13499,7,0.0
967,bus_13499,8,0.0
968,bus_13499,9,0.0
969,bus_13499,10,0.0
970,bus_13499,11,0.0
971,bus_13499,12,0.0
972,bus_13499,13,0.0
973,bus_13499,14,0.0
974,bus_13499,15,0.0
975,bus_13499,16,0.0
976,bus_13499,17,0.0
977,bus_13499,18,0.0
978,bus_13499,19,0.0
979,bus_13499,20,0.0
980,bus_13499,21,0.0
981,bus_13499,22,0.0
982,bus_13499,23,0.0
983,bus_13499,24,0.0
984,bus_13509,1,0.0
985,bus_13509,2,0.0
986,bus_13509,3,0.0
987,bus_13509,4,0.0
988,bus_13509,5,0.0
989,bus_13509,6,0.0
990,bus_13509,7,0.0
991,bus_13509,8,0.0
992,bus_13509,9,0.0
993,bus_13509,10,0.0
994,bus_13509,11,0.0
995,bus_13509,12,0.0
996,bus_13509,13,0.0
997,bus_13509,14,0.0
998,bus_13509,15,0.0
999,bus_13509,16,0.0
1000,bus_13509,17,0.0
1001,bus_13509,18,0.0
1002,bus_13509,19,0.0
1003,bus_13509,20,0.0
1004,bus_13509,21,0.0
1005,bus_13509,22,0.0
1006,bus_13509,23,0.0
1007,bus_13509,24,0.0
1008,bus_13518,1,0.0
1009,bus_13518,2,0.0
1010,bus_13518,3,0.0
1011,bus_13518,4,0.0
1012,bus_13518,5,0.0
1013,bus_13518,6,0.0
1014,bus_13518,7,0.0
1015,bus_13518,8,0.0
1016,bus_13518,9,0.0
1017,bus_13518,10,0.0
1018,bus_13518,11,0.0
1019,bus_13518,12,0.0
1020,bus_13518,13,0.0
1021,bus_13518,14,0.0
1022,bus_13518,15,0.0
1023,bus_13518,16,0.0
1024,bus_13518,17,0.0
1025,bus_13518,18,0.0
1026,bus_13518,19,0.0
1027,bus_13518,20,0.0
1028,bus_13518,21,0.0
1029,bus_13518,22,0.0
1030,bus_13518,23,0.0
1031,bus_13518,24,0.0
1032,bus_13669,1,0.0
1033,bus_13669,2,0.0
1034,bus_13669,3,0.0
1035,bus_13669,4,0.0
1036,bus_13669,5,0.0
1037,bus_13669,6,0.0
1038,bus_13669,7,0.0
1039,bus_13669,8,0.0
1040,bus_13669,9,0.0
1041,bus_13669,10,0.0
1042,bus_13669,11,0.0
1043,bus_13669,12,0.0
1044,bus_13669,13,0.0
1045,bus_13669,14,0.0
1046,bus_13669,15,0.0
1047,bus_13669,16,0.0
1048,bus_13669,17,0.0
1049,bus_13669,18,0.0
1050,bus_13669,19,0.0
1051,bus_13669,20,0.0
1052,bus_13669,21,0.0
1053,bus_13669,22,0.0
1054,bus_13669,23,0.0
1055,bus_13669,24,0.0
1056,bus_13684,1,0.0
1057,bus_13684,2,0.0
1058,bus_13684,3,0.0
1059,bus_13684,4,0.0
1060,bus_13684,5,0.0
1061,bus_13684,6,0.0
1062,bus_13684,7,0.0
1063,bus_13684,8,0.0
1064,bus_13684,9,0.0
1065,bus_13684,10,0.0
1066,bus_13684,11,0.0
1067,bus_13684,12,0.0
1068,bus_13684,13,0.0
1069,bus_13684,14,0.0
1070,bus_13684,15,0.0
1071,bus_13684,16,0.0
1072,bus_13684,17,0.0
1073,bus_13684,18,0.0
1074,bus_13684,19,0.0
1075,bus_13684,20,0.0
1076,bus_13684,21,0.0
1077,bus_13684,22,0.0
1078,bus_13684,23,0.0
1079,bus_13684,24,0.0
1080,bus_13693,1,0.0
1081,bus_13693,2,0.0
1082,bus_13693,3,0.0
1083,bus_13693,4,0.0
1084,bus_13693,5,0.0
1085,bus_13693,6,0.0
1086,bus_13693,7,0.0
1087,bus_13693,8,0.0
1088,bus_13693,9,0.0
1089,bus_13693,10,0.0
1090,bus_13693,11,0.0
1091,bus_13693,12,0.0
1092,bus_13693,13,0.0
1093,bus_13693,14,0.0
1094,bus_13693,15,0.0
1095,bus_13693,16,0.0
1096,bus_13693,17,0.0
1097,bus_13693,18,0.0
1098,bus_13693,19,0.0
1099,bus_13693,20,0.0
1100,bus_13693,21,0.0
1101,bus_13693,22,0.0
1102,bus_13693,23,0.0
1103,bus_13693,24,0.0
1104,bus_13698,1,0.0
1105,bus_13698,2,0.0
1106,bus_13698,3,0.0
1107,bus_13698,4,0.0
1108,bus_13698,5,0.0
1109,bus_13698,6,0.0
1110,bus_13698,7,0.0
1111,bus_13698,8,0.0
1112,bus_13698,9,0.0
1113,bus_13698,10,0.0
1114,bus_13698,11,0.0
1115,bus_13698,12,0.0
1116,bus_13698,13,0.0
1117,bus_13698,14,0.0
1118,bus_13698,15,0.0
1119,bus_13698,16,0.0
1120,bus_13698,17,0.0
1121,bus_13698,18,0.0
1122,bus_13698,19,0.0
1123,bus_13698,20,0.0
1124,bus_13698,21,0.0
1125,bus_13698,22,0.0
1126,bus_13698,23,0.0
1127,bus_13698,24,0.0
1128,bus_20000,1,0.0
1129,bus_20000,2,0.0
1130,bus_20000,3,0.0
1131,bus_20000,4,0.0
1132,bus_20000,5,0.0
1133,bus_20000,6,0.0
1134,bus_20000,7,0.0
1135,bus_20000,8,0.0
1136,bus_20000,9,0.0
1137,bus_20000,10,0.0
1138,bus_20000,11,0.0
1139,bus_20000,12,0.0
1140,bus_20000,13,0.0
1141,bus_20000,14,0.0
1142,bus_20000,15,0.0
1143,bus_20000,16,0.0
1144,bus_20000,17,0.0
1145,bus_20000,18,0.0
1146,bus_20000,19,0.0
1147,bus_20000,20,0.0
1148,bus_20000,21,0.0
1149,bus_20000,22,0.0
1150,bus_20000,23,0.0
1151,bus_20000,24,0.0
1152,bus_20007,1,0.0
1153,bus_20007,2,0.0
1154,bus_20007,3,0.0
1155,bus_20007,4,0.0
1156,bus_20007,5,0.0
1157,bus_20007,6,0.0
1158,bus_20007,7,0.0
1159,bus_20007,8,0.0
1160,bus_20007,9,0.0
1161,bus_20007,10,0.0
1162,bus_20007,11,0.0
1163,bus_20007,12,0.0
1164,bus_20007,13,0.0
1165,bus_20007,14,0.0
1166,bus_20007,15,0.0
1167,bus_20007,16,0.0
1168,bus_20007,17,0.0
1169,bus_20007,18,0.0
1170,bus_20007,19,0.0
1171,bus_20007,20,0.0
1172,bus_20007,21,0.0
1173,bus_20007,22,0.0
1174,bus_20007,23,0.0
1175,bus_20007,24,0.0
1176,bus_20026,1,0.0
1177,bus_20026,2,0.0
1178,bus_20026,3,0.0
1179,bus_20026,4,0.0
1180,bus_20026,5,0.0
1181,bus_20026,6,0.0
1182,bus_20026,7,0.0
1183,bus_20026,8,0.0
1184,bus_20026,9,0.0
1185,bus_20026,10,0.0
1186,bus_20026,11,0.0
1187,bus_20026,12,0.0
1188,bus_20026,13,0.0
1189,bus_20026,14,0.0
1190,bus_20026,15,0.0
1191,bus_20026,16,0.0
1192,bus_20026,17,0.0
1193,bus_20026,18,0.0
1194,bus_20026,19,0.0
1195,bus_20026,20,0.0
1196,bus_20026,21,0.0
1197,bus_20026,22,0.0
1198,bus_20026,23,0.0
1199,bus_20026,24,0.0
1200,bus_20136,1,0.0
1201,bus_20136,2,0.0
1202,bus_20136,3,0.0
1203,bus_20136,4,0.0
1204,bus_20136,5,0.0
1205,bus_20136,6,0.0
1206,bus_20136,7,0.0
1207,bus_20136,8,0.0
1208,bus_20136,9,0.0
1209,bus_20136,10,0.0
1210,bus_20136,11,0.0
1211,bus_20136,12,0.0
1212,bus_20136,13,0.0
1213,bus_20136,14,0.0
1214,bus_20136,15,0.0
1215,bus_20136,16,0.0
1216,bus_20136,17,0.0
1217,bus_20136,18,0.0
1218,bus_20136,19,0.0
1219,bus_20136,20,0.0
1220,bus_20136,21,0.0
1221,bus_20136,22,0.0
1222,bus_20136,23,0.0
1223,bus_20136,24,0.0
1224,bus_20299,1,0.0
1225,bus_20299,2,0.0
1226,bus_20299,3,0.0
1227,bus_20299,4,0.0
1228,bus_20299,5,0.0
1229,bus_20299,6,0.0
1230,bus_20299,7,0.0
1231,bus_20299,8,0.0
1232,bus_20299,9,0.0
1233,bus_20299,10,0.0
1234,bus_20299,11,0.0
1235,bus_20299,12,0.0
1236,bus_20299,13,0.0
1237,bus_20299,14,0.0
1238,bus_20299,15,0.0
1239,bus_20299,16,0.0
1240,bus_20299,17,0.0
1241,bus_20299,18,0.0
1242,bus_20299,19,0.0
1243,bus_20299,20,0.0
1244,bus_20299,21,0.0
1245,bus_20299,22,0.0
1246,bus_20299,23,0.0
1247,bus_20299,24,0.0
1248,bus_20390,1,0.0
1249,bus_20390,2,0.0
1250,bus_20390,3,0.0
1251,bus_20390,4,0.0
1252,bus_20390,5,0.0
1253,bus_20390,6,0.0
1254,bus_20390,7,0.0
1255,bus_20390,8,0.0
1256,bus_20390,9,0.0
1257,bus_20390,10,0.0
1258,bus_20390,11,0.0
1259,bus_20390,12,0.0
1260,bus_20390,13,0.0
1261,bus_20390,14,0.0
1262,bus_20390,15,0.0
1263,bus_20390,16,0.0
1264,bus_20390,17,0.0
1265,bus_20390,18,0.0
1266,bus_20390,19,0.0
1267,bus_20390,20,0.0
1268,bus_20390,21,0.0
1269,bus_20390,22,0.0
1270,bus_20390,23,0.0
1271,bus_20390,24,0.0
1272,bus_20428,1,0.0
1273,bus_20428,2,0.0
1274,bus_20428,3,0.0
1275,bus_20428,4,0.0
1276,bus_20428,5,0.0
1277,bus_20428,6,0.0
1278,bus_20428,7,0.0
1279,bus_20428,8,0.0
1280,bus_20428,9,0.0
1281,bus_20428,10,0.0
1282,bus_20428,11,0.0
1283,bus_20428,12,0.0
1284,bus_20428,13,0.0
1285,bus_20428,14,0.0
1286,bus_20428,15,0.0
1287,bus_20428,16,0.0
1288,bus_20428,17,0.0
1289,bus_20428,18,0.0
1290,bus_20428,19,0.0
1291,bus_20428,20,0.0
1292,bus_20428,21,0.0
1293,bus_20428,22,0.0
1294,bus_20428,23,0.0
1295,bus_20428,24,0.0
1296,bus_20439,1,0.0
1297,bus_20439,2,0.0
1298,bus_20439,3,0.0
1299,bus_20439,4,0.0
1300,bus_20439,5,0.0
1301,bus_20439,6,0.0
1302,bus_20439,7,0.0
1303,bus_20439,8,0.0
1304,bus_20439,9,0.0
1305,bus_20439,10,0.0
1306,bus_20439,11,0.0
1307,bus_20439,12,0.0
1308,bus_20439,13,0.0
1309,bus_20439,14,0.0
1310,bus_20439,15,0.0
1311,bus_20439,16,0.0
1312,bus_20439,17,0.0
1313,bus_20439,18,0.0
1314,bus_20439,19,0.0
1315,bus_20439,20,0.0
1316,bus_20439,21,0.0
1317,bus_20439,22,0.0
1318,bus_20439,23,0.0
1319,bus_20439,24,0.0
1320,bus_20487,1,0.0
1321,bus_20487,2,0.0
1322,bus_20487,3,0.0
1323,bus_20487,4,0.0
1324,bus_20487,5,0.0
1325,bus_20487,6,0.0
1326,bus_20487,7,0.0
1327,bus_20487,8,0.0
1328,bus_20487,9,0.0
1329,bus_20487,10,0.0
1330,bus_20487,11,0.0
1331,bus_20487,12,0.0
1332,bus_20487,13,0.0
1333,bus_20487,14,0.0
1334,bus_20487,15,0.0
1335,bus_20487,16,0.0
1336,bus_20487,17,0.0
1337,bus_20487,18,0.0
1338,bus_20487,19,0.0
1339,bus_20487,20,0.0
1340,bus_20487,21,0.0
1341,bus_20487,22,0.0
1342,bus_20487,23,0.0
1343,bus_20487,24,0.0
1344,bus_21108,1,0.0
1345,bus_21108,2,0.0
1346,bus_21108,3,0.0
1347,bus_21108,4,0.0
1348,bus_21108,5,0.0
1349,bus_21108,6,0.0
1350,bus_21108,7,0.0
1351,bus_21108,8,0.0
1352,bus_21108,9,0.0
1353,bus_21108,10,0.0
1354,bus_21108,11,0.0
1355,bus_21108,12,0.0
1356,bus_21108,13,0.0
1357,bus_21108,14,0.0
1358,bus_21108,15,0.0
1359,bus_21108,16,0.0
1360,bus_21108,17,0.0
1361,bus_21108,18,0.0
1362,bus_21108,19,0.0
1363,bus_21108,20,0.0
1364,bus_21108,21,0.0
1365,bus_21108,22,0.0
1366,bus_21108,23,0.0
1367,bus_21108,24,0.0
1368,bus_21121,1,0.0
1369,bus_21121,2,0.0
1370,bus_21121,3,0.0
1371,bus_21121,4,0.0
1372,bus_21121,5,0.0
1373,bus_21121,6,0.0
1374,bus_21121,7,0.0
1375,bus_21121,8,0.0
1376,bus_21121,9,0.0
1377,bus_21121,10,0.0
1378,bus_21121,11,0.0
1379,bus_21121,12,0.0
1380,bus_21121,13,0.0
1381,bus_21121,14,0.0
1382,bus_21121,15,0.0
1383,bus_21121,16,0.0
1384,bus_21121,17,0.0
1385,bus_21121,18,0.0
1386,bus_21121,19,0.0
1387,bus_21121,20,0.0
1388,bus_21121,21,0.0
1389,bus_21121,22,0.0
1390,bus_21121,23,0.0
1391,bus_21121,24,0.0
1392,bus_21131,1,0.0
1393,bus_21131,2,0.0
1394,bus_21131,3,0.0
1395,bus_21131,4,0.0
1396,bus_21131,5,0.0
1397,bus_21131,6,0.0
1398,bus_21131,7,0.0
1399,bus_21131,8,0.0
1400,bus_21131,9,0.0
1401,bus_21131,10,0.0
1402,bus_21131,11,0.0
1403,bus_21131,12,0.0
1404,bus_21131,13,0.0
1405,bus_21131,14,0.0
1406,bus_21131,15,0.0
1407,bus_21131,16,0.0
1408,bus_21131,17,0.0
1409,bus_21131,18,0.0
1410,bus_21131,19,0.0
1411,bus_21131,20,0.0
1412,bus_21131,21,0.0
1413,bus_21131,22,0.0
1414,bus_21131,23,0.0
1415,bus_21131,24,0.0
1416,bus_21140,1,0.0
1417,bus_21140,2,0.0
1418,bus_21140,3,0.0
1419,bus_21140,4,0.0
1420,bus_21140,5,0.0
1421,bus_21140,6,0.0
1422,bus_21140,7,0.0
1423,bus_21140,8,0.0
1424,bus_21140,9,0.0
1425,bus_21140,10,0.0
1426,bus_21140,11,0.0
1427,bus_21140,12,0.0
1428,bus_21140,13,0.0
1429,bus_21140,14,0.0
1430,bus_21140,15,0.0
1431,bus_21140,16,0.0
1432,bus_21140,17,0.0
1433,bus_21140,18,0.0
1434,bus_21140,19,0.0
1435,bus_21140,20,0.0
1436,bus_21140,21,0.0
1437,bus_21140,22,0.0
1438,bus_21140,23,0.0
1439,bus_21140,24,0.0
1440,bus_21165,1,0.0
1441,bus_21165,2,0.0
1442,bus_21165,3,0.0
1443,bus_21165,4,0.0
1444,bus_21165,5,0.0
1445,bus_21165,6,0.0
1446,bus_21165,7,0.0
