ARIZONA PUBLIC SERVICE COMPANY,CALIFORNIA INDEPENDENT SYSTEM OPERATOR,IDAHO POWER COMPANY,NEVADA POWER COMPANY,PACIFICORP - EAST,PACIFICORP - WEST,PORTLAND GENERAL ELECTRIC COMPANY,PUGET SOUND ENERGY,"CITY OF TACOMA, DEPARTMENT OF PUBLIC UTILITIES, LIGHT DIVISION",IMPERIAL IRRIGATION DISTRICT,PUD NO. 1 OF DOUGLAS COUNTY,PUBLIC SERVICE COMPANY OF COLORADO,BONNEVILLE POWER ADMINISTRATION,NORTHWESTERN ENERGY (NWMT),SALT RIVER PROJECT,LOS ANGELES DEPARTMENT OF WATER AND POWER,PUBLIC UTILITY DISTRICT NO. 1 OF CHELAN COUNTY,EL PASO ELECTRIC COMPANY,BALANCING AUTHORITY OF NORTHERN CALIFORNIA,PUBLIC SERVICE COMPANY OF NEW MEXICO,AVISTA CORPORATION,WESTERN AREA POWER ADMINISTRATION - DESERT SOUTHWEST REGION,TURLOCK IRRIGATION DISTRICT,WESTERN AREA POWER ADMINISTRATION UGP WEST,TUCSON ELECTRIC POWER COMPANY,SEATTLE CITY LIGHT,"PUBLIC UTILITY DISTRICT NO. 2 OF GRANT COUNTY, WASHINGTON",WESTERN AREA POWER ADMINISTRATION - ROCKY MOUNTAIN REGION
3.877272727272727,5.3734,3.535,3.83,3.7199999999999993,3.285,3.546666666666667,3.736666666666667,3.3682912410520127,3.2339796452250344,3.3312672794337805,4.2707333283464965,3.072504640467364,2.214079071335716,3.903389377990091,5.47761441036652,3.363960288117565,2.49846885482666,3.8836083036231415,3.8494927390713043,4.758503871896899,4.725275049147939,3.749925269708557,9.638802002106319,19.50937541075422,3.3946446899430813,3.3290529863160754,3.8293512166643695
3.882386363636364,5.399383333333333,3.543333333333333,3.84875,3.735,3.289375,3.5558333333333336,3.74550925925926,3.3778988610490934,3.246525183118711,3.3412910176937674,4.283347751129804,3.082635442619861,2.2255725160520248,3.910923597724408,5.495272204644935,3.3736373523646455,2.5103832307121126,3.8961888747465854,3.86136651437243,4.768953346203708,4.738262955794806,3.7669998588222757,9.650499750208985,19.520720402910218,3.404016135515686,3.339049493099239,3.8418463758847823
4.005227272727273,6.0027083333333335,3.738125,4.289791666666667,4.087083333333333,3.390625,3.77125,3.9509259259259255,3.6021272307572367,3.5405047219066286,3.5753334516273925,4.578985092379085,3.319515534118629,2.49453233314507,4.089511342380058,5.907075926542145,3.5993502942806455,2.7896407666071985,4.1901320738590995,4.139833890933478,5.013240280416964,5.042682432025409,4.165107320412743,9.924286294384702,19.78715739820351,3.6223487077774568,3.572555641358082,4.134580860491454
4.132386363636363,6.191791666666668,3.8120833333333337,4.548333333333333,4.275,3.407916666666667,3.878888888888889,4.002916666666667,3.684986650836149,3.686092707630762,3.665499442344019,4.724702337113717,3.418842884305926,2.6154171755360123,4.222626338726083,6.071252430350984,3.679987947609419,2.927854279459962,4.314538637403835,4.281466213166011,5.115426247226226,5.19500894042884,4.320917391880439,10.048895580610402,19.93189394911528,3.6936761519948353,3.6647980092195622,4.275960472125161
4.293333333333333,7.534675,3.870833333333333,5.3065625,4.847222222222222,3.49125,3.9379166666666654,4.130833333333333,3.878664899080718,4.165521483360891,3.898077043311366,5.167211545013272,3.6636890800102737,2.9629938226222388,4.482601063760299,6.852750236398555,3.882124361126686,3.3462572635745103,4.755185675966942,4.70191433464706,5.384555660695395,5.6881018432023245,5.060067861402763,10.41419529124028,20.353714442270437,3.867768894735806,3.897543083622268,4.703750708141949
4.341136363636364,7.83895,4.127291666666666,5.097395833333334,4.774305555555556,3.86125,4.12861111111111,4.364305555555556,4.086725450585579,4.269692433395528,4.095064866301247,5.2454730135668886,3.8594658807555797,3.1065219749386337,4.546270774821584,7.013713590900471,4.089568984086298,3.4503358353243323,4.9246254695158305,4.7922450434181325,5.568196254776203,5.770300210197265,5.2356256023412415,10.549117387410435,20.436733120140083,4.084460268856452,4.095012517233267,4.7940518784376485
4.63909090909091,7.603200000000003,4.295,4.75,4.566666666666666,3.775,4.326666666666667,4.591111111111111,4.213396284138717,4.273713473696878,4.190672009044976,5.202400335084684,3.910398004126164,3.113771112121162,4.743600372739356,6.894313062328874,4.21830914175602,3.4545025549015396,4.886219504735035,4.79467843982529,5.619979508373681,5.742728205081353,5.125955834548418,10.54877186171534,20.47838519268612,4.247071569650524,4.179978273889238,4.755354054166488
4.63909090909091,7.603200000000003,4.295,4.75,4.566666666666666,3.775,4.326666666666667,4.591111111111111,4.213396284138717,4.273713473696878,4.190672009044976,5.202400335084684,3.910398004126164,3.113771112121162,4.743600372739356,6.894313062328874,4.21830914175602,3.4545025549015396,4.886219504735035,4.79467843982529,5.619979508373681,5.742728205081353,5.125955834548418,10.54877186171534,20.47838519268612,4.247071569650524,4.179978273889238,4.755354054166488
4.635113636363638,7.60659166666667,4.293541666666666,4.765520833333333,4.576527777777778,3.774166666666666,4.325,4.589398148148148,4.213110072602874,4.276100424892485,4.191021165432781,5.206559990646617,3.9113687741016694,3.1162288418373576,4.741882930931023,6.8983246481375975,4.218090108498809,3.457133921173834,4.8888475916002605,4.79750875674996,5.621118818740479,5.746235491992791,5.129616258446734,10.551454735786505,20.48019741600718,4.246306046234535,4.180419199419291,4.759322964061038
4.537954545454546,7.661658333333333,4.263958333333333,5.113333333333333,4.797916666666667,3.755,4.2901388888888885,4.554166666666666,4.207882744228653,4.324140224348298,4.199414594237886,5.297485953288467,3.9332604581123647,3.170200692181811,4.696554410405731,6.978857600261236,4.214407150950762,3.5125881244493744,4.944480763367352,4.857398757304326,5.6465014228777255,5.820235496072939,5.203028774900062,10.61018330566332,20.51552264350826,4.231028645143104,4.190734053853582,4.846302727036431
4.42064393939394,7.109433333333333,4.358750000000001,4.8976041666666665,4.673611111111111,3.735625,4.372083333333333,4.652962962962963,3.0375859059725934,3.803461206664741,3.0325387831845476,4.7758931736431185,2.8113382554855706,2.4863385996229104,4.570866278133059,6.846662100789277,3.02967300235825,2.6262523466646694,4.073502253756666,4.695245975889546,3.6453252266702973,4.540297628600295,4.071566279097546,4.8779676047783855,5.072570871996938,3.0240271700661148,3.040886235231659,6.189483516194784
4.738257575757576,6.5477583333333325,4.452916666666667,4.791041666666667,4.686805555555555,3.2935416666666666,4.428888888888889,4.728703703703704,3.0274498752651735,3.7636317710878497,3.006313006805678,4.741092875627716,2.762403739443381,2.4344283906095807,4.771783183940809,6.599242643318166,3.026362158886362,2.598653900729653,3.9202862559944016,4.682658190957955,3.5950673556621675,4.494763255268079,3.820783607700543,4.825002647364941,5.0965042729146495,3.0461730546866757,3.0027762280135293,6.147222625331444
4.970416666666666,6.641949999999997,4.640416666666667,4.9434375,4.852777777777778,3.4016666666666664,4.638749999999999,4.908333333333332,3.202964883711917,3.9350144058259247,3.1782865622161283,4.909708437831613,2.9313636642095986,2.6020814049660563,4.983787720062378,6.738618765259749,3.200541708111355,2.7708640074225226,4.0743681517334895,4.856789046243996,3.76416408363112,4.664007092173224,3.959891824621973,4.992430521549543,5.277972363525386,3.222677774640881,3.174053318807084,6.314845330138249
4.98,7.031800000000003,4.765,5.2525,5.07,4.015,4.763333333333333,5.023333333333333,3.3935292076680876,4.147083964152649,3.3839608610824254,5.134086138531578,3.164213347163405,2.8338596010144705,5.061294860269611,7.037344293858488,3.3856356952827524,2.9848128509363123,4.367381213034186,5.063376650271701,3.9936293259983815,4.8852799751987,4.265633841047056,5.2248230169563445,5.457816529563933,3.384811658959841,3.3909776090876265,6.543540709960299
4.98,7.031800000000003,4.765,5.2525,5.07,4.015,4.763333333333333,5.023333333333333,3.3935292076680876,4.147083964152649,3.3839608610824254,5.134086138531578,3.164213347163405,2.8338596010144705,5.061294860269611,7.037344293858488,3.3856356952827524,2.9848128509363123,4.367381213034186,5.063376650271701,3.9936293259983815,4.8852799751987,4.265633841047056,5.2248230169563445,5.457816529563933,3.384811658959841,3.3909776090876265,6.543540709960299
4.98,7.031633333333335,4.764166666666666,5.252604166666667,5.07,4.0147916666666665,4.763333333333333,5.02300925925926,3.3932941750200576,4.14696794972028,3.383709491202159,5.133947977978992,3.1638527831408245,2.8336225744675234,5.061254532930463,7.03720363492557,3.3853741692959445,2.9846727349662983,4.367201045244565,5.063248807661515,3.9933564723846278,4.885169864509465,4.265477016223757,5.22460761335902,5.45772186206824,3.3845380852912013,3.3907301683388105,6.543382207458117
4.983333333333334,7.232933333333334,4.761666666666667,5.383958333333333,5.166666666666667,4.015625,4.783611111111111,5.037037037037036,3.4209578479017533,4.215197891968099,3.416642488753784,5.201015648981122,3.1970902739678024,2.884774125010482,5.085488085279844,7.154872172199247,3.413224205242241,3.0450583528678985,4.432739179757509,5.123915790574333,4.031787617480561,4.957520122179964,4.376695752019949,5.27871260605117,5.515367172748407,3.407601435005461,3.423984159402155,6.60824186863875
5.070189393939394,12.240091666666666,5.142083333333334,8.429166666666667,7.4369444444444435,4.148958333333334,5.242361111111111,5.524722222222221,4.193509332468546,5.91590827952778,4.326552201122476,6.868498307352589,4.177653091539585,4.226706554784283,5.691859786125091,10.077690966871057,4.204652116612614,4.561911015598986,6.100233659583607,6.639456333356327,5.087919775070859,6.748016719493463,7.15163067811028,6.679892270105742,6.947762231118756,4.088611528726306,4.340154634482271,8.233774939868209
5.308409090909091,18.559458333333332,5.069375,10.078541666666666,8.401527777777778,4.238125,5.06125,5.371527777777779,4.439793365685816,7.430972530381253,4.735962627714441,7.972604215408874,4.7155806318671205,5.080007669029193,6.300466065922615,13.164447087555587,4.463146941365309,5.719223980348078,7.4977860428397545,7.767556403651096,5.679538959640692,8.216243448845631,10.062301239890521,7.592732205834577,8.168288618197494,4.20148036869001,4.770623405773122,9.2963059425042
5.391477272727273,10.865075,4.944166666666667,6.1146875000000005,5.741111111111111,4.198541666666666,4.941111111111112,5.232407407407407,3.7783999767146033,5.196581028726155,3.845053035116359,5.927975798532212,3.665095214933647,3.5025996060780056,5.651736996094601,8.97229663361978,3.778198085796578,3.826693739462492,5.336501834851143,5.886513762068227,4.5328911143826,5.8888514300466515,6.10307165887279,5.925415106220394,6.3461733303143175,3.7123282267696918,3.8578199227251155,7.315236252001136
5.258181818181817,8.3276,5.04,5.6475,5.460000000000001,4.28,5.043333333333333,5.3388888888888895,3.7353893734596855,4.635924978940005,3.7417500212794317,5.558174823899542,3.521669898626472,3.232586028037902,5.4006205172243655,7.784845641348308,3.7311460037587394,3.420145301394821,4.848298561050117,5.491325368537761,4.363881738148064,5.360374041549645,4.9887122327733975,5.6310725974052325,5.895878853937114,3.7192084024300596,3.7478853857800742,6.963695778170738
5.258181818181817,8.3276,5.04,5.6475,5.460000000000001,4.28,5.043333333333333,5.3388888888888895,3.7353893734596855,4.635924978940005,3.7417500212794317,5.558174823899542,3.521669898626472,3.232586028037902,5.4006205172243655,7.784845641348308,3.7311460037587394,3.420145301394821,4.848298561050117,5.491325368537761,4.363881738148064,5.360374041549645,4.9887122327733975,5.6310725974052325,5.895878853937114,3.7192084024300596,3.7478853857800742,6.963695778170738
5.273522727272727,8.347791666666668,5.063124999999999,5.671770833333333,5.482777777777778,4.303958333333333,5.06625,5.363657407407407,3.759047581031465,4.656539828131805,3.765186920097111,5.5801339863271835,3.544664647909946,3.2552171974130566,5.417834889922847,7.80623678513142,3.7549025213840195,3.4414467638081865,4.870820044819431,5.512459925665764,4.386916088820338,5.381456596276099,5.0103818620879,5.653592988368034,5.915837219762926,3.743288556481263,3.7712216275318258,6.985873993633081
5.632992424242423,8.819383333333331,5.598125,6.245625,6.019305555555556,4.858125,5.596388888888889,5.936249999999999,4.307331349493634,5.138377658655445,4.308937175551598,6.093572755418944,4.078721325197824,3.7823340081417225,5.820803119618113,8.306165431130212,4.305508580135424,3.938936956587667,5.395398141333741,6.006400717428054,4.922079349115518,5.874649315022254,5.516295137683251,6.17840724296153,6.382667060624427,4.30086712219218,4.31271981321629,7.504055084186215
5.789772727272728,8.984758333333335,5.667291666666666,6.589062500000001,6.298055555555556,4.927083333333334,5.663333333333333,6.000277777777779,4.399018709050228,5.312230159258004,4.4131640558031755,6.280334911355209,4.193653582582761,3.929149111177077,5.984255247400758,8.484922956189514,4.398578428391673,4.108629624969805,5.542296321071302,6.1826342580946445,5.041395764938273,6.06097606765949,5.685375517099235,6.3307787950462435,6.559239874599887,4.38332858825383,4.418355600426105,7.6840262387374345
5.875492424242424,8.983833333333333,5.599166666666667,6.208125,6.011527777777778,4.8602083333333335,5.581111111111112,5.924814814814815,4.309555583236113,5.230262643515836,4.317329018865939,6.134797945889311,4.092081759415032,3.8071631619434196,6.008584311223663,8.392755698667663,4.3084609316758495,4.005259031658357,5.4314959387096255,6.076197277404018,4.936948754833568,5.949510905013135,5.593600497166723,6.206582707625839,6.490756096868137,4.298646548173574,4.3216297102793355,7.53919720071634
5.550416666666667,8.852275,5.471458333333333,5.8810416666666665,5.739861111111111,4.865833333333333,5.462361111111111,5.816111111111111,4.187654587021003,5.011882608310112,4.186076400436523,5.92416274845069,3.9536771193677662,3.638430995303464,5.719408468064198,8.212281534936741,4.1843605250613685,3.7977824994143035,5.27926026928591,5.859193605682529,4.794902047332825,5.72681667327391,5.425880072300546,6.032301258108793,6.251987150465892,4.180617088913424,4.191237006674289,7.337748493890419
5.267272727272727,8.242200000000002,5.62,5.9625,5.7366666666666655,4.885,5.669999999999999,6.058888888888889,4.3306759087465725,4.873292592643801,4.296862971639884,5.886554826066264,4.021598984940882,3.6606754042985337,5.495179148301956,7.966987864524077,4.328885475496122,3.7250187557326884,5.236696576694815,5.780482608231218,4.862912220823311,5.617448807939512,5.208267312128611,6.0431433821500775,6.108325313974313,4.358955579227903,4.2932887635124715,7.315308834766619
5.267272727272727,8.242200000000002,5.62,5.9625,5.7366666666666655,4.885,5.669999999999999,6.058888888888889,4.3306759087465725,4.873292592643801,4.296862971639884,5.886554826066264,4.021598984940882,3.6606754042985337,5.495179148301956,7.966987864524077,4.328885475496122,3.7250187557326884,5.236696576694815,5.780482608231218,4.862912220823311,5.617448807939512,5.208267312128611,6.0431433821500775,6.108325313974313,4.358955579227903,4.2932887635124715,7.315308834766619
5.2678787878787885,8.295666666666666,5.636458333333334,5.987291666666667,5.7615277777777765,4.855208333333334,5.684722222222223,6.073009259259258,4.342425519919059,4.890054595393766,4.308911207358982,5.903681736265287,4.033172182366424,3.675183225632513,5.501005656295596,7.996584522616133,4.341173055169271,3.7402103501723163,5.250757917054273,5.795708632549228,4.874953975126625,5.634957952922517,5.235961133378292,6.058000630247896,6.122376256147786,4.371738278027298,4.304632464973709,7.3321320388949855
5.272689393939394,9.480333333333332,5.9972916666666665,6.533645833333333,6.311944444444444,4.17125,6.004583333333333,6.378981481481482,4.595028801516294,5.255543064092757,4.568293992129181,6.278060986197148,4.2823056736823855,3.9902497400556634,5.622410180790638,8.648481290357699,4.605911360075764,4.070731667633266,5.554633253694398,6.127208788135837,5.134363486917467,6.0173837469975595,5.8450706602263205,6.380917516681703,6.42749327392084,4.64759762970022,4.548166019747111,7.699591972157847
5.061515151515152,8.404766666666664,5.569374999999999,5.9603125,5.799027777777778,4.19,5.553055555555555,5.924444444444444,4.168807800314754,4.776544941583423,4.140164499972649,5.8091933173861685,3.870384367093666,3.5420615751496287,5.325623113745216,7.95870588421351,4.173974854525069,3.618202888440339,5.084186521642862,5.67946708394523,4.7107118955505625,5.531964681697578,5.178047363433229,5.928503453516766,5.996812398120811,4.209087916207606,4.128486281500248,7.231899722559443
5.035492424242425,7.501766666666668,5.097916666666666,5.400416666666667,5.322222222222222,3.967083333333333,5.09125,5.415972222222223,3.6996739275971655,4.3620621935372705,3.67415513155975,5.365585703442715,3.419496907207148,3.083987608393202,5.169892222867355,7.343669771921535,3.69924973932731,3.2036755994015556,4.601574868463196,5.276217366431318,4.2549056535143475,5.100947950056434,4.569198784656215,5.4718459550588765,5.6448427788838895,3.724042077961768,3.6691453861661505,6.780483550612313
5.065568181818181,7.374033333333333,5.173333333333334,5.582604166666666,5.451944444444444,4.121666666666666,5.203055555555555,5.486203703703704,3.786676578829114,4.4177952550959,3.7604494207309114,5.453766693146378,3.51020186133809,3.172203271334652,5.212084066331452,7.355133802417079,3.7826610107794916,3.2771767329897683,4.67856614228241,5.351096181577757,4.344536512104615,5.169327399751243,4.58705606504893,5.559301266321299,5.70401655538513,3.8038275960244303,3.7583757372760505,6.869869255623976
4.775454545454546,7.2046,5.365,5.585000000000001,5.496666666666666,3.93,5.3500000000000005,5.705555555555556,3.90133191222226,4.331369343801913,3.8524029680128113,5.442321733614746,3.572238974450201,3.202715036096257,4.996293090076475,7.275295998398991,3.904676035615912,3.231513008359258,4.657053612164886,5.29909214101724,4.402464923217687,5.102245864095438,4.519660571998488,5.581060731276037,5.594657125654209,3.957565979552744,3.8386249875958796,6.87023953776834
4.775454545454546,7.2046,5.365,5.585000000000001,5.496666666666666,3.93,5.3500000000000005,5.705555555555556,3.90133191222226,4.331369343801913,3.8524029680128113,5.442321733614746,3.572238974450201,3.202715036096257,4.996293090076475,7.275295998398991,3.904676035615912,3.231513008359258,4.657053612164886,5.29909214101724,4.402464923217687,5.102245864095438,4.519660571998488,5.581060731276037,5.594657125654209,3.957565979552744,3.8386249875958796,6.87023953776834
4.793068181818182,7.242449999999999,5.377916666666667,5.601562499999999,5.513194444444444,3.9370833333333337,5.363611111111111,5.717962962962963,3.9148937303218516,4.350565227283821,3.8664458290056083,5.459331470104521,3.5865044093461877,3.218416290396691,5.014164915593408,7.299946348460397,3.9182644037992547,3.2490239658411593,4.6743073382433735,5.3166062142111885,4.417037942485663,5.120962088886818,4.543427008373715,5.597033810912136,5.613150139385482,3.970745178015496,3.8526559127318607,6.886967996742659
5.216287878787879,8.120725,5.682083333333333,5.984583333333333,5.896805555555555,4.114375,5.682777777777779,6.011898148148148,4.2351094046497355,4.801925449569638,4.197741660002112,5.858198655641116,3.922690964619486,3.587385736521937,5.440406225897622,7.874749739975841,4.239168743826349,3.6608868144683404,5.079515960042059,5.728588589436394,4.760370595029564,5.560387093680465,5.097907874126156,5.972280366735345,6.049310770487467,4.282285305147383,4.183675284923156,7.279249923538187
5.6275,8.290766666666668,5.830208333333333,6.021875,5.965277777777779,4.437291666666667,5.809305555555556,6.192685185185186,4.412158162908122,5.019331667611812,4.375692743726201,6.023314149518913,4.096220039812169,3.7560573782326614,5.783066997206523,8.045807831854667,4.417827179830729,3.8603598955460354,5.261430403928792,5.929317679980583,4.9355620866529515,5.756678285146256,5.268856118813419,6.141717933599611,6.289417185330997,4.461266192503464,4.361860796401334,7.441440680165343
5.5123106060606055,8.088899999999999,5.488958333333333,5.776458333333333,5.701388888888889,4.275,5.485277777777777,5.8194444444444455,4.096810097177791,4.80380788498162,4.072440104615577,5.776186794609205,3.812405095111693,3.486929636841958,5.631804340723194,7.819576801329444,4.098099858042739,3.627249651103364,5.014278529779457,5.699965832938545,4.651810254851293,5.533414304932873,5.036975933173601,5.876776043976778,6.086376870872941,4.124141038180587,4.065256793426636,7.188401445074886
5.632272727272728,7.478616666666666,5.466041666666667,5.750000000000001,5.657916666666666,4.613125,5.452916666666667,5.805138888888889,4.247768637195057,4.555807237683548,4.259069679673365,5.94045940298359,4.582472006424908,4.136972968848536,5.696274517314548,6.8325750398116645,4.244495032241531,4.213711003355842,5.917549534230878,7.609067218269465,5.185445816105415,5.7479163764444,5.5710605536435445,6.587247429615436,6.1393078994658925,4.231688205955467,4.259175295155986,5.710120295109707
5.726363636363636,7.354799999999999,5.49,5.6925,5.6866666666666665,4.455,5.4433333333333325,5.77,4.210619194679753,4.543267982051733,4.222777411132949,5.929469071518529,4.554505654187704,4.111373570698549,5.755184681842736,6.769347451494589,4.207846675374618,4.2016505502004,5.8631440804137975,7.602944858435378,5.152590535723394,5.732889067463439,5.5041991243330255,6.56233418224126,6.145281525714362,4.195285455623013,4.221978345277443,5.6951956023067964
5.726363636363636,7.354799999999999,5.49,5.6925,5.6866666666666665,4.455,5.4433333333333325,5.77,4.210619194679753,4.543267982051733,4.222777411132949,5.929469071518529,4.554505654187704,4.111373570698549,5.755184681842736,6.769347451494589,4.207846675374618,4.2016505502004,5.8631440804137975,7.602944858435378,5.152590535723394,5.732889067463439,5.5041991243330255,6.56233418224126,6.145281525714362,4.195285455623013,4.221978345277443,5.6951956023067964
5.752310606060607,7.378683333333332,5.508958333333333,5.721041666666667,5.71125,4.501875,5.464583333333333,5.791805555555555,4.235339924108214,4.569578195364245,4.248007709145402,5.955455102556571,4.580212898754167,4.137287381935702,5.781250119937874,6.795246314224734,4.232328637084404,4.227928645270845,5.89135049287035,7.629133735327984,5.178522227394122,5.7592460337523805,5.530477164861474,6.588356024394254,6.1715330916693265,4.218904293116045,4.2476617626941815,5.721175692651574
6.358219696969697,7.925374999999997,5.957291666666666,6.380104166666667,6.278611111111111,5.611666666666666,5.965277777777778,6.308148148148149,4.8179216500728455,5.182507265596355,4.841753978447982,6.5610475974593285,5.1845001149343615,4.744018227526788,6.389516819204607,7.3955313862153345,4.809315284869008,4.841122072081305,6.551409739262097,8.239861762855083,5.787693697183553,6.372899530924486,6.140641827043807,7.197196132431996,6.783270461288904,4.776384648388448,4.851970051006966,6.327140771659115
6.555113636363638,7.863341666666667,6.233333333333334,6.433333333333334,6.318194444444445,6.3152083333333335,6.232222222222223,6.6403240740740745,5.130406031284727,5.352738268946064,5.141434716266497,6.734692959823382,5.474258538882907,4.981338191332386,6.579318725393948,7.495209767426967,5.119579763004268,5.034286859451099,6.801557934124512,8.423591656014578,6.071041931395817,6.535377611284692,6.266469918305081,7.425931926066204,6.956538706508467,5.094867056994597,5.154631204542068,6.512424479554194
6.240530303030303,7.818416666666667,6.077708333333334,6.275104166666667,6.193472222222223,5.764791666666666,6.051666666666667,6.443240740740739,4.909400711894367,5.139463985658035,4.919582205354897,6.538232411604409,5.251046430856191,4.770918244046503,6.298845007658178,7.344037285247187,4.902030910439851,4.819098702671183,6.5711510438357505,8.20951481682161,5.847259400137403,6.329736103921971,6.104982099654665,7.216380238828851,6.728699206945277,4.883452307191351,4.927407353597107,6.314860934744067
5.9,7.634183333333334,6.013958333333333,6.146875,6.021249999999999,6.188125,5.996666666666666,6.448333333333334,4.912830167428666,4.994558856204548,4.915499596497766,6.4298364140580455,5.241063363044415,4.720240448271984,6.027072679842336,7.220351247231535,4.902717610967845,4.7035591304128275,6.554309629344811,8.080774546299292,5.833696696463975,6.192555059889922,6.0065500274469965,7.1582757097027985,6.5549025715792615,4.8864263235753675,4.928000800493139,6.220487326559524
5.4818181818181815,6.9852,5.76,5.7875,5.513333333333333,5.455,5.613333333333333,6.614444444444444,4.742023909401246,4.557794157982003,4.6993673688047615,6.007085757711692,4.886153695505984,4.349801402896165,5.605334496050826,6.721689854480198,4.772134561485682,4.28815976072725,6.111089277221097,7.660520708531014,5.5095649130750175,5.759725115345916,5.513034038616437,6.780030369957922,6.124936380365278,4.84796349134208,4.669518853080803,5.806838935552799
5.4818181818181815,6.9852,5.76,5.7875,5.513333333333333,5.455,5.613333333333333,6.614444444444444,4.742023909401246,4.557794157982003,4.6993673688047615,6.007085757711692,4.886153695505984,4.349801402896165,5.605334496050826,6.721689854480198,4.772134561485682,4.28815976072725,6.111089277221097,7.660520708531014,5.5095649130750175,5.759725115345916,5.513034038616437,6.780030369957922,6.124936380365278,4.84796349134208,4.669518853080803,5.806838935552799
5.4615909090909085,7.005433333333331,5.761875,5.777291666666667,5.511527777777778,5.454375,5.61375,6.610185185185185,4.739946503042173,4.553742552912632,4.697456019561708,6.004210154503599,4.885686980122886,4.348291835418001,5.59046706361666,6.726693220580594,4.769725641435117,4.284254076374479,6.111395506015312,7.655988452731998,5.5083862877847745,5.75573084594525,5.518216325900195,6.778319439293314,6.118016664827662,4.84500239420337,4.667926513633154,5.804437822056682
5.019015151515151,7.467141666666664,5.817083333333333,5.542395833333333,5.470277777777778,5.44875,5.6325,6.532361111111111,4.705720974366326,4.469854889520338,4.665997664230766,5.945199969420977,4.884700978961603,4.322230835716466,5.266612811131114,6.845141044956772,4.72858300279294,4.2035691149017085,6.125481651661187,7.560927157083408,5.491492819124044,5.672073808660807,5.641060429548436,6.747426468670874,5.970013097584998,4.7930104124267965,4.643046421273561,5.756399389476083
5.529772727272727,7.376333333333333,6.093958333333333,5.546041666666667,5.481944444444444,5.642291666666667,5.844444444444444,6.991018518518519,5.01466256293457,4.680185052829475,4.95086584712858,6.108402919178141,5.10703919851729,4.519911627143401,5.67506786267255,6.91942700033174,5.0535167578141955,4.411378805542,6.285008526624524,7.769653716232396,5.724358415326513,5.858483205592515,5.721834554609721,6.940510958086878,6.222362766385668,5.160088672495339,4.910641247838605,5.920966403380783
5.315568181818183,7.21945,6.063125,5.6875,5.605,5.472083333333334,5.866805555555556,6.87074074074074,4.942579413670726,4.603381693152131,4.88308527528773,6.092885336287056,5.061358153660229,4.484868146466997,5.511822663463971,6.8451890324907465,4.973970392079585,4.356184728708759,6.228478283926194,7.717829303407782,5.673616745730966,5.806353586349487,5.647522840465216,6.906341308320123,6.135409017113996,5.068373914054771,4.848084776145458,5.905088604920348
5.779545454545455,7.129891666666667,5.885416666666666,5.735,5.632916666666668,5.612916666666667,5.775694444444444,6.477314814814815,4.754294092410316,4.700668343243363,4.728155153556851,6.1212305801449425,4.984758857438463,4.443287494582807,5.848691634976517,6.835471111083804,4.764281871518611,4.4159889612975,6.212962153569294,7.793852251945179,5.586701837429775,5.886866533580269,5.6233447550200895,6.875654406956844,6.287102439960039,4.800658618436884,4.717187258715893,5.914895884778576
5.329999999999999,6.948,5.4350000000000005,5.505,5.3933333333333335,5.105,5.37,5.853333333333334,4.254318578451551,4.342019899610852,4.250159267101447,5.77288674933991,4.5606270930627275,4.049269442477731,5.429194658478799,6.543818432424895,4.251905958523785,4.045818310847015,5.836549580781312,7.428689014981042,5.154238167989277,5.539438985967961,5.318598969639638,6.487768444080178,5.916603059964623,4.252835567275744,4.2522411986625865,5.5596457289815815
5.329999999999999,6.948,5.4350000000000005,5.505,5.3933333333333335,5.105,5.37,5.853333333333334,4.254318578451551,4.342019899610852,4.250159267101447,5.77288674933991,4.5606270930627275,4.049269442477731,5.429194658478799,6.543818432424895,4.251905958523785,4.045818310847015,5.836549580781312,7.428689014981042,5.154238167989277,5.539438985967961,5.318598969639638,6.487768444080178,5.916603059964623,4.252835567275744,4.2522411986625865,5.5596457289815815
5.325340909090909,6.986416666666667,5.438750000000001,5.5129166666666665,5.403194444444444,5.100208333333333,5.375694444444445,5.8540277777777785,4.257659283547821,4.3500574735437105,4.254102875514383,5.780291216598446,4.5654411561004,4.055536775472847,5.428562944164553,6.562324505805279,4.25504348671889,4.052509993444697,5.845122851527703,7.435125128250783,5.1591806477215245,5.547532364730994,5.336228605122997,6.494271663332583,5.922232933291494,4.255191211060838,4.256344913359461,5.566971668104904
5.212159090909092,7.842400000000001,5.501458333333333,5.671458333333334,5.607638888888888,4.97625,5.482777777777778,5.845000000000001,4.3115807804675255,4.516520515228976,4.322331519055682,5.930177244069888,4.654495083904767,4.178308829245842,5.403761733847436,6.965003892171358,4.304142990364685,4.187285973952179,6.02108642833055,7.564381814022067,5.251091681997414,5.714542834818486,5.7186420783605625,6.622629849682203,6.035125229395705,4.285670906489809,4.328530080137812,5.714684253459373
5.0792045454545445,7.207083333333332,4.9675,5.1379166666666665,5.101666666666667,4.663958333333333,4.939861111111111,5.27699074074074,3.790917180625571,4.098600144692275,3.8117224081542975,5.466951931951702,4.1623953868020465,3.6928719119241684,5.173100523319865,6.440566124702699,3.780126622037826,3.7530779717719787,5.538214570404005,7.138539844755946,4.756675189428156,5.280024860229258,5.191813693726173,6.140855991538133,5.659025929646585,3.747178797281906,3.824154975191454,5.243009521168274
