bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,97.228,0.0,1541.4929999999997,580.6409999999998,0.0,78.96000000000001,6.631,0.0,138.76500000000001,3385.4310000000005,4335.057,61.403999999999996,356.39500000000004,0.0,1652.2459999999999,3402.323,0.0,155.743,807.2399999999999,2302.193,0.0,0.0,8.802,0.0,301.67,1432.3809999999999,0.0,0.0,5.092,346.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,694.5010000000001,0.0,0.0,0.0,0.0,0.0,58.467,0.0,0.0,1050.1639999999998,0.0,0.0,0.0,0.0,42.78999999999999,89.64,0.0,171.56400000000002,0.0,96.912,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,160.039,101.82400000000001,0.0,1.736,0.0,0.0,0.0,5.178,119.613,24.522000000000002,98.25299999999999,65.024,0.0,40.688,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,1541.4929999999997,580.6409999999998,0.0,78.96000000000001,6.631,0.0,138.76500000000001,3385.4310000000005,4335.057,61.403999999999996,356.39500000000004,0.0,1652.2459999999999,3402.323,0.0,155.743,807.2399999999999,2302.193,0.0,0.0,8.802,0.0,301.67,1432.3809999999999,0.0,0.0,5.092,346.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,694.5010000000001,0.0,0.0,0.0,0.0,0.0,58.467,0.0,0.0,1050.1639999999998,0.0,0.0,0.0,0.0,42.78999999999999,89.64,0.0,171.56400000000002,0.0,96.912,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,160.039,101.82400000000001,0.0,1.736,0.0,0.0,0.0,5.178,119.613,24.522000000000002,98.25299999999999,65.024,0.0,40.688,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,1541.4929999999997,580.6409999999998,0.0,78.96000000000001,6.631,0.0,138.76500000000001,3385.4310000000005,4335.057,61.403999999999996,356.39500000000004,0.0,1652.2459999999999,3402.323,0.0,155.743,807.2399999999999,2302.193,0.0,0.0,8.802,0.0,301.67,1432.3809999999999,0.0,0.0,5.092,346.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,694.5010000000001,0.0,0.0,0.0,0.0,0.0,58.467,0.0,0.0,1050.1639999999998,0.0,0.0,0.0,0.0,42.78999999999999,89.64,0.0,171.56400000000002,0.0,96.912,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,160.039,101.82400000000001,0.0,1.736,0.0,0.0,0.0,5.178,119.613,24.522000000000002,98.25299999999999,65.024,0.0,40.688,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,1541.4929999999997,580.6409999999998,0.0,78.96000000000001,6.631,0.0,138.76500000000001,3385.4310000000005,4335.057,61.403999999999996,356.39500000000004,0.0,1652.2459999999999,3402.323,0.0,155.743,807.2399999999999,2302.193,0.0,0.0,8.802,0.0,301.67,1432.3809999999999,0.0,0.0,5.092,346.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,694.5010000000001,0.0,0.0,0.0,0.0,0.0,58.467,0.0,0.0,1050.1639999999998,0.0,0.0,0.0,0.0,42.78999999999999,89.64,0.0,171.56400000000002,0.0,96.912,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,160.039,101.82400000000001,0.0,1.736,0.0,0.0,0.0,5.178,119.613,24.522000000000002,98.25299999999999,65.024,0.0,40.688,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,1541.4929999999997,580.6409999999998,0.0,78.96000000000001,6.631,0.0,138.76500000000001,3385.4310000000005,4335.057,61.403999999999996,356.39500000000004,0.0,1652.2459999999999,3402.323,0.0,155.743,807.2399999999999,2302.193,0.0,0.0,8.802,0.0,301.67,1432.3809999999999,0.0,0.0,5.092,346.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,694.5010000000001,0.0,0.0,0.0,0.0,0.0,58.467,0.0,0.0,1050.1639999999998,0.0,0.0,0.0,0.0,42.78999999999999,89.64,0.0,171.56400000000002,0.0,96.912,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,160.039,101.82400000000001,0.0,1.736,0.0,0.0,0.0,5.178,119.613,24.522000000000002,98.25299999999999,65.024,0.0,40.688,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,97.228,0.0,1541.4929999999997,580.6409999999998,0.0,78.96000000000001,6.631,0.0,138.76500000000001,3385.4310000000005,4335.057,61.403999999999996,356.39500000000004,0.0,1652.2459999999999,3402.323,0.0,155.743,807.2399999999999,2302.193,0.0,0.0,8.802,0.0,301.67,1432.3809999999999,0.0,0.0,5.092,346.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.122,694.5010000000001,0.0,0.0,0.0,0.0,0.0,58.467,0.0,0.0,1050.1639999999998,0.0,0.0,0.0,0.0,42.78999999999999,89.64,0.0,171.56400000000002,0.0,96.912,0.0,0.0,0.0,0.0,710.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.234,0.0,160.039,101.82400000000001,0.0,1.736,0.0,0.0,0.0,5.178,119.613,24.522000000000002,98.25299999999999,65.024,0.0,40.688,109.746,0.0,0.0,117.358,0.0,16.559,133.5,73.775,69.29,30.296999999999997,1014.6379999999999,98.89,0.0,308.8209999999999,13.41
0.0,0.0,0.0,101.95299999999999,0.0,1615.677,591.267,0.0,80.519,6.39,0.0,144.657,3525.87,4671.66,59.441,345.70500000000004,0.0,1483.8200000000002,3642.0959999999995,0.0,150.872,759.2000000000002,2150.375,0.0,0.0,8.459,0.0,287.254,1289.8780000000002,0.0,0.0,4.553999999999999,325.31499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.6410000000001,0.0,0.0,0.0,0.0,0.0,51.038,0.0,0.0,1012.578,0.0,0.0,0.0,0.0,42.139,83.887,0.0,163.21,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.61200000000002,99.77400000000002,0.0,1.651,0.0,0.0,0.0,4.612,109.039,23.571,88.43100000000001,55.252,0.0,37.787,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1615.677,591.267,0.0,80.519,6.39,0.0,144.657,3525.87,4671.66,59.441,345.70500000000004,0.0,1483.8200000000002,3642.0959999999995,0.0,150.872,759.2000000000002,2150.375,0.0,0.0,8.459,0.0,287.254,1289.8780000000002,0.0,0.0,4.553999999999999,325.31499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.6410000000001,0.0,0.0,0.0,0.0,0.0,51.038,0.0,0.0,1012.578,0.0,0.0,0.0,0.0,42.139,83.887,0.0,163.21,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.61200000000002,99.77400000000002,0.0,1.651,0.0,0.0,0.0,4.612,109.039,23.571,88.43100000000001,55.252,0.0,37.787,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1615.677,591.267,0.0,80.519,6.39,0.0,144.657,3525.87,4671.66,59.441,345.70500000000004,0.0,1483.8200000000002,3642.0959999999995,0.0,150.872,759.2000000000002,2150.375,0.0,0.0,8.459,0.0,287.254,1289.8780000000002,0.0,0.0,4.553999999999999,325.31499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.6410000000001,0.0,0.0,0.0,0.0,0.0,51.038,0.0,0.0,1012.578,0.0,0.0,0.0,0.0,42.139,83.887,0.0,163.21,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.61200000000002,99.77400000000002,0.0,1.651,0.0,0.0,0.0,4.612,109.039,23.571,88.43100000000001,55.252,0.0,37.787,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1615.677,591.267,0.0,80.519,6.39,0.0,144.657,3525.87,4671.66,59.441,345.70500000000004,0.0,1483.8200000000002,3642.0959999999995,0.0,150.872,759.2000000000002,2150.375,0.0,0.0,8.459,0.0,287.254,1289.8780000000002,0.0,0.0,4.553999999999999,325.31499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.6410000000001,0.0,0.0,0.0,0.0,0.0,51.038,0.0,0.0,1012.578,0.0,0.0,0.0,0.0,42.139,83.887,0.0,163.21,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.61200000000002,99.77400000000002,0.0,1.651,0.0,0.0,0.0,4.612,109.039,23.571,88.43100000000001,55.252,0.0,37.787,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1615.677,591.267,0.0,80.519,6.39,0.0,144.657,3525.87,4671.66,59.441,345.70500000000004,0.0,1483.8200000000002,3642.0959999999995,0.0,150.872,759.2000000000002,2150.375,0.0,0.0,8.459,0.0,287.254,1289.8780000000002,0.0,0.0,4.553999999999999,325.31499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.6410000000001,0.0,0.0,0.0,0.0,0.0,51.038,0.0,0.0,1012.578,0.0,0.0,0.0,0.0,42.139,83.887,0.0,163.21,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.61200000000002,99.77400000000002,0.0,1.651,0.0,0.0,0.0,4.612,109.039,23.571,88.43100000000001,55.252,0.0,37.787,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1615.677,591.267,0.0,80.519,6.39,0.0,144.657,3525.87,4671.66,59.441,345.70500000000004,0.0,1483.8200000000002,3642.0959999999995,0.0,150.872,759.2000000000002,2150.375,0.0,0.0,8.459,0.0,287.254,1289.8780000000002,0.0,0.0,4.553999999999999,325.31499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.6410000000001,0.0,0.0,0.0,0.0,0.0,51.038,0.0,0.0,1012.578,0.0,0.0,0.0,0.0,42.139,83.887,0.0,163.21,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.61200000000002,99.77400000000002,0.0,1.651,0.0,0.0,0.0,4.612,109.039,23.571,88.43100000000001,55.252,0.0,37.787,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1615.677,591.267,0.0,80.519,6.39,0.0,144.657,3525.87,4671.66,59.441,345.70500000000004,0.0,1483.8200000000002,3642.0959999999995,0.0,150.872,759.2000000000002,2150.375,0.0,0.0,8.459,0.0,287.254,1289.8780000000002,0.0,0.0,4.553999999999999,325.31499999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,695.6410000000001,0.0,0.0,0.0,0.0,0.0,51.038,0.0,0.0,1012.578,0.0,0.0,0.0,0.0,42.139,83.887,0.0,163.21,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,130.61200000000002,99.77400000000002,0.0,1.651,0.0,0.0,0.0,4.612,109.039,23.571,88.43100000000001,55.252,0.0,37.787,87.245,0.0,0.0,99.91,0.0,16.744,102.01500000000001,76.462,61.09499999999999,28.63,978.4370000000001,88.191,0.0,311.209,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1625.854,594.2339999999998,0.0,80.519,6.452999999999999,0.0,145.057,3550.009,4673.852,61.332,361.60699999999997,0.0,1497.049,3682.445,0.0,150.84799999999998,762.359,2242.3859999999995,0.0,0.0,8.504,0.0,320.411,1343.693,0.0,0.0,4.553999999999999,330.69899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,697.298,0.0,0.0,0.0,0.0,0.0,53.564,0.0,0.0,1012.5819999999999,0.0,0.0,0.0,0.0,42.150999999999996,83.887,0.0,163.246,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.531,99.77000000000001,0.0,1.6540000000000001,0.0,0.0,0.0,4.623,108.74799999999999,23.571,88.277,54.75,0.0,37.800000000000004,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1625.854,594.2339999999998,0.0,80.519,6.452999999999999,0.0,145.057,3550.009,4673.852,61.332,361.60699999999997,0.0,1497.049,3682.445,0.0,150.84799999999998,762.359,2242.3859999999995,0.0,0.0,8.504,0.0,320.411,1343.693,0.0,0.0,4.553999999999999,330.69899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,697.298,0.0,0.0,0.0,0.0,0.0,53.564,0.0,0.0,1012.5819999999999,0.0,0.0,0.0,0.0,42.150999999999996,83.887,0.0,163.246,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.531,99.77000000000001,0.0,1.6540000000000001,0.0,0.0,0.0,4.623,108.74799999999999,23.571,88.277,54.75,0.0,37.800000000000004,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1625.854,594.2339999999998,0.0,80.519,6.452999999999999,0.0,145.057,3550.009,4673.852,61.332,361.60699999999997,0.0,1497.049,3682.445,0.0,150.84799999999998,762.359,2242.3859999999995,0.0,0.0,8.504,0.0,320.411,1343.693,0.0,0.0,4.553999999999999,330.69899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,697.298,0.0,0.0,0.0,0.0,0.0,53.564,0.0,0.0,1012.5819999999999,0.0,0.0,0.0,0.0,42.150999999999996,83.887,0.0,163.246,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.531,99.77000000000001,0.0,1.6540000000000001,0.0,0.0,0.0,4.623,108.74799999999999,23.571,88.277,54.75,0.0,37.800000000000004,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1625.854,594.2339999999998,0.0,80.519,6.452999999999999,0.0,145.057,3550.009,4673.852,61.332,361.60699999999997,0.0,1497.049,3682.445,0.0,150.84799999999998,762.359,2242.3859999999995,0.0,0.0,8.504,0.0,320.411,1343.693,0.0,0.0,4.553999999999999,330.69899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,697.298,0.0,0.0,0.0,0.0,0.0,53.564,0.0,0.0,1012.5819999999999,0.0,0.0,0.0,0.0,42.150999999999996,83.887,0.0,163.246,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.531,99.77000000000001,0.0,1.6540000000000001,0.0,0.0,0.0,4.623,108.74799999999999,23.571,88.277,54.75,0.0,37.800000000000004,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1625.854,594.2339999999998,0.0,80.519,6.452999999999999,0.0,145.057,3550.009,4673.852,61.332,361.60699999999997,0.0,1497.049,3682.445,0.0,150.84799999999998,762.359,2242.3859999999995,0.0,0.0,8.504,0.0,320.411,1343.693,0.0,0.0,4.553999999999999,330.69899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,697.298,0.0,0.0,0.0,0.0,0.0,53.564,0.0,0.0,1012.5819999999999,0.0,0.0,0.0,0.0,42.150999999999996,83.887,0.0,163.246,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.531,99.77000000000001,0.0,1.6540000000000001,0.0,0.0,0.0,4.623,108.74799999999999,23.571,88.277,54.75,0.0,37.800000000000004,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1625.854,594.2339999999998,0.0,80.519,6.452999999999999,0.0,145.057,3550.009,4673.852,61.332,361.60699999999997,0.0,1497.049,3682.445,0.0,150.84799999999998,762.359,2242.3859999999995,0.0,0.0,8.504,0.0,320.411,1343.693,0.0,0.0,4.553999999999999,330.69899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,697.298,0.0,0.0,0.0,0.0,0.0,53.564,0.0,0.0,1012.5819999999999,0.0,0.0,0.0,0.0,42.150999999999996,83.887,0.0,163.246,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.531,99.77000000000001,0.0,1.6540000000000001,0.0,0.0,0.0,4.623,108.74799999999999,23.571,88.277,54.75,0.0,37.800000000000004,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1625.854,594.2339999999998,0.0,80.519,6.452999999999999,0.0,145.057,3550.009,4673.852,61.332,361.60699999999997,0.0,1497.049,3682.445,0.0,150.84799999999998,762.359,2242.3859999999995,0.0,0.0,8.504,0.0,320.411,1343.693,0.0,0.0,4.553999999999999,330.69899999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,697.298,0.0,0.0,0.0,0.0,0.0,53.564,0.0,0.0,1012.5819999999999,0.0,0.0,0.0,0.0,42.150999999999996,83.887,0.0,163.246,0.0,89.39300000000001,0.0,0.0,0.0,0.0,716.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,133.531,99.77000000000001,0.0,1.6540000000000001,0.0,0.0,0.0,4.623,108.74799999999999,23.571,88.277,54.75,0.0,37.800000000000004,86.59899999999999,0.0,0.0,99.92399999999999,0.0,16.744,101.954,76.533,61.09499999999999,28.63,979.4650000000001,88.191,0.0,307.279,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1636.409,602.8580000000001,0.0,80.519,6.83,0.0,145.851,3572.46,4657.73,60.716,361.8190000000001,0.0,1523.215,3751.482,0.0,149.74200000000002,759.7090000000001,2200.6769999999997,0.0,0.0,8.541,0.0,295.548,1302.89,0.0,0.0,4.553999999999999,326.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,696.451,0.0,0.0,0.0,0.0,0.0,53.985,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.151999999999994,83.887,0.0,163.252,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.0830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,134.85600000000002,99.746,0.0,1.632,0.0,0.0,0.0,4.622,108.785,23.571,88.327,54.86600000000001,0.0,37.469,85.476,0.0,0.0,99.80199999999999,0.0,16.744,102.14399999999999,76.592,61.093999999999994,28.63,999.494,88.191,0.0,313.327,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1636.409,602.8580000000001,0.0,80.519,6.83,0.0,145.851,3572.46,4657.73,60.716,361.8190000000001,0.0,1523.215,3751.482,0.0,149.74200000000002,759.7090000000001,2200.6769999999997,0.0,0.0,8.541,0.0,295.548,1302.89,0.0,0.0,4.553999999999999,326.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,696.451,0.0,0.0,0.0,0.0,0.0,53.985,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.151999999999994,83.887,0.0,163.252,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.0830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,134.85600000000002,99.746,0.0,1.632,0.0,0.0,0.0,4.622,108.785,23.571,88.327,54.86600000000001,0.0,37.469,85.476,0.0,0.0,99.80199999999999,0.0,16.744,102.14399999999999,76.592,61.093999999999994,28.63,999.494,88.191,0.0,313.327,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1636.409,602.8580000000001,0.0,80.519,6.83,0.0,145.851,3572.46,4657.73,60.716,361.8190000000001,0.0,1523.215,3751.482,0.0,149.74200000000002,759.7090000000001,2200.6769999999997,0.0,0.0,8.541,0.0,295.548,1302.89,0.0,0.0,4.553999999999999,326.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,696.451,0.0,0.0,0.0,0.0,0.0,53.985,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.151999999999994,83.887,0.0,163.252,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.0830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,134.85600000000002,99.746,0.0,1.632,0.0,0.0,0.0,4.622,108.785,23.571,88.327,54.86600000000001,0.0,37.469,85.476,0.0,0.0,99.80199999999999,0.0,16.744,102.14399999999999,76.592,61.093999999999994,28.63,999.494,88.191,0.0,313.327,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1636.409,602.8580000000001,0.0,80.519,6.83,0.0,145.851,3572.46,4657.73,60.716,361.8190000000001,0.0,1523.215,3751.482,0.0,149.74200000000002,759.7090000000001,2200.6769999999997,0.0,0.0,8.541,0.0,295.548,1302.89,0.0,0.0,4.553999999999999,326.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,696.451,0.0,0.0,0.0,0.0,0.0,53.985,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.151999999999994,83.887,0.0,163.252,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.0830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,134.85600000000002,99.746,0.0,1.632,0.0,0.0,0.0,4.622,108.785,23.571,88.327,54.86600000000001,0.0,37.469,85.476,0.0,0.0,99.80199999999999,0.0,16.744,102.14399999999999,76.592,61.093999999999994,28.63,999.494,88.191,0.0,313.327,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1636.409,602.8580000000001,0.0,80.519,6.83,0.0,145.851,3572.46,4657.73,60.716,361.8190000000001,0.0,1523.215,3751.482,0.0,149.74200000000002,759.7090000000001,2200.6769999999997,0.0,0.0,8.541,0.0,295.548,1302.89,0.0,0.0,4.553999999999999,326.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,696.451,0.0,0.0,0.0,0.0,0.0,53.985,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.151999999999994,83.887,0.0,163.252,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.0830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,134.85600000000002,99.746,0.0,1.632,0.0,0.0,0.0,4.622,108.785,23.571,88.327,54.86600000000001,0.0,37.469,85.476,0.0,0.0,99.80199999999999,0.0,16.744,102.14399999999999,76.592,61.093999999999994,28.63,999.494,88.191,0.0,313.327,12.39
0.0,0.0,0.0,101.95299999999999,0.0,1636.409,602.8580000000001,0.0,80.519,6.83,0.0,145.851,3572.46,4657.73,60.716,361.8190000000001,0.0,1523.215,3751.482,0.0,149.74200000000002,759.7090000000001,2200.6769999999997,0.0,0.0,8.541,0.0,295.548,1302.89,0.0,0.0,4.553999999999999,326.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.168,696.451,0.0,0.0,0.0,0.0,0.0,53.985,0.0,0.0,1012.5830000000001,0.0,0.0,0.0,0.0,42.151999999999994,83.887,0.0,163.252,0.0,89.39200000000001,0.0,0.0,0.0,0.0,716.0830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.455,0.0,134.85600000000002,99.746,0.0,1.632,0.0,0.0,0.0,4.622,108.785,23.571,88.327,54.86600000000001,0.0,37.469,85.476,0.0,0.0,99.80199999999999,0.0,16.744,102.14399999999999,76.592,61.093999999999994,28.63,999.494,88.191,0.0,313.327,12.39
