,Constraint,Bus,Time,Value
12330,Node_Constraint,bus_40515,43,20.02833333333313
12331,Node_Constraint,bus_40515,44,20.028333333333176
12332,Node_Constraint,bus_40515,45,20.02833333333344
12333,Node_Constraint,bus_40515,46,20.02833333333348
12334,Node_Constraint,bus_40515,47,20.02833333333334
12335,Node_Constraint,bus_40515,48,20.028333333333308
12336,Node_Constraint,bus_40516,25,20.02833333333325
12337,Node_Constraint,bus_40516,26,20.02833333333331
12338,Node_Constraint,bus_40516,27,20.028333333333077
12339,Node_Constraint,bus_40516,28,20.02833333333335
12340,Node_Constraint,bus_40516,29,20.028333333333766
12341,Node_Constraint,bus_40516,30,20.0283333333336
12342,Node_Constraint,bus_40516,31,20.028333333333272
12343,Node_Constraint,bus_40516,32,20.028333333333173
12344,Node_Constraint,bus_40516,33,19.904999999999998
12345,Node_Constraint,bus_40516,34,19.07499999999998
12346,Node_Constraint,bus_40516,35,18.80999999999988
12347,Node_Constraint,bus_40516,36,18.885000000000016
12348,Node_Constraint,bus_40516,37,18.868333333333485
12349,Node_Constraint,bus_40516,38,19.184999999999924
12350,Node_Constraint,bus_40516,39,20.028333333333567
12351,Node_Constraint,bus_40516,40,20.028333333334047
12352,Node_Constraint,bus_40516,41,20.028333333332952
12353,Node_Constraint,bus_40516,42,20.028333333333755
12354,Node_Constraint,bus_40516,43,20.028333333333133
12355,Node_Constraint,bus_40516,44,20.028333333333173
12356,Node_Constraint,bus_40516,45,20.02833333333341
12357,Node_Constraint,bus_40516,46,20.028333333332675
12358,Node_Constraint,bus_40516,47,20.028333333333425
12359,Node_Constraint,bus_40516,48,20.028333333333276
12360,Node_Constraint,bus_40518,25,20.028333333333272
12361,Node_Constraint,bus_40518,26,20.028333333333354
12362,Node_Constraint,bus_40518,27,20.02833333333308
12363,Node_Constraint,bus_40518,28,20.028333333333386
12364,Node_Constraint,bus_40518,29,20.028333333333816
12365,Node_Constraint,bus_40518,30,20.02833333333357
12366,Node_Constraint,bus_40518,31,20.028333333333276
12367,Node_Constraint,bus_40518,32,20.02833333333316
12368,Node_Constraint,bus_40518,33,19.904999999999998
12369,Node_Constraint,bus_40518,34,19.074999999999985
12370,Node_Constraint,bus_40518,35,18.809999999999906
12371,Node_Constraint,bus_40518,36,18.88500000000001
12372,Node_Constraint,bus_40518,37,18.86833333333336
12373,Node_Constraint,bus_40518,38,19.184999999999928
12374,Node_Constraint,bus_40518,39,20.028333333333567
12375,Node_Constraint,bus_40518,40,20.028333333333354
12376,Node_Constraint,bus_40518,41,20.028333333333034
12377,Node_Constraint,bus_40518,42,20.02833333333375
12378,Node_Constraint,bus_40518,43,20.02833333333313
12379,Node_Constraint,bus_40518,44,20.028333333333173
12380,Node_Constraint,bus_40518,45,20.02833333333338
12381,Node_Constraint,bus_40518,46,20.028333333333425
12382,Node_Constraint,bus_40518,47,20.028333333333357
12383,Node_Constraint,bus_40518,48,20.028333333333308
12384,Node_Constraint,bus_40519,25,20.028333333333258
12385,Node_Constraint,bus_40519,26,20.028333333333315
12386,Node_Constraint,bus_40519,27,20.02833333333309
12387,Node_Constraint,bus_40519,28,20.02833333333336
12388,Node_Constraint,bus_40519,29,20.02833333333381
12389,Node_Constraint,bus_40519,30,20.02833333333358
12390,Node_Constraint,bus_40519,31,20.028333333333272
12391,Node_Constraint,bus_40519,32,20.028333333333162
12392,Node_Constraint,bus_40519,33,19.904999999999998
12393,Node_Constraint,bus_40519,34,19.074999999999985
12394,Node_Constraint,bus_40519,35,18.809999999999853
12395,Node_Constraint,bus_40519,36,18.88500000000001
12396,Node_Constraint,bus_40519,37,18.868333333333375
12397,Node_Constraint,bus_40519,38,19.18499999999994
12398,Node_Constraint,bus_40519,39,20.028333333333574
12399,Node_Constraint,bus_40519,40,20.02833333333332
12400,Node_Constraint,bus_40519,41,20.028333333333016
12401,Node_Constraint,bus_40519,42,20.02833333333375
12402,Node_Constraint,bus_40519,43,20.02833333333313
12403,Node_Constraint,bus_40519,44,20.028333333333173
12404,Node_Constraint,bus_40519,45,20.028333333333407
12405,Node_Constraint,bus_40519,46,20.028333333333293
12406,Node_Constraint,bus_40519,47,20.02833333333334
12407,Node_Constraint,bus_40519,48,20.028333333333304
12408,Node_Constraint,bus_40534,25,20.028333333333265
12409,Node_Constraint,bus_40534,26,20.02833333333332
12410,Node_Constraint,bus_40534,27,20.028333333333045
12411,Node_Constraint,bus_40534,28,20.028333333333354
12412,Node_Constraint,bus_40534,29,20.028333333333812
12413,Node_Constraint,bus_40534,30,20.028333333333613
12414,Node_Constraint,bus_40534,31,20.028333333333272
12415,Node_Constraint,bus_40534,32,20.028333333333173
12416,Node_Constraint,bus_40534,33,19.905
12417,Node_Constraint,bus_40534,34,19.07499999999999
12418,Node_Constraint,bus_40534,35,18.81000000000063
12419,Node_Constraint,bus_40534,36,18.885000000000012
12420,Node_Constraint,bus_40534,37,18.86833333333335
12421,Node_Constraint,bus_40534,38,19.184999999999892
12422,Node_Constraint,bus_40534,39,20.028333333333578
12423,Node_Constraint,bus_40534,40,20.028333333333446
12424,Node_Constraint,bus_40534,41,20.028333333333055
12425,Node_Constraint,bus_40534,42,20.028333333333755
12426,Node_Constraint,bus_40534,43,20.028333333333137
12427,Node_Constraint,bus_40534,44,20.028333333333176
12428,Node_Constraint,bus_40534,45,20.0283333333334
12429,Node_Constraint,bus_40534,46,20.02833333333338
12430,Node_Constraint,bus_40534,47,20.028333333333368
12431,Node_Constraint,bus_40534,48,20.02833333333331
12432,Node_Constraint,bus_40535,25,20.02833333333327
12433,Node_Constraint,bus_40535,26,20.02833333333333
12434,Node_Constraint,bus_40535,27,20.028333333332995
12435,Node_Constraint,bus_40535,28,20.028333333333354
12436,Node_Constraint,bus_40535,29,20.028333333333816
12437,Node_Constraint,bus_40535,30,20.02833333333365
12438,Node_Constraint,bus_40535,31,20.02833333333327
12439,Node_Constraint,bus_40535,32,20.028333333333173
12440,Node_Constraint,bus_40535,33,19.904999999999998
12441,Node_Constraint,bus_40535,34,19.074999999999985
12442,Node_Constraint,bus_40535,35,18.810000000000002
12443,Node_Constraint,bus_40535,36,18.88500000000001
12444,Node_Constraint,bus_40535,37,18.86833333333336
12445,Node_Constraint,bus_40535,38,19.184999999999913
12446,Node_Constraint,bus_40535,39,20.028333333333574
12447,Node_Constraint,bus_40535,40,20.028333333333354
12448,Node_Constraint,bus_40535,41,20.02833333333304
12449,Node_Constraint,bus_40535,42,20.02833333333375
12450,Node_Constraint,bus_40535,43,20.028333333333133
12451,Node_Constraint,bus_40535,44,20.028333333333173
12452,Node_Constraint,bus_40535,45,20.0283333333334
12453,Node_Constraint,bus_40535,46,20.02833333333337
12454,Node_Constraint,bus_40535,47,20.028333333333354
12455,Node_Constraint,bus_40535,48,20.028333333333318
12456,Node_Constraint,bus_40563,25,20.028333333333265
12457,Node_Constraint,bus_40563,26,20.02833333333331
12458,Node_Constraint,bus_40563,27,20.02833333333307
12459,Node_Constraint,bus_40563,28,20.02833333333335
12460,Node_Constraint,bus_40563,29,20.028333333333798
12461,Node_Constraint,bus_40563,30,20.028333333333592
12462,Node_Constraint,bus_40563,31,20.028333333333276
12463,Node_Constraint,bus_40563,32,20.028333333333176
12464,Node_Constraint,bus_40563,33,19.904999999999994
12465,Node_Constraint,bus_40563,34,19.074999999999985
12466,Node_Constraint,bus_40563,35,18.809999999999768
12467,Node_Constraint,bus_40563,36,18.88500000000001
12468,Node_Constraint,bus_40563,37,18.868333333333347
12469,Node_Constraint,bus_40563,38,19.18499999999985
12470,Node_Constraint,bus_40563,39,20.02833333333357
12471,Node_Constraint,bus_40563,40,20.02833333333358
12472,Node_Constraint,bus_40563,41,20.028333333333066
12473,Node_Constraint,bus_40563,42,20.028333333333748
12474,Node_Constraint,bus_40563,43,20.028333333333133
12475,Node_Constraint,bus_40563,44,20.028333333333165
12476,Node_Constraint,bus_40563,45,20.028333333333414
12477,Node_Constraint,bus_40563,46,20.0283333333334
12478,Node_Constraint,bus_40563,47,20.02833333333334
12479,Node_Constraint,bus_40563,48,20.028333333333304
12480,Node_Constraint,bus_40564,25,20.02833333333327
12481,Node_Constraint,bus_40564,26,20.02833333333332
12482,Node_Constraint,bus_40564,27,20.02833333333324
12483,Node_Constraint,bus_40564,28,20.02833333333335
12484,Node_Constraint,bus_40564,29,20.02833333333382
12485,Node_Constraint,bus_40564,30,20.028333333333467
12486,Node_Constraint,bus_40564,31,20.028333333333272
12487,Node_Constraint,bus_40564,32,20.02833333333317
12488,Node_Constraint,bus_40564,33,19.904999999999998
12489,Node_Constraint,bus_40564,34,19.074999999999985
12490,Node_Constraint,bus_40564,35,18.80999999999986
12491,Node_Constraint,bus_40564,36,18.88500000000001
12492,Node_Constraint,bus_40564,37,18.868333333333354
12493,Node_Constraint,bus_40564,38,19.184999999999913
12494,Node_Constraint,bus_40564,39,20.028333333333567
12495,Node_Constraint,bus_40564,40,20.028333333333368
12496,Node_Constraint,bus_40564,41,20.028333333333045
12497,Node_Constraint,bus_40564,42,20.02833333333375
12498,Node_Constraint,bus_40564,43,20.028333333333126
12499,Node_Constraint,bus_40564,44,20.028333333333165
12500,Node_Constraint,bus_40564,45,20.02833333333341
12501,Node_Constraint,bus_40564,46,20.028333333333382
12502,Node_Constraint,bus_40564,47,20.02833333333335
12503,Node_Constraint,bus_40564,48,20.028333333333308
12504,Node_Constraint,bus_40595,25,20.02833333333326
12505,Node_Constraint,bus_40595,26,20.028333333333315
12506,Node_Constraint,bus_40595,27,20.028333333333077
12507,Node_Constraint,bus_40595,28,20.02833333333334
12508,Node_Constraint,bus_40595,29,20.02833333333383
12509,Node_Constraint,bus_40595,30,20.028333333333595
12510,Node_Constraint,bus_40595,31,20.02833333333325
12511,Node_Constraint,bus_40595,32,20.02833333333318
12512,Node_Constraint,bus_40595,33,19.904999999999998
12513,Node_Constraint,bus_40595,34,19.074999999999996
12514,Node_Constraint,bus_40595,35,18.810000000000016
12515,Node_Constraint,bus_40595,36,18.884999999999998
12516,Node_Constraint,bus_40595,37,18.868333333333343
12517,Node_Constraint,bus_40595,38,19.18499999999993
12518,Node_Constraint,bus_40595,39,20.02833333333357
12519,Node_Constraint,bus_40595,40,20.02833333333323
12520,Node_Constraint,bus_40595,41,20.028333333332952
12521,Node_Constraint,bus_40595,42,20.02833333333369
12522,Node_Constraint,bus_40595,43,20.028333333333144
12523,Node_Constraint,bus_40595,44,20.028333333333183
12524,Node_Constraint,bus_40595,45,20.028333333333425
12525,Node_Constraint,bus_40595,46,20.028333333333354
12526,Node_Constraint,bus_40595,47,20.0283333333333
12527,Node_Constraint,bus_40595,48,20.02833333333334
12528,Node_Constraint,bus_40602,25,20.02833333333335
12529,Node_Constraint,bus_40602,26,20.02833333333332
12530,Node_Constraint,bus_40602,27,20.028333333333077
12531,Node_Constraint,bus_40602,28,20.028333333333347
12532,Node_Constraint,bus_40602,29,20.02833333333382
12533,Node_Constraint,bus_40602,30,20.02833333333357
12534,Node_Constraint,bus_40602,31,20.028333333333173
12535,Node_Constraint,bus_40602,32,20.02833333333318
12536,Node_Constraint,bus_40602,33,19.90499999999999
12537,Node_Constraint,bus_40602,34,19.074999999999985
12538,Node_Constraint,bus_40602,35,18.80999999999984
12539,Node_Constraint,bus_40602,36,18.884999999999998
12540,Node_Constraint,bus_40602,37,18.868333333333347
12541,Node_Constraint,bus_40602,38,19.18499999999995
12542,Node_Constraint,bus_40602,39,20.02833333333354
12543,Node_Constraint,bus_40602,40,20.0283333333332
12544,Node_Constraint,bus_40602,41,20.028333333333073
12545,Node_Constraint,bus_40602,42,20.028333333333755
12546,Node_Constraint,bus_40602,43,20.02833333333315
12547,Node_Constraint,bus_40602,44,20.028333333333173
12548,Node_Constraint,bus_40602,45,20.028333333333336
12549,Node_Constraint,bus_40602,46,20.028333333333343
12550,Node_Constraint,bus_40602,47,20.0283333333333
12551,Node_Constraint,bus_40602,48,20.0283333333333
12552,Node_Constraint,bus_40691,25,20.028333333333293
12553,Node_Constraint,bus_40691,26,20.02833333333332
12554,Node_Constraint,bus_40691,27,20.02833333333307
12555,Node_Constraint,bus_40691,28,20.028333333333332
12556,Node_Constraint,bus_40691,29,20.028333333333862
12557,Node_Constraint,bus_40691,30,20.028333333333585
12558,Node_Constraint,bus_40691,31,20.02833333333324
12559,Node_Constraint,bus_40691,32,20.02833333333318
12560,Node_Constraint,bus_40691,33,19.904999999999998
12561,Node_Constraint,bus_40691,34,19.074999999999758
12562,Node_Constraint,bus_40691,35,18.80999999999984
12563,Node_Constraint,bus_40691,36,18.885000000000005
12564,Node_Constraint,bus_40691,37,18.868333333333357
12565,Node_Constraint,bus_40691,38,19.184999999999935
12566,Node_Constraint,bus_40691,39,20.028333333333485
12567,Node_Constraint,bus_40691,40,20.028333333333162
12568,Node_Constraint,bus_40691,41,20.02833333333305
12569,Node_Constraint,bus_40691,42,20.02833333333376
12570,Node_Constraint,bus_40691,43,20.028333333333002
12571,Node_Constraint,bus_40691,44,20.028333333333286
12572,Node_Constraint,bus_40691,45,20.0283333333334
12573,Node_Constraint,bus_40691,46,20.02833333333333
12574,Node_Constraint,bus_40691,47,20.028333333333293
12575,Node_Constraint,bus_40691,48,20.028333333333343
12576,Node_Constraint,bus_40739,25,20.028333333333254
12577,Node_Constraint,bus_40739,26,20.028333333333308
12578,Node_Constraint,bus_40739,27,20.0283333333331
12579,Node_Constraint,bus_40739,28,20.02833333333337
12580,Node_Constraint,bus_40739,29,20.02833333333383
12581,Node_Constraint,bus_40739,30,20.0283333333336
12582,Node_Constraint,bus_40739,31,20.028333333333276
12583,Node_Constraint,bus_40739,32,20.028333333333176
12584,Node_Constraint,bus_40739,33,19.904999999999998
12585,Node_Constraint,bus_40739,34,19.074999999999985
12586,Node_Constraint,bus_40739,35,18.80999999999979
12587,Node_Constraint,bus_40739,36,18.88500000000001
12588,Node_Constraint,bus_40739,37,18.868333333333347
12589,Node_Constraint,bus_40739,38,19.184999999999935
12590,Node_Constraint,bus_40739,39,20.02833333333361
12591,Node_Constraint,bus_40739,40,20.02833333333316
12592,Node_Constraint,bus_40739,41,20.02833333333305
12593,Node_Constraint,bus_40739,42,20.02833333333375
12594,Node_Constraint,bus_40739,43,20.028333333333133
12595,Node_Constraint,bus_40739,44,20.028333333333165
12596,Node_Constraint,bus_40739,45,20.02833333333343
12597,Node_Constraint,bus_40739,46,20.028333333333382
12598,Node_Constraint,bus_40739,47,20.02833333333334
12599,Node_Constraint,bus_40739,48,20.028333333333315
12600,Node_Constraint,bus_40756,25,20.028333333333226
12601,Node_Constraint,bus_40756,26,20.028333333333272
12602,Node_Constraint,bus_40756,27,20.028333333333176
12603,Node_Constraint,bus_40756,28,20.028333333333343
12604,Node_Constraint,bus_40756,29,20.02833333333382
12605,Node_Constraint,bus_40756,30,20.028333333332995
12606,Node_Constraint,bus_40756,31,20.02833333333333
12607,Node_Constraint,bus_40756,32,20.028333333333187
12608,Node_Constraint,bus_40756,33,19.904999999999994
12609,Node_Constraint,bus_40756,34,19.074999999999978
12610,Node_Constraint,bus_40756,35,18.80999999999986
12611,Node_Constraint,bus_40756,36,18.885000000000012
12612,Node_Constraint,bus_40756,37,18.868333333333343
12613,Node_Constraint,bus_40756,38,19.184999999999945
12614,Node_Constraint,bus_40756,39,20.02833333333363
12615,Node_Constraint,bus_40756,40,20.028333333333222
12616,Node_Constraint,bus_40756,41,20.028333333333066
12617,Node_Constraint,bus_40756,42,20.028333333333762
12618,Node_Constraint,bus_40756,43,20.028333333332967
12619,Node_Constraint,bus_40756,44,20.02833333333311
12620,Node_Constraint,bus_40756,45,20.028333333333517
12621,Node_Constraint,bus_40756,46,20.02833333333328
12622,Node_Constraint,bus_40756,47,20.028333333333354
12623,Node_Constraint,bus_40756,48,20.028333333333265
12624,Node_Constraint,bus_40763,25,20.0283333333333
12625,Node_Constraint,bus_40763,26,20.028333333333368
12626,Node_Constraint,bus_40763,27,20.028333333333094
12627,Node_Constraint,bus_40763,28,20.028333333333265
12628,Node_Constraint,bus_40763,29,20.028333333333844
12629,Node_Constraint,bus_40763,30,20.028333333333585
12630,Node_Constraint,bus_40763,31,20.028333333333254
12631,Node_Constraint,bus_40763,32,20.028333333333055
12632,Node_Constraint,bus_40763,33,19.904999999999994
12633,Node_Constraint,bus_40763,34,19.07499999999999
12634,Node_Constraint,bus_40763,35,18.809999999999693
12635,Node_Constraint,bus_40763,36,18.88500000000001
12636,Node_Constraint,bus_40763,37,18.868333333333336
12637,Node_Constraint,bus_40763,38,19.184999999999913
12638,Node_Constraint,bus_40763,39,20.028333333332842
12639,Node_Constraint,bus_40763,40,20.028333333333222
12640,Node_Constraint,bus_40763,41,20.02833333333307
12641,Node_Constraint,bus_40763,42,20.028333333333794
12642,Node_Constraint,bus_40763,43,20.028333333333173
12643,Node_Constraint,bus_40763,44,20.028333333333205
12644,Node_Constraint,bus_40763,45,20.028333333333418
12645,Node_Constraint,bus_40763,46,20.028333333333332
12646,Node_Constraint,bus_40763,47,20.028333333333205
12647,Node_Constraint,bus_40763,48,20.028333333333414
12648,Node_Constraint,bus_40786,25,20.028333333333315
12649,Node_Constraint,bus_40786,26,20.028333333333318
12650,Node_Constraint,bus_40786,27,20.02833333333314
12651,Node_Constraint,bus_40786,28,20.028333333333357
12652,Node_Constraint,bus_40786,29,20.02833333333382
12653,Node_Constraint,bus_40786,30,20.028333333333762
