,Generator,Time,Value
6820,bus_10677_HYDRO,5,178.391
6821,bus_10677_HYDRO,6,178.391
6822,bus_10677_HYDRO,7,178.391
6823,bus_10677_HYDRO,8,178.391
6824,bus_10677_HYDRO,9,178.391
6825,bus_10677_HYDRO,10,69.295
6826,bus_10677_HYDRO,11,69.295
6827,bus_10677_HYDRO,12,69.295
6828,bus_10677_HYDRO,13,69.295
6829,bus_10677_HYDRO,14,69.295
6830,bus_10677_HYDRO,15,69.295
6831,bus_10677_HYDRO,16,69.295
6832,bus_10677_HYDRO,17,178.391
6833,bus_10677_HYDRO,18,178.391
6834,bus_10677_HYDRO,19,178.391
6835,bus_10677_HYDRO,20,178.391
6836,bus_10677_HYDRO,21,178.391
6837,bus_10677_HYDRO,22,178.391
6838,bus_10677_HYDRO,23,178.391
6839,bus_10677_HYDRO,24,178.391
6840,bus_10683_HYDRO,1,788.008
6841,bus_10683_HYDRO,2,788.008
6842,bus_10683_HYDRO,3,788.008
6843,bus_10683_HYDRO,4,788.008
6844,bus_10683_HYDRO,5,788.008
6845,bus_10683_HYDRO,6,788.008
6846,bus_10683_HYDRO,7,788.008
6847,bus_10683_HYDRO,8,788.008
6848,bus_10683_HYDRO,9,283.234
6849,bus_10683_HYDRO,10,283.234
6850,bus_10683_HYDRO,11,283.234
6851,bus_10683_HYDRO,12,283.234
6852,bus_10683_HYDRO,13,283.234
6853,bus_10683_HYDRO,14,283.234
6854,bus_10683_HYDRO,15,283.234
6855,bus_10683_HYDRO,16,283.234
6856,bus_10683_HYDRO,17,529.9060000000022
6857,bus_10683_HYDRO,18,788.008
6858,bus_10683_HYDRO,19,788.008
6859,bus_10683_HYDRO,20,788.008
6860,bus_10683_HYDRO,21,788.008
6861,bus_10683_HYDRO,22,283.234
6862,bus_10683_HYDRO,23,283.234
6863,bus_10683_HYDRO,24,283.234
6864,bus_10710_HYDRO,1,1085.7745353160283
6865,bus_10710_HYDRO,2,1407.735
6866,bus_10710_HYDRO,3,1407.735
6867,bus_10710_HYDRO,4,1407.735
6868,bus_10710_HYDRO,5,1407.735
6869,bus_10710_HYDRO,6,1407.735
6870,bus_10710_HYDRO,7,1407.735
6871,bus_10710_HYDRO,8,1407.735
6872,bus_10710_HYDRO,9,334.706
6873,bus_10710_HYDRO,10,334.706
6874,bus_10710_HYDRO,11,334.706
6875,bus_10710_HYDRO,12,334.706
6876,bus_10710_HYDRO,13,334.706
6877,bus_10710_HYDRO,14,334.706
6878,bus_10710_HYDRO,15,334.706
6879,bus_10710_HYDRO,16,972.3840090800766
6880,bus_10710_HYDRO,17,1407.735
6881,bus_10710_HYDRO,18,334.706
6882,bus_10710_HYDRO,19,1407.735
6883,bus_10710_HYDRO,20,640.4564556038877
6884,bus_10710_HYDRO,21,1407.735
6885,bus_10710_HYDRO,22,334.706
6886,bus_10710_HYDRO,23,334.706
6887,bus_10710_HYDRO,24,1407.735
6888,bus_10750_HYDRO,1,2002.031
6889,bus_10750_HYDRO,2,2002.031
6890,bus_10750_HYDRO,3,2002.031
6891,bus_10750_HYDRO,4,2002.031
6892,bus_10750_HYDRO,5,2002.031
6893,bus_10750_HYDRO,6,2002.031
6894,bus_10750_HYDRO,7,2002.031
6895,bus_10750_HYDRO,8,2002.031
6896,bus_10750_HYDRO,9,501.8
6897,bus_10750_HYDRO,10,501.8
6898,bus_10750_HYDRO,11,501.8
6899,bus_10750_HYDRO,12,501.8
6900,bus_10750_HYDRO,13,501.8
6901,bus_10750_HYDRO,14,501.8
6902,bus_10750_HYDRO,15,501.8
6903,bus_10750_HYDRO,16,501.8
6904,bus_10750_HYDRO,17,501.8
6905,bus_10750_HYDRO,18,501.8
6906,bus_10750_HYDRO,19,2002.031
6907,bus_10750_HYDRO,20,2002.031
6908,bus_10750_HYDRO,21,501.8
6909,bus_10750_HYDRO,22,1470.2660000000055
6910,bus_10750_HYDRO,23,501.8
6911,bus_10750_HYDRO,24,501.8
6912,bus_10811_HYDRO,1,13.868
6913,bus_10811_HYDRO,2,6.654999999999999
6914,bus_10811_HYDRO,3,13.868
6915,bus_10811_HYDRO,4,13.868
6916,bus_10811_HYDRO,5,13.868
6917,bus_10811_HYDRO,6,11.995000000000063
6918,bus_10811_HYDRO,7,6.654999999999999
6919,bus_10811_HYDRO,8,6.654999999999999
6920,bus_10811_HYDRO,9,13.868
6921,bus_10811_HYDRO,10,6.654999999999999
6922,bus_10811_HYDRO,11,6.654999999999999
6923,bus_10811_HYDRO,12,6.654999999999999
6924,bus_10811_HYDRO,13,6.654999999999999
6925,bus_10811_HYDRO,14,6.654999999999999
6926,bus_10811_HYDRO,15,6.654999999999999
6927,bus_10811_HYDRO,16,13.868
6928,bus_10811_HYDRO,17,13.868
6929,bus_10811_HYDRO,18,13.868
6930,bus_10811_HYDRO,19,13.868
6931,bus_10811_HYDRO,20,13.868
6932,bus_10811_HYDRO,21,13.868
6933,bus_10811_HYDRO,22,6.654999999999999
6934,bus_10811_HYDRO,23,6.654999999999999
6935,bus_10811_HYDRO,24,13.868
6936,bus_10908_HYDRO,1,870.024
6937,bus_10908_HYDRO,2,870.024
6938,bus_10908_HYDRO,3,870.024
6939,bus_10908_HYDRO,4,870.024
6940,bus_10908_HYDRO,5,870.024
6941,bus_10908_HYDRO,6,870.024
6942,bus_10908_HYDRO,7,774.0960000000007
6943,bus_10908_HYDRO,8,870.024
6944,bus_10908_HYDRO,9,870.024
6945,bus_10908_HYDRO,10,188.88
6946,bus_10908_HYDRO,11,188.88
6947,bus_10908_HYDRO,12,188.88
6948,bus_10908_HYDRO,13,188.88
6949,bus_10908_HYDRO,14,188.88
6950,bus_10908_HYDRO,15,188.88
6951,bus_10908_HYDRO,16,188.88
6952,bus_10908_HYDRO,17,188.88
6953,bus_10908_HYDRO,18,870.024
6954,bus_10908_HYDRO,19,188.88
6955,bus_10908_HYDRO,20,870.024
6956,bus_10908_HYDRO,21,870.024
6957,bus_10908_HYDRO,22,188.88
6958,bus_10908_HYDRO,23,870.024
6959,bus_10908_HYDRO,24,188.88
6960,bus_10919_HYDRO,1,50.917
6961,bus_10919_HYDRO,2,248.348
6962,bus_10919_HYDRO,3,248.348
6963,bus_10919_HYDRO,4,248.348
6964,bus_10919_HYDRO,5,248.348
6965,bus_10919_HYDRO,6,248.348
6966,bus_10919_HYDRO,7,50.917
6967,bus_10919_HYDRO,8,50.917
6968,bus_10919_HYDRO,9,50.917
6969,bus_10919_HYDRO,10,50.917
6970,bus_10919_HYDRO,11,50.917
6971,bus_10919_HYDRO,12,50.917
6972,bus_10919_HYDRO,13,50.917
6973,bus_10919_HYDRO,14,50.917
6974,bus_10919_HYDRO,15,50.917
6975,bus_10919_HYDRO,16,50.917
6976,bus_10919_HYDRO,17,50.917
6977,bus_10919_HYDRO,18,50.917
6978,bus_10919_HYDRO,19,50.917
6979,bus_10919_HYDRO,20,78.84199999999998
6980,bus_10919_HYDRO,21,50.917
6981,bus_10919_HYDRO,22,50.917
6982,bus_10919_HYDRO,23,50.917
6983,bus_10919_HYDRO,24,50.917
6984,bus_10944_HYDRO,1,2352.444
6985,bus_10944_HYDRO,2,2352.444
6986,bus_10944_HYDRO,3,2352.444
6987,bus_10944_HYDRO,4,2352.444
6988,bus_10944_HYDRO,5,2352.444
6989,bus_10944_HYDRO,6,2352.444
6990,bus_10944_HYDRO,7,2352.444
6991,bus_10944_HYDRO,8,2352.444
6992,bus_10944_HYDRO,9,457.317
6993,bus_10944_HYDRO,10,457.317
6994,bus_10944_HYDRO,11,457.317
6995,bus_10944_HYDRO,12,457.317
6996,bus_10944_HYDRO,13,457.317
6997,bus_10944_HYDRO,14,457.317
6998,bus_10944_HYDRO,15,457.317
6999,bus_10944_HYDRO,16,457.317
7000,bus_10944_HYDRO,17,457.317
7001,bus_10944_HYDRO,18,1777.7733037197738
7002,bus_10944_HYDRO,19,2352.444
7003,bus_10944_HYDRO,20,2352.444
7004,bus_10944_HYDRO,21,2352.444
7005,bus_10944_HYDRO,22,1658.471696280226
7006,bus_10944_HYDRO,23,457.317
7007,bus_10944_HYDRO,24,457.317
7008,bus_10965_HYDRO,1,120.589
7009,bus_10965_HYDRO,2,120.589
7010,bus_10965_HYDRO,3,120.589
7011,bus_10965_HYDRO,4,120.589
7012,bus_10965_HYDRO,5,120.589
7013,bus_10965_HYDRO,6,120.589
7014,bus_10965_HYDRO,7,120.589
7015,bus_10965_HYDRO,8,120.589
7016,bus_10965_HYDRO,9,120.589
7017,bus_10965_HYDRO,10,96.02000000000099
7018,bus_10965_HYDRO,11,80.33
7019,bus_10965_HYDRO,12,80.33
7020,bus_10965_HYDRO,13,80.33
7021,bus_10965_HYDRO,14,80.33
7022,bus_10965_HYDRO,15,80.33
7023,bus_10965_HYDRO,16,120.589
7024,bus_10965_HYDRO,17,120.589
7025,bus_10965_HYDRO,18,120.589
7026,bus_10965_HYDRO,19,120.589
7027,bus_10965_HYDRO,20,120.589
7028,bus_10965_HYDRO,21,120.589
7029,bus_10965_HYDRO,22,120.589
7030,bus_10965_HYDRO,23,120.589
7031,bus_10965_HYDRO,24,120.589
7032,bus_11014_HYDRO,1,3935.176
7033,bus_11014_HYDRO,2,3935.176
7034,bus_11014_HYDRO,3,3935.176
7035,bus_11014_HYDRO,4,3935.176
7036,bus_11014_HYDRO,5,3935.176
7037,bus_11014_HYDRO,6,3807.47686444646
7038,bus_11014_HYDRO,7,3935.176
7039,bus_11014_HYDRO,8,1019.371771917275
7040,bus_11014_HYDRO,9,859.934
7041,bus_11014_HYDRO,10,859.934
7042,bus_11014_HYDRO,11,859.934
7043,bus_11014_HYDRO,12,859.934
7044,bus_11014_HYDRO,13,859.934
7045,bus_11014_HYDRO,14,859.934
7046,bus_11014_HYDRO,15,859.934
7047,bus_11014_HYDRO,16,859.934
7048,bus_11014_HYDRO,17,2758.787436578074
7049,bus_11014_HYDRO,18,2638.8550183637894
7050,bus_11014_HYDRO,19,3935.176
7051,bus_11014_HYDRO,20,3935.176
7052,bus_11014_HYDRO,21,859.934
7053,bus_11014_HYDRO,22,859.934
7054,bus_11014_HYDRO,23,1307.5894627808411
7055,bus_11014_HYDRO,24,2176.619445913559
7056,bus_11041_HYDRO,1,183.213
7057,bus_11041_HYDRO,2,670.072
7058,bus_11041_HYDRO,3,670.072
7059,bus_11041_HYDRO,4,670.072
7060,bus_11041_HYDRO,5,670.072
7061,bus_11041_HYDRO,6,670.072
7062,bus_11041_HYDRO,7,421.6159999999984
7063,bus_11041_HYDRO,8,670.072
7064,bus_11041_HYDRO,9,183.213
7065,bus_11041_HYDRO,10,183.213
7066,bus_11041_HYDRO,11,183.213
7067,bus_11041_HYDRO,12,183.213
7068,bus_11041_HYDRO,13,183.213
7069,bus_11041_HYDRO,14,183.213
7070,bus_11041_HYDRO,15,183.213
7071,bus_11041_HYDRO,16,183.213
7072,bus_11041_HYDRO,17,670.072
7073,bus_11041_HYDRO,18,183.213
7074,bus_11041_HYDRO,19,183.213
7075,bus_11041_HYDRO,20,183.213
7076,bus_11041_HYDRO,21,183.213
7077,bus_11041_HYDRO,22,183.213
7078,bus_11041_HYDRO,23,183.213
7079,bus_11041_HYDRO,24,183.213
7080,bus_11077_HYDRO,1,731.847
7081,bus_11077_HYDRO,2,731.847
7082,bus_11077_HYDRO,3,731.847
7083,bus_11077_HYDRO,4,731.847
7084,bus_11077_HYDRO,5,731.847
7085,bus_11077_HYDRO,6,731.847
7086,bus_11077_HYDRO,7,731.847
7087,bus_11077_HYDRO,8,731.847
7088,bus_11077_HYDRO,9,731.847
7089,bus_11077_HYDRO,10,162.773
7090,bus_11077_HYDRO,11,162.773
7091,bus_11077_HYDRO,12,162.773
7092,bus_11077_HYDRO,13,162.773
7093,bus_11077_HYDRO,14,162.773
7094,bus_11077_HYDRO,15,162.773
7095,bus_11077_HYDRO,16,162.773
7096,bus_11077_HYDRO,17,162.773
7097,bus_11077_HYDRO,18,731.847
7098,bus_11077_HYDRO,19,162.773
7099,bus_11077_HYDRO,20,162.773
7100,bus_11077_HYDRO,21,731.847
7101,bus_11077_HYDRO,22,162.773
7102,bus_11077_HYDRO,23,162.773
7103,bus_11077_HYDRO,24,537.4230000000026
7104,bus_13000_HYDRO,1,24.995
7105,bus_13000_HYDRO,2,73.646
7106,bus_13000_HYDRO,3,73.646
7107,bus_13000_HYDRO,4,73.646
7108,bus_13000_HYDRO,5,73.646
7109,bus_13000_HYDRO,6,73.646
7110,bus_13000_HYDRO,7,54.61700000000053
7111,bus_13000_HYDRO,8,73.646
7112,bus_13000_HYDRO,9,73.646
7113,bus_13000_HYDRO,10,24.995
7114,bus_13000_HYDRO,11,24.995
7115,bus_13000_HYDRO,12,24.995
7116,bus_13000_HYDRO,13,24.995
7117,bus_13000_HYDRO,14,24.995
7118,bus_13000_HYDRO,15,24.995
7119,bus_13000_HYDRO,16,73.646
7120,bus_13000_HYDRO,17,24.995
7121,bus_13000_HYDRO,18,73.646
7122,bus_13000_HYDRO,19,73.646
7123,bus_13000_HYDRO,20,24.995
7124,bus_13000_HYDRO,21,73.646
7125,bus_13000_HYDRO,22,73.646
7126,bus_13000_HYDRO,23,73.646
7127,bus_13000_HYDRO,24,73.646
7128,bus_13265_HYDRO,1,364.645
7129,bus_13265_HYDRO,2,1047.412
7130,bus_13265_HYDRO,3,1047.412
7131,bus_13265_HYDRO,4,1047.412
7132,bus_13265_HYDRO,5,1047.412
7133,bus_13265_HYDRO,6,1047.412
7134,bus_13265_HYDRO,7,1047.412
7135,bus_13265_HYDRO,8,1047.412
7136,bus_13265_HYDRO,9,1047.412
7137,bus_13265_HYDRO,10,364.645
7138,bus_13265_HYDRO,11,364.645
7139,bus_13265_HYDRO,12,364.645
7140,bus_13265_HYDRO,13,364.645
7141,bus_13265_HYDRO,14,364.645
7142,bus_13265_HYDRO,15,364.645
7143,bus_13265_HYDRO,16,364.645
7144,bus_13265_HYDRO,17,1047.412
7145,bus_13265_HYDRO,18,1047.412
7146,bus_13265_HYDRO,19,364.645
7147,bus_13265_HYDRO,20,1009.0329999999963
7148,bus_13265_HYDRO,21,364.645
7149,bus_13265_HYDRO,22,1047.412
7150,bus_13265_HYDRO,23,1047.412
7151,bus_13265_HYDRO,24,364.645
7152,bus_13366_HYDRO,1,176.002
7153,bus_13366_HYDRO,2,120.31900000000097
7154,bus_13366_HYDRO,3,176.002
7155,bus_13366_HYDRO,4,176.002
7156,bus_13366_HYDRO,5,176.002
7157,bus_13366_HYDRO,6,176.002
7158,bus_13366_HYDRO,7,75.621
7159,bus_13366_HYDRO,8,176.002
7160,bus_13366_HYDRO,9,176.002
7161,bus_13366_HYDRO,10,75.621
7162,bus_13366_HYDRO,11,75.621
7163,bus_13366_HYDRO,12,75.621
7164,bus_13366_HYDRO,13,75.621
7165,bus_13366_HYDRO,14,75.621
7166,bus_13366_HYDRO,15,75.621
7167,bus_13366_HYDRO,16,75.621
7168,bus_13366_HYDRO,17,176.002
7169,bus_13366_HYDRO,18,176.002
7170,bus_13366_HYDRO,19,176.002
7171,bus_13366_HYDRO,20,176.002
7172,bus_13366_HYDRO,21,176.002
7173,bus_13366_HYDRO,22,75.621
7174,bus_13366_HYDRO,23,176.002
7175,bus_13366_HYDRO,24,176.002
7176,bus_13475_HYDRO,1,890.1129999999999
7177,bus_13475_HYDRO,2,890.1129999999999
7178,bus_13475_HYDRO,3,890.1129999999999
7179,bus_13475_HYDRO,4,890.1129999999999
7180,bus_13475_HYDRO,5,890.1129999999999
7181,bus_13475_HYDRO,6,890.1129999999999
7182,bus_13475_HYDRO,7,890.1129999999999
7183,bus_13475_HYDRO,8,890.1129999999999
7184,bus_13475_HYDRO,9,482.441
7185,bus_13475_HYDRO,10,482.441
7186,bus_13475_HYDRO,11,482.441
7187,bus_13475_HYDRO,12,482.441
7188,bus_13475_HYDRO,13,482.441
7189,bus_13475_HYDRO,14,482.441
7190,bus_13475_HYDRO,15,482.441
7191,bus_13475_HYDRO,16,801.0010000000068
7192,bus_13475_HYDRO,17,482.441
7193,bus_13475_HYDRO,18,482.441
7194,bus_13475_HYDRO,19,890.1129999999999
7195,bus_13475_HYDRO,20,890.1129999999999
7196,bus_13475_HYDRO,21,482.441
7197,bus_13475_HYDRO,22,482.441
7198,bus_13475_HYDRO,23,890.1129999999999
7199,bus_13475_HYDRO,24,482.441
7200,bus_13499_HYDRO,1,2729.073
7201,bus_13499_HYDRO,2,2729.073
7202,bus_13499_HYDRO,3,2729.073
7203,bus_13499_HYDRO,4,2729.073
7204,bus_13499_HYDRO,5,2729.073
7205,bus_13499_HYDRO,6,2729.073
7206,bus_13499_HYDRO,7,2729.073
7207,bus_13499_HYDRO,8,2729.073
7208,bus_13499_HYDRO,9,2063.2798094456066
7209,bus_13499_HYDRO,10,989.346
7210,bus_13499_HYDRO,11,989.346
7211,bus_13499_HYDRO,12,989.346
7212,bus_13499_HYDRO,13,989.346
7213,bus_13499_HYDRO,14,989.346
7214,bus_13499_HYDRO,15,989.346
7215,bus_13499_HYDRO,16,989.346
7216,bus_13499_HYDRO,17,2729.073
7217,bus_13499_HYDRO,18,2729.073
7218,bus_13499_HYDRO,19,989.346
7219,bus_13499_HYDRO,20,2729.073
7220,bus_13499_HYDRO,21,1267.7431905544065
7221,bus_13499_HYDRO,22,989.346
7222,bus_13499_HYDRO,23,989.346
7223,bus_13499_HYDRO,24,989.346
7224,bus_13669_HYDRO,1,542.572
7225,bus_13669_HYDRO,2,984.028
7226,bus_13669_HYDRO,3,984.028
7227,bus_13669_HYDRO,4,984.028
7228,bus_13669_HYDRO,5,984.028
7229,bus_13669_HYDRO,6,984.028
7230,bus_13669_HYDRO,7,984.028
7231,bus_13669_HYDRO,8,984.028
7232,bus_13669_HYDRO,9,610.5639999999986
7233,bus_13669_HYDRO,10,542.572
7234,bus_13669_HYDRO,11,542.572
7235,bus_13669_HYDRO,12,542.572
7236,bus_13669_HYDRO,13,542.572
7237,bus_13669_HYDRO,14,542.572
7238,bus_13669_HYDRO,15,542.572
7239,bus_13669_HYDRO,16,542.572
7240,bus_13669_HYDRO,17,984.028
7241,bus_13669_HYDRO,18,984.028
7242,bus_13669_HYDRO,19,984.028
7243,bus_13669_HYDRO,20,984.028
7244,bus_13669_HYDRO,21,542.572
7245,bus_13669_HYDRO,22,542.572
7246,bus_13669_HYDRO,23,542.572
7247,bus_13669_HYDRO,24,984.028
7248,bus_13684_HYDRO,1,394.0580000000001
7249,bus_13684_HYDRO,2,394.0580000000001
7250,bus_13684_HYDRO,3,394.0580000000001
7251,bus_13684_HYDRO,4,394.0580000000001
7252,bus_13684_HYDRO,5,394.0580000000001
7253,bus_13684_HYDRO,6,289.9350000000012
7254,bus_13684_HYDRO,7,122.089
7255,bus_13684_HYDRO,8,394.0580000000001
7256,bus_13684_HYDRO,9,122.089
7257,bus_13684_HYDRO,10,122.089
7258,bus_13684_HYDRO,11,122.089
7259,bus_13684_HYDRO,12,122.089
7260,bus_13684_HYDRO,13,122.089
7261,bus_13684_HYDRO,14,122.089
7262,bus_13684_HYDRO,15,122.089
7263,bus_13684_HYDRO,16,122.089
7264,bus_13684_HYDRO,17,122.089
7265,bus_13684_HYDRO,18,122.089
7266,bus_13684_HYDRO,19,394.0580000000001
7267,bus_13684_HYDRO,20,394.0580000000001
7268,bus_13684_HYDRO,21,122.089
7269,bus_13684_HYDRO,22,394.0580000000001
7270,bus_13684_HYDRO,23,122.089
7271,bus_13684_HYDRO,24,394.0580000000001
7272,bus_20007_HYDRO,1,18.885
7273,bus_20007_HYDRO,2,55.2
7274,bus_20007_HYDRO,3,55.2
7275,bus_20007_HYDRO,4,55.2
7276,bus_20007_HYDRO,5,55.2
7277,bus_20007_HYDRO,6,55.2
7278,bus_20007_HYDRO,7,38.02799999999978
7279,bus_20007_HYDRO,8,18.885
7280,bus_20007_HYDRO,9,55.2
7281,bus_20007_HYDRO,10,18.885
7282,bus_20007_HYDRO,11,18.885
7283,bus_20007_HYDRO,12,18.885
7284,bus_20007_HYDRO,13,18.885
7285,bus_20007_HYDRO,14,18.885
7286,bus_20007_HYDRO,15,18.885
7287,bus_20007_HYDRO,16,55.2
7288,bus_20007_HYDRO,17,18.885
7289,bus_20007_HYDRO,18,55.2
7290,bus_20007_HYDRO,19,18.885
7291,bus_20007_HYDRO,20,18.885
7292,bus_20007_HYDRO,21,55.2
7293,bus_20007_HYDRO,22,55.2
7294,bus_20007_HYDRO,23,55.2
7295,bus_20007_HYDRO,24,18.885
7296,bus_20026_HYDRO,1,52.241
7297,bus_20026_HYDRO,2,358.23800000000006
7298,bus_20026_HYDRO,3,358.23800000000006
7299,bus_20026_HYDRO,4,358.23800000000006
7300,bus_20026_HYDRO,5,358.23800000000006
7301,bus_20026_HYDRO,6,172.66399999999953
7302,bus_20026_HYDRO,7,52.241
7303,bus_20026_HYDRO,8,52.241
7304,bus_20026_HYDRO,9,52.241
7305,bus_20026_HYDRO,10,52.241
7306,bus_20026_HYDRO,11,52.241
7307,bus_20026_HYDRO,12,52.241
7308,bus_20026_HYDRO,13,52.241
7309,bus_20026_HYDRO,14,52.241
7310,bus_20026_HYDRO,15,52.241
7311,bus_20026_HYDRO,16,52.241
7312,bus_20026_HYDRO,17,52.241
7313,bus_20026_HYDRO,18,52.241
7314,bus_20026_HYDRO,19,52.241
7315,bus_20026_HYDRO,20,52.241
7316,bus_20026_HYDRO,21,52.241
7317,bus_20026_HYDRO,22,52.241
7318,bus_20026_HYDRO,23,358.23800000000006
7319,bus_20026_HYDRO,24,52.241
7320,bus_20136_HYDRO,1,597.772081282911
7321,bus_20136_HYDRO,2,1656.286
7322,bus_20136_HYDRO,3,1656.286
7323,bus_20136_HYDRO,4,1656.286
7324,bus_20136_HYDRO,5,1656.286
7325,bus_20136_HYDRO,6,1656.286
7326,bus_20136_HYDRO,7,1633.699943045647
7327,bus_20136_HYDRO,8,1092.1388259700213
7328,bus_20136_HYDRO,9,814.4892387979803
7329,bus_20136_HYDRO,10,298.78600000000006
7330,bus_20136_HYDRO,11,298.78600000000006
7331,bus_20136_HYDRO,12,298.78600000000006
7332,bus_20136_HYDRO,13,298.78600000000006
7333,bus_20136_HYDRO,14,298.78600000000006
7334,bus_20136_HYDRO,15,298.78600000000006
7335,bus_20136_HYDRO,16,298.78600000000006
7336,bus_20136_HYDRO,17,298.78600000000006
7337,bus_20136_HYDRO,18,298.78600000000006
7338,bus_20136_HYDRO,19,402.9419109034379
7339,bus_20136_HYDRO,20,1656.286
7340,bus_20136_HYDRO,21,298.78600000000006
7341,bus_20136_HYDRO,22,298.78600000000006
7342,bus_20136_HYDRO,23,298.78600000000006
7343,bus_20136_HYDRO,24,298.78600000000006
7344,bus_20299_HYDRO,1,3.639
7345,bus_20299_HYDRO,2,3.639
7346,bus_20299_HYDRO,3,3.639
7347,bus_20299_HYDRO,4,3.639
7348,bus_20299_HYDRO,5,3.639
7349,bus_20299_HYDRO,6,0.956
7350,bus_20299_HYDRO,7,3.639
7351,bus_20299_HYDRO,8,3.639
7352,bus_20299_HYDRO,9,3.639
7353,bus_20299_HYDRO,10,0.956
7354,bus_20299_HYDRO,11,0.956
7355,bus_20299_HYDRO,12,0.956
7356,bus_20299_HYDRO,13,0.956
7357,bus_20299_HYDRO,14,0.956
7358,bus_20299_HYDRO,15,0.956
7359,bus_20299_HYDRO,16,3.639
7360,bus_20299_HYDRO,17,2.806999999999973
7361,bus_20299_HYDRO,18,3.639
7362,bus_20299_HYDRO,19,3.639
7363,bus_20299_HYDRO,20,3.639
7364,bus_20299_HYDRO,21,0.956
7365,bus_20299_HYDRO,22,3.639
7366,bus_20299_HYDRO,23,3.639
7367,bus_20299_HYDRO,24,3.639
7368,bus_20390_HYDRO,1,119.438
7369,bus_20390_HYDRO,2,592.924
7370,bus_20390_HYDRO,3,592.924
7371,bus_20390_HYDRO,4,592.924
7372,bus_20390_HYDRO,5,592.924
7373,bus_20390_HYDRO,6,592.924
7374,bus_20390_HYDRO,7,592.924
7375,bus_20390_HYDRO,8,119.438
7376,bus_20390_HYDRO,9,592.924
7377,bus_20390_HYDRO,10,119.438
7378,bus_20390_HYDRO,11,119.438
7379,bus_20390_HYDRO,12,119.438
7380,bus_20390_HYDRO,13,119.438
7381,bus_20390_HYDRO,14,119.438
7382,bus_20390_HYDRO,15,119.438
7383,bus_20390_HYDRO,16,119.438
7384,bus_20390_HYDRO,17,119.438
7385,bus_20390_HYDRO,18,119.438
7386,bus_20390_HYDRO,19,119.438
7387,bus_20390_HYDRO,20,119.438
7388,bus_20390_HYDRO,21,592.924
7389,bus_20390_HYDRO,22,119.438
7390,bus_20390_HYDRO,23,119.438
7391,bus_20390_HYDRO,24,532.5579999999997
7392,bus_20428_HYDRO,1,0.07299999999999998
7393,bus_20428_HYDRO,2,0.07299999999999998
7394,bus_20428_HYDRO,3,3.2889999999999953
7395,bus_20428_HYDRO,4,0.07299999999999998
7396,bus_20428_HYDRO,5,0.07299999999999998
7397,bus_20428_HYDRO,6,0.07299999999999998
7398,bus_20428_HYDRO,7,0.07299999999999998
7399,bus_20428_HYDRO,8,0.07299999999999998
7400,bus_20428_HYDRO,9,0.07299999999999998
7401,bus_20428_HYDRO,10,0.07299999999999998
7402,bus_20428_HYDRO,11,0.07299999999999998
7403,bus_20428_HYDRO,12,0.07299999999999998
7404,bus_20428_HYDRO,13,0.07299999999999998
7405,bus_20428_HYDRO,14,0.07299999999999998
7406,bus_20428_HYDRO,15,0.07299999999999998
7407,bus_20428_HYDRO,16,0.07299999999999998
7408,bus_20428_HYDRO,17,0.07299999999999998
7409,bus_20428_HYDRO,18,0.07299999999999998
7410,bus_20428_HYDRO,19,0.07299999999999998
7411,bus_20428_HYDRO,20,0.07299999999999998
7412,bus_20428_HYDRO,21,0.07299999999999998
7413,bus_20428_HYDRO,22,0.07299999999999998
7414,bus_20428_HYDRO,23,0.07299999999999998
7415,bus_20428_HYDRO,24,0.07299999999999998
7416,bus_20439_HYDRO,1,15.341
7417,bus_20439_HYDRO,2,15.341
7418,bus_20439_HYDRO,3,437.081
7419,bus_20439_HYDRO,4,269.2729999999998
7420,bus_20439_HYDRO,5,15.341
7421,bus_20439_HYDRO,6,15.341
7422,bus_20439_HYDRO,7,15.341
7423,bus_20439_HYDRO,8,15.341
7424,bus_20439_HYDRO,9,15.341
7425,bus_20439_HYDRO,10,15.341
7426,bus_20439_HYDRO,11,15.341
7427,bus_20439_HYDRO,12,15.341
7428,bus_20439_HYDRO,13,15.341
7429,bus_20439_HYDRO,14,15.341
7430,bus_20439_HYDRO,15,15.341
7431,bus_20439_HYDRO,16,15.341
7432,bus_20439_HYDRO,17,15.341
7433,bus_20439_HYDRO,18,15.341
7434,bus_20439_HYDRO,19,15.341
7435,bus_20439_HYDRO,20,15.341
7436,bus_20439_HYDRO,21,15.341
7437,bus_20439_HYDRO,22,15.341
7438,bus_20439_HYDRO,23,15.341
7439,bus_20439_HYDRO,24,15.341
7440,bus_23099_HYDRO,1,65.58
7441,bus_23099_HYDRO,2,379.20000000000135
7442,bus_23099_HYDRO,3,707.133
7443,bus_23099_HYDRO,4,707.133
7444,bus_23099_HYDRO,5,707.133
7445,bus_23099_HYDRO,6,707.133
7446,bus_23099_HYDRO,7,65.58
7447,bus_23099_HYDRO,8,65.58
7448,bus_23099_HYDRO,9,65.58
7449,bus_23099_HYDRO,10,65.58
7450,bus_23099_HYDRO,11,65.58
7451,bus_23099_HYDRO,12,65.58
7452,bus_23099_HYDRO,13,65.58
7453,bus_23099_HYDRO,14,65.58
7454,bus_23099_HYDRO,15,65.58
7455,bus_23099_HYDRO,16,65.58
7456,bus_23099_HYDRO,17,65.58
7457,bus_23099_HYDRO,18,65.58
7458,bus_23099_HYDRO,19,65.58
7459,bus_23099_HYDRO,20,65.58
