bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_10750,bus_11014,bus_13000,bus_13366,bus_13420,bus_13446,bus_13499,bus_20000,bus_20007,bus_20026,bus_20136,bus_20487,bus_21121,bus_21596,bus_21646,bus_23054,bus_23060,bus_23263,bus_23377,bus_25160,bus_25289,bus_25403,bus_25439,bus_25598,bus_25675,bus_25714,bus_25829,bus_26012,bus_26097,bus_26133,bus_26163,bus_26197,bus_28078,bus_28122,bus_28365,bus_28549,bus_28667,bus_30001,bus_30144,bus_30146,bus_30220,bus_30221,bus_30372,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40367,bus_40369,bus_40595,bus_40602,bus_40691,bus_40786,bus_40824,bus_40843,bus_40878,bus_40884,bus_40912,bus_40993,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_50385,bus_50397,bus_53000,bus_53002,bus_53012,bus_53215,bus_53297,bus_60000,bus_60003,bus_60194,bus_60577,bus_60662,bus_70000,bus_70016,bus_70063,bus_70097,bus_70153,bus_70172,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_77258,bus_80007
0.0,0.0,0.0,1943.496,0.0,28861.632000000005,8438.687999999998,0.0,1221.768,172.824,0.0,3254.687999999999,49090.872,63509.664000000004,1244.544,8169.624000000002,0.0,40194.72,77041.992,0.0,2267.112,7102.967999999999,30536.735999999997,0.0,0.0,110.20800000000001,0.0,4527.312,20447.25600000001,0.0,0.0,51.14399999999999,3955.8240000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,675.912,0.0,0.0,12894.24,0.0,0.0,0.0,0.0,665.808,1676.8319999999999,0.0,3593.3999999999996,0.0,1186.1280000000002,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1745.9999999999995,858.0239999999999,0.0,24.503999999999998,0.0,0.0,0.0,36.96,1039.08,376.92,1290.0720000000001,1183.536,0.0,375.144,827.5440000000001,0.0,0.0,1103.5199999999998,0.0,52.536,1932.864,1338.768,1367.3519999999999,567.2879999999999,12886.128,1329.3600000000001,0.0,5000.400000000001,171.024
0.0,0.0,0.0,1943.496,0.0,28861.632000000005,8438.687999999998,0.0,1221.768,172.824,0.0,3254.687999999999,49090.872,63509.664000000004,1244.544,8169.624000000002,0.0,40194.72,77041.992,0.0,2267.112,7102.967999999999,30536.735999999997,0.0,0.0,110.20800000000001,0.0,4527.312,20447.25600000001,0.0,0.0,51.14399999999999,3955.8240000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,675.912,0.0,0.0,12894.24,0.0,0.0,0.0,0.0,665.808,1676.8319999999999,0.0,3593.3999999999996,0.0,1186.1280000000002,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1745.9999999999995,858.0239999999999,0.0,24.503999999999998,0.0,0.0,0.0,36.96,1039.08,376.92,1290.0720000000001,1183.536,0.0,375.144,827.5440000000001,0.0,0.0,1103.5199999999998,0.0,52.536,1932.864,1338.768,1367.3519999999999,567.2879999999999,12886.128,1329.3600000000001,0.0,5000.400000000001,171.024
0.0,0.0,0.0,1929.6000000000001,0.0,29452.224000000002,8563.176000000001,0.0,1103.976,172.824,0.0,3305.712,45893.97600000001,60488.975999999995,1228.152,8102.519999999999,0.0,39782.880000000005,78239.32800000001,0.0,2232.744,7150.464,30889.29599999999,0.0,0.0,110.25599999999999,0.0,4746.552,23128.992000000006,0.0,0.0,51.14399999999999,4001.4480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,769.152,0.0,0.0,12926.76,0.0,0.0,0.0,0.0,665.808,1676.808,0.0,3596.3759999999997,0.0,1063.32,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1978.9199999999996,858.7440000000001,0.0,21.672,0.0,0.0,0.0,22.128,1043.568,376.94399999999996,1336.872,1071.792,0.0,362.424,826.1760000000002,0.0,0.0,1245.6000000000001,0.0,52.536,1877.9040000000002,1345.008,1368.2640000000001,567.2879999999999,17025.744,1329.3600000000001,0.0,5048.0160000000005,170.54399999999998
0.0,0.0,0.0,1929.6000000000001,0.0,29452.224000000002,8563.176000000001,0.0,1103.976,172.824,0.0,3305.712,45893.97600000001,60488.975999999995,1228.152,8102.519999999999,0.0,39782.880000000005,78239.32800000001,0.0,2232.744,7150.464,30889.29599999999,0.0,0.0,110.25599999999999,0.0,4746.552,23128.992000000006,0.0,0.0,51.14399999999999,4001.4480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,769.152,0.0,0.0,12926.76,0.0,0.0,0.0,0.0,665.808,1676.808,0.0,3596.3759999999997,0.0,1063.32,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1978.9199999999996,858.7440000000001,0.0,21.672,0.0,0.0,0.0,22.128,1043.568,376.94399999999996,1336.872,1071.792,0.0,362.424,826.1760000000002,0.0,0.0,1245.6000000000001,0.0,52.536,1877.9040000000002,1345.008,1368.2640000000001,567.2879999999999,17025.744,1329.3600000000001,0.0,5048.0160000000005,170.54399999999998
0.0,0.0,0.0,1929.6000000000001,0.0,29452.224000000002,8563.176000000001,0.0,1103.976,172.824,0.0,3305.712,45893.97600000001,60488.975999999995,1228.152,8102.519999999999,0.0,39782.880000000005,78239.32800000001,0.0,2232.744,7150.464,30889.29599999999,0.0,0.0,110.25599999999999,0.0,4746.552,23128.992000000006,0.0,0.0,51.14399999999999,4001.4480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,769.152,0.0,0.0,12926.76,0.0,0.0,0.0,0.0,665.808,1676.808,0.0,3596.3759999999997,0.0,1063.32,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1978.9199999999996,858.7440000000001,0.0,21.672,0.0,0.0,0.0,22.128,1043.568,376.94399999999996,1336.872,1071.792,0.0,362.424,826.1760000000002,0.0,0.0,1245.6000000000001,0.0,52.536,1877.9040000000002,1345.008,1368.2640000000001,567.2879999999999,17025.744,1329.3600000000001,0.0,5048.0160000000005,170.54399999999998
0.0,0.0,0.0,1929.6000000000001,0.0,29452.224000000002,8563.176000000001,0.0,1103.976,172.824,0.0,3305.712,45893.97600000001,60488.975999999995,1228.152,8102.519999999999,0.0,39782.880000000005,78239.32800000001,0.0,2232.744,7150.464,30889.29599999999,0.0,0.0,110.25599999999999,0.0,4746.552,23128.992000000006,0.0,0.0,51.14399999999999,4001.4480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,769.152,0.0,0.0,12926.76,0.0,0.0,0.0,0.0,665.808,1676.808,0.0,3596.3759999999997,0.0,1063.32,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1978.9199999999996,858.7440000000001,0.0,21.672,0.0,0.0,0.0,22.128,1043.568,376.94399999999996,1336.872,1071.792,0.0,362.424,826.1760000000002,0.0,0.0,1245.6000000000001,0.0,52.536,1877.9040000000002,1345.008,1368.2640000000001,567.2879999999999,17025.744,1329.3600000000001,0.0,5048.0160000000005,170.54399999999998
0.0,0.0,0.0,1929.6000000000001,0.0,29452.224000000002,8563.176000000001,0.0,1103.976,172.824,0.0,3305.712,45893.97600000001,60488.975999999995,1228.152,8102.519999999999,0.0,39782.880000000005,78239.32800000001,0.0,2232.744,7150.464,30889.29599999999,0.0,0.0,110.25599999999999,0.0,4746.552,23128.992000000006,0.0,0.0,51.14399999999999,4001.4480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,769.152,0.0,0.0,12926.76,0.0,0.0,0.0,0.0,665.808,1676.808,0.0,3596.3759999999997,0.0,1063.32,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1978.9199999999996,858.7440000000001,0.0,21.672,0.0,0.0,0.0,22.128,1043.568,376.94399999999996,1336.872,1071.792,0.0,362.424,826.1760000000002,0.0,0.0,1245.6000000000001,0.0,52.536,1877.9040000000002,1345.008,1368.2640000000001,567.2879999999999,17025.744,1329.3600000000001,0.0,5048.0160000000005,170.54399999999998
0.0,0.0,0.0,1929.6000000000001,0.0,29452.224000000002,8563.176000000001,0.0,1103.976,172.824,0.0,3305.712,45893.97600000001,60488.975999999995,1228.152,8102.519999999999,0.0,39782.880000000005,78239.32800000001,0.0,2232.744,7150.464,30889.29599999999,0.0,0.0,110.25599999999999,0.0,4746.552,23128.992000000006,0.0,0.0,51.14399999999999,4001.4480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,769.152,0.0,0.0,12926.76,0.0,0.0,0.0,0.0,665.808,1676.808,0.0,3596.3759999999997,0.0,1063.32,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1978.9199999999996,858.7440000000001,0.0,21.672,0.0,0.0,0.0,22.128,1043.568,376.94399999999996,1336.872,1071.792,0.0,362.424,826.1760000000002,0.0,0.0,1245.6000000000001,0.0,52.536,1877.9040000000002,1345.008,1368.2640000000001,567.2879999999999,17025.744,1329.3600000000001,0.0,5048.0160000000005,170.54399999999998
0.0,0.0,0.0,1929.6000000000001,0.0,29452.224000000002,8563.176000000001,0.0,1103.976,172.824,0.0,3305.712,45893.97600000001,60488.975999999995,1228.152,8102.519999999999,0.0,39782.880000000005,78239.32800000001,0.0,2232.744,7150.464,30889.29599999999,0.0,0.0,110.25599999999999,0.0,4746.552,23128.992000000006,0.0,0.0,51.14399999999999,4001.4480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.41600000000005,987.792,0.0,0.0,0.0,0.0,0.0,769.152,0.0,0.0,12926.76,0.0,0.0,0.0,0.0,665.808,1676.808,0.0,3596.3759999999997,0.0,1063.32,0.0,0.0,0.0,0.0,9211.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.5120000000001,0.0,1978.9199999999996,858.7440000000001,0.0,21.672,0.0,0.0,0.0,22.128,1043.568,376.94399999999996,1336.872,1071.792,0.0,362.424,826.1760000000002,0.0,0.0,1245.6000000000001,0.0,52.536,1877.9040000000002,1345.008,1368.2640000000001,567.2879999999999,17025.744,1329.3600000000001,0.0,5048.0160000000005,170.54399999999998
0.0,0.0,0.0,1769.304,0.0,25858.007999999994,7937.615999999998,0.0,1442.208,183.35999999999999,0.0,3843.6479999999997,54567.45599999999,74949.16799999999,1121.088,7927.632,0.0,36915.263999999996,66570.45599999999,0.0,2320.968,8043.36,30240.287999999993,0.0,0.0,128.37599999999998,0.0,5479.08,25942.583999999995,0.0,0.0,70.03200000000001,4507.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1170.408,0.0,0.0,0.0,0.0,0.0,673.1519999999998,0.0,0.0,15440.375999999998,0.0,0.0,0.0,0.0,875.1120000000001,1872.72,0.0,4266.36,0.0,792.096,0.0,0.0,0.0,0.0,8795.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.144,0.0,2588.567999999999,922.7280000000001,0.0,23.352,0.0,0.0,0.0,0.552,1053.6239999999998,419.15999999999997,1217.784,696.696,0.0,335.9279999999999,1714.824,0.0,0.0,2152.5119999999997,0.0,112.19999999999999,2891.8559999999998,1186.176,1591.128,627.096,13168.199999999999,1445.232,0.0,5135.664000000001,213.048
0.0,0.0,0.0,1769.304,0.0,25858.007999999994,7937.615999999998,0.0,1442.208,183.35999999999999,0.0,3843.6479999999997,54567.45599999999,74949.16799999999,1121.088,7927.632,0.0,36915.263999999996,66570.45599999999,0.0,2320.968,8043.36,30240.287999999993,0.0,0.0,128.37599999999998,0.0,5479.08,25942.583999999995,0.0,0.0,70.03200000000001,4507.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1170.408,0.0,0.0,0.0,0.0,0.0,673.1519999999998,0.0,0.0,15440.375999999998,0.0,0.0,0.0,0.0,875.1120000000001,1872.72,0.0,4266.36,0.0,792.096,0.0,0.0,0.0,0.0,8795.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.144,0.0,2588.567999999999,922.7280000000001,0.0,23.352,0.0,0.0,0.0,0.552,1053.6239999999998,419.15999999999997,1217.784,696.696,0.0,335.9279999999999,1714.824,0.0,0.0,2152.5119999999997,0.0,112.19999999999999,2891.8559999999998,1186.176,1591.128,627.096,13168.199999999999,1445.232,0.0,5135.664000000001,213.048
0.0,0.0,0.0,1769.304,0.0,25858.007999999994,7937.615999999998,0.0,1442.208,183.35999999999999,0.0,3843.6479999999997,54567.45599999999,74949.16799999999,1121.088,7927.632,0.0,36915.263999999996,66570.45599999999,0.0,2320.968,8043.36,30240.287999999993,0.0,0.0,128.37599999999998,0.0,5479.08,25942.583999999995,0.0,0.0,70.03200000000001,4507.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1170.408,0.0,0.0,0.0,0.0,0.0,673.1519999999998,0.0,0.0,15440.375999999998,0.0,0.0,0.0,0.0,875.1120000000001,1872.72,0.0,4266.36,0.0,792.096,0.0,0.0,0.0,0.0,8795.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.144,0.0,2588.567999999999,922.7280000000001,0.0,23.352,0.0,0.0,0.0,0.552,1053.6239999999998,419.15999999999997,1217.784,696.696,0.0,335.9279999999999,1714.824,0.0,0.0,2152.5119999999997,0.0,112.19999999999999,2891.8559999999998,1186.176,1591.128,627.096,13168.199999999999,1445.232,0.0,5135.664000000001,213.048
0.0,0.0,0.0,1769.304,0.0,25858.007999999994,7937.615999999998,0.0,1442.208,183.35999999999999,0.0,3843.6479999999997,54567.45599999999,74949.16799999999,1121.088,7927.632,0.0,36915.263999999996,66570.45599999999,0.0,2320.968,8043.36,30240.287999999993,0.0,0.0,128.37599999999998,0.0,5479.08,25942.583999999995,0.0,0.0,70.03200000000001,4507.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1170.408,0.0,0.0,0.0,0.0,0.0,673.1519999999998,0.0,0.0,15440.375999999998,0.0,0.0,0.0,0.0,875.1120000000001,1872.72,0.0,4266.36,0.0,792.096,0.0,0.0,0.0,0.0,8795.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.144,0.0,2588.567999999999,922.7280000000001,0.0,23.352,0.0,0.0,0.0,0.552,1053.6239999999998,419.15999999999997,1217.784,696.696,0.0,335.9279999999999,1714.824,0.0,0.0,2152.5119999999997,0.0,112.19999999999999,2891.8559999999998,1186.176,1591.128,627.096,13168.199999999999,1445.232,0.0,5135.664000000001,213.048
0.0,0.0,0.0,1769.304,0.0,25858.007999999994,7937.615999999998,0.0,1442.208,183.35999999999999,0.0,3843.6479999999997,54567.45599999999,74949.16799999999,1121.088,7927.632,0.0,36915.263999999996,66570.45599999999,0.0,2320.968,8043.36,30240.287999999993,0.0,0.0,128.37599999999998,0.0,5479.08,25942.583999999995,0.0,0.0,70.03200000000001,4507.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1170.408,0.0,0.0,0.0,0.0,0.0,673.1519999999998,0.0,0.0,15440.375999999998,0.0,0.0,0.0,0.0,875.1120000000001,1872.72,0.0,4266.36,0.0,792.096,0.0,0.0,0.0,0.0,8795.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.144,0.0,2588.567999999999,922.7280000000001,0.0,23.352,0.0,0.0,0.0,0.552,1053.6239999999998,419.15999999999997,1217.784,696.696,0.0,335.9279999999999,1714.824,0.0,0.0,2152.5119999999997,0.0,112.19999999999999,2891.8559999999998,1186.176,1591.128,627.096,13168.199999999999,1445.232,0.0,5135.664000000001,213.048
0.0,0.0,0.0,1769.304,0.0,25858.007999999994,7937.615999999998,0.0,1442.208,183.35999999999999,0.0,3843.6479999999997,54567.45599999999,74949.16799999999,1121.088,7927.632,0.0,36915.263999999996,66570.45599999999,0.0,2320.968,8043.36,30240.287999999993,0.0,0.0,128.37599999999998,0.0,5479.08,25942.583999999995,0.0,0.0,70.03200000000001,4507.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1170.408,0.0,0.0,0.0,0.0,0.0,673.1519999999998,0.0,0.0,15440.375999999998,0.0,0.0,0.0,0.0,875.1120000000001,1872.72,0.0,4266.36,0.0,792.096,0.0,0.0,0.0,0.0,8795.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.144,0.0,2588.567999999999,922.7280000000001,0.0,23.352,0.0,0.0,0.0,0.552,1053.6239999999998,419.15999999999997,1217.784,696.696,0.0,335.9279999999999,1714.824,0.0,0.0,2152.5119999999997,0.0,112.19999999999999,2891.8559999999998,1186.176,1591.128,627.096,13168.199999999999,1445.232,0.0,5135.664000000001,213.048
0.0,0.0,0.0,1769.304,0.0,25858.007999999994,7937.615999999998,0.0,1442.208,183.35999999999999,0.0,3843.6479999999997,54567.45599999999,74949.16799999999,1121.088,7927.632,0.0,36915.263999999996,66570.45599999999,0.0,2320.968,8043.36,30240.287999999993,0.0,0.0,128.37599999999998,0.0,5479.08,25942.583999999995,0.0,0.0,70.03200000000001,4507.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1170.408,0.0,0.0,0.0,0.0,0.0,673.1519999999998,0.0,0.0,15440.375999999998,0.0,0.0,0.0,0.0,875.1120000000001,1872.72,0.0,4266.36,0.0,792.096,0.0,0.0,0.0,0.0,8795.400000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.144,0.0,2588.567999999999,922.7280000000001,0.0,23.352,0.0,0.0,0.0,0.552,1053.6239999999998,419.15999999999997,1217.784,696.696,0.0,335.9279999999999,1714.824,0.0,0.0,2152.5119999999997,0.0,112.19999999999999,2891.8559999999998,1186.176,1591.128,627.096,13168.199999999999,1445.232,0.0,5135.664000000001,213.048
0.0,0.0,0.0,1769.304,0.0,26851.727999999996,8172.768,0.0,1347.768,183.35999999999999,0.0,3843.3599999999997,56100.384000000005,79540.08,1026.6,7876.895999999999,0.0,42141.57600000001,69709.944,0.0,2261.4480000000003,8071.415999999999,29459.856,0.0,0.0,127.03200000000001,0.0,4908.048000000001,23016.095999999994,0.0,0.0,57.480000000000004,4485.6720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1159.632,0.0,0.0,0.0,0.0,0.0,666.1199999999999,0.0,0.0,15440.76,0.0,0.0,0.0,0.0,873.528,1872.7680000000003,0.0,4266.36,0.0,793.1999999999999,0.0,0.0,0.0,0.0,8795.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4159999999999,0.0,2639.4240000000004,928.6560000000001,0.0,23.352,0.0,0.0,0.0,10.392,1063.632,419.304,1274.904,744.912,0.0,343.464,1720.704,0.0,0.0,2170.464,0.0,114.43199999999999,2980.9680000000003,1497.144,1659.0240000000003,627.096,18679.56,1445.232,0.0,5451.768,213.024
0.0,0.0,0.0,1769.304,0.0,26851.727999999996,8172.768,0.0,1347.768,183.35999999999999,0.0,3843.3599999999997,56100.384000000005,79540.08,1026.6,7876.895999999999,0.0,42141.57600000001,69709.944,0.0,2261.4480000000003,8071.415999999999,29459.856,0.0,0.0,127.03200000000001,0.0,4908.048000000001,23016.095999999994,0.0,0.0,57.480000000000004,4485.6720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1159.632,0.0,0.0,0.0,0.0,0.0,666.1199999999999,0.0,0.0,15440.76,0.0,0.0,0.0,0.0,873.528,1872.7680000000003,0.0,4266.36,0.0,793.1999999999999,0.0,0.0,0.0,0.0,8795.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4159999999999,0.0,2639.4240000000004,928.6560000000001,0.0,23.352,0.0,0.0,0.0,10.392,1063.632,419.304,1274.904,744.912,0.0,343.464,1720.704,0.0,0.0,2170.464,0.0,114.43199999999999,2980.9680000000003,1497.144,1659.0240000000003,627.096,18679.56,1445.232,0.0,5451.768,213.024
0.0,0.0,0.0,1769.304,0.0,26851.727999999996,8172.768,0.0,1347.768,183.35999999999999,0.0,3843.3599999999997,56100.384000000005,79540.08,1026.6,7876.895999999999,0.0,42141.57600000001,69709.944,0.0,2261.4480000000003,8071.415999999999,29459.856,0.0,0.0,127.03200000000001,0.0,4908.048000000001,23016.095999999994,0.0,0.0,57.480000000000004,4485.6720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1159.632,0.0,0.0,0.0,0.0,0.0,666.1199999999999,0.0,0.0,15440.76,0.0,0.0,0.0,0.0,873.528,1872.7680000000003,0.0,4266.36,0.0,793.1999999999999,0.0,0.0,0.0,0.0,8795.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4159999999999,0.0,2639.4240000000004,928.6560000000001,0.0,23.352,0.0,0.0,0.0,10.392,1063.632,419.304,1274.904,744.912,0.0,343.464,1720.704,0.0,0.0,2170.464,0.0,114.43199999999999,2980.9680000000003,1497.144,1659.0240000000003,627.096,18679.56,1445.232,0.0,5451.768,213.024
0.0,0.0,0.0,1769.304,0.0,26851.727999999996,8172.768,0.0,1347.768,183.35999999999999,0.0,3843.3599999999997,56100.384000000005,79540.08,1026.6,7876.895999999999,0.0,42141.57600000001,69709.944,0.0,2261.4480000000003,8071.415999999999,29459.856,0.0,0.0,127.03200000000001,0.0,4908.048000000001,23016.095999999994,0.0,0.0,57.480000000000004,4485.6720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1159.632,0.0,0.0,0.0,0.0,0.0,666.1199999999999,0.0,0.0,15440.76,0.0,0.0,0.0,0.0,873.528,1872.7680000000003,0.0,4266.36,0.0,793.1999999999999,0.0,0.0,0.0,0.0,8795.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4159999999999,0.0,2639.4240000000004,928.6560000000001,0.0,23.352,0.0,0.0,0.0,10.392,1063.632,419.304,1274.904,744.912,0.0,343.464,1720.704,0.0,0.0,2170.464,0.0,114.43199999999999,2980.9680000000003,1497.144,1659.0240000000003,627.096,18679.56,1445.232,0.0,5451.768,213.024
0.0,0.0,0.0,1769.304,0.0,26851.727999999996,8172.768,0.0,1347.768,183.35999999999999,0.0,3843.3599999999997,56100.384000000005,79540.08,1026.6,7876.895999999999,0.0,42141.57600000001,69709.944,0.0,2261.4480000000003,8071.415999999999,29459.856,0.0,0.0,127.03200000000001,0.0,4908.048000000001,23016.095999999994,0.0,0.0,57.480000000000004,4485.6720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1159.632,0.0,0.0,0.0,0.0,0.0,666.1199999999999,0.0,0.0,15440.76,0.0,0.0,0.0,0.0,873.528,1872.7680000000003,0.0,4266.36,0.0,793.1999999999999,0.0,0.0,0.0,0.0,8795.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4159999999999,0.0,2639.4240000000004,928.6560000000001,0.0,23.352,0.0,0.0,0.0,10.392,1063.632,419.304,1274.904,744.912,0.0,343.464,1720.704,0.0,0.0,2170.464,0.0,114.43199999999999,2980.9680000000003,1497.144,1659.0240000000003,627.096,18679.56,1445.232,0.0,5451.768,213.024
0.0,0.0,0.0,1769.304,0.0,26851.727999999996,8172.768,0.0,1347.768,183.35999999999999,0.0,3843.3599999999997,56100.384000000005,79540.08,1026.6,7876.895999999999,0.0,42141.57600000001,69709.944,0.0,2261.4480000000003,8071.415999999999,29459.856,0.0,0.0,127.03200000000001,0.0,4908.048000000001,23016.095999999994,0.0,0.0,57.480000000000004,4485.6720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1159.632,0.0,0.0,0.0,0.0,0.0,666.1199999999999,0.0,0.0,15440.76,0.0,0.0,0.0,0.0,873.528,1872.7680000000003,0.0,4266.36,0.0,793.1999999999999,0.0,0.0,0.0,0.0,8795.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4159999999999,0.0,2639.4240000000004,928.6560000000001,0.0,23.352,0.0,0.0,0.0,10.392,1063.632,419.304,1274.904,744.912,0.0,343.464,1720.704,0.0,0.0,2170.464,0.0,114.43199999999999,2980.9680000000003,1497.144,1659.0240000000003,627.096,18679.56,1445.232,0.0,5451.768,213.024
0.0,0.0,0.0,1769.304,0.0,26851.727999999996,8172.768,0.0,1347.768,183.35999999999999,0.0,3843.3599999999997,56100.384000000005,79540.08,1026.6,7876.895999999999,0.0,42141.57600000001,69709.944,0.0,2261.4480000000003,8071.415999999999,29459.856,0.0,0.0,127.03200000000001,0.0,4908.048000000001,23016.095999999994,0.0,0.0,57.480000000000004,4485.6720000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.984,1159.632,0.0,0.0,0.0,0.0,0.0,666.1199999999999,0.0,0.0,15440.76,0.0,0.0,0.0,0.0,873.528,1872.7680000000003,0.0,4266.36,0.0,793.1999999999999,0.0,0.0,0.0,0.0,8795.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,955.4159999999999,0.0,2639.4240000000004,928.6560000000001,0.0,23.352,0.0,0.0,0.0,10.392,1063.632,419.304,1274.904,744.912,0.0,343.464,1720.704,0.0,0.0,2170.464,0.0,114.43199999999999,2980.9680000000003,1497.144,1659.0240000000003,627.096,18679.56,1445.232,0.0,5451.768,213.024
0.0,0.0,0.0,1769.304,0.0,28507.655999999995,8363.639999999998,0.0,1341.024,183.35999999999999,0.0,3846.3359999999993,56814.719999999994,82063.60800000001,1660.704,8319.72,0.0,46723.536,72896.80800000002,0.0,2583.648,8148.504000000001,30134.615999999998,0.0,0.0,125.97600000000001,0.0,5789.975999999999,26091.887999999995,0.0,0.0,36.216,4459.5599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.93600000000004,1147.56,0.0,0.0,0.0,0.0,0.0,670.2479999999999,0.0,0.0,15440.496000000001,0.0,0.0,0.0,0.0,873.288,1872.864,0.0,4266.36,0.0,791.8799999999999,0.0,0.0,0.0,0.0,8795.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.5999999999999,0.0,2721.8639999999996,945.936,0.0,23.352,0.0,0.0,0.0,22.656000000000002,1111.488,419.20799999999997,1377.024,847.6560000000001,0.0,362.688,1725.552,0.0,0.0,2220.408,0.0,116.90400000000001,3112.6319999999996,1795.5359999999998,1699.704,627.096,19362.048,1445.232,0.0,5451.959999999999,213.024
