,Generator,Time,Value
13587,CRNRDO_7_NIGT1,4,0
13588,CRNRDO_7_NIGT1,5,0
13589,CRNRDO_7_NIGT1,6,0
13590,CRNRDO_7_NIGT1,7,0
13591,CRNRDO_7_NIGT1,8,0
13592,CRNRDO_7_NIGT1,9,0
13593,CRNRDO_7_NIGT1,10,0
13594,CRNRDO_7_NIGT1,11,0
13595,CRNRDO_7_NIGT1,12,0
13596,CRNRDO_7_NIGT1,13,0
13597,CRNRDO_7_NIGT1,14,0
13598,CRNRDO_7_NIGT1,15,0
13599,CRNRDO_7_NIGT1,16,0
13600,CRNRDO_7_NIGT1,17,0
13601,CRNRDO_7_NIGT1,18,0
13602,CRNRDO_7_NIGT1,19,0
13603,CRNRDO_7_NIGT1,20,0
13604,CRNRDO_7_NIGT1,21,0
13605,CRNRDO_7_NIGT1,22,0
13606,CRNRDO_7_NIGT1,23,0
13607,CRNRDO_7_NIGT1,24,0
13608,CRNRDO_7_NIGT2,1,0
13609,CRNRDO_7_NIGT2,2,0
13610,CRNRDO_7_NIGT2,3,0
13611,CRNRDO_7_NIGT2,4,0
13612,CRNRDO_7_NIGT2,5,0
13613,CRNRDO_7_NIGT2,6,0
13614,CRNRDO_7_NIGT2,7,0
13615,CRNRDO_7_NIGT2,8,0
13616,CRNRDO_7_NIGT2,9,0
13617,CRNRDO_7_NIGT2,10,0
13618,CRNRDO_7_NIGT2,11,0
13619,CRNRDO_7_NIGT2,12,0
13620,CRNRDO_7_NIGT2,13,0
13621,CRNRDO_7_NIGT2,14,0
13622,CRNRDO_7_NIGT2,15,0
13623,CRNRDO_7_NIGT2,16,0
13624,CRNRDO_7_NIGT2,17,0
13625,CRNRDO_7_NIGT2,18,0
13626,CRNRDO_7_NIGT2,19,0
13627,CRNRDO_7_NIGT2,20,0
13628,CRNRDO_7_NIGT2,21,0
13629,CRNRDO_7_NIGT2,22,0
13630,CRNRDO_7_NIGT2,23,0
13631,CRNRDO_7_NIGT2,24,0
13632,DIVSON_7_NSGT1,1,0
13633,DIVSON_7_NSGT1,2,0
13634,DIVSON_7_NSGT1,3,0
13635,DIVSON_7_NSGT1,4,0
13636,DIVSON_7_NSGT1,5,0
13637,DIVSON_7_NSGT1,6,0
13638,DIVSON_7_NSGT1,7,0
13639,DIVSON_7_NSGT1,8,0
13640,DIVSON_7_NSGT1,9,0
13641,DIVSON_7_NSGT1,10,0
13642,DIVSON_7_NSGT1,11,0
13643,DIVSON_7_NSGT1,12,0
13644,DIVSON_7_NSGT1,13,0
13645,DIVSON_7_NSGT1,14,0
13646,DIVSON_7_NSGT1,15,0
13647,DIVSON_7_NSGT1,16,0
13648,DIVSON_7_NSGT1,17,0
13649,DIVSON_7_NSGT1,18,0
13650,DIVSON_7_NSGT1,19,0
13651,DIVSON_7_NSGT1,20,0
13652,DIVSON_7_NSGT1,21,0
13653,DIVSON_7_NSGT1,22,0
13654,DIVSON_7_NSGT1,23,0
13655,DIVSON_7_NSGT1,24,0
13656,ECC_7_NARDAC,1,0
13657,ECC_7_NARDAC,2,0
13658,ECC_7_NARDAC,3,0
13659,ECC_7_NARDAC,4,0
13660,ECC_7_NARDAC,5,0
13661,ECC_7_NARDAC,6,0
13662,ECC_7_NARDAC,7,0
13663,ECC_7_NARDAC,8,0
13664,ECC_7_NARDAC,9,0
13665,ECC_7_NARDAC,10,0
13666,ECC_7_NARDAC,11,0
13667,ECC_7_NARDAC,12,0
13668,ECC_7_NARDAC,13,0
13669,ECC_7_NARDAC,14,0
13670,ECC_7_NARDAC,15,0
13671,ECC_7_NARDAC,16,0
13672,ECC_7_NARDAC,17,0
13673,ECC_7_NARDAC,18,0
13674,ECC_7_NARDAC,19,0
13675,ECC_7_NARDAC,20,0
13676,ECC_7_NARDAC,21,0
13677,ECC_7_NARDAC,22,0
13678,ECC_7_NARDAC,23,0
13679,ECC_7_NARDAC,24,0
13680,ENCINA_7_EA1,1,0
13681,ENCINA_7_EA1,2,0
13682,ENCINA_7_EA1,3,0
13683,ENCINA_7_EA1,4,0
13684,ENCINA_7_EA1,5,0
13685,ENCINA_7_EA1,6,0
13686,ENCINA_7_EA1,7,0
13687,ENCINA_7_EA1,8,0
13688,ENCINA_7_EA1,9,0
13689,ENCINA_7_EA1,10,0
13690,ENCINA_7_EA1,11,0
13691,ENCINA_7_EA1,12,0
13692,ENCINA_7_EA1,13,0
13693,ENCINA_7_EA1,14,0
13694,ENCINA_7_EA1,15,0
13695,ENCINA_7_EA1,16,0
13696,ENCINA_7_EA1,17,0
13697,ENCINA_7_EA1,18,0
13698,ENCINA_7_EA1,19,0
13699,ENCINA_7_EA1,20,0
13700,ENCINA_7_EA1,21,0
13701,ENCINA_7_EA1,22,0
13702,ENCINA_7_EA1,23,0
13703,ENCINA_7_EA1,24,0
13704,ENCINA_7_EA2,1,0
13705,ENCINA_7_EA2,2,0
13706,ENCINA_7_EA2,3,0
13707,ENCINA_7_EA2,4,0
13708,ENCINA_7_EA2,5,0
13709,ENCINA_7_EA2,6,0
13710,ENCINA_7_EA2,7,0
13711,ENCINA_7_EA2,8,0
13712,ENCINA_7_EA2,9,0
13713,ENCINA_7_EA2,10,0
13714,ENCINA_7_EA2,11,0
13715,ENCINA_7_EA2,12,0
13716,ENCINA_7_EA2,13,0
13717,ENCINA_7_EA2,14,0
13718,ENCINA_7_EA2,15,0
13719,ENCINA_7_EA2,16,0
13720,ENCINA_7_EA2,17,0
13721,ENCINA_7_EA2,18,0
13722,ENCINA_7_EA2,19,0
13723,ENCINA_7_EA2,20,0
13724,ENCINA_7_EA2,21,0
13725,ENCINA_7_EA2,22,0
13726,ENCINA_7_EA2,23,0
13727,ENCINA_7_EA2,24,0
13728,ENCINA_7_EA3,1,0
13729,ENCINA_7_EA3,2,0
13730,ENCINA_7_EA3,3,0
13731,ENCINA_7_EA3,4,0
13732,ENCINA_7_EA3,5,0
13733,ENCINA_7_EA3,6,0
13734,ENCINA_7_EA3,7,0
13735,ENCINA_7_EA3,8,0
13736,ENCINA_7_EA3,9,0
13737,ENCINA_7_EA3,10,0
13738,ENCINA_7_EA3,11,0
13739,ENCINA_7_EA3,12,0
13740,ENCINA_7_EA3,13,0
13741,ENCINA_7_EA3,14,0
13742,ENCINA_7_EA3,15,0
13743,ENCINA_7_EA3,16,0
13744,ENCINA_7_EA3,17,0
13745,ENCINA_7_EA3,18,0
13746,ENCINA_7_EA3,19,0
13747,ENCINA_7_EA3,20,0
13748,ENCINA_7_EA3,21,0
13749,ENCINA_7_EA3,22,0
13750,ENCINA_7_EA3,23,0
13751,ENCINA_7_EA3,24,0
13752,ENCINA_7_EA4,1,0
13753,ENCINA_7_EA4,2,0
13754,ENCINA_7_EA4,3,0
13755,ENCINA_7_EA4,4,0
13756,ENCINA_7_EA4,5,0
13757,ENCINA_7_EA4,6,0
13758,ENCINA_7_EA4,7,0
13759,ENCINA_7_EA4,8,0
13760,ENCINA_7_EA4,9,0
13761,ENCINA_7_EA4,10,0
13762,ENCINA_7_EA4,11,0
13763,ENCINA_7_EA4,12,0
13764,ENCINA_7_EA4,13,0
13765,ENCINA_7_EA4,14,0
13766,ENCINA_7_EA4,15,0
13767,ENCINA_7_EA4,16,0
13768,ENCINA_7_EA4,17,0
13769,ENCINA_7_EA4,18,0
13770,ENCINA_7_EA4,19,0
13771,ENCINA_7_EA4,20,0
13772,ENCINA_7_EA4,21,0
13773,ENCINA_7_EA4,22,0
13774,ENCINA_7_EA4,23,0
13775,ENCINA_7_EA4,24,0
13776,ENCINA_7_EA5,1,0
13777,ENCINA_7_EA5,2,0
13778,ENCINA_7_EA5,3,0
13779,ENCINA_7_EA5,4,0
13780,ENCINA_7_EA5,5,0
13781,ENCINA_7_EA5,6,0
13782,ENCINA_7_EA5,7,0
13783,ENCINA_7_EA5,8,0
13784,ENCINA_7_EA5,9,0
13785,ENCINA_7_EA5,10,0
13786,ENCINA_7_EA5,11,0
13787,ENCINA_7_EA5,12,0
13788,ENCINA_7_EA5,13,0
13789,ENCINA_7_EA5,14,0
13790,ENCINA_7_EA5,15,0
13791,ENCINA_7_EA5,16,0
13792,ENCINA_7_EA5,17,0
13793,ENCINA_7_EA5,18,0
13794,ENCINA_7_EA5,19,0
13795,ENCINA_7_EA5,20,0
13796,ENCINA_7_EA5,21,0
13797,ENCINA_7_EA5,22,0
13798,ENCINA_7_EA5,23,0
13799,ENCINA_7_EA5,24,0
13800,ENCINA_7_GT1,1,0
13801,ENCINA_7_GT1,2,0
13802,ENCINA_7_GT1,3,0
13803,ENCINA_7_GT1,4,0
13804,ENCINA_7_GT1,5,0
13805,ENCINA_7_GT1,6,0
13806,ENCINA_7_GT1,7,0
13807,ENCINA_7_GT1,8,0
13808,ENCINA_7_GT1,9,0
13809,ENCINA_7_GT1,10,0
13810,ENCINA_7_GT1,11,0
13811,ENCINA_7_GT1,12,0
13812,ENCINA_7_GT1,13,0
13813,ENCINA_7_GT1,14,0
13814,ENCINA_7_GT1,15,0
13815,ENCINA_7_GT1,16,0
13816,ENCINA_7_GT1,17,0
13817,ENCINA_7_GT1,18,0
13818,ENCINA_7_GT1,19,0
13819,ENCINA_7_GT1,20,0
13820,ENCINA_7_GT1,21,0
13821,ENCINA_7_GT1,22,0
13822,ENCINA_7_GT1,23,0
13823,ENCINA_7_GT1,24,0
13824,ESCO_6_GLMQF,1,0
13825,ESCO_6_GLMQF,2,0
13826,ESCO_6_GLMQF,3,0
13827,ESCO_6_GLMQF,4,0
13828,ESCO_6_GLMQF,5,0
13829,ESCO_6_GLMQF,6,0
13830,ESCO_6_GLMQF,7,0
13831,ESCO_6_GLMQF,8,0
13832,ESCO_6_GLMQF,9,0
13833,ESCO_6_GLMQF,10,0
13834,ESCO_6_GLMQF,11,0
13835,ESCO_6_GLMQF,12,0
13836,ESCO_6_GLMQF,13,0
13837,ESCO_6_GLMQF,14,0
13838,ESCO_6_GLMQF,15,0
13839,ESCO_6_GLMQF,16,0
13840,ESCO_6_GLMQF,17,0
13841,ESCO_6_GLMQF,18,0
13842,ESCO_6_GLMQF,19,0
13843,ESCO_6_GLMQF,20,0
13844,ESCO_6_GLMQF,21,0
13845,ESCO_6_GLMQF,22,0
13846,ESCO_6_GLMQF,23,0
13847,ESCO_6_GLMQF,24,0
13848,ESCNDO_6_UNITB1,1,0
13849,ESCNDO_6_UNITB1,2,0
13850,ESCNDO_6_UNITB1,3,0
13851,ESCNDO_6_UNITB1,4,0
13852,ESCNDO_6_UNITB1,5,0
13853,ESCNDO_6_UNITB1,6,0
13854,ESCNDO_6_UNITB1,7,0
13855,ESCNDO_6_UNITB1,8,0
13856,ESCNDO_6_UNITB1,9,0
13857,ESCNDO_6_UNITB1,10,0
13858,ESCNDO_6_UNITB1,11,0
13859,ESCNDO_6_UNITB1,12,0
13860,ESCNDO_6_UNITB1,13,0
13861,ESCNDO_6_UNITB1,14,0
13862,ESCNDO_6_UNITB1,15,0
13863,ESCNDO_6_UNITB1,16,0
13864,ESCNDO_6_UNITB1,17,0
13865,ESCNDO_6_UNITB1,18,0
13866,ESCNDO_6_UNITB1,19,0
13867,ESCNDO_6_UNITB1,20,0
13868,ESCNDO_6_UNITB1,21,0
13869,ESCNDO_6_UNITB1,22,0
13870,ESCNDO_6_UNITB1,23,0
13871,ESCNDO_6_UNITB1,24,0
13872,KEARNY_7_KY1,1,0
13873,KEARNY_7_KY1,2,0
13874,KEARNY_7_KY1,3,0
13875,KEARNY_7_KY1,4,0
13876,KEARNY_7_KY1,5,0
13877,KEARNY_7_KY1,6,0
13878,KEARNY_7_KY1,7,0
13879,KEARNY_7_KY1,8,0
13880,KEARNY_7_KY1,9,0
13881,KEARNY_7_KY1,10,0
13882,KEARNY_7_KY1,11,0
13883,KEARNY_7_KY1,12,0
13884,KEARNY_7_KY1,13,0
13885,KEARNY_7_KY1,14,0
13886,KEARNY_7_KY1,15,0
13887,KEARNY_7_KY1,16,0
13888,KEARNY_7_KY1,17,0
13889,KEARNY_7_KY1,18,0
13890,KEARNY_7_KY1,19,0
13891,KEARNY_7_KY1,20,0
13892,KEARNY_7_KY1,21,0
13893,KEARNY_7_KY1,22,0
13894,KEARNY_7_KY1,23,0
13895,KEARNY_7_KY1,24,0
13896,KEARNY_7_KY2,1,0
13897,KEARNY_7_KY2,2,0
13898,KEARNY_7_KY2,3,0
13899,KEARNY_7_KY2,4,0
13900,KEARNY_7_KY2,5,0
13901,KEARNY_7_KY2,6,0
13902,KEARNY_7_KY2,7,0
13903,KEARNY_7_KY2,8,0
13904,KEARNY_7_KY2,9,0
13905,KEARNY_7_KY2,10,0
13906,KEARNY_7_KY2,11,0
13907,KEARNY_7_KY2,12,0
13908,KEARNY_7_KY2,13,0
13909,KEARNY_7_KY2,14,0
13910,KEARNY_7_KY2,15,0
13911,KEARNY_7_KY2,16,0
13912,KEARNY_7_KY2,17,0
13913,KEARNY_7_KY2,18,0
13914,KEARNY_7_KY2,19,0
13915,KEARNY_7_KY2,20,0
13916,KEARNY_7_KY2,21,0
13917,KEARNY_7_KY2,22,0
13918,KEARNY_7_KY2,23,0
13919,KEARNY_7_KY2,24,0
13920,KEARNY_7_KY3,1,0
13921,KEARNY_7_KY3,2,0
13922,KEARNY_7_KY3,3,0
13923,KEARNY_7_KY3,4,0
13924,KEARNY_7_KY3,5,0
13925,KEARNY_7_KY3,6,0
13926,KEARNY_7_KY3,7,0
13927,KEARNY_7_KY3,8,0
13928,KEARNY_7_KY3,9,0
13929,KEARNY_7_KY3,10,0
13930,KEARNY_7_KY3,11,0
13931,KEARNY_7_KY3,12,0
13932,KEARNY_7_KY3,13,0
13933,KEARNY_7_KY3,14,0
13934,KEARNY_7_KY3,15,0
13935,KEARNY_7_KY3,16,0
13936,KEARNY_7_KY3,17,0
13937,KEARNY_7_KY3,18,0
13938,KEARNY_7_KY3,19,0
13939,KEARNY_7_KY3,20,0
13940,KEARNY_7_KY3,21,0
13941,KEARNY_7_KY3,22,0
13942,KEARNY_7_KY3,23,0
13943,KEARNY_7_KY3,24,0
13944,KYCORA_7_UNIT_1,1,0
13945,KYCORA_7_UNIT_1,2,0
13946,KYCORA_7_UNIT_1,3,0
13947,KYCORA_7_UNIT_1,4,0
13948,KYCORA_7_UNIT_1,5,0
13949,KYCORA_7_UNIT_1,6,0
13950,KYCORA_7_UNIT_1,7,0
13951,KYCORA_7_UNIT_1,8,0
13952,KYCORA_7_UNIT_1,9,0
13953,KYCORA_7_UNIT_1,10,0
13954,KYCORA_7_UNIT_1,11,0
13955,KYCORA_7_UNIT_1,12,0
13956,KYCORA_7_UNIT_1,13,0
13957,KYCORA_7_UNIT_1,14,0
13958,KYCORA_7_UNIT_1,15,0
13959,KYCORA_7_UNIT_1,16,0
13960,KYCORA_7_UNIT_1,17,0
13961,KYCORA_7_UNIT_1,18,0
13962,KYCORA_7_UNIT_1,19,0
13963,KYCORA_7_UNIT_1,20,0
13964,KYCORA_7_UNIT_1,21,0
13965,KYCORA_7_UNIT_1,22,0
13966,KYCORA_7_UNIT_1,23,0
13967,KYCORA_7_UNIT_1,24,0
13968,LARKSP_6_UNIT_1,1,0
13969,LARKSP_6_UNIT_1,2,0
13970,LARKSP_6_UNIT_1,3,0
13971,LARKSP_6_UNIT_1,4,0
13972,LARKSP_6_UNIT_1,5,0
13973,LARKSP_6_UNIT_1,6,0
13974,LARKSP_6_UNIT_1,7,0
13975,LARKSP_6_UNIT_1,8,0
13976,LARKSP_6_UNIT_1,9,0
13977,LARKSP_6_UNIT_1,10,0
13978,LARKSP_6_UNIT_1,11,0
13979,LARKSP_6_UNIT_1,12,0
13980,LARKSP_6_UNIT_1,13,0
13981,LARKSP_6_UNIT_1,14,0
13982,LARKSP_6_UNIT_1,15,0
13983,LARKSP_6_UNIT_1,16,0
13984,LARKSP_6_UNIT_1,17,0
13985,LARKSP_6_UNIT_1,18,0
13986,LARKSP_6_UNIT_1,19,0
13987,LARKSP_6_UNIT_1,20,0
13988,LARKSP_6_UNIT_1,21,0
13989,LARKSP_6_UNIT_1,22,0
13990,LARKSP_6_UNIT_1,23,0
13991,LARKSP_6_UNIT_1,24,0
13992,LARKSP_6_UNIT_2,1,0
13993,LARKSP_6_UNIT_2,2,0
13994,LARKSP_6_UNIT_2,3,0
13995,LARKSP_6_UNIT_2,4,0
13996,LARKSP_6_UNIT_2,5,0
13997,LARKSP_6_UNIT_2,6,0
13998,LARKSP_6_UNIT_2,7,0
13999,LARKSP_6_UNIT_2,8,0
14000,LARKSP_6_UNIT_2,9,0
14001,LARKSP_6_UNIT_2,10,0
14002,LARKSP_6_UNIT_2,11,0
14003,LARKSP_6_UNIT_2,12,0
14004,LARKSP_6_UNIT_2,13,0
14005,LARKSP_6_UNIT_2,14,0
14006,LARKSP_6_UNIT_2,15,0
14007,LARKSP_6_UNIT_2,16,0
14008,LARKSP_6_UNIT_2,17,0
14009,LARKSP_6_UNIT_2,18,0
14010,LARKSP_6_UNIT_2,19,0
14011,LARKSP_6_UNIT_2,20,0
14012,LARKSP_6_UNIT_2,21,0
14013,LARKSP_6_UNIT_2,22,0
14014,LARKSP_6_UNIT_2,23,0
14015,LARKSP_6_UNIT_2,24,0
14016,MRGT_7_UNITS,1,0
14017,MRGT_7_UNITS,2,0
14018,MRGT_7_UNITS,3,0
14019,MRGT_7_UNITS,4,0
14020,MRGT_7_UNITS,5,0
14021,MRGT_7_UNITS,6,0
14022,MRGT_7_UNITS,7,0
14023,MRGT_7_UNITS,8,0
14024,MRGT_7_UNITS,9,0
14025,MRGT_7_UNITS,10,0
14026,MRGT_7_UNITS,11,0
14027,MRGT_7_UNITS,12,0
14028,MRGT_7_UNITS,13,0
14029,MRGT_7_UNITS,14,0
14030,MRGT_7_UNITS,15,0
14031,MRGT_7_UNITS,16,0
14032,MRGT_7_UNITS,17,0
14033,MRGT_7_UNITS,18,0
14034,MRGT_7_UNITS,19,0
14035,MRGT_7_UNITS,20,0
14036,MRGT_7_UNITS,21,0
14037,MRGT_7_UNITS,22,0
14038,MRGT_7_UNITS,23,0
14039,MRGT_7_UNITS,24,0
14040,MSSION_2_QF,1,0
14041,MSSION_2_QF,2,0
14042,MSSION_2_QF,3,0
14043,MSSION_2_QF,4,0
14044,MSSION_2_QF,5,0
14045,MSSION_2_QF,6,0
14046,MSSION_2_QF,7,0
14047,MSSION_2_QF,8,0
14048,MSSION_2_QF,9,0
14049,MSSION_2_QF,10,0
14050,MSSION_2_QF,11,0
14051,MSSION_2_QF,12,0
14052,MSSION_2_QF,13,0
14053,MSSION_2_QF,14,0
14054,MSSION_2_QF,15,0
14055,MSSION_2_QF,16,0
14056,MSSION_2_QF,17,0
14057,MSSION_2_QF,18,0
14058,MSSION_2_QF,19,0
14059,MSSION_2_QF,20,0
14060,MSSION_2_QF,21,0
14061,MSSION_2_QF,22,0
14062,MSSION_2_QF,23,0
14063,MSSION_2_QF,24,0
14064,MSSION_6_UNTRIB,1,0
14065,MSSION_6_UNTRIB,2,0
14066,MSSION_6_UNTRIB,3,0
14067,MSSION_6_UNTRIB,4,0
14068,MSSION_6_UNTRIB,5,0
14069,MSSION_6_UNTRIB,6,0
14070,MSSION_6_UNTRIB,7,0
14071,MSSION_6_UNTRIB,8,0
14072,MSSION_6_UNTRIB,9,0
14073,MSSION_6_UNTRIB,10,0
14074,MSSION_6_UNTRIB,11,0
14075,MSSION_6_UNTRIB,12,0
14076,MSSION_6_UNTRIB,13,0
14077,MSSION_6_UNTRIB,14,0
14078,MSSION_6_UNTRIB,15,0
14079,MSSION_6_UNTRIB,16,0
14080,MSSION_6_UNTRIB,17,0
14081,MSSION_6_UNTRIB,18,0
14082,MSSION_6_UNTRIB,19,0
14083,MSSION_6_UNTRIB,20,0
14084,MSSION_6_UNTRIB,21,0
14085,MSSION_6_UNTRIB,22,0
14086,MSSION_6_UNTRIB,23,0
14087,MSSION_6_UNTRIB,24,0
14088,NIMTG_6_NICOGN,1,0
14089,NIMTG_6_NICOGN,2,0
14090,NIMTG_6_NICOGN,3,0
14091,NIMTG_6_NICOGN,4,0
14092,NIMTG_6_NICOGN,5,0
14093,NIMTG_6_NICOGN,6,0
14094,NIMTG_6_NICOGN,7,0
14095,NIMTG_6_NICOGN,8,0
14096,NIMTG_6_NICOGN,9,0
14097,NIMTG_6_NICOGN,10,0
14098,NIMTG_6_NICOGN,11,0
14099,NIMTG_6_NICOGN,12,0
14100,NIMTG_6_NICOGN,13,0
14101,NIMTG_6_NICOGN,14,0
14102,NIMTG_6_NICOGN,15,0
14103,NIMTG_6_NICOGN,16,0
14104,NIMTG_6_NICOGN,17,0
14105,NIMTG_6_NICOGN,18,0
14106,NIMTG_6_NICOGN,19,0
14107,NIMTG_6_NICOGN,20,0
14108,NIMTG_6_NICOGN,21,0
14109,NIMTG_6_NICOGN,22,0
14110,NIMTG_6_NICOGN,23,0
14111,NIMTG_6_NICOGN,24,0
14112,NIMTG_6_NIQF,1,0
14113,NIMTG_6_NIQF,2,0
14114,NIMTG_6_NIQF,3,0
14115,NIMTG_6_NIQF,4,0
14116,NIMTG_6_NIQF,5,0
14117,NIMTG_6_NIQF,6,0
14118,NIMTG_6_NIQF,7,0
14119,NIMTG_6_NIQF,8,0
14120,NIMTG_6_NIQF,9,0
14121,NIMTG_6_NIQF,10,0
14122,NIMTG_6_NIQF,11,0
14123,NIMTG_6_NIQF,12,0
14124,NIMTG_6_NIQF,13,0
14125,NIMTG_6_NIQF,14,0
14126,NIMTG_6_NIQF,15,0
14127,NIMTG_6_NIQF,16,0
14128,NIMTG_6_NIQF,17,0
14129,NIMTG_6_NIQF,18,0
14130,NIMTG_6_NIQF,19,0
14131,NIMTG_6_NIQF,20,0
14132,NIMTG_6_NIQF,21,0
14133,NIMTG_6_NIQF,22,0
14134,NIMTG_6_NIQF,23,0
14135,NIMTG_6_NIQF,24,0
14136,OLDTWN_7_NTCGT1,1,0
14137,OLDTWN_7_NTCGT1,2,0
14138,OLDTWN_7_NTCGT1,3,0
14139,OLDTWN_7_NTCGT1,4,0
14140,OLDTWN_7_NTCGT1,5,0
14141,OLDTWN_7_NTCGT1,6,0
14142,OLDTWN_7_NTCGT1,7,0
14143,OLDTWN_7_NTCGT1,8,0
14144,OLDTWN_7_NTCGT1,9,0
14145,OLDTWN_7_NTCGT1,10,0
14146,OLDTWN_7_NTCGT1,11,0
14147,OLDTWN_7_NTCGT1,12,0
14148,OLDTWN_7_NTCGT1,13,0
14149,OLDTWN_7_NTCGT1,14,0
14150,OLDTWN_7_NTCGT1,15,0
14151,OLDTWN_7_NTCGT1,16,0
14152,OLDTWN_7_NTCGT1,17,0
14153,OLDTWN_7_NTCGT1,18,0
14154,OLDTWN_7_NTCGT1,19,0
14155,OLDTWN_7_NTCGT1,20,0
14156,OLDTWN_7_NTCGT1,21,0
14157,OLDTWN_7_NTCGT1,22,0
14158,OLDTWN_7_NTCGT1,23,0
14159,OLDTWN_7_NTCGT1,24,0
14160,PTLOMA_6_NTCCGN,1,0
14161,PTLOMA_6_NTCCGN,2,0
14162,PTLOMA_6_NTCCGN,3,0
14163,PTLOMA_6_NTCCGN,4,0
14164,PTLOMA_6_NTCCGN,5,0
14165,PTLOMA_6_NTCCGN,6,0
14166,PTLOMA_6_NTCCGN,7,0
14167,PTLOMA_6_NTCCGN,8,0
14168,PTLOMA_6_NTCCGN,9,0
14169,PTLOMA_6_NTCCGN,10,0
14170,PTLOMA_6_NTCCGN,11,0
14171,PTLOMA_6_NTCCGN,12,0
14172,PTLOMA_6_NTCCGN,13,0
14173,PTLOMA_6_NTCCGN,14,0
14174,PTLOMA_6_NTCCGN,15,0
14175,PTLOMA_6_NTCCGN,16,0
14176,PTLOMA_6_NTCCGN,17,0
14177,PTLOMA_6_NTCCGN,18,0
14178,PTLOMA_6_NTCCGN,19,0
14179,PTLOMA_6_NTCCGN,20,0
14180,PTLOMA_6_NTCCGN,21,0
14181,PTLOMA_6_NTCCGN,22,0
14182,PTLOMA_6_NTCCGN,23,0
14183,PTLOMA_6_NTCCGN,24,0
14184,PTLOMA_6_NTCQF,1,0
14185,PTLOMA_6_NTCQF,2,0
14186,PTLOMA_6_NTCQF,3,0
14187,PTLOMA_6_NTCQF,4,0
14188,PTLOMA_6_NTCQF,5,0
14189,PTLOMA_6_NTCQF,6,0
14190,PTLOMA_6_NTCQF,7,0
14191,PTLOMA_6_NTCQF,8,0
14192,PTLOMA_6_NTCQF,9,0
14193,PTLOMA_6_NTCQF,10,0
14194,PTLOMA_6_NTCQF,11,0
14195,PTLOMA_6_NTCQF,12,0
14196,PTLOMA_6_NTCQF,13,0
14197,PTLOMA_6_NTCQF,14,0
14198,PTLOMA_6_NTCQF,15,0
14199,PTLOMA_6_NTCQF,16,0
14200,PTLOMA_6_NTCQF,17,0
14201,PTLOMA_6_NTCQF,18,0
14202,PTLOMA_6_NTCQF,19,0
14203,PTLOMA_6_NTCQF,20,0
14204,PTLOMA_6_NTCQF,21,0
14205,PTLOMA_6_NTCQF,22,0
14206,PTLOMA_6_NTCQF,23,0
14207,PTLOMA_6_NTCQF,24,0
14208,SAMPSN_6_KELCO1,1,0
14209,SAMPSN_6_KELCO1,2,0
14210,SAMPSN_6_KELCO1,3,0
14211,SAMPSN_6_KELCO1,4,0
14212,SAMPSN_6_KELCO1,5,0
14213,SAMPSN_6_KELCO1,6,0
14214,SAMPSN_6_KELCO1,7,0
14215,SAMPSN_6_KELCO1,8,0
14216,SAMPSN_6_KELCO1,9,0
14217,SAMPSN_6_KELCO1,10,0
14218,SAMPSN_6_KELCO1,11,0
14219,SAMPSN_6_KELCO1,12,0
14220,SAMPSN_6_KELCO1,13,0
14221,SAMPSN_6_KELCO1,14,0
14222,SAMPSN_6_KELCO1,15,0
14223,SAMPSN_6_KELCO1,16,0
14224,SAMPSN_6_KELCO1,17,0
14225,SAMPSN_6_KELCO1,18,0
14226,SAMPSN_6_KELCO1,19,0
14227,SAMPSN_6_KELCO1,20,0
14228,SAMPSN_6_KELCO1,21,0
14229,SAMPSN_6_KELCO1,22,0
14230,SAMPSN_6_KELCO1,23,0
14231,SAMPSN_6_KELCO1,24,0
14232,SOBAY_7_GT1,1,0
14233,SOBAY_7_GT1,2,0
14234,SOBAY_7_GT1,3,0
14235,SOBAY_7_GT1,4,0
14236,SOBAY_7_GT1,5,0
14237,SOBAY_7_GT1,6,0
14238,SOBAY_7_GT1,7,0
14239,SOBAY_7_GT1,8,0
14240,SOBAY_7_GT1,9,0
14241,SOBAY_7_GT1,10,0
14242,SOBAY_7_GT1,11,0
14243,SOBAY_7_GT1,12,0
14244,SOBAY_7_GT1,13,0
14245,SOBAY_7_GT1,14,0
14246,SOBAY_7_GT1,15,0
14247,SOBAY_7_GT1,16,0
14248,SOBAY_7_GT1,17,0
14249,SOBAY_7_GT1,18,0
14250,SOBAY_7_GT1,19,0
14251,SOBAY_7_GT1,20,0
14252,SOBAY_7_GT1,21,0
14253,SOBAY_7_GT1,22,0
14254,SOBAY_7_GT1,23,0
14255,SOBAY_7_GT1,24,0
14256,SOBAY_7_SY1,1,0
14257,SOBAY_7_SY1,2,0
14258,SOBAY_7_SY1,3,0
14259,SOBAY_7_SY1,4,0
14260,SOBAY_7_SY1,5,0
14261,SOBAY_7_SY1,6,0
14262,SOBAY_7_SY1,7,0
14263,SOBAY_7_SY1,8,0
14264,SOBAY_7_SY1,9,0
14265,SOBAY_7_SY1,10,0
14266,SOBAY_7_SY1,11,0
14267,SOBAY_7_SY1,12,0
14268,SOBAY_7_SY1,13,0
14269,SOBAY_7_SY1,14,0
14270,SOBAY_7_SY1,15,0
14271,SOBAY_7_SY1,16,0
14272,SOBAY_7_SY1,17,0
14273,SOBAY_7_SY1,18,0
14274,SOBAY_7_SY1,19,0
