,Node,Time,Value
12718,COTWDPGE_115,71,-2.2134653420662933
12719,COTWDPGE_115,72,-1.9504343208247172
12720,DIABLO1_20,49,-0.7191989878984503
12721,DIABLO1_20,50,-0.6679253176028928
12722,DIABLO1_20,51,-0.6375695344896286
12723,DIABLO1_20,52,-0.6267883508378415
12724,DIABLO1_20,53,-0.6419198208539469
12725,DIABLO1_20,54,-0.6871806047181036
12726,DIABLO1_20,55,-0.764698515893289
12727,DIABLO1_20,56,-0.8032011457807197
12728,DIABLO1_20,57,-0.8789383072839099
12729,DIABLO1_20,58,-0.9361738083197293
12730,DIABLO1_20,59,-0.9521072576445934
12731,DIABLO1_20,60,-0.9601816017980742
12732,DIABLO1_20,61,-0.9338367971499032
12733,DIABLO1_20,62,-0.9008224807197688
12734,DIABLO1_20,63,-0.8836866863324205
12735,DIABLO1_20,64,-0.8859584659724768
12736,DIABLO1_20,65,-0.9521870682716799
12737,DIABLO1_20,66,-1.1004025523990202
12738,DIABLO1_20,67,-1.116179115035786
12739,DIABLO1_20,68,-1.1018351380920641
12740,DIABLO1_20,69,-1.1048125720248316
12741,DIABLO1_20,70,-1.0672711334756835
12742,DIABLO1_20,71,-0.983409465350097
12743,DIABLO1_20,72,-0.8660272740099149
12744,ELDORADO_500,49,-0.31405259300616556
12745,ELDORADO_500,50,-0.25098517747664784
12746,ELDORADO_500,51,-0.21724845785015723
12747,ELDORADO_500,52,-0.20586365760034023
12748,ELDORADO_500,53,-0.22913677731418935
12749,ELDORADO_500,54,-0.28631269139870097
12750,ELDORADO_500,55,-0.3825134437564588
12751,ELDORADO_500,56,-0.43051950935410455
12752,ELDORADO_500,57,-0.5305957253370701
12753,ELDORADO_500,58,-0.6081215060924076
12754,ELDORADO_500,59,-0.6353017275936089
12755,ELDORADO_500,60,-0.633468401705165
12756,ELDORADO_500,61,-0.5970121557767665
12757,ELDORADO_500,62,-0.5549942168268738
12758,ELDORADO_500,63,-0.537063913554433
12759,ELDORADO_500,64,-0.5431493822945903
12760,ELDORADO_500,65,-0.6437459115383387
12761,ELDORADO_500,66,-0.8317576192411672
12762,ELDORADO_500,67,-0.8477841975253252
12763,ELDORADO_500,68,-0.8322625966368391
12764,ELDORADO_500,69,-0.8434560777888982
12765,ELDORADO_500,70,-0.7839380322955245
12766,ELDORADO_500,71,-0.664248042004126
12767,ELDORADO_500,72,-0.5187603507175286
12768,FOURCORN_500,49,-0.6203103613798343
12769,FOURCORN_500,50,-0.5150512942184284
12770,FOURCORN_500,51,-0.4626533792290993
12771,FOURCORN_500,52,-0.44832080566717447
12772,FOURCORN_500,53,-0.489722811787475
12773,FOURCORN_500,54,-0.5923687067923872
12774,FOURCORN_500,55,-0.7582218136132874
12775,FOURCORN_500,56,-0.849169914390889
12776,FOURCORN_500,57,-1.0255181665667232
12777,FOURCORN_500,58,-1.164640739247556
12778,FOURCORN_500,59,-1.2133658185208094
12779,FOURCORN_500,60,-1.2102482119253424
12780,FOURCORN_500,61,-1.1462613369477088
12781,FOURCORN_500,62,-1.071665628635986
12782,FOURCORN_500,63,-1.0440881301565639
12783,FOURCORN_500,64,-1.058503536107935
12784,FOURCORN_500,65,-1.2389347427529391
12785,FOURCORN_500,66,-1.5497518340739622
12786,FOURCORN_500,67,-1.5273949484952902
12787,FOURCORN_500,68,-1.5274403678498807
12788,FOURCORN_500,69,-1.5367924392837309
12789,FOURCORN_500,70,-1.4316776983507298
12790,FOURCORN_500,71,-1.218561293404085
12791,FOURCORN_500,72,-0.972488933930583
12792,GATES_500,49,-0.7757864648011867
12793,GATES_500,50,-0.7211119322222304
12794,GATES_500,51,-0.6893008112562471
12795,GATES_500,52,-0.6779549409459875
12796,GATES_500,53,-0.6938215689624232
12797,GATES_500,54,-0.7412020352390142
12798,GATES_500,55,-0.8226748836978689
12799,GATES_500,56,-0.8636345355767922
12800,GATES_500,57,-0.9433550055266762
12801,GATES_500,58,-1.0035568441151643
12802,GATES_500,59,-1.0189762294472509
12803,GATES_500,60,-1.027631969122986
12804,GATES_500,61,-0.9999361197483658
12805,GATES_500,62,-0.9653900813498899
12806,GATES_500,63,-0.9471742017042533
12807,GATES_500,64,-0.9492727926607886
12808,GATES_500,65,-1.0195056628226014
12809,GATES_500,66,-1.17355357516076
12810,GATES_500,67,-1.1877961406648059
12811,GATES_500,68,-1.1731343555757154
12812,GATES_500,69,-1.1757494882083637
12813,GATES_500,70,-1.1380491455799053
12814,GATES_500,71,-1.0517556619352244
12815,GATES_500,72,-0.9289219454892941
12816,GATES1_500,49,-0.6866948477391902
12817,GATES1_500,50,-0.6357397242009544
12818,GATES1_500,51,-0.6059747869997976
12819,GATES1_500,52,-0.5952284227331953
12820,GATES1_500,53,-0.610104205693568
12821,GATES1_500,54,-0.6541383228306711
12822,GATES1_500,55,-0.7295370983951617
12823,GATES1_500,56,-0.7670577864729541
12824,GATES1_500,57,-0.8418858234414432
12825,GATES1_500,58,-0.8983933467294737
12826,GATES1_500,59,-0.9143087599054767
12827,GATES1_500,60,-0.9218785009436629
12828,GATES1_500,61,-0.8956568935569647
12829,GATES1_500,62,-0.8631690080877044
12830,GATES1_500,63,-0.8465257003557609
12831,GATES1_500,64,-0.8488844608892366
12832,GATES1_500,65,-0.9157016204582759
12833,GATES1_500,66,-1.0630990354224823
12834,GATES1_500,67,-1.0785825620760288
12835,GATES1_500,68,-1.0642250680841514
12836,GATES1_500,69,-1.0671870925688214
12837,GATES1_500,70,-1.0296388954910192
12838,GATES1_500,71,-0.9465909870864958
12839,GATES1_500,72,-0.8317548178785605
12840,GRIZZLY1_500,49,-2.64160555326429
12841,GRIZZLY1_500,50,-2.5100640821734883
12842,GRIZZLY1_500,51,-2.4443701582935216
12843,GRIZZLY1_500,52,-2.429005369847159
12844,GRIZZLY1_500,53,-2.46921374789181
12845,GRIZZLY1_500,54,-2.5890774000714205
12846,GRIZZLY1_500,55,-2.7836016483046158
12847,GRIZZLY1_500,56,-2.9117379843851774
12848,GRIZZLY1_500,57,-3.1132708109775016
12849,GRIZZLY1_500,58,-3.266238926183297
12850,GRIZZLY1_500,59,-3.3188323305913516
12851,GRIZZLY1_500,60,-3.3136667788436713
12852,GRIZZLY1_500,61,-3.2436167529488946
12853,GRIZZLY1_500,62,-3.1605311561616816
12854,GRIZZLY1_500,63,-3.1199732618140286
12855,GRIZZLY1_500,64,-3.132857046731253
12856,GRIZZLY1_500,65,-3.3194401699336127
12857,GRIZZLY1_500,66,-3.560484956213229
12858,GRIZZLY1_500,67,-3.573201767701145
12859,GRIZZLY1_500,68,-3.5572628835085176
12860,GRIZZLY1_500,69,-3.542779000656502
12861,GRIZZLY1_500,70,-3.504427198538501
12862,GRIZZLY1_500,71,-3.2832901536980614
12863,GRIZZLY1_500,72,-3.001704618379037
12864,GRIZZLY2_500,49,-2.5931015018466246
12865,GRIZZLY2_500,50,-2.463837881618664
12866,GRIZZLY2_500,51,-2.3989068406533183
12867,GRIZZLY2_500,52,-2.383165235021909
12868,GRIZZLY2_500,53,-2.422100422485064
12869,GRIZZLY2_500,54,-2.5384014212964043
12870,GRIZZLY2_500,55,-2.7285306026633602
12871,GRIZZLY2_500,56,-2.853023208726126
12872,GRIZZLY2_500,57,-3.049254211575003
12873,GRIZZLY2_500,58,-3.197936328973092
12874,GRIZZLY2_500,59,-3.249176382426815
12875,GRIZZLY2_500,60,-3.2442536905086348
12876,GRIZZLY2_500,61,-3.17613149944535
12877,GRIZZLY2_500,62,-3.0953262065538927
12878,GRIZZLY2_500,63,-3.055048010101779
12879,GRIZZLY2_500,64,-3.0663410382080576
12880,GRIZZLY2_500,65,-3.2463364408522333
12881,GRIZZLY2_500,66,-3.476302559849231
12882,GRIZZLY2_500,67,-3.4983518722268068
12883,GRIZZLY2_500,68,-3.4797231790742114
12884,GRIZZLY2_500,69,-3.464102664807978
12885,GRIZZLY2_500,70,-3.4317577277624456
12886,GRIZZLY2_500,71,-3.2183969509816457
12887,GRIZZLY2_500,72,-2.94298038588786
12888,GRIZZLY3_500,49,-2.5759127063786416
12889,GRIZZLY3_500,50,-2.4468096220501074
12890,GRIZZLY3_500,51,-2.381932111746549
12891,GRIZZLY3_500,52,-2.3661631320613674
12892,GRIZZLY3_500,53,-2.405002519726509
12893,GRIZZLY3_500,54,-2.5210488037613303
12894,GRIZZLY3_500,55,-2.710853996227954
12895,GRIZZLY3_500,56,-2.83505842241983
12896,GRIZZLY3_500,57,-3.0308992500639516
12897,GRIZZLY3_500,58,-3.1792803485330956
12898,GRIZZLY3_500,59,-3.2304233906981796
12899,GRIZZLY3_500,60,-3.2255236405046848
12900,GRIZZLY3_500,61,-3.1575366246075434
12901,GRIZZLY3_500,62,-3.0768857473043636
12902,GRIZZLY3_500,63,-3.0366299278078346
12903,GRIZZLY3_500,64,-3.047813774722999
12904,GRIZZLY3_500,65,-3.2273513251403676
12905,GRIZZLY3_500,66,-3.45659089949335
12906,GRIZZLY3_500,67,-3.479202629532128
12907,GRIZZLY3_500,68,-3.460439600476162
12908,GRIZZLY3_500,69,-3.4447824170989247
12909,GRIZZLY3_500,70,-3.412851655115646
12910,GRIZZLY3_500,71,-3.200031061110761
12911,GRIZZLY3_500,72,-2.925056996221761
12912,GRIZZLY4_500,49,-2.444046226330708
12913,GRIZZLY4_500,50,-2.3161747177701235
12914,GRIZZLY4_500,51,-2.2517078761465052
12915,GRIZZLY4_500,52,-2.2357288922104512
12916,GRIZZLY4_500,53,-2.27383333703583
12917,GRIZZLY4_500,54,-2.3879255376063213
12918,GRIZZLY4_500,55,-2.5752451995457477
12919,GRIZZLY4_500,56,-2.6972388096705133
12920,GRIZZLY4_500,57,-2.8900863484044876
12921,GRIZZLY4_500,58,-3.0361581340039945
12922,GRIZZLY4_500,59,-3.086556939193223
12923,GRIZZLY4_500,60,-3.0818331899583833
12924,GRIZZLY4_500,61,-3.0148831910751728
12925,GRIZZLY4_500,62,-2.9354169366345184
12926,GRIZZLY4_500,63,-2.8953327853838853
12927,GRIZZLY4_500,64,-2.9056790320503083
12928,GRIZZLY4_500,65,-3.0817040989057145
12929,GRIZZLY4_500,66,-3.3053698746186164
12930,GRIZZLY4_500,67,-3.3322962779826883
12931,GRIZZLY4_500,68,-3.3125026704458413
12932,GRIZZLY4_500,69,-3.29656417436094
12933,GRIZZLY4_500,70,-3.2678108198745823
12934,GRIZZLY4_500,71,-3.0591343208631616
12935,GRIZZLY4_500,72,-2.7875549641452073
12936,GRIZZLY5_500,49,-2.5902454761221687
12937,GRIZZLY5_500,50,-2.4610085299365703
12938,GRIZZLY5_500,51,-2.396086383425021
12939,GRIZZLY5_500,52,-2.380340229423605
12940,GRIZZLY5_500,53,-2.4192594991519765
12941,GRIZZLY5_500,54,-2.5355181755123044
12942,GRIZZLY5_500,55,-2.725593524099907
12943,GRIZZLY5_500,56,-2.850038247277216
12944,GRIZZLY5_500,57,-3.0462044200788743
12945,GRIZZLY5_500,58,-3.194836521301821
12946,GRIZZLY5_500,59,-3.2460604557240247
12947,GRIZZLY5_500,60,-3.24114157571669
12948,GRIZZLY5_500,61,-3.173041844851534
12949,GRIZZLY5_500,62,-3.0922622090745153
12950,GRIZZLY5_500,63,-3.051987730693334
12951,GRIZZLY5_500,64,-3.0632626176627866
12952,GRIZZLY5_500,65,-3.243181945299834
12953,GRIZZLY5_500,66,-3.4730273443663897
12954,GRIZZLY5_500,67,-3.4951701059511118
12955,GRIZZLY5_500,68,-3.4765190920491387
12956,GRIZZLY5_500,69,-3.460892484981085
12957,GRIZZLY5_500,70,-3.4286163657089928
12958,GRIZZLY5_500,71,-3.215345343670274
12959,GRIZZLY5_500,72,-2.940002302749273
12960,GRIZZLY6_500,49,-2.572684449813321
12961,GRIZZLY6_500,50,-2.4436115160018637
12962,GRIZZLY6_500,51,-2.3787440593818623
12963,GRIZZLY6_500,52,-2.362969938529635
12964,GRIZZLY6_500,53,-2.401791333873706
12965,GRIZZLY6_500,54,-2.51778977949826
12966,GRIZZLY6_500,55,-2.707534123064998
12967,GRIZZLY6_500,56,-2.8316844257109905
12968,GRIZZLY6_500,57,-3.0274519738941565
12969,GRIZZLY6_500,58,-3.1757765374923452
12970,GRIZZLY6_500,59,-3.2269013598042675
12971,GRIZZLY6_500,60,-3.2220059183346432
12972,GRIZZLY6_500,61,-3.154044289912638
12973,GRIZZLY6_500,62,-3.0734224136606123
12974,GRIZZLY6_500,63,-3.0331707968177195
12975,GRIZZLY6_500,64,-3.0443341382298854
12976,GRIZZLY6_500,65,-3.223785698651044
12977,GRIZZLY6_500,66,-3.452888819433361
12978,GRIZZLY6_500,67,-3.4756061780783214
12979,GRIZZLY6_500,68,-3.456817919170571
12980,GRIZZLY6_500,69,-3.4411538489059676
12981,GRIZZLY6_500,70,-3.409300873837217
12982,GRIZZLY6_500,71,-3.196581732467339
12983,GRIZZLY6_500,72,-2.9216907742854916
12984,GRIZZLY7_500,49,-2.4379623437942954
12985,GRIZZLY7_500,50,-2.3101476560596264
12986,GRIZZLY7_500,51,-2.2456997613284195
12987,GRIZZLY7_500,52,-2.2297110884919413
12988,GRIZZLY7_500,53,-2.2677816254894445
12989,GRIZZLY7_500,54,-2.381783671122464
12990,GRIZZLY7_500,55,-2.5689886589175384
12991,GRIZZLY7_500,56,-2.6908802693130554
12992,GRIZZLY7_500,57,-2.883589707613013
12993,GRIZZLY7_500,58,-3.0295549491671063
12994,GRIZZLY7_500,59,-3.0799194177278095
12995,GRIZZLY7_500,60,-3.0752037885941386
12996,GRIZZLY7_500,61,-3.008301634240476
12997,GRIZZLY7_500,62,-2.9288900343742283
12998,GRIZZLY7_500,63,-2.888813803327751
12999,GRIZZLY7_500,64,-2.8991214058935353
13000,GRIZZLY7_500,65,-3.0749844183937007
13001,GRIZZLY7_500,66,-3.2983930375024713
13002,GRIZZLY7_500,67,-3.3255185055999354
13003,GRIZZLY7_500,68,-3.3056773505861257
13004,GRIZZLY7_500,69,-3.2897258756648378
13005,GRIZZLY7_500,70,-3.261119116234134
13006,GRIZZLY7_500,71,-3.0526338120369743
13007,GRIZZLY7_500,72,-2.781211075907896
13008,HELMS_PP_20,49,-0.9908220908393344
13009,HELMS_PP_20,50,-0.9066393159914053
13010,HELMS_PP_20,51,-0.8604624382027735
13011,HELMS_PP_20,52,-0.8445293007054132
13012,HELMS_PP_20,53,-0.8676227456571827
13013,HELMS_PP_20,54,-0.9376657014870141
13014,HELMS_PP_20,55,-1.060301922282741
13015,HELMS_PP_20,56,-1.125699912787118
13016,HELMS_PP_20,57,-1.2423672744257133
13017,HELMS_PP_20,58,-1.330232660586913
13018,HELMS_PP_20,59,-1.3505970997634338
13019,HELMS_PP_20,60,-1.3582807747549535
13020,HELMS_PP_20,61,-1.3168195750401124
13021,HELMS_PP_20,62,-1.2673559089609168
13022,HELMS_PP_20,63,-1.2382357044627874
13023,HELMS_PP_20,64,-1.238641686171016
13024,HELMS_PP_20,65,-1.3401270056204158
13025,HELMS_PP_20,66,-1.5498706341722293
13026,HELMS_PP_20,67,-1.5620341087110376
13027,HELMS_PP_20,68,-1.5359333818933187
13028,HELMS_PP_20,69,-1.53767222826535
13029,HELMS_PP_20,70,-1.4990667900171817
13030,HELMS_PP_20,71,-1.3819357743181724
13031,HELMS_PP_20,72,-1.2036826162811418
13032,HELMS_PP_230,49,-0.9908220908393343
13033,HELMS_PP_230,50,-0.9066393159914052
13034,HELMS_PP_230,51,-0.8604624382027733
13035,HELMS_PP_230,52,-0.8445293007054131
13036,HELMS_PP_230,53,-0.8676227456571826
13037,HELMS_PP_230,54,-0.937665701487014
13038,HELMS_PP_230,55,-1.0603019222827408
13039,HELMS_PP_230,56,-1.1256999127871177
13040,HELMS_PP_230,57,-1.242367274425713
13041,HELMS_PP_230,58,-1.3302326605869128
13042,HELMS_PP_230,59,-1.3505970997634336
13043,HELMS_PP_230,60,-1.3582807747549532
13044,HELMS_PP_230,61,-1.3168195750401122
13045,HELMS_PP_230,62,-1.2673559089609165
13046,HELMS_PP_230,63,-1.2382357044627872
13047,HELMS_PP_230,64,-1.2386416861710159
13048,HELMS_PP_230,65,-1.3401270056204155
13049,HELMS_PP_230,66,-1.549870634172229
13050,HELMS_PP_230,67,-1.5620341087110374
13051,HELMS_PP_230,68,-1.5359333818933185
13052,HELMS_PP_230,69,-1.5376722282653499
13053,HELMS_PP_230,70,-1.4990667900171815
13054,HELMS_PP_230,71,-1.3819357743181722
13055,HELMS_PP_230,72,-1.2036826162811416
13056,IMPRLVLY_20,49,-0.15749683721590083
13057,IMPRLVLY_20,50,-0.09040356786307666
13058,IMPRLVLY_20,51,-0.05803155756653788
13059,IMPRLVLY_20,52,-0.04551180421627403
13060,IMPRLVLY_20,53,-0.06726280427182636
13061,IMPRLVLY_20,54,-0.12307221741508752
13062,IMPRLVLY_20,55,-0.21607824960667077
13063,IMPRLVLY_20,56,-0.2697461429151904
13064,IMPRLVLY_20,57,-0.38583589111819344
13065,IMPRLVLY_20,58,-0.47663006644265055
13066,IMPRLVLY_20,59,-0.5116665088653412
13067,IMPRLVLY_20,60,-0.5079961657591496
13068,IMPRLVLY_20,61,-0.46922085315532536
13069,IMPRLVLY_20,62,-0.42283408408782414
13070,IMPRLVLY_20,63,-0.3995379902273601
13071,IMPRLVLY_20,64,-0.40479176815340623
13072,IMPRLVLY_20,65,-0.5154535124305875
13073,IMPRLVLY_20,66,-0.7415547445978178
13074,IMPRLVLY_20,67,-0.7712792002979989
13075,IMPRLVLY_20,68,-0.7522344405614443
13076,IMPRLVLY_20,69,-0.7529665140552062
13077,IMPRLVLY_20,70,-0.6920284327390558
13078,IMPRLVLY_20,71,-0.5572181419840113
13079,IMPRLVLY_20,72,-0.38368499529543215
13080,IMPRLVLY_230,49,-0.1574968372159007
13081,IMPRLVLY_230,50,-0.09040356786307652
13082,IMPRLVLY_230,51,-0.05803155756653773
13083,IMPRLVLY_230,52,-0.045511804216273884
13084,IMPRLVLY_230,53,-0.06726280427182622
13085,IMPRLVLY_230,54,-0.12307221741508738
13086,IMPRLVLY_230,55,-0.21607824960667063
13087,IMPRLVLY_230,56,-0.2697461429151902
13088,IMPRLVLY_230,57,-0.3858358911181933
13089,IMPRLVLY_230,58,-0.4766300664426504
13090,IMPRLVLY_230,59,-0.511666508865341
13091,IMPRLVLY_230,60,-0.5079961657591495
13092,IMPRLVLY_230,61,-0.4692208531553252
13093,IMPRLVLY_230,62,-0.42283408408782397
13094,IMPRLVLY_230,63,-0.3995379902273599
13095,IMPRLVLY_230,64,-0.40479176815340606
13096,IMPRLVLY_230,65,-0.5154535124305873
13097,IMPRLVLY_230,66,-0.7415547445978177
13098,IMPRLVLY_230,67,-0.7712792002979988
13099,IMPRLVLY_230,68,-0.7522344405614442
13100,IMPRLVLY_230,69,-0.7529665140552061
13101,IMPRLVLY_230,70,-0.6920284327390557
13102,IMPRLVLY_230,71,-0.5572181419840112
13103,IMPRLVLY_230,72,-0.383684995295432
13104,IMPRLVLY_500,49,-0.18059587594562032
13105,IMPRLVLY_500,50,-0.11349913282974544
13106,IMPRLVLY_500,51,-0.08085287164114074
13107,IMPRLVLY_500,52,-0.06853599672150423
13108,IMPRLVLY_500,53,-0.09077772243032545
13109,IMPRLVLY_500,54,-0.14737179245932275
13110,IMPRLVLY_500,55,-0.2418909462613117
13111,IMPRLVLY_500,56,-0.29610215014164254
13112,IMPRLVLY_500,57,-0.41309096404464807
13113,IMPRLVLY_500,58,-0.5046044544811048
13114,IMPRLVLY_500,59,-0.5396465499837486
13115,IMPRLVLY_500,60,-0.5358255227610904
13116,IMPRLVLY_500,61,-0.4963921442103061
13117,IMPRLVLY_500,62,-0.4495284902544574
13118,IMPRLVLY_500,63,-0.4262796463817544
13119,IMPRLVLY_500,64,-0.43160293141165873
13120,IMPRLVLY_500,65,-0.543662190203607
13121,IMPRLVLY_500,66,-0.7697152412883883
13122,IMPRLVLY_500,67,-0.7985352841020393
13123,IMPRLVLY_500,68,-0.7802361059915881
13124,IMPRLVLY_500,69,-0.7805532449758134
13125,IMPRLVLY_500,70,-0.7195498076320254
13126,IMPRLVLY_500,71,-0.5837129384336737
13127,IMPRLVLY_500,72,-0.40922142852056
13128,INTERM1G_20,49,-2.2506769508509867
13129,INTERM1G_20,50,-2.077248480991949
13130,INTERM1G_20,51,-1.993947353826575
13131,INTERM1G_20,52,-1.97706033985542
13132,INTERM1G_20,53,-2.0343942886673565
13133,INTERM1G_20,54,-2.2025404775727666
13134,INTERM1G_20,55,-2.4583810849381225
13135,INTERM1G_20,56,-2.6280384128940804
13136,INTERM1G_20,57,-2.920823283111627
13137,INTERM1G_20,58,-3.1544087146831807
13138,INTERM1G_20,59,-3.2400608574430394
13139,INTERM1G_20,60,-3.2428967879536366
13140,INTERM1G_20,61,-3.146516053090548
13141,INTERM1G_20,62,-3.0233570598493094
13142,INTERM1G_20,63,-2.9799477777330092
13143,INTERM1G_20,64,-3.0101054482482605
13144,INTERM1G_20,65,-3.2974514631706677
13145,INTERM1G_20,66,-3.7760227259195127
13146,INTERM1G_20,67,-3.728974819880448
13147,INTERM1G_20,68,-3.6741580140988486
13148,INTERM1G_20,69,-3.6805410498183675
13149,INTERM1G_20,70,-3.5224322989064043
13150,INTERM1G_20,71,-3.167163486756331
13151,INTERM1G_20,72,-2.7810489583206626
13152,LARAMIE_230,49,-2.1415003645255215
13153,LARAMIE_230,50,-1.9599196479429257
13154,LARAMIE_230,51,-1.8758632803484452
13155,LARAMIE_230,52,-1.8615009864831862
13156,LARAMIE_230,53,-1.9227300947483417
13157,LARAMIE_230,54,-2.10911455508677
13158,LARAMIE_230,55,-2.380041275031239
13159,LARAMIE_230,56,-2.5661720051540806
13160,LARAMIE_230,57,-2.889110514552374
13161,LARAMIE_230,58,-3.1495129950824183
13162,LARAMIE_230,59,-3.2486772010687277
13163,LARAMIE_230,60,-3.2576924813720125
13164,LARAMIE_230,61,-3.152432904460867
13165,LARAMIE_230,62,-3.020612453211728
13166,LARAMIE_230,63,-2.9811700054667414
13167,LARAMIE_230,64,-3.0194236161639996
13168,LARAMIE_230,65,-3.340624302113647
13169,LARAMIE_230,66,-3.8632736038888775
13170,LARAMIE_230,67,-3.7999984009216377
13171,LARAMIE_230,68,-3.7030574048726574
13172,LARAMIE_230,69,-3.724100264083836
13173,LARAMIE_230,70,-3.536352434926199
13174,LARAMIE_230,71,-3.135532029155907
13175,LARAMIE_230,72,-2.7196484449663587
13176,LOSBANOS_500,49,-0.8603325870754424
13177,LOSBANOS_500,50,-0.8117020941876569
13178,LOSBANOS_500,51,-0.7832160218395166
13179,LOSBANOS_500,52,-0.7728443488502001
13180,LOSBANOS_500,53,-0.7871008536505336
13181,LOSBANOS_500,54,-0.8290435025754566
13182,LOSBANOS_500,55,-0.9006459825809696
13183,LOSBANOS_500,56,-0.9360173182830553
13184,LOSBANOS_500,57,-1.0077875846381728
13185,LOSBANOS_500,58,-1.061986160863417
13186,LOSBANOS_500,59,-1.0782115914418677
13187,LOSBANOS_500,60,-1.085102583331586
13188,LOSBANOS_500,61,-1.0598023771873388
13189,LOSBANOS_500,62,-1.0286008372988384
13190,LOSBANOS_500,63,-1.0129403870129532
13191,LOSBANOS_500,64,-1.0154617535320167
13192,LOSBANOS_500,65,-1.0801440939805724
13193,LOSBANOS_500,66,-1.2233849480860586
13194,LOSBANOS_500,67,-1.239644075458043
13195,LOSBANOS_500,68,-1.2254767634019241
13196,LOSBANOS_500,69,-1.2286555952941076
13197,LOSBANOS_500,70,-1.1912024891854653
13198,LOSBANOS_500,71,-1.1101830653060403
13199,LOSBANOS_500,72,-1.0003453631218522
13200,MALIN_500,49,-2.287576100313073
13201,MALIN_500,50,-2.161165954909685
13202,MALIN_500,51,-2.097186404522463
13203,MALIN_500,52,-2.080958233745399
13204,MALIN_500,53,-2.1181906101064376
13205,MALIN_500,54,-2.2299641343476475
13206,MALIN_500,55,-2.4143345155095033
13207,MALIN_500,56,-2.5337048155368374
13208,MALIN_500,57,-2.72300057755843
13209,MALIN_500,58,-2.8663321787259655
13210,MALIN_500,59,-2.9158478872149804
13211,MALIN_500,60,-2.911332977195155
13212,MALIN_500,61,-2.8456134819455694
13213,MALIN_500,62,-2.7675528772842624
13214,MALIN_500,63,-2.7276724241384
13215,MALIN_500,64,-2.737024791113597
13216,MALIN_500,65,-2.9088820152740644
13217,MALIN_500,66,-3.125934033075985
13218,MALIN_500,67,-3.1579801414529483
13219,MALIN_500,68,-3.136963670116931
13220,MALIN_500,69,-3.1206913740033757
13221,MALIN_500,70,-3.0957082676594716
13222,MALIN_500,71,-2.891949068826388
13223,MALIN_500,72,-2.624397804881696
13224,MALIN1_500,49,-2.4896049134597753
13225,MALIN1_500,50,-2.3575628357189347
13226,MALIN1_500,51,-2.2916984763660606
13227,MALIN1_500,52,-2.2764068492345717
13228,MALIN1_500,53,-2.316823346134618
13229,MALIN1_500,54,-2.4374270895606176
13230,MALIN1_500,55,-2.632749062214493
13231,MALIN1_500,56,-2.7613155028104526
13232,MALIN1_500,57,-2.9638183906096662
13233,MALIN1_500,58,-3.117740789431785
13234,MALIN1_500,59,-3.170612352424473
13235,MALIN1_500,60,-3.1654622423375143
13236,MALIN1_500,61,-3.094980351117653
13237,MALIN1_500,62,-3.011319271215587
13238,MALIN1_500,63,-2.970731383728952
13239,MALIN1_500,64,-2.9839993869821786
13240,MALIN1_500,65,-3.172106256496813
13241,MALIN1_500,66,-3.4162265859320664
13242,MALIN1_500,67,-3.425766566742517
13243,MALIN1_500,68,-3.4110712632570745
13244,MALIN1_500,69,-3.397350274243293
13245,MALIN1_500,70,-3.3575700123618057
13246,MALIN1_500,71,-3.1346310662516164
13247,MALIN1_500,72,-2.851781079247388
13248,METCALF_20,49,-1.1924409007282464
13249,METCALF_20,50,-1.0677527202796866
13250,METCALF_20,51,-1.001434132790038
13251,METCALF_20,52,-0.9794343631172011
13252,METCALF_20,53,-1.0083547388450809
13253,METCALF_20,54,-1.1024800831093156
13254,METCALF_20,55,-1.266701243511625
13255,METCALF_20,56,-1.3600612768182865
13256,METCALF_20,57,-1.5200841500978033
13257,METCALF_20,58,-1.6463671475347206
13258,METCALF_20,59,-1.690458038360993
13259,METCALF_20,60,-1.6897251542454397
13260,METCALF_20,61,-1.6334029068176228
13261,METCALF_20,62,-1.56498382541135
13262,METCALF_20,63,-1.5238878661473199
13263,METCALF_20,64,-1.5213944496774525
13264,METCALF_20,65,-1.65670452697055
13265,METCALF_20,66,-1.8788642844115884
13266,METCALF_20,67,-1.8931595409711228
13267,METCALF_20,68,-1.8795162763049231
13268,METCALF_20,69,-1.8814334452090649
13269,METCALF_20,70,-1.8424675678794538
13270,METCALF_20,71,-1.7206568813505707
13271,METCALF_20,72,-1.4760760784649647
13272,METCALF_500,49,-1.163465718904672
13273,METCALF_500,50,-1.0450682576125556
13274,METCALF_500,51,-0.9820660221124347
13275,METCALF_500,52,-0.9615823486641368
13276,METCALF_500,53,-0.9903067986851728
13277,METCALF_500,54,-1.0817982959383663
13278,METCALF_500,55,-1.240519962208753
13279,METCALF_500,56,-1.3296281756842483
13280,METCALF_500,57,-1.4838058334357036
13281,METCALF_500,58,-1.6041696857738728
13282,METCALF_500,59,-1.645325848277995
13283,METCALF_500,60,-1.6437636272006655
13284,METCALF_500,61,-1.588668959429946
13285,METCALF_500,62,-1.5221340771217502
13286,METCALF_500,63,-1.4828856795969196
13287,METCALF_500,64,-1.4809974949987688
13288,METCALF_500,65,-1.6122756389057848
13289,METCALF_500,66,-1.852577855481917
13290,METCALF_500,67,-1.864892982196594
13291,METCALF_500,68,-1.8221206728169963
13292,METCALF_500,69,-1.832009067610395
13293,METCALF_500,70,-1.8096689698347568
13294,METCALF_500,71,-1.671784036015746
13295,METCALF_500,72,-1.4371209630619122
