EIA_ID,plant,state,BA,NERC,lat,lon,nameplate,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
237,Dutch Flat,CA,CISO,WECC,39.2543,-120.7755,22,1.311523265847992,2.8255167132900287,3.664945326864012,5.622492853718542,2.861459593225105,5.338127902935066,5.562809628893147,6.9515751246857596,7.436194860055653,11.122417821923731,10.702302589826205,9.593517451948559,9.309009035274919,12.01500699406137,12.60053125009827,12.236465785700133,9.955418451241027,9.995821312201237,9.344934052757795,9.044561172490578,11.981540446214458,11.563847564254932,16.654025655643196,12.301188520827825,7.842184626626715,6.086894204782468,9.11120592327395,9.56187578928047,9.159565946874345,9.599299960667086,9.440643654874528,8.535582508508039,8.87241909784463,9.245089366897878,9.266589574727872,7.069424675112053,7.101102455583055,7.101102455583055,6.504504256712509,6.876775581217261,5.835389556061468,4.513594635742743,4.467910479510529,4.358511321595723,4.008377602646429,4.052684860867873,4.315669877408057,4.651547480054485,4.5774884593191,5.405597735141374,4.831331001154068,4.774320463069822
413,Dutch Flat 2,CA,CISO,WECC,39.2242,-120.8355,27.3,1.9659735977431132,4.235450032004173,5.49375366599234,8.428117740452748,4.2893282665925705,8.001853553847273,8.338651453791497,10.420410887067439,11.146856273903524,16.672505410494605,16.04275263620387,14.38068360532262,13.95420546070801,18.010495476896857,18.8881961640299,18.34246203809398,14.92317211630079,14.983736245175376,14.008056354916066,13.557797400650905,17.96032939791024,17.334207824422577,24.964385354241944,18.43948225485444,11.755435177433096,9.124254740606915,13.657698349811582,14.333252533039648,13.730190048772814,14.389351368785398,14.151525743124797,12.794839288961631,13.29975738012972,13.85839016184761,13.890618976177487,10.597068568792047,10.644553566112997,10.644553566112997,9.750252783235101,10.308287265446474,8.747249427686082,6.765878732688295,6.6973981787137165,6.533408678222737,6.008557896431584,6.074974475069266,6.4691890063380875,6.97266952181729,6.861655400763884,8.102991241447532,7.242165382078972,7.156706582996731
840,Dworshak,ID,BPAT,WECC,46.51517059,-116.2955713,465,152.0435309475293,154.69464176551924,146.18318071828833,197.90309702714504,167.4579985030284,246.7374088556478,187.38611626948014,174.65240764702534,138.113406744538,88.0120280547598,93.64754210058238,182.76217072952483,407.2271453981369,161.9696477480556,271.6288899616504,184.62978022200383,280.6881776367771,176.5017299542288,185.62013502483418,267.01717971762014,234.0462249053524,255.9355227620529,358.38927719409577,229.5009082606389,182.96932458817685,130.67276594744513,181.7359692261267,276.61115062775946,264.1558642955527,241.06168755458592,233.28753127028276,278.39023882664,218.68479267490758,216.2742330567677,202.13424310158146,232.21778166114225,215.54152993404708,192.9290012455504,141.65050354607516,139.3187064128603,149.07595727403336,144.09793241301767,207.64718595789867,161.8394516694854,135.17547587039115,141.64712710896015,201.48711356136187,161.7912809642241,152.10605777911945,145.171476669608,116.44791119960989,118.35776304616385
3437,Eagle Pass,TX,ERCO,TRE,28.8292,-100.5518,9.6,3.666041312959819,5.328068154256609,7.29408400032339,3.4942214406985204,9.6,6.605881192026841,5.251159463193211,3.6771018354055647,3.101875422724088,1.7450947800777157,1.783703071672355,1.111918797925624,1.0115372397795608,9.6,9.6,0.7850537144015404,1.0780921976574152,9.6,9.6,0.49095419616385305,0.3498048647667453,0.1978208044793821,0.542799945813327,0.16527562452649378,0.10438460496410135,9.6,0.005219230248205066,9.6,1.4120249017038007,0,0,0,9.6,0,4.160714285714286,9.6,0.03326090665038563,0.017166919561489358,0.055792488574840406,0.042101913654459464,0.06846487740687526,3.3631283682304085,9.6,0.8132799840727805,2.078368500534849,9.6,2.6362327047982603,2.1769677552418707,2.1864992463240522,2.53729273911436,9.6,0.5769360939677485
3024,Eagle Point,OR,PACW,WECC,42.475167,-122.75769,2.8,1.83977972297911,2.1110223356202154,1.7064662867360842,2.0865860642111067,0.9932586132535377,0.6810516285824368,2.8,2.2473333418012,1.7244112789535553,1.8354125914990467,2.0119925262963645,2.6045540382604417,1.8235274035799964,1.2672826382832845,2.8,2.7000426150667223,1.4241078427028748,2.7159511677383,2.8,2.434090766119318,2.5114884245407896,2.2192142829928607,2.8,2.61312097145488,2.023559688239937,1.871663986450934,2.1989233375849215,2.1075059031877212,1.8981865562666997,1.531430435593115,1.5797163250671828,1.8252724345020415,2.102671085602059,1.665193636805596,1.4797267159352567,0.6768916353705609,1.3119732809496132,2.3593740219966914,1.3242070721747814,0.5395298579564517,0.29854084960602945,1.080322918807811,2.8,1.430918139513106,1.3443270264783127,1.1745011919497548,2.2704643102736903,2.14653734994204,0.20849346649015527,0.5715015084697784,2.8,2.6044252627717106
586,East Highline,CA,IID,WECC,32.697701,-115.283124,2.4,0.16721643120706176,0.17063537107094073,0.1440139382766745,0.1646700332876102,0.2066093082636174,0.24036318361464842,0.28052749797512727,0.2743004724928825,0.35628561465030406,0.46258955478052366,0.4947299780659928,0.5027027962453339,0.5084332593117354,0.5294248311594629,0.5473522610392361,0.5423966045336749,0.5573461683254513,0.5246998916829926,0.5176375688230038,0.503064439070104,0.4942476955695995,0.5035105541742811,0.5497022871586216,0.5384655939831083,0.497020109734295,0.46966120461130634,0.46714367923380073,0.464562493466899,0.45785371080139375,0.45975867378048785,0.44527948019190167,0.43852886449517686,0.4250295242220103,0.4105716509116957,0.4258283017529669,0.32376982343323224,0.3229614870198211,0.3192928832974165,0.363253948242163,0.253316399946689,0.2467540352964505,0.25133486515962716,0.25639559148466046,0.24760583377067044,0.22840064818641248,0.2130332697307815,0.21597934746579883,0.1566994860138957,0.24684542040105745,0.22683816079142988,0.24196070484419185,0.22548649977432458
50375,East Portal Generator,CA,CISO,WECC,34.2647,-118.6303,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3025,East Side,OR,PACW,WECC,42.2344,-121.8004,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4263,Echo Dam,UT,PACE,WECC,40.9646,-111.4334,4.4,0.21953551350605674,0.31241239323658626,1.5224733213463015,0.7225240553956034,0.4961442647912073,0.6960461220011782,1.1219960857910296,0.9578199896233605,0.6278376969288586,0.6045891738741426,0.7879037118500845,0.7522484528780197,1.284751994482553,0.7421868705327519,0.9153108233940154,1.0314285781544257,1.0276421296296294,0.95011059579088,0.7057472911737606,1.0966701272992327,1.187229571447159,0.9026163887033495,1.1600594381547193,1.1748793447834467,1.0834601617243091,0.61850791038447706,2.449075821279025,1.488090638109958,0.6729613199783214,0.0911711729795192,0.5793797204715087,1.728225493406838,0.9583772725825452,0.66907829464769,0.5683934063834722,0.17321146023164022,2.414681014011021,0.4568806196053126,0.33491242186224396,0.6135714459862294,0.7850468289254221,0.8279213261737032,0.6856807073536346,0.5865728020376526,0.5883405655601359,0.6215945975265784,0.7443787155565198,0.8371063046937153,0.5830426030334313,0.8210479168321024,0.5636782653722967,0.39605351700018526
437,Edward C Hyatt,CA,CISO,WECC,39.5388,-121.4855,644.1,17.560836375705275,37.83267744535584,49.07233206370279,75.28320663368788,33.29784567601498,35.095775638383,36.572956325629896,45.703461090768,135.7579012092558,374.67676060758225,360.52449472759224,323.1732613607833,313.58913193572687,502.8461073726371,541.5500156445065,525.9030834614767,427.86743757134366,463.471967185075,449.8896882494005,435.4289482699554,576.8228502911957,527.651641620959,571.5201879718575,422.14283327458065,269.1221284627361,208.88540656854968,406.6193616636106,437.6181167400881,419.20561280679675,439.33090780365006,459.92033488706096,458.7589074636947,476.8627434425306,496.8925194191151,498.0480834177643,416.2203816157648,418.08544680597726,418.0854468059773,382.96005239030774,315.80997953431597,241.49924113071523,186.7963858850313,184.905734206033,178.831401020516,161.24075394508847,163.02305502274854,173.6018743224085,187.11286636273502,121.1504730763242,143.06769502376832,127.86881749237492,126.35994341860615
238,El Dorado,CA,CISO,WECC,38.7699,-120.586,20,1.6764574676402257,3.6117228853539425,4.684724336736576,7.1869637213608755,3.6576668850923215,6.823473134967788,7.110673020184139,8.885865414150723,9.505331599128894,14.217253786579073,13.68024061462605,12.262933698775353,11.89926022156666,15.358206894336801,16.106654329125824,15.641286919463024,12.72553359166423,12.777178889066604,11.945181055155876,11.561228806954437,15.315428567146284,14.781511620980382,20,15.724018400605154,10.024287910167152,7.780584479010605,11.646417529841736,12.222487279735683,11.708233901038389,12.27032480333543,12.067522143907357,10.910626009923883,11.341188077485949,11.81755462032058,11.845037305484116,9.036506199023636,9.076998385128297,9.076998385128297,8.314395546823837,8.790252671210169,7.459098988174286,5.769511847846708,5.711115978941377,5.571276309058745,5.123717213836303,5.180353061092116,5.516514218997582,5.945850480452933,5.8511836067375596,6.909715913774627,6.175658334020279,6.102784501827275
50891,El Dorado Hydro Elk Creek,ID,IPCO,WECC,45.2348,-116.3024,2.6,0.40354234059263033,0.4105787166751571,0.38798824609441335,0.5252593023009,0.44445400233099974,0.6548702630124966,0.49734491342606885,0.46354814481531437,0.3665691725778796,0.23359382073970247,0.24855110881601974,0.48507135548369734,1.0808266427321425,0.429886138979525,0.7209348692451485,0.49002904838989425,0.7449792791620898,0.4684561012703383,0.49265726461587145,0.7086944169474256,0.621185697015657,0.6792824260114873,0.9512065470314484,0.6091219251767834,0.48562172623244754,0.34682061768438865,0.48234790854185133,0.7341573719597304,0.7010996291322753,0.6398050643063692,0.6191715568850065,0.7388792359789574,0.5804142171539033,0.5740163188064615,0.5364871833781745,0.616332148472329,0.5720714980522678,0.5120552999416927,0.3759563912729797,0.3697679033716336,0.3956649146140019,0.3824526581402128,0.5511197620609242,0.429540676982731,0.35877129685644504,0.3759478053370975,0.5347700281194685,0.4294127120163115,0.4037069501207506,0.3853017752647223,0.3090661329648895,0.3141350991547464
7593,El Vado Dam,NM,WACM,WECC,36.5929,-106.7336,8,3.0575228592519683,2.2644362872609674,3.177767136529809,3.710817245500562,3.862375727927987,3.3342126955522993,3.3507268743316567,3.025397552378312,5.16890476661095,3.154552052300563,4.447671300893743,3.8546484607745777,3.5334277557100298,4.169704780401609,3.9002565105641778,3.9643703162172876,4.448785736707451,3.8994328873506032,4.505891599036833,4.661734466371941,4.431358053789607,4.053277282934171,3.2147008335108174,4.250451019869372,5.011410340459329,5.192842771062954,8,7.229572224837695,3.579783782104933,1.6976130202248725,3.343793307828819,4.893442505087,5.752301661589505,5.809832896953309,1.1571997056033754,2.0119750940527994,1.8290981150404935,5.483682771029676,5.584806845600214,2.203497362731226,2.9476271221349344,3.712565014354228,3.662731926913232,2.9628220056093086,2.0278437985457427,2.340828604369181,3.2503631590044506,5.18569389490023,4.064322551050195,2.7737991755360634,2.157358564586355,1.626830462845837
239,Electra,CA,CISO,WECC,38.3478,-120.6664,102.5,28.207516684229013,32.12922499874554,42.131380149530834,50.982208088714934,26.52854593705724,13.749351752503577,19.314668276108726,38.18065987124463,43.635789653367475,40.57878659221093,41.50183860568205,37.98714055438819,38.98119656889554,66.80947485211516,54.649683060898006,48.0992073515438,41.55497019048421,40.12720342064842,43.83790848311916,50.030056443046675,65.3229958552892,64.62970659387429,71.23201418200883,63.663231184091856,46.43204214931801,34.35250863893279,51.52787974672505,48.3586293861148,46.80518155018203,45.51400412810804,38.8517007617919,37.04925598197123,39.668160384058176,46.755684884810954,43.605673995587495,34.68973910609667,33.72244731035532,38.824437370245974,43.86952791274008,19.636873583283894,3.8695523258151407,4.408729919419221,5.851983074016001,5.649670557704579,4.732839069012577,3.71472833905057,3.673453579727785,3.879827376341706,33.19806763285024,52.16475504578999,26.566091698527014,21.866426602649597
3854,Electron,WA,PSEI,WECC,46.99085,-122.174717,22.8,21.08651348142528,19.240642392473767,16.100097831410423,16.228283323698726,15.590199081596918,19.837129515275105,17.249677839369657,15.152273829355389,13.99395612283189,14.103206351701086,13.998564148304153,16.54414591257243,16.828174750364106,13.587186874596114,14.552325536907414,20.95469547009227,20.12173407572383,16.735237239409436,22.67551007158798,22.8,22.8,22.8,22.8,21.499687814322158,18.905286871355685,17.21328625637755,16.759980583629225,15.621065129649784,15.735189505876539,14.885079356432351,17.58614470583488,17.365884832500313,15.267012782329495,14.168907260428528,13.60616620349867,8.194449858118855,8.967607138338636,12.90799643489734,13.308139237818104,9.09626415568402,10.146366211243215,9.81582723053954,18.769892118530212,12.587025001794768,13.814173627582736,12.643327111184462,21.420137819379278,15.690704769174545,10.847435721532909,12.331591916833185,18.941699341279797,17.482486947581208
6402,Elephant Butte,NM,WACM,WECC,33.15335835,-107.191973,27.9,4.9585270188221005,4.380653569260127,4.828039465695203,5.033091334894614,4.1883178786104605,6.063756111111112,6.469598055555555,5.419183611111111,2.034532598646619,0.016301309049714004,0.059882359774459604,0.011643792178367146,23.789598139510176,25.972322951634315,0,0,0,0.8368970098993833,3.293695953308295,3.710967203945843,7.542275959799693,12.905804147755557,6.287314237265713,6.705103196354379,6.406097372692883,6.1193794595928175,6.8293778697605045,6.760220043491303,6.751194382552062,6.778271365369784,6.831152859322377,7.140554399993747,6.985120168331615,6.476426319255542,5.10577900368946,6.9243298575048,4.423069099549933,4.860821361690744,5.269474485018726,17.166493604454075,4.619476479161712,0.02518622453024657,0.03002972924760168,0.4088643200090922,1.668684525934615,2.143513456078611,2.991422259907176,11.802890549293618,3.6277405756103565,3.522283000737962,3.803503200397679,3.764835422944469
56696,Eltopia Branch Canal 4.6,WA,BPAT,WECC,46.501777,-119.098191,2.2,0.9317813174229098,1.0589569512871702,0.9732771979572192,0.8362175925486868,0.9716802698783615,0.9251178363722171,0.9362466443976694,1.0185712883808233,0.8532687281093798,1.1117357013564024,0.8093808034979666,0.770772408848351,0.7377459507745834,0.756925088561928,0.750900217060777,0.8339175833519099,1.2337031747460716,1.2250148861972374,1.1283864373663643,1.4758871786161933,1.491742725745463,1.4649490693284601,1.2396717176219798,1.231507030129409,1.0243961240678665,1.0431749053007788,0.855110172054983,0.8562682793329278,0.8962552525235589,0.8695538534874697,1.0060996455534972,0.9231925432700387,0.8252257939842044,0.8017906108217107,0.8133161107376912,0.7216023200936994,0.6095970904095904,0.5824585683712838,0.5236322922766888,0.6397980999548708,0.6002363306127616,0.6836716711751164,0.6019486230496756,0.7135791564152977,0.8636343200756736,0.9241596197951759,0.8556255493969542,0.9648599298017826,0.9679147362800093,0.8882998151503365,0.7560083549147661,0.7770522988917551
925,Ephraim City,UT,PACE,WECC,39.3429,-111.5109,2.8,0.29590226739640346,0.3158858762426003,0.25102968278789234,0.2862561431922261,0.2843406675957831,0.3286710771139136,0.33338133140376264,0.33285796981600163,0.3414569910754123,0.3710051807501508,0.36719289024267615,0.37603047278273116,0.23428258027753573,0.20755533478798607,0.22807987844756478,0.29912499206895377,0.5305545082507285,0.6211051227217674,0.283835635359116,0.4524238796807858,0.35430785758133826,0.36576544364522257,0.23823033878162883,0.43502004276997414,0.5501724070326144,0.4115275388262689,1.1772686963340377,0.3115452184540177,0.11858932390554756,0.16650026188293832,0.43352211719315087,0.6687968908308004,0.3525451713265093,0.19919841114637343,0.22939677945646345,0.10496319060023877,0.22377529035059154,0.30992704602192556,0.6278172148051666,0.3027440298203117,0.18267641552252356,0.3022075408082216,0.3573669768145543,0.327592051508317,0.24343695489784378,0.26531148045707825,0.30707193834288937,0.29215748909795686,0.23766143456570502,0.23288637703998763,0.21051182177662617,0.22882075663237686
3668,Ephraim City No. 3,UT,NA,WECC,39.3485,-111.5619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
513,Estes,CO,WACM,WECC,40.37677067,-105.509665,45,7.077770274398783,10.848203490064924,11.731865098858291,15.050984312374846,20.129561426904463,14.254965970098175,14.377251217390684,13.320357294362571,10.864933636670209,6.210378389725641,16.711501005427095,23.039056345902274,15.770639018526376,20.488396470220817,15.86338263935527,16.45896851914036,13.660660258562793,10.99957244531555,10.389904386001215,10.289310567602863,12.387410208482777,38.82014952809767,17.437667913560208,9.627255334053235,7.243906259362477,31.389143087769668,28.479332723671817,31.282505243054,17.63079436602389,6.883430601539081,8.256052444066206,13.763528401233911,16.8237017338581,18.607594245293054,23.219609030954153,9.510708396980364,10.65122017629305,20.15226321921144,17.871239660586067,14.634249476021818,13.95204799721396,14.50774834418692,9.96291336358664,8.055351248102378,8.747715739859887,13.328337800004698,13.627350628930818,14.250824187117198,7.276030825031075,9.016058549470326,11.464437985844418,11.611785014424592
