,Generator,Time,Value
21464,CARDCG_1_UNITS,57,0.0
21465,CARDCG_1_UNITS,58,0.0
21466,CARDCG_1_UNITS,59,0.0
21467,CARDCG_1_UNITS,60,0.0
21468,CARDCG_1_UNITS,61,0.0
21469,CARDCG_1_UNITS,62,0.0
21470,CARDCG_1_UNITS,63,0.0
21471,CARDCG_1_UNITS,64,0.0
21472,CARDCG_1_UNITS,65,0.0
21473,CARDCG_1_UNITS,66,0.0
21474,CARDCG_1_UNITS,67,0.0
21475,CARDCG_1_UNITS,68,0.0
21476,CARDCG_1_UNITS,69,0.0
21477,CARDCG_1_UNITS,70,0.0
21478,CARDCG_1_UNITS,71,0.0
21479,CARDCG_1_UNITS,72,0.0
21480,SRINTL_6_UNIT,49,0.0
21481,SRINTL_6_UNIT,50,0.0
21482,SRINTL_6_UNIT,51,0.0
21483,SRINTL_6_UNIT,52,0.0
21484,SRINTL_6_UNIT,53,0.0
21485,SRINTL_6_UNIT,54,0.0
21486,SRINTL_6_UNIT,55,0.0
21487,SRINTL_6_UNIT,56,0.0
21488,SRINTL_6_UNIT,57,0.0
21489,SRINTL_6_UNIT,58,0.0
21490,SRINTL_6_UNIT,59,0.0
21491,SRINTL_6_UNIT,60,0.0
21492,SRINTL_6_UNIT,61,0.0
21493,SRINTL_6_UNIT,62,0.0
21494,SRINTL_6_UNIT,63,0.0
21495,SRINTL_6_UNIT,64,0.0
21496,SRINTL_6_UNIT,65,0.0
21497,SRINTL_6_UNIT,66,0.0
21498,SRINTL_6_UNIT,67,0.0
21499,SRINTL_6_UNIT,68,0.0
21500,SRINTL_6_UNIT,69,0.0
21501,SRINTL_6_UNIT,70,0.0
21502,SRINTL_6_UNIT,71,0.0
21503,SRINTL_6_UNIT,72,0.0
21504,BASICE_2_UNITS,49,0.0
21505,BASICE_2_UNITS,50,0.0
21506,BASICE_2_UNITS,51,0.0
21507,BASICE_2_UNITS,52,0.0
21508,BASICE_2_UNITS,53,0.0
21509,BASICE_2_UNITS,54,0.0
21510,BASICE_2_UNITS,55,0.0
21511,BASICE_2_UNITS,56,0.0
21512,BASICE_2_UNITS,57,0.0
21513,BASICE_2_UNITS,58,0.0
21514,BASICE_2_UNITS,59,0.0
21515,BASICE_2_UNITS,60,0.0
21516,BASICE_2_UNITS,61,0.0
21517,BASICE_2_UNITS,62,0.0
21518,BASICE_2_UNITS,63,0.0
21519,BASICE_2_UNITS,64,0.0
21520,BASICE_2_UNITS,65,0.0
21521,BASICE_2_UNITS,66,0.0
21522,BASICE_2_UNITS,67,0.0
21523,BASICE_2_UNITS,68,0.0
21524,BASICE_2_UNITS,69,0.0
21525,BASICE_2_UNITS,70,0.0
21526,BASICE_2_UNITS,71,0.0
21527,BASICE_2_UNITS,72,0.0
21528,COGNAT_1_UNIT,49,0.0
21529,COGNAT_1_UNIT,50,0.0
21530,COGNAT_1_UNIT,51,0.0
21531,COGNAT_1_UNIT,52,0.0
21532,COGNAT_1_UNIT,53,0.0
21533,COGNAT_1_UNIT,54,0.0
21534,COGNAT_1_UNIT,55,0.0
21535,COGNAT_1_UNIT,56,0.0
21536,COGNAT_1_UNIT,57,0.0
21537,COGNAT_1_UNIT,58,0.0
21538,COGNAT_1_UNIT,59,0.0
21539,COGNAT_1_UNIT,60,0.0
21540,COGNAT_1_UNIT,61,0.0
21541,COGNAT_1_UNIT,62,0.0
21542,COGNAT_1_UNIT,63,0.0
21543,COGNAT_1_UNIT,64,0.0
21544,COGNAT_1_UNIT,65,0.0
21545,COGNAT_1_UNIT,66,0.0
21546,COGNAT_1_UNIT,67,0.0
21547,COGNAT_1_UNIT,68,0.0
21548,COGNAT_1_UNIT,69,0.0
21549,COGNAT_1_UNIT,70,0.0
21550,COGNAT_1_UNIT,71,0.0
21551,COGNAT_1_UNIT,72,0.0
21552,GRNLF1_1_UNITS,49,0.0
21553,GRNLF1_1_UNITS,50,0.0
21554,GRNLF1_1_UNITS,51,0.0
21555,GRNLF1_1_UNITS,52,0.0
21556,GRNLF1_1_UNITS,53,0.0
21557,GRNLF1_1_UNITS,54,0.0
21558,GRNLF1_1_UNITS,55,0.0
21559,GRNLF1_1_UNITS,56,0.0
21560,GRNLF1_1_UNITS,57,0.0
21561,GRNLF1_1_UNITS,58,0.0
21562,GRNLF1_1_UNITS,59,0.0
21563,GRNLF1_1_UNITS,60,0.0
21564,GRNLF1_1_UNITS,61,0.0
21565,GRNLF1_1_UNITS,62,0.0
21566,GRNLF1_1_UNITS,63,0.0
21567,GRNLF1_1_UNITS,64,0.0
21568,GRNLF1_1_UNITS,65,0.0
21569,GRNLF1_1_UNITS,66,0.0
21570,GRNLF1_1_UNITS,67,0.0
21571,GRNLF1_1_UNITS,68,0.0
21572,GRNLF1_1_UNITS,69,0.0
21573,GRNLF1_1_UNITS,70,0.0
21574,GRNLF1_1_UNITS,71,0.0
21575,GRNLF1_1_UNITS,72,0.0
21576,GRNLF2_1_UNIT,49,0.0
21577,GRNLF2_1_UNIT,50,0.0
21578,GRNLF2_1_UNIT,51,0.0
21579,GRNLF2_1_UNIT,52,0.0
21580,GRNLF2_1_UNIT,53,0.0
21581,GRNLF2_1_UNIT,54,0.0
21582,GRNLF2_1_UNIT,55,0.0
21583,GRNLF2_1_UNIT,56,0.0
21584,GRNLF2_1_UNIT,57,0.0
21585,GRNLF2_1_UNIT,58,0.0
21586,GRNLF2_1_UNIT,59,0.0
21587,GRNLF2_1_UNIT,60,0.0
21588,GRNLF2_1_UNIT,61,0.0
21589,GRNLF2_1_UNIT,62,0.0
21590,GRNLF2_1_UNIT,63,0.0
21591,GRNLF2_1_UNIT,64,0.0
21592,GRNLF2_1_UNIT,65,0.0
21593,GRNLF2_1_UNIT,66,0.0
21594,GRNLF2_1_UNIT,67,0.0
21595,GRNLF2_1_UNIT,68,0.0
21596,GRNLF2_1_UNIT,69,0.0
21597,GRNLF2_1_UNIT,70,0.0
21598,GRNLF2_1_UNIT,71,0.0
21599,GRNLF2_1_UNIT,72,0.0
21600,JAKVAL_2_IONE,49,0.0
21601,JAKVAL_2_IONE,50,0.0
21602,JAKVAL_2_IONE,51,0.0
21603,JAKVAL_2_IONE,52,0.0
21604,JAKVAL_2_IONE,53,0.0
21605,JAKVAL_2_IONE,54,0.0
21606,JAKVAL_2_IONE,55,0.0
21607,JAKVAL_2_IONE,56,0.0
21608,JAKVAL_2_IONE,57,0.0
21609,JAKVAL_2_IONE,58,0.0
21610,JAKVAL_2_IONE,59,0.0
21611,JAKVAL_2_IONE,60,0.0
21612,JAKVAL_2_IONE,61,0.0
21613,JAKVAL_2_IONE,62,0.0
21614,JAKVAL_2_IONE,63,0.0
21615,JAKVAL_2_IONE,64,0.0
21616,JAKVAL_2_IONE,65,0.0
21617,JAKVAL_2_IONE,66,0.0
21618,JAKVAL_2_IONE,67,0.0
21619,JAKVAL_2_IONE,68,0.0
21620,JAKVAL_2_IONE,69,0.0
21621,JAKVAL_2_IONE,70,0.0
21622,JAKVAL_2_IONE,71,0.0
21623,JAKVAL_2_IONE,72,0.0
21624,KALINA_2_UNIT_1,49,0.0
21625,KALINA_2_UNIT_1,50,0.0
21626,KALINA_2_UNIT_1,51,0.0
21627,KALINA_2_UNIT_1,52,0.0
21628,KALINA_2_UNIT_1,53,0.0
21629,KALINA_2_UNIT_1,54,0.0
21630,KALINA_2_UNIT_1,55,0.0
21631,KALINA_2_UNIT_1,56,0.0
21632,KALINA_2_UNIT_1,57,0.0
21633,KALINA_2_UNIT_1,58,0.0
21634,KALINA_2_UNIT_1,59,0.0
21635,KALINA_2_UNIT_1,60,0.0
21636,KALINA_2_UNIT_1,61,0.0
21637,KALINA_2_UNIT_1,62,0.0
21638,KALINA_2_UNIT_1,63,0.0
21639,KALINA_2_UNIT_1,64,0.0
21640,KALINA_2_UNIT_1,65,0.0
21641,KALINA_2_UNIT_1,66,0.0
21642,KALINA_2_UNIT_1,67,0.0
21643,KALINA_2_UNIT_1,68,0.0
21644,KALINA_2_UNIT_1,69,0.0
21645,KALINA_2_UNIT_1,70,0.0
21646,KALINA_2_UNIT_1,71,0.0
21647,KALINA_2_UNIT_1,72,0.0
21648,KNGCTY_6_UNITA1,49,0.0
21649,KNGCTY_6_UNITA1,50,0.0
21650,KNGCTY_6_UNITA1,51,0.0
21651,KNGCTY_6_UNITA1,52,0.0
21652,KNGCTY_6_UNITA1,53,0.0
21653,KNGCTY_6_UNITA1,54,0.0
21654,KNGCTY_6_UNITA1,55,0.0
21655,KNGCTY_6_UNITA1,56,0.0
21656,KNGCTY_6_UNITA1,57,0.0
21657,KNGCTY_6_UNITA1,58,0.0
21658,KNGCTY_6_UNITA1,59,0.0
21659,KNGCTY_6_UNITA1,60,0.0
21660,KNGCTY_6_UNITA1,61,0.0
21661,KNGCTY_6_UNITA1,62,0.0
21662,KNGCTY_6_UNITA1,63,0.0
21663,KNGCTY_6_UNITA1,64,0.0
21664,KNGCTY_6_UNITA1,65,0.0
21665,KNGCTY_6_UNITA1,66,0.0
21666,KNGCTY_6_UNITA1,67,0.0
21667,KNGCTY_6_UNITA1,68,0.0
21668,KNGCTY_6_UNITA1,69,0.0
21669,KNGCTY_6_UNITA1,70,0.0
21670,KNGCTY_6_UNITA1,71,0.0
21671,KNGCTY_6_UNITA1,72,0.0
21672,LODI25_2_UNIT_1,49,0.0
21673,LODI25_2_UNIT_1,50,0.0
21674,LODI25_2_UNIT_1,51,0.0
21675,LODI25_2_UNIT_1,52,0.0
21676,LODI25_2_UNIT_1,53,0.0
21677,LODI25_2_UNIT_1,54,0.0
21678,LODI25_2_UNIT_1,55,0.0
21679,LODI25_2_UNIT_1,56,0.0
21680,LODI25_2_UNIT_1,57,0.0
21681,LODI25_2_UNIT_1,58,0.0
21682,LODI25_2_UNIT_1,59,0.0
21683,LODI25_2_UNIT_1,60,0.0
21684,LODI25_2_UNIT_1,61,0.0
21685,LODI25_2_UNIT_1,62,0.0
21686,LODI25_2_UNIT_1,63,0.0
21687,LODI25_2_UNIT_1,64,0.0
21688,LODI25_2_UNIT_1,65,0.0
21689,LODI25_2_UNIT_1,66,0.0
21690,LODI25_2_UNIT_1,67,0.0
21691,LODI25_2_UNIT_1,68,0.0
21692,LODI25_2_UNIT_1,69,0.0
21693,LODI25_2_UNIT_1,70,0.0
21694,LODI25_2_UNIT_1,71,0.0
21695,LODI25_2_UNIT_1,72,0.0
21696,MCLELN_2_UNIT_1,49,0.0
21697,MCLELN_2_UNIT_1,50,0.0
21698,MCLELN_2_UNIT_1,51,0.0
21699,MCLELN_2_UNIT_1,52,0.0
21700,MCLELN_2_UNIT_1,53,0.0
21701,MCLELN_2_UNIT_1,54,0.0
21702,MCLELN_2_UNIT_1,55,0.0
21703,MCLELN_2_UNIT_1,56,0.0
21704,MCLELN_2_UNIT_1,57,0.0
21705,MCLELN_2_UNIT_1,58,0.0
21706,MCLELN_2_UNIT_1,59,0.0
21707,MCLELN_2_UNIT_1,60,0.0
21708,MCLELN_2_UNIT_1,61,0.0
21709,MCLELN_2_UNIT_1,62,0.0
21710,MCLELN_2_UNIT_1,63,0.0
21711,MCLELN_2_UNIT_1,64,0.0
21712,MCLELN_2_UNIT_1,65,0.0
21713,MCLELN_2_UNIT_1,66,0.0
21714,MCLELN_2_UNIT_1,67,0.0
21715,MCLELN_2_UNIT_1,68,0.0
21716,MCLELN_2_UNIT_1,69,0.0
21717,MCLELN_2_UNIT_1,70,0.0
21718,MCLELN_2_UNIT_1,71,0.0
21719,MCLELN_2_UNIT_1,72,0.0
21720,MOSSLD_7_UNIT_6,49,0.0
21721,MOSSLD_7_UNIT_6,50,0.0
21722,MOSSLD_7_UNIT_6,51,0.0
21723,MOSSLD_7_UNIT_6,52,0.0
21724,MOSSLD_7_UNIT_6,53,0.0
21725,MOSSLD_7_UNIT_6,54,0.0
21726,MOSSLD_7_UNIT_6,55,0.0
21727,MOSSLD_7_UNIT_6,56,0.0
21728,MOSSLD_7_UNIT_6,57,0.0
21729,MOSSLD_7_UNIT_6,58,0.0
21730,MOSSLD_7_UNIT_6,59,0.0
21731,MOSSLD_7_UNIT_6,60,0.0
21732,MOSSLD_7_UNIT_6,61,0.0
21733,MOSSLD_7_UNIT_6,62,0.0
21734,MOSSLD_7_UNIT_6,63,0.0
21735,MOSSLD_7_UNIT_6,64,0.0
21736,MOSSLD_7_UNIT_6,65,0.0
21737,MOSSLD_7_UNIT_6,66,0.0
21738,MOSSLD_7_UNIT_6,67,0.0
21739,MOSSLD_7_UNIT_6,68,0.0
21740,MOSSLD_7_UNIT_6,69,0.0
21741,MOSSLD_7_UNIT_6,70,0.0
21742,MOSSLD_7_UNIT_6,71,0.0
21743,MOSSLD_7_UNIT_6,72,0.0
21744,MOSSLD_7_UNIT_7,49,0.0
21745,MOSSLD_7_UNIT_7,50,0.0
21746,MOSSLD_7_UNIT_7,51,0.0
21747,MOSSLD_7_UNIT_7,52,0.0
21748,MOSSLD_7_UNIT_7,53,0.0
21749,MOSSLD_7_UNIT_7,54,0.0
21750,MOSSLD_7_UNIT_7,55,0.0
21751,MOSSLD_7_UNIT_7,56,0.0
21752,MOSSLD_7_UNIT_7,57,0.0
21753,MOSSLD_7_UNIT_7,58,0.0
21754,MOSSLD_7_UNIT_7,59,0.0
21755,MOSSLD_7_UNIT_7,60,0.0
21756,MOSSLD_7_UNIT_7,61,0.0
21757,MOSSLD_7_UNIT_7,62,0.0
21758,MOSSLD_7_UNIT_7,63,0.0
21759,MOSSLD_7_UNIT_7,64,0.0
21760,MOSSLD_7_UNIT_7,65,0.0
21761,MOSSLD_7_UNIT_7,66,0.0
21762,MOSSLD_7_UNIT_7,67,0.0
21763,MOSSLD_7_UNIT_7,68,0.0
21764,MOSSLD_7_UNIT_7,69,0.0
21765,MOSSLD_7_UNIT_7,70,0.0
21766,MOSSLD_7_UNIT_7,71,0.0
21767,MOSSLD_7_UNIT_7,72,0.0
21768,OLS_1_UNIT,49,0.0
21769,OLS_1_UNIT,50,0.0
21770,OLS_1_UNIT,51,0.0
21771,OLS_1_UNIT,52,0.0
21772,OLS_1_UNIT,53,0.0
21773,OLS_1_UNIT,54,0.0
21774,OLS_1_UNIT,55,0.0
21775,OLS_1_UNIT,56,0.0
21776,OLS_1_UNIT,57,0.0
21777,OLS_1_UNIT,58,0.0
21778,OLS_1_UNIT,59,0.0
21779,OLS_1_UNIT,60,0.0
21780,OLS_1_UNIT,61,0.0
21781,OLS_1_UNIT,62,0.0
21782,OLS_1_UNIT,63,0.0
21783,OLS_1_UNIT,64,0.0
21784,OLS_1_UNIT,65,0.0
21785,OLS_1_UNIT,66,0.0
21786,OLS_1_UNIT,67,0.0
21787,OLS_1_UNIT,68,0.0
21788,OLS_1_UNIT,69,0.0
21789,OLS_1_UNIT,70,0.0
21790,OLS_1_UNIT,71,0.0
21791,OLS_1_UNIT,72,0.0
21792,PROCSM_2_UNITS,49,0.0
21793,PROCSM_2_UNITS,50,0.0
21794,PROCSM_2_UNITS,51,0.0
21795,PROCSM_2_UNITS,52,0.0
21796,PROCSM_2_UNITS,53,0.0
21797,PROCSM_2_UNITS,54,0.0
21798,PROCSM_2_UNITS,55,0.0
21799,PROCSM_2_UNITS,56,0.0
21800,PROCSM_2_UNITS,57,0.0
21801,PROCSM_2_UNITS,58,0.0
21802,PROCSM_2_UNITS,59,0.0
21803,PROCSM_2_UNITS,60,0.0
21804,PROCSM_2_UNITS,61,0.0
21805,PROCSM_2_UNITS,62,0.0
21806,PROCSM_2_UNITS,63,0.0
21807,PROCSM_2_UNITS,64,0.0
21808,PROCSM_2_UNITS,65,0.0
21809,PROCSM_2_UNITS,66,0.0
21810,PROCSM_2_UNITS,67,0.0
21811,PROCSM_2_UNITS,68,0.0
21812,PROCSM_2_UNITS,69,0.0
21813,PROCSM_2_UNITS,70,0.0
21814,PROCSM_2_UNITS,71,0.0
21815,PROCSM_2_UNITS,72,0.0
21816,ROSVIL_6_GT1,49,0.0
21817,ROSVIL_6_GT1,50,0.0
21818,ROSVIL_6_GT1,51,0.0
21819,ROSVIL_6_GT1,52,0.0
21820,ROSVIL_6_GT1,53,0.0
21821,ROSVIL_6_GT1,54,0.0
21822,ROSVIL_6_GT1,55,0.0
21823,ROSVIL_6_GT1,56,0.0
21824,ROSVIL_6_GT1,57,0.0
21825,ROSVIL_6_GT1,58,0.0
21826,ROSVIL_6_GT1,59,0.0
21827,ROSVIL_6_GT1,60,0.0
21828,ROSVIL_6_GT1,61,0.0
21829,ROSVIL_6_GT1,62,0.0
21830,ROSVIL_6_GT1,63,0.0
21831,ROSVIL_6_GT1,64,0.0
21832,ROSVIL_6_GT1,65,0.0
21833,ROSVIL_6_GT1,66,0.0
21834,ROSVIL_6_GT1,67,0.0
21835,ROSVIL_6_GT1,68,0.0
21836,ROSVIL_6_GT1,69,0.0
21837,ROSVIL_6_GT1,70,0.0
21838,ROSVIL_6_GT1,71,0.0
21839,ROSVIL_6_GT1,72,0.0
21840,ROSVIL_6_GT2,49,0.0
21841,ROSVIL_6_GT2,50,0.0
21842,ROSVIL_6_GT2,51,0.0
21843,ROSVIL_6_GT2,52,0.0
21844,ROSVIL_6_GT2,53,0.0
21845,ROSVIL_6_GT2,54,0.0
21846,ROSVIL_6_GT2,55,0.0
21847,ROSVIL_6_GT2,56,0.0
21848,ROSVIL_6_GT2,57,0.0
21849,ROSVIL_6_GT2,58,0.0
21850,ROSVIL_6_GT2,59,0.0
21851,ROSVIL_6_GT2,60,0.0
21852,ROSVIL_6_GT2,61,0.0
21853,ROSVIL_6_GT2,62,0.0
21854,ROSVIL_6_GT2,63,0.0
21855,ROSVIL_6_GT2,64,0.0
21856,ROSVIL_6_GT2,65,0.0
21857,ROSVIL_6_GT2,66,0.0
21858,ROSVIL_6_GT2,67,0.0
21859,ROSVIL_6_GT2,68,0.0
21860,ROSVIL_6_GT2,69,0.0
21861,ROSVIL_6_GT2,70,0.0
21862,ROSVIL_6_GT2,71,0.0
21863,ROSVIL_6_GT2,72,0.0
21864,SALIRV_2_UNIT,49,0.0
21865,SALIRV_2_UNIT,50,0.0
21866,SALIRV_2_UNIT,51,0.0
21867,SALIRV_2_UNIT,52,0.0
21868,SALIRV_2_UNIT,53,0.0
21869,SALIRV_2_UNIT,54,0.0
21870,SALIRV_2_UNIT,55,0.0
21871,SALIRV_2_UNIT,56,0.0
21872,SALIRV_2_UNIT,57,0.0
21873,SALIRV_2_UNIT,58,0.0
21874,SALIRV_2_UNIT,59,0.0
21875,SALIRV_2_UNIT,60,0.0
21876,SALIRV_2_UNIT,61,0.0
21877,SALIRV_2_UNIT,62,0.0
21878,SALIRV_2_UNIT,63,0.0
21879,SALIRV_2_UNIT,64,0.0
21880,SALIRV_2_UNIT,65,0.0
21881,SALIRV_2_UNIT,66,0.0
21882,SALIRV_2_UNIT,67,0.0
21883,SALIRV_2_UNIT,68,0.0
21884,SALIRV_2_UNIT,69,0.0
21885,SALIRV_2_UNIT,70,0.0
21886,SALIRV_2_UNIT,71,0.0
21887,SALIRV_2_UNIT,72,0.0
21888,SARGNT_2_UNIT,49,0.0
21889,SARGNT_2_UNIT,50,0.0
21890,SARGNT_2_UNIT,51,0.0
21891,SARGNT_2_UNIT,52,0.0
21892,SARGNT_2_UNIT,53,0.0
21893,SARGNT_2_UNIT,54,0.0
21894,SARGNT_2_UNIT,55,0.0
21895,SARGNT_2_UNIT,56,0.0
21896,SARGNT_2_UNIT,57,0.0
21897,SARGNT_2_UNIT,58,0.0
21898,SARGNT_2_UNIT,59,0.0
21899,SARGNT_2_UNIT,60,0.0
21900,SARGNT_2_UNIT,61,0.0
21901,SARGNT_2_UNIT,62,0.0
21902,SARGNT_2_UNIT,63,0.0
21903,SARGNT_2_UNIT,64,0.0
21904,SARGNT_2_UNIT,65,0.0
21905,SARGNT_2_UNIT,66,0.0
21906,SARGNT_2_UNIT,67,0.0
21907,SARGNT_2_UNIT,68,0.0
21908,SARGNT_2_UNIT,69,0.0
21909,SARGNT_2_UNIT,70,0.0
21910,SARGNT_2_UNIT,71,0.0
21911,SARGNT_2_UNIT,72,0.0
21912,LMBEPK_2_UNITA3,49,0.0
21913,LMBEPK_2_UNITA3,50,0.0
21914,LMBEPK_2_UNITA3,51,0.0
21915,LMBEPK_2_UNITA3,52,0.0
21916,LMBEPK_2_UNITA3,53,0.0
21917,LMBEPK_2_UNITA3,54,0.0
21918,LMBEPK_2_UNITA3,55,0.0
21919,LMBEPK_2_UNITA3,56,0.0
21920,LMBEPK_2_UNITA3,57,0.0
21921,LMBEPK_2_UNITA3,58,0.0
21922,LMBEPK_2_UNITA3,59,0.0
21923,LMBEPK_2_UNITA3,60,0.0
21924,LMBEPK_2_UNITA3,61,0.0
21925,LMBEPK_2_UNITA3,62,0.0
21926,LMBEPK_2_UNITA3,63,0.0
21927,LMBEPK_2_UNITA3,64,0.0
21928,LMBEPK_2_UNITA3,65,0.0
21929,LMBEPK_2_UNITA3,66,0.0
21930,LMBEPK_2_UNITA3,67,0.0
21931,LMBEPK_2_UNITA3,68,0.0
21932,LMBEPK_2_UNITA3,69,0.0
21933,LMBEPK_2_UNITA3,70,0.0
21934,LMBEPK_2_UNITA3,71,0.0
21935,LMBEPK_2_UNITA3,72,0.0
21936,SMPRIP_1_SMPSON,49,0.0
21937,SMPRIP_1_SMPSON,50,0.0
21938,SMPRIP_1_SMPSON,51,0.0
21939,SMPRIP_1_SMPSON,52,0.0
21940,SMPRIP_1_SMPSON,53,0.0
21941,SMPRIP_1_SMPSON,54,0.0
21942,SMPRIP_1_SMPSON,55,0.0
21943,SMPRIP_1_SMPSON,56,0.0
21944,SMPRIP_1_SMPSON,57,0.0
21945,SMPRIP_1_SMPSON,58,0.0
21946,SMPRIP_1_SMPSON,59,0.0
21947,SMPRIP_1_SMPSON,60,0.0
21948,SMPRIP_1_SMPSON,61,0.0
21949,SMPRIP_1_SMPSON,62,0.0
21950,SMPRIP_1_SMPSON,63,0.0
21951,SMPRIP_1_SMPSON,64,0.0
21952,SMPRIP_1_SMPSON,65,0.0
21953,SMPRIP_1_SMPSON,66,0.0
21954,SMPRIP_1_SMPSON,67,0.0
21955,SMPRIP_1_SMPSON,68,0.0
21956,SMPRIP_1_SMPSON,69,0.0
21957,SMPRIP_1_SMPSON,70,0.0
21958,SMPRIP_1_SMPSON,71,0.0
21959,SMPRIP_1_SMPSON,72,0.0
21960,SRWTP_2_UNIT_1,49,0.0
21961,SRWTP_2_UNIT_1,50,0.0
21962,SRWTP_2_UNIT_1,51,0.0
21963,SRWTP_2_UNIT_1,52,0.0
21964,SRWTP_2_UNIT_1,53,0.0
21965,SRWTP_2_UNIT_1,54,0.0
21966,SRWTP_2_UNIT_1,55,0.0
21967,SRWTP_2_UNIT_1,56,0.0
21968,SRWTP_2_UNIT_1,57,0.0
21969,SRWTP_2_UNIT_1,58,0.0
21970,SRWTP_2_UNIT_1,59,0.0
21971,SRWTP_2_UNIT_1,60,0.0
21972,SRWTP_2_UNIT_1,61,0.0
21973,SRWTP_2_UNIT_1,62,0.0
21974,SRWTP_2_UNIT_1,63,0.0
21975,SRWTP_2_UNIT_1,64,0.0
21976,SRWTP_2_UNIT_1,65,0.0
21977,SRWTP_2_UNIT_1,66,0.0
21978,SRWTP_2_UNIT_1,67,0.0
21979,SRWTP_2_UNIT_1,68,0.0
21980,SRWTP_2_UNIT_1,69,0.0
21981,SRWTP_2_UNIT_1,70,0.0
21982,SRWTP_2_UNIT_1,71,0.0
21983,SRWTP_2_UNIT_1,72,0.0
21984,STIGCT_2_LODI,49,0.0
21985,STIGCT_2_LODI,50,0.0
21986,STIGCT_2_LODI,51,0.0
21987,STIGCT_2_LODI,52,0.0
21988,STIGCT_2_LODI,53,0.0
21989,STIGCT_2_LODI,54,0.0
21990,STIGCT_2_LODI,55,0.0
21991,STIGCT_2_LODI,56,0.0
21992,STIGCT_2_LODI,57,0.0
21993,STIGCT_2_LODI,58,0.0
21994,STIGCT_2_LODI,59,0.0
21995,STIGCT_2_LODI,60,0.0
21996,STIGCT_2_LODI,61,0.0
21997,STIGCT_2_LODI,62,0.0
21998,STIGCT_2_LODI,63,0.0
21999,STIGCT_2_LODI,64,0.0
22000,STIGCT_2_LODI,65,0.0
22001,STIGCT_2_LODI,66,0.0
22002,STIGCT_2_LODI,67,0.0
22003,STIGCT_2_LODI,68,0.0
22004,STIGCT_2_LODI,69,0.0
22005,STIGCT_2_LODI,70,0.0
22006,STIGCT_2_LODI,71,0.0
22007,STIGCT_2_LODI,72,0.0
22008,SUNNY_1_UNIT,49,0.0
22009,SUNNY_1_UNIT,50,0.0
22010,SUNNY_1_UNIT,51,0.0
22011,SUNNY_1_UNIT,52,0.0
22012,SUNNY_1_UNIT,53,0.0
22013,SUNNY_1_UNIT,54,0.0
22014,SUNNY_1_UNIT,55,0.0
22015,SUNNY_1_UNIT,56,0.0
22016,SUNNY_1_UNIT,57,0.0
22017,SUNNY_1_UNIT,58,0.0
22018,SUNNY_1_UNIT,59,0.0
22019,SUNNY_1_UNIT,60,0.0
22020,SUNNY_1_UNIT,61,0.0
22021,SUNNY_1_UNIT,62,0.0
22022,SUNNY_1_UNIT,63,0.0
22023,SUNNY_1_UNIT,64,0.0
22024,SUNNY_1_UNIT,65,0.0
22025,SUNNY_1_UNIT,66,0.0
22026,SUNNY_1_UNIT,67,0.0
22027,SUNNY_1_UNIT,68,0.0
22028,SUNNY_1_UNIT,69,0.0
22029,SUNNY_1_UNIT,70,0.0
22030,SUNNY_1_UNIT,71,0.0
22031,SUNNY_1_UNIT,72,0.0
22032,SUTTER_2_PL1X3,49,0.0
22033,SUTTER_2_PL1X3,50,0.0
22034,SUTTER_2_PL1X3,51,0.0
22035,SUTTER_2_PL1X3,52,0.0
22036,SUTTER_2_PL1X3,53,0.0
22037,SUTTER_2_PL1X3,54,0.0
22038,SUTTER_2_PL1X3,55,0.0
22039,SUTTER_2_PL1X3,56,0.0
22040,SUTTER_2_PL1X3,57,0.0
22041,SUTTER_2_PL1X3,58,0.0
22042,SUTTER_2_PL1X3,59,0.0
22043,SUTTER_2_PL1X3,60,0.0
22044,SUTTER_2_PL1X3,61,0.0
22045,SUTTER_2_PL1X3,62,0.0
22046,SUTTER_2_PL1X3,63,0.0
22047,SUTTER_2_PL1X3,64,0.0
22048,SUTTER_2_PL1X3,65,0.0
22049,SUTTER_2_PL1X3,66,0.0
22050,SUTTER_2_PL1X3,67,0.0
22051,SUTTER_2_PL1X3,68,0.0
22052,SUTTER_2_PL1X3,69,0.0
22053,SUTTER_2_PL1X3,70,0.0
22054,SUTTER_2_PL1X3,71,0.0
22055,SUTTER_2_PL1X3,72,0.0
22056,UCDMED_7_UNIT,49,0.0
22057,UCDMED_7_UNIT,50,0.0
22058,UCDMED_7_UNIT,51,0.0
22059,UCDMED_7_UNIT,52,0.0
22060,UCDMED_7_UNIT,53,0.0
22061,UCDMED_7_UNIT,54,0.0
22062,UCDMED_7_UNIT,55,0.0
22063,UCDMED_7_UNIT,56,0.0
22064,UCDMED_7_UNIT,57,0.0
22065,UCDMED_7_UNIT,58,0.0
22066,UCDMED_7_UNIT,59,0.0
22067,UCDMED_7_UNIT,60,0.0
22068,UCDMED_7_UNIT,61,0.0
22069,UCDMED_7_UNIT,62,0.0
22070,UCDMED_7_UNIT,63,0.0
22071,UCDMED_7_UNIT,64,0.0
22072,UCDMED_7_UNIT,65,0.0
22073,UCDMED_7_UNIT,66,0.0
22074,UCDMED_7_UNIT,67,0.0
22075,UCDMED_7_UNIT,68,0.0
22076,UCDMED_7_UNIT,69,0.0
22077,UCDMED_7_UNIT,70,0.0
22078,UCDMED_7_UNIT,71,0.0
22079,UCDMED_7_UNIT,72,0.0
22080,WATSON_1_CICCOG,49,0.0
