AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
2.9775,1.997307692307692,2.671333333333334,1.880326153846154,1.997307692307692,2.671333333333334,1.997307692307692,2.313833333333333,1.997307692307692,2.671333333333334,1.997307692307692,2.322,2.165814102564103,1.704853846153846,1.590666666666667,2.26,1.997307692307692,2.0,1.516166666666667,1.997307692307692,1.997307692307692,2.671333333333334,2.6252,2.671333333333334,1.997307692307692,1.469136363636363,3.017,1.997307692307692
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
3.0345,2.078636363636364,2.6975,1.938994805194805,2.078636363636364,2.6975,2.078636363636364,2.3092,2.078636363636364,2.6975,2.078636363636364,2.321,2.233352272727272,1.729532467532468,1.673111111111111,1.970666666666667,2.078636363636364,2.04,1.5894,2.078636363636364,2.078636363636364,2.6975,2.61425,2.6975,2.078636363636364,1.350590909090909,2.812,2.078636363636364
