bus_10001,bus_10022,bus_10025,bus_10033,bus_10035,bus_10093,bus_10228,bus_10525,bus_10558,bus_10570,bus_10600,bus_10677,bus_11016,bus_13000,bus_13366,bus_13420,bus_13446,bus_13504,bus_20000,bus_20007,bus_20026,bus_20136,bus_21121,bus_23054,bus_23060,bus_23263,bus_25160,bus_25289,bus_25439,bus_25598,bus_25675,bus_25714,bus_26100,bus_28078,bus_28122,bus_28365,bus_28667,bus_30001,bus_30220,bus_30221,bus_30374,bus_40001,bus_40003,bus_40004,bus_40006,bus_40007,bus_40008,bus_40050,bus_40595,bus_40602,bus_40691,bus_40787,bus_40844,bus_50000,bus_50007,bus_50024,bus_50196,bus_50316,bus_53000,bus_53002,bus_53012,bus_60000,bus_60003,bus_60577,bus_70000,bus_70016,bus_70063,bus_74001,bus_74053,bus_74104,bus_74132,bus_74235,bus_77001,bus_77173,bus_80007
0.0,0.0,0.0,1158.4244379451802,0.0,25440.82950617026,12064.282095414965,0.0,1300.1489722827287,182.57787068434126,0.0,2498.135484915707,118442.51695650157,460.81963759868,4769.057817092373,0.0,25737.621624371073,93014.24522963815,0.0,254.19487078703665,2751.8382190950533,18677.93258463921,0.0,1626.887728419699,5402.882052195661,0.0,0.0,213.71562755288852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.43506246042506,6391.996435093481,0.0,0.0,0.0,0.0,283.8057283656822,786.4320340856856,0.0,2397.561865361553,0.0,289.6395933772468,0.0,0.0,10592.775146089058,0.0,0.0,884.554093958418,0.0,2508.8383787672783,1373.8180210038154,0.0,0.0,0.0,217.32491462190808,1734.052626779273,146.39264966991476,2024.6393367515757,0.0,3320.5926174744554,2590.738492984507,1327.615578281751,1378.7169205053901,5061.46114005156,13441.089948949793,3791.5136076188983,0.0,100.51962908665105
0.0,0.0,0.0,1158.4244379451802,0.0,25440.82950617026,12064.282095414965,0.0,1300.1489722827287,182.57787068434126,0.0,2498.135484915707,118442.51695650157,460.81963759868,4769.057817092373,0.0,25737.621624371073,93014.24522963815,0.0,254.19487078703665,2751.8382190950533,18677.93258463921,0.0,1626.887728419699,5402.882052195661,0.0,0.0,213.71562755288852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.43506246042506,6391.996435093481,0.0,0.0,0.0,0.0,283.8057283656822,786.4320340856856,0.0,2397.561865361553,0.0,289.6395933772468,0.0,0.0,10592.775146089058,0.0,0.0,884.554093958418,0.0,2508.8383787672783,1373.8180210038154,0.0,0.0,0.0,217.32491462190808,1734.052626779273,146.39264966991476,2024.6393367515757,0.0,3320.5926174744554,2590.738492984507,1327.615578281751,1378.7169205053901,5061.46114005156,13441.089948949793,3791.5136076188983,0.0,100.51962908665105
0.0,0.0,0.0,1158.4244379451802,0.0,25440.82950617026,12064.282095414965,0.0,1300.1489722827287,182.57787068434126,0.0,2498.135484915707,118442.51695650157,460.81963759868,4769.057817092373,0.0,25737.621624371073,93014.24522963815,0.0,254.19487078703665,2751.8382190950533,18677.93258463921,0.0,1626.887728419699,5402.882052195661,0.0,0.0,213.71562755288852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.43506246042506,6391.996435093481,0.0,0.0,0.0,0.0,283.8057283656822,786.4320340856856,0.0,2397.561865361553,0.0,289.6395933772468,0.0,0.0,10592.775146089058,0.0,0.0,884.554093958418,0.0,2508.8383787672783,1373.8180210038154,0.0,0.0,0.0,217.32491462190808,1734.052626779273,146.39264966991476,2024.6393367515757,0.0,3320.5926174744554,2590.738492984507,1327.615578281751,1378.7169205053901,5061.46114005156,13441.089948949793,3791.5136076188983,0.0,100.51962908665105
0.0,0.0,0.0,1158.4244379451802,0.0,25440.82950617026,12064.282095414965,0.0,1300.1489722827287,182.57787068434126,0.0,2498.135484915707,118442.51695650157,460.81963759868,4769.057817092373,0.0,25737.621624371073,93014.24522963815,0.0,254.19487078703665,2751.8382190950533,18677.93258463921,0.0,1626.887728419699,5402.882052195661,0.0,0.0,213.71562755288852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.43506246042506,6391.996435093481,0.0,0.0,0.0,0.0,283.8057283656822,786.4320340856856,0.0,2397.561865361553,0.0,289.6395933772468,0.0,0.0,10592.775146089058,0.0,0.0,884.554093958418,0.0,2508.8383787672783,1373.8180210038154,0.0,0.0,0.0,217.32491462190808,1734.052626779273,146.39264966991476,2024.6393367515757,0.0,3320.5926174744554,2590.738492984507,1327.615578281751,1378.7169205053901,5061.46114005156,13441.089948949793,3791.5136076188983,0.0,100.51962908665105
0.0,0.0,0.0,1158.4244379451802,0.0,25440.82950617026,12064.282095414965,0.0,1300.1489722827287,182.57787068434126,0.0,2498.135484915707,118442.51695650157,460.81963759868,4769.057817092373,0.0,25737.621624371073,93014.24522963815,0.0,254.19487078703665,2751.8382190950533,18677.93258463921,0.0,1626.887728419699,5402.882052195661,0.0,0.0,213.71562755288852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.43506246042506,6391.996435093481,0.0,0.0,0.0,0.0,283.8057283656822,786.4320340856856,0.0,2397.561865361553,0.0,289.6395933772468,0.0,0.0,10592.775146089058,0.0,0.0,884.554093958418,0.0,2508.8383787672783,1373.8180210038154,0.0,0.0,0.0,217.32491462190808,1734.052626779273,146.39264966991476,2024.6393367515757,0.0,3320.5926174744554,2590.738492984507,1327.615578281751,1378.7169205053901,5061.46114005156,13441.089948949793,3791.5136076188983,0.0,100.51962908665105
0.0,0.0,0.0,1158.4244379451802,0.0,25440.82950617026,12064.282095414965,0.0,1300.1489722827287,182.57787068434126,0.0,2498.135484915707,118442.51695650157,460.81963759868,4769.057817092373,0.0,25737.621624371073,93014.24522963815,0.0,254.19487078703665,2751.8382190950533,18677.93258463921,0.0,1626.887728419699,5402.882052195661,0.0,0.0,213.71562755288852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.43506246042506,6391.996435093481,0.0,0.0,0.0,0.0,283.8057283656822,786.4320340856856,0.0,2397.561865361553,0.0,289.6395933772468,0.0,0.0,10592.775146089058,0.0,0.0,884.554093958418,0.0,2508.8383787672783,1373.8180210038154,0.0,0.0,0.0,217.32491462190808,1734.052626779273,146.39264966991476,2024.6393367515757,0.0,3320.5926174744554,2590.738492984507,1327.615578281751,1378.7169205053901,5061.46114005156,13441.089948949793,3791.5136076188983,0.0,100.51962908665105
0.0,0.0,0.0,1158.4244379451802,0.0,25440.82950617026,12064.282095414965,0.0,1300.1489722827287,182.57787068434126,0.0,2498.135484915707,118442.51695650157,460.81963759868,4769.057817092373,0.0,25737.621624371073,93014.24522963815,0.0,254.19487078703665,2751.8382190950533,18677.93258463921,0.0,1626.887728419699,5402.882052195661,0.0,0.0,213.71562755288852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.43506246042506,6391.996435093481,0.0,0.0,0.0,0.0,283.8057283656822,786.4320340856856,0.0,2397.561865361553,0.0,289.6395933772468,0.0,0.0,10592.775146089058,0.0,0.0,884.554093958418,0.0,2508.8383787672783,1373.8180210038154,0.0,0.0,0.0,217.32491462190808,1734.052626779273,146.39264966991476,2024.6393367515757,0.0,3320.5926174744554,2590.738492984507,1327.615578281751,1378.7169205053901,5061.46114005156,13441.089948949793,3791.5136076188983,0.0,100.51962908665105
0.0,0.0,0.0,1140.9816279248766,0.0,23578.405683728637,15089.546229096668,0.0,1237.8459301568164,181.04369370269882,0.0,3153.4111763295878,112846.12322389675,315.9718675202276,5774.995092188376,0.0,36240.71037620773,96223.78594801931,0.0,174.29471645772205,3733.3267776489038,32442.620845206216,0.0,2169.2286828573788,9716.789176214763,0.0,0.0,371.87185675695866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0397389940074,8633.778234226833,0.0,0.0,0.0,0.0,398.6449742198079,1087.347353942008,0.0,2752.3861897230495,0.0,355.8885749299706,0.0,0.0,11012.474120285995,0.0,0.0,976.7390593251225,0.0,2804.5115592614784,1535.2354943855628,0.0,0.0,0.0,201.6093700701071,1932.328081951793,168.03393565350146,2235.639742949779,0.0,3073.58276558432,3249.192057444062,1686.6924338576775,1522.401813360871,3995.4353042977345,18742.42936741573,3727.903699602387,0.0,145.5301466666667
0.0,0.0,0.0,1140.9816279248766,0.0,23578.405683728637,15089.546229096668,0.0,1237.8459301568164,181.04369370269882,0.0,3153.4111763295878,112846.12322389675,315.9718675202276,5774.995092188376,0.0,36240.71037620773,96223.78594801931,0.0,174.29471645772205,3733.3267776489038,32442.620845206216,0.0,2169.2286828573788,9716.789176214763,0.0,0.0,371.87185675695866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0397389940074,8633.778234226833,0.0,0.0,0.0,0.0,398.6449742198079,1087.347353942008,0.0,2752.3861897230495,0.0,355.8885749299706,0.0,0.0,11012.474120285995,0.0,0.0,976.7390593251225,0.0,2804.5115592614784,1535.2354943855628,0.0,0.0,0.0,201.6093700701071,1932.328081951793,168.03393565350146,2235.639742949779,0.0,3073.58276558432,3249.192057444062,1686.6924338576775,1522.401813360871,3995.4353042977345,18742.42936741573,3727.903699602387,0.0,145.5301466666667
0.0,0.0,0.0,1140.9816279248766,0.0,23578.405683728637,15089.546229096668,0.0,1237.8459301568164,181.04369370269882,0.0,3153.4111763295878,112846.12322389675,315.9718675202276,5774.995092188376,0.0,36240.71037620773,96223.78594801931,0.0,174.29471645772205,3733.3267776489038,32442.620845206216,0.0,2169.2286828573788,9716.789176214763,0.0,0.0,371.87185675695866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0397389940074,8633.778234226833,0.0,0.0,0.0,0.0,398.6449742198079,1087.347353942008,0.0,2752.3861897230495,0.0,355.8885749299706,0.0,0.0,11012.474120285995,0.0,0.0,976.7390593251225,0.0,2804.5115592614784,1535.2354943855628,0.0,0.0,0.0,201.6093700701071,1932.328081951793,168.03393565350146,2235.639742949779,0.0,3073.58276558432,3249.192057444062,1686.6924338576775,1522.401813360871,3995.4353042977345,18742.42936741573,3727.903699602387,0.0,145.5301466666667
0.0,0.0,0.0,1140.9816279248766,0.0,23578.405683728637,15089.546229096668,0.0,1237.8459301568164,181.04369370269882,0.0,3153.4111763295878,112846.12322389675,315.9718675202276,5774.995092188376,0.0,36240.71037620773,96223.78594801931,0.0,174.29471645772205,3733.3267776489038,32442.620845206216,0.0,2169.2286828573788,9716.789176214763,0.0,0.0,371.87185675695866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0397389940074,8633.778234226833,0.0,0.0,0.0,0.0,398.6449742198079,1087.347353942008,0.0,2752.3861897230495,0.0,355.8885749299706,0.0,0.0,11012.474120285995,0.0,0.0,976.7390593251225,0.0,2804.5115592614784,1535.2354943855628,0.0,0.0,0.0,201.6093700701071,1932.328081951793,168.03393565350146,2235.639742949779,0.0,3073.58276558432,3249.192057444062,1686.6924338576775,1522.401813360871,3995.4353042977345,18742.42936741573,3727.903699602387,0.0,145.5301466666667
0.0,0.0,0.0,1140.9816279248766,0.0,23578.405683728637,15089.546229096668,0.0,1237.8459301568164,181.04369370269882,0.0,3153.4111763295878,112846.12322389675,315.9718675202276,5774.995092188376,0.0,36240.71037620773,96223.78594801931,0.0,174.29471645772205,3733.3267776489038,32442.620845206216,0.0,2169.2286828573788,9716.789176214763,0.0,0.0,371.87185675695866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0397389940074,8633.778234226833,0.0,0.0,0.0,0.0,398.6449742198079,1087.347353942008,0.0,2752.3861897230495,0.0,355.8885749299706,0.0,0.0,11012.474120285995,0.0,0.0,976.7390593251225,0.0,2804.5115592614784,1535.2354943855628,0.0,0.0,0.0,201.6093700701071,1932.328081951793,168.03393565350146,2235.639742949779,0.0,3073.58276558432,3249.192057444062,1686.6924338576775,1522.401813360871,3995.4353042977345,18742.42936741573,3727.903699602387,0.0,145.5301466666667
0.0,0.0,0.0,1140.9816279248766,0.0,23578.405683728637,15089.546229096668,0.0,1237.8459301568164,181.04369370269882,0.0,3153.4111763295878,112846.12322389675,315.9718675202276,5774.995092188376,0.0,36240.71037620773,96223.78594801931,0.0,174.29471645772205,3733.3267776489038,32442.620845206216,0.0,2169.2286828573788,9716.789176214763,0.0,0.0,371.87185675695866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0397389940074,8633.778234226833,0.0,0.0,0.0,0.0,398.6449742198079,1087.347353942008,0.0,2752.3861897230495,0.0,355.8885749299706,0.0,0.0,11012.474120285995,0.0,0.0,976.7390593251225,0.0,2804.5115592614784,1535.2354943855628,0.0,0.0,0.0,201.6093700701071,1932.328081951793,168.03393565350146,2235.639742949779,0.0,3073.58276558432,3249.192057444062,1686.6924338576775,1522.401813360871,3995.4353042977345,18742.42936741573,3727.903699602387,0.0,145.5301466666667
0.0,0.0,0.0,1140.9816279248766,0.0,23578.405683728637,15089.546229096668,0.0,1237.8459301568164,181.04369370269882,0.0,3153.4111763295878,112846.12322389675,315.9718675202276,5774.995092188376,0.0,36240.71037620773,96223.78594801931,0.0,174.29471645772205,3733.3267776489038,32442.620845206216,0.0,2169.2286828573788,9716.789176214763,0.0,0.0,371.87185675695866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,454.0397389940074,8633.778234226833,0.0,0.0,0.0,0.0,398.6449742198079,1087.347353942008,0.0,2752.3861897230495,0.0,355.8885749299706,0.0,0.0,11012.474120285995,0.0,0.0,976.7390593251225,0.0,2804.5115592614784,1535.2354943855628,0.0,0.0,0.0,201.6093700701071,1932.328081951793,168.03393565350146,2235.639742949779,0.0,3073.58276558432,3249.192057444062,1686.6924338576775,1522.401813360871,3995.4353042977345,18742.42936741573,3727.903699602387,0.0,145.5301466666667
0.0,0.0,0.0,1357.9612122844828,0.0,29490.923868726808,13360.955185204646,0.0,1252.7367356090417,163.02467756675713,0.0,3064.6660212734087,113939.28776461633,1636.1239458014202,8477.480854882351,0.0,29429.463404107148,93203.11465791287,0.0,902.5099654002972,4072.1826246317564,34096.93214077794,0.0,3047.26602232585,17012.30317002342,0.0,0.0,1048.464683456677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8320077376877,8423.812810242716,0.0,0.0,0.0,0.0,398.11638435815587,1060.904081715792,0.0,2685.450727910719,0.0,345.3428400336988,0.0,0.0,10587.781592597785,0.0,0.0,984.5494013576515,0.0,2798.25234882451,1534.9494327036643,0.0,0.0,0.0,249.43788593304,2118.062753086188,165.28534658335923,2253.516688575377,0.0,3151.389581023289,3069.580729001721,1639.2245417228464,1534.5754627708845,4585.509426987266,18214.96887865168,3939.196115904641,0.0,155.27035333333333
0.0,0.0,0.0,1357.9612122844828,0.0,29490.923868726808,13360.955185204646,0.0,1252.7367356090417,163.02467756675713,0.0,3064.6660212734087,113939.28776461633,1636.1239458014202,8477.480854882351,0.0,29429.463404107148,93203.11465791287,0.0,902.5099654002972,4072.1826246317564,34096.93214077794,0.0,3047.26602232585,17012.30317002342,0.0,0.0,1048.464683456677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8320077376877,8423.812810242716,0.0,0.0,0.0,0.0,398.11638435815587,1060.904081715792,0.0,2685.450727910719,0.0,345.3428400336988,0.0,0.0,10587.781592597785,0.0,0.0,984.5494013576515,0.0,2798.25234882451,1534.9494327036643,0.0,0.0,0.0,249.43788593304,2118.062753086188,165.28534658335923,2253.516688575377,0.0,3151.389581023289,3069.580729001721,1639.2245417228464,1534.5754627708845,4585.509426987266,18214.96887865168,3939.196115904641,0.0,155.27035333333333
0.0,0.0,0.0,1357.9612122844828,0.0,29490.923868726808,13360.955185204646,0.0,1252.7367356090417,163.02467756675713,0.0,3064.6660212734087,113939.28776461633,1636.1239458014202,8477.480854882351,0.0,29429.463404107148,93203.11465791287,0.0,902.5099654002972,4072.1826246317564,34096.93214077794,0.0,3047.26602232585,17012.30317002342,0.0,0.0,1048.464683456677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8320077376877,8423.812810242716,0.0,0.0,0.0,0.0,398.11638435815587,1060.904081715792,0.0,2685.450727910719,0.0,345.3428400336988,0.0,0.0,10587.781592597785,0.0,0.0,984.5494013576515,0.0,2798.25234882451,1534.9494327036643,0.0,0.0,0.0,249.43788593304,2118.062753086188,165.28534658335923,2253.516688575377,0.0,3151.389581023289,3069.580729001721,1639.2245417228464,1534.5754627708845,4585.509426987266,18214.96887865168,3939.196115904641,0.0,155.27035333333333
0.0,0.0,0.0,1357.9612122844828,0.0,29490.923868726808,13360.955185204646,0.0,1252.7367356090417,163.02467756675713,0.0,3064.6660212734087,113939.28776461633,1636.1239458014202,8477.480854882351,0.0,29429.463404107148,93203.11465791287,0.0,902.5099654002972,4072.1826246317564,34096.93214077794,0.0,3047.26602232585,17012.30317002342,0.0,0.0,1048.464683456677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8320077376877,8423.812810242716,0.0,0.0,0.0,0.0,398.11638435815587,1060.904081715792,0.0,2685.450727910719,0.0,345.3428400336988,0.0,0.0,10587.781592597785,0.0,0.0,984.5494013576515,0.0,2798.25234882451,1534.9494327036643,0.0,0.0,0.0,249.43788593304,2118.062753086188,165.28534658335923,2253.516688575377,0.0,3151.389581023289,3069.580729001721,1639.2245417228464,1534.5754627708845,4585.509426987266,18214.96887865168,3939.196115904641,0.0,155.27035333333333
0.0,0.0,0.0,1357.9612122844828,0.0,29490.923868726808,13360.955185204646,0.0,1252.7367356090417,163.02467756675713,0.0,3064.6660212734087,113939.28776461633,1636.1239458014202,8477.480854882351,0.0,29429.463404107148,93203.11465791287,0.0,902.5099654002972,4072.1826246317564,34096.93214077794,0.0,3047.26602232585,17012.30317002342,0.0,0.0,1048.464683456677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8320077376877,8423.812810242716,0.0,0.0,0.0,0.0,398.11638435815587,1060.904081715792,0.0,2685.450727910719,0.0,345.3428400336988,0.0,0.0,10587.781592597785,0.0,0.0,984.5494013576515,0.0,2798.25234882451,1534.9494327036643,0.0,0.0,0.0,249.43788593304,2118.062753086188,165.28534658335923,2253.516688575377,0.0,3151.389581023289,3069.580729001721,1639.2245417228464,1534.5754627708845,4585.509426987266,18214.96887865168,3939.196115904641,0.0,155.27035333333333
0.0,0.0,0.0,1357.9612122844828,0.0,29490.923868726808,13360.955185204646,0.0,1252.7367356090417,163.02467756675713,0.0,3064.6660212734087,113939.28776461633,1636.1239458014202,8477.480854882351,0.0,29429.463404107148,93203.11465791287,0.0,902.5099654002972,4072.1826246317564,34096.93214077794,0.0,3047.26602232585,17012.30317002342,0.0,0.0,1048.464683456677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8320077376877,8423.812810242716,0.0,0.0,0.0,0.0,398.11638435815587,1060.904081715792,0.0,2685.450727910719,0.0,345.3428400336988,0.0,0.0,10587.781592597785,0.0,0.0,984.5494013576515,0.0,2798.25234882451,1534.9494327036643,0.0,0.0,0.0,249.43788593304,2118.062753086188,165.28534658335923,2253.516688575377,0.0,3151.389581023289,3069.580729001721,1639.2245417228464,1534.5754627708845,4585.509426987266,18214.96887865168,3939.196115904641,0.0,155.27035333333333
0.0,0.0,0.0,1357.9612122844828,0.0,29490.923868726808,13360.955185204646,0.0,1252.7367356090417,163.02467756675713,0.0,3064.6660212734087,113939.28776461633,1636.1239458014202,8477.480854882351,0.0,29429.463404107148,93203.11465791287,0.0,902.5099654002972,4072.1826246317564,34096.93214077794,0.0,3047.26602232585,17012.30317002342,0.0,0.0,1048.464683456677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.8320077376877,8423.812810242716,0.0,0.0,0.0,0.0,398.11638435815587,1060.904081715792,0.0,2685.450727910719,0.0,345.3428400336988,0.0,0.0,10587.781592597785,0.0,0.0,984.5494013576515,0.0,2798.25234882451,1534.9494327036643,0.0,0.0,0.0,249.43788593304,2118.062753086188,165.28534658335923,2253.516688575377,0.0,3151.389581023289,3069.580729001721,1639.2245417228464,1534.5754627708845,4585.509426987266,18214.96887865168,3939.196115904641,0.0,155.27035333333333
0.0,0.0,0.0,1325.7820366379315,0.0,28702.659107442458,11935.997185296255,0.0,1362.8905144030705,156.5757665286306,0.0,2637.8440850508287,122505.12263552644,1042.6435869882762,8384.881027306643,0.0,28134.09369276413,96077.0291557337,0.0,575.1374949510346,4925.363093430187,43071.83142947254,0.0,6023.744538213932,22384.368573157626,0.0,0.0,402.5899721334373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.9294927515018,9188.086953544898,0.0,0.0,0.0,0.0,427.9255710436894,1157.157592619219,0.0,2929.095808907604,0.0,308.61727163187,0.0,0.0,10814.190522921632,0.0,0.0,1010.8814116387493,0.0,2842.8991654863685,1533.1109785582112,0.0,0.0,0.0,274.6744902611546,2035.0254812148341,165.28534658335923,2313.787533827393,0.0,3015.899891375617,3083.456282271945,1410.9265843124665,1575.6180522103602,4355.599061998371,15678.135099357944,3851.222589613632,0.0,130.06040666666667
0.0,0.0,0.0,1325.7820366379315,0.0,28702.659107442458,11935.997185296255,0.0,1362.8905144030705,156.5757665286306,0.0,2637.8440850508287,122505.12263552644,1042.6435869882762,8384.881027306643,0.0,28134.09369276413,96077.0291557337,0.0,575.1374949510346,4925.363093430187,43071.83142947254,0.0,6023.744538213932,22384.368573157626,0.0,0.0,402.5899721334373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.9294927515018,9188.086953544898,0.0,0.0,0.0,0.0,427.9255710436894,1157.157592619219,0.0,2929.095808907604,0.0,308.61727163187,0.0,0.0,10814.190522921632,0.0,0.0,1010.8814116387493,0.0,2842.8991654863685,1533.1109785582112,0.0,0.0,0.0,274.6744902611546,2035.0254812148341,165.28534658335923,2313.787533827393,0.0,3015.899891375617,3083.456282271945,1410.9265843124665,1575.6180522103602,4355.599061998371,15678.135099357944,3851.222589613632,0.0,130.06040666666667
0.0,0.0,0.0,1325.7820366379315,0.0,28702.659107442458,11935.997185296255,0.0,1362.8905144030705,156.5757665286306,0.0,2637.8440850508287,122505.12263552644,1042.6435869882762,8384.881027306643,0.0,28134.09369276413,96077.0291557337,0.0,575.1374949510346,4925.363093430187,43071.83142947254,0.0,6023.744538213932,22384.368573157626,0.0,0.0,402.5899721334373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,894.9294927515018,9188.086953544898,0.0,0.0,0.0,0.0,427.9255710436894,1157.157592619219,0.0,2929.095808907604,0.0,308.61727163187,0.0,0.0,10814.190522921632,0.0,0.0,1010.8814116387493,0.0,2842.8991654863685,1533.1109785582112,0.0,0.0,0.0,274.6744902611546,2035.0254812148341,165.28534658335923,2313.787533827393,0.0,3015.899891375617,3083.456282271945,1410.9265843124665,1575.6180522103602,4355.599061998371,15678.135099357944,3851.222589613632,0.0,130.06040666666667
