Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
3642,305.69165113500003,503.27058366,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,53.83439286485,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1145.7317034027003,0.0,0.0,458.57500000000016,2387.9282485950002,3896.9753782246207,182.28216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3643,288.81665113500003,503.27058366,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,53.83439286485,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1145.7317034027003,0.0,0.0,458.57500000000016,2387.9282485950002,3896.9753782246207,162.41216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3644,288.81665113500003,503.27058366,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,53.83439286485,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1145.7317034027003,0.0,0.0,458.57500000000016,2387.9282485950002,3896.9753782246207,162.41216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3645,288.81665113500003,503.27058366,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,53.83439286485,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1145.7317034027003,0.0,0.0,458.57500000000016,2387.9282485950002,3896.9753782246207,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3646,297.18665113500003,533.4069472159999,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,53.83439286485,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1145.7317034027003,0.0,0.0,458.57500000000016,2522.9282485950002,4027.6633336798604,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3647,297.18665113500003,503.27058366,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,53.83439286485,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,431.60000000000014,2522.9282485950002,4027.6633336798604,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3648,288.81665113500003,503.27058366,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,53.83439286485,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,431.60000000000014,2522.9282485950002,4027.6633336798604,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3649,288.81665113500003,503.27058366,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,404.6250000000001,2522.9282485950002,4027.6633336798604,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3650,288.81665113500003,503.27058366,810.4701491997,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,404.6250000000001,2522.9282485950002,4027.6633336798604,162.41216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3651,288.81665113500003,503.27058366,481.3701491997,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,404.6250000000001,2387.9282485950002,3896.9753782246207,162.41216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3652,288.81665113500003,503.27058366,481.3701491997,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,404.6250000000001,2387.9282485950002,3896.9753782246207,162.41216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3653,288.81665113500003,503.27058366,481.3701491997,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,404.6250000000001,2387.9282485950002,3896.9753782246207,162.41216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.0306524339999
3654,288.81665113500003,538.333083626,481.3701491997,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1042.2809012820003,0.0,0.0,350.67500000000007,2304.29992995,3896.9753782246207,102.80216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.857090908
3655,288.81665113500003,538.333083626,481.3701491997,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,296.725,2304.29992995,3896.9753782246207,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3656,288.81665113500003,538.333083626,521.2610582208,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,323.70000000000005,2304.29992995,3896.9753782246207,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3657,288.81665113500003,655.8649018479999,521.2610582208,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,323.70000000000005,2304.29992995,3896.9753782246207,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3658,288.81665113500003,655.8649018479999,521.2610582208,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,323.70000000000005,2304.29992995,3896.9753782246207,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3659,288.81665113500003,655.8649018479999,521.2610582208,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1081.0317034027003,0.0,0.0,323.70000000000005,2304.29992995,3896.9753782246207,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3660,288.81665113500003,655.8649018479999,521.2610582208,289.12796182815003,258.8,1891.7160809118,806.0,37.090625,0.0,471.88,0.0,0.0,0.0,0.0,0.0,0.0,1210.4317034027004,0.0,0.0,323.70000000000005,2304.29992995,4133.36737060608,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3661,288.81665113500003,538.333083626,521.2610582208,289.12796182815003,258.8,1891.7160809118,806.0,37.090625,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1275.1317034027004,0.0,0.0,323.70000000000005,2304.29992995,4133.36737060608,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3662,288.81665113500003,538.333083626,481.3701491997,289.12796182815003,258.8,1891.7160809118,806.0,37.090625,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1275.1317034027004,0.0,0.0,323.70000000000005,2304.29992995,4133.36737060608,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3663,288.81665113500003,538.333083626,481.3701491997,289.12796182815003,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1275.1317034027004,0.0,0.0,323.70000000000005,2297.83286403,4014.9453782246205,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3664,288.81665113500003,538.333083626,810.4701491997,485.7938354532,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1275.1317034027004,0.0,0.0,350.67500000000007,2432.83286403,3896.9753782246207,142.54216162138002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3665,288.81665113500003,538.333083626,810.4701491997,196.66587362505,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1339.8317034027004,0.0,0.0,350.67500000000007,2432.83286403,3896.9753782246207,122.67216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3666,288.81665113500003,538.333083626,810.4701491997,496.82765691561,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1404.5317034027005,0.0,0.0,350.67500000000007,2432.83286403,3896.9753782246207,122.67216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3667,288.81665113500003,538.333083626,810.4701491997,300.16178329056004,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,350.67500000000007,2432.83286403,3896.9753782246207,122.67216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3668,288.81665113500003,538.333083626,1139.5701491997002,300.16178329056004,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,323.70000000000005,2400.10559136,3896.9753782246207,122.67216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3669,288.81665113500003,538.333083626,1139.5701491997002,300.16178329056004,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,323.70000000000005,2400.10559136,3896.9753782246207,122.67216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3670,288.81665113500003,538.333083626,1139.5701491997002,300.16178329056004,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1533.9317034027006,0.0,0.0,323.70000000000005,2400.10559136,3896.9753782246207,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3671,288.81665113500003,538.333083626,810.4701491997,300.16178329056004,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,296.725,2265.1055913600003,3896.9753782246207,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3672,288.81665113500003,538.333083626,852.2590529556,234.48178338086998,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1679.5067034027006,0.0,0.0,350.67500000000007,2130.1055913600003,3775.0400000000004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3673,288.81665113500003,538.333083626,852.2590529556,234.48178338086998,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1485.4067034027005,0.0,0.0,350.67500000000007,2130.1055913600003,3775.0400000000004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3674,288.81665113500003,538.333083626,852.2590529556,283.74178343013,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1404.5317034027005,0.0,0.0,350.67500000000007,2265.1055913600003,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3675,288.81665113500003,538.333083626,852.2590529556,283.74178343013,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1404.5317034027005,0.0,0.0,350.67500000000007,2265.1055913600003,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.835133198000182
3676,288.81665113500003,538.333083626,852.2590529556,234.48178338086998,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1404.5317034027005,0.0,0.0,350.67500000000007,2265.1055913600003,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3677,288.81665113500003,538.333083626,852.2590529556,234.48178338086998,258.8,1265.3760809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,350.67500000000007,2265.1055913600003,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3678,288.81665113500003,538.333083626,852.2590529556,234.48178338086998,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,350.67500000000007,2265.1055913600003,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3679,288.81665113500003,317.333083626,852.2590529556,234.48178338086998,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1210.4317034027004,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3680,288.81665113500003,317.333083626,852.2590529556,234.48178338086998,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1210.4317034027004,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3681,288.81665113500003,317.333083626,852.2590529556,234.48178338086998,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1210.4317034027004,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3682,288.81665113500003,317.333083626,852.2590529556,234.48178338086998,258.8,1891.7160809118,806.0,26.975,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1210.4317034027004,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3683,288.81665113500003,317.333083626,852.2590529556,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1210.4317034027004,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3684,288.81665113500003,538.333083626,852.2590529556,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1339.8317034027004,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3685,288.81665113500003,538.333083626,852.2590529556,274.21508509106997,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1339.8317034027004,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3686,288.81665113500003,538.333083626,852.2590529556,355.44761355188996,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1533.9317034027006,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3687,315.561934215,538.333083626,852.2590529556,1141.57834947747,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,404.6250000000001,2297.83286403,3896.9753782246203,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3688,315.561934215,538.333083626,852.2590529556,673.60834947747,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1533.9317034027006,0.0,0.0,404.6250000000001,2162.83286403,3775.0400000000004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3689,315.561934215,538.333083626,852.2590529556,673.60834947747,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1533.9317034027006,0.0,0.0,350.67500000000007,2162.83286403,3775.0400000000004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3690,315.561934215,538.333083626,852.2590529556,452.86778353686,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1533.9317034027006,0.0,0.0,350.67500000000007,2162.83286403,3775.0400000000004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3691,315.561934215,538.333083626,852.2590529556,389.88314201271,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,404.6250000000001,2162.83286403,3775.0400000000004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3692,315.561934215,538.333083626,810.4701491997,389.88314201271,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,404.6250000000001,2162.83286403,3775.0400000000004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3693,315.561934215,538.333083626,810.4701491997,282.16174543310996,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,404.6250000000001,2162.83286403,3775.0400000000004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3694,288.81665113500003,538.333083626,810.4701491997,282.16174543310996,258.8,1936.45465207194,0.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1469.2317034027005,0.0,0.0,377.6500000000001,2162.83286403,3775.0400000000004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3695,288.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1533.9317034027006,0.0,0.0,323.70000000000005,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3696,288.81665113500003,538.333083626,810.4701491997,234.48178338086998,323.5,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1533.9317034027006,0.0,0.0,350.67500000000007,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3697,288.81665113500003,538.333083626,810.4701491997,234.48178338086998,323.5,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1663.3317034027007,0.0,0.0,350.67500000000007,2325.602160585,3923.7972927117003,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3698,288.81665113500003,538.333083626,810.4701491997,234.48178338086998,323.5,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1663.3317034027007,0.0,0.0,350.67500000000007,2325.602160585,3923.7972927117003,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3699,288.81665113500003,538.333083626,810.4701491997,234.48178338086998,323.5,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1728.0317034027007,0.0,0.0,350.67500000000007,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3700,288.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1728.0317034027007,0.0,0.0,350.67500000000007,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3701,423.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1728.0317034027007,0.0,0.0,350.67500000000007,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3702,423.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,350.67500000000007,2190.602160585,4018.1732927117005,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3703,423.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,350.67500000000007,2190.602160585,4018.1732927117005,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3704,423.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,350.67500000000007,2190.602160585,4018.1732927117005,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3705,423.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,350.67500000000007,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3706,423.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,350.67500000000007,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3707,423.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,350.67500000000007,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3708,423.81665113500003,538.333083626,810.4701491997,234.48178338086998,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1598.6317034027006,0.0,0.0,350.67500000000007,2190.602160585,3782.2332927117004,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3709,423.81665113500003,538.333083626,810.4701491997,285.69359457801,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1663.3317034027007,0.0,0.0,350.67500000000007,2190.602160585,4018.1732927117005,102.80216162138001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3710,423.81665113500003,538.333083626,810.4701491997,285.69359457801,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1663.3317034027007,0.0,0.0,377.6500000000001,2325.602160585,3782.2332927117004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3711,423.81665113500003,538.333083626,810.4701491997,285.69359457801,258.8,1891.7160809118,806.0,0.0,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1663.3317034027007,0.0,0.0,377.6500000000001,2325.602160585,3782.2332927117004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
3712,423.81665113500003,538.333083626,810.4701491997,51.21181119714,258.8,1891.7160809118,806.0,1.8130737771250014,0.0,235.94,0.0,0.0,0.0,0.0,0.0,0.0,1663.3317034027007,0.0,0.0,404.6250000000001,2325.602160585,3782.2332927117004,122.67216162138003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.8351331980002
