Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
71,793.6653846485,253.00414554448497,671.25868654804,1230.2199777107799,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1704.9355786820001,3176.682379515,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
72,793.6653846485,209.59372128849498,671.25868654804,1463.8870852700798,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1704.935578682,3176.682379515,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
73,793.6653846485,209.59372128849498,595.8869217291,1185.4071075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5411764433499,0.0,0.0,500.5,1704.935578682,3176.682379515,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
74,793.6653846485,209.59372128849498,595.8869217291,1185.4071075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5411764433499,0.0,0.0,500.5,1561.435578682,3176.682379515,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
75,793.6653846485,142.69100909567996,595.8869217291,1661.2771075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5411764433499,0.0,0.0,500.5,1561.435578682,3176.682379515,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
76,793.6653846485,142.69100909567996,473.40780413857,1661.2771075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.5411764433499,0.0,0.0,500.5,1561.435578682,2943.682379515,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
77,793.6653846485,142.69100909567996,153.07780413857,1185.4071075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1704.935578682,2943.682379515,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
78,937.1653846485,142.69100909567996,154.99022196774,1185.4071075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1561.435578682,2943.682379515,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
79,937.1653846485,142.69100909567996,378.78739104049004,1185.4071075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1417.935578682,2943.682379515,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
80,981.6998674665,142.69100909567996,378.78739104049004,1185.4071075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1417.935578682,2943.682379515,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
81,981.6998674665,151.84789547966494,256.30827344996004,1265.2371509964698,307.5064102593001,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1274.435578682,2943.682379515,224.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
82,937.1653846485,151.84789547966494,256.30827344996004,1387.4882548809098,307.5064102593001,522.7877495841002,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1274.435578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
83,937.1653846485,151.84789547966494,256.30827344996004,1387.4882548809098,307.5064102593001,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1274.435578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
84,1080.6653846485,151.84789547966494,256.30827344996004,1185.4071075593,307.5064102593001,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.3911764433499,0.0,0.0,500.5,1274.435578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
85,1080.6653846485,92.59745438219497,699.1173910404899,2137.1471075593,307.5064102593001,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2411764433499,0.0,0.0,500.5,1274.435578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
86,1080.6653846485,92.59745438219497,699.1173910404899,2137.1471075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2411764433499,0.0,0.0,500.5,1130.935578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
87,1080.6653846485,92.59745438219497,699.1173910404899,2137.1471075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2411764433499,0.0,0.0,500.5,1130.935578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
88,1080.6653846485,92.59745438219497,699.1173910404899,2137.1471075593,273.58333332435006,329.87502958410005,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2411764433499,0.0,0.0,500.5,1274.435578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
89,1080.6653846485,92.59745438219497,699.1173910404899,2137.1471075593,273.58333332435006,956.2150295841,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2411764433499,0.0,0.0,500.5,1130.935578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
90,1080.6653846485,92.59745438219497,699.1173910404899,2137.1471075593,273.58333332435006,956.2150295841,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,500.5,1274.435578682,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
91,1008.9153846485,92.59745438219497,699.1173910404899,2137.1471075593,273.58333332435006,956.2150295841,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,987.4355786819999,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
92,1008.9153846485,92.59745438219497,699.1173910404899,2137.1471075593,273.58333332435006,956.2150295841,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,987.4355786819999,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
93,1008.9153846485,92.59745438219497,699.1173910404899,2400.93402321738,273.58333332435006,956.2150295841,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,987.4355786819999,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
94,1008.9153846485,92.59745438219497,681.2218602462299,2400.93402321738,273.58333332435006,956.2150295841,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,987.4355786819999,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
95,1008.9153846485,92.59745438219497,558.7427426557,2876.80402321738,273.58333332435006,956.2150295841,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,987.4355786819999,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
96,1008.9153846485,92.59745438219497,558.7427426557,2975.9815184791196,273.58333332435006,858.60360091506,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,987.4355786819999,2645.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.057959435199901
97,1008.9153846485,316.4324543821949,558.7427426557,3037.1258092301996,273.58333332435006,1484.9436009150602,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,536.25,987.4355786819999,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
98,1008.9153846485,316.4324543821949,558.7427426557,3037.1258092301996,273.58333332435006,232.2636009150601,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,536.25,987.4355786819999,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
99,1008.9153846485,316.4324543821949,558.7427426557,2327.4951075593,273.58333332435006,232.2636009150601,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,536.25,987.4355786819999,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
100,1008.9153846485,316.4324543821949,558.7427426557,2327.4951075593,207.43333332435003,232.2636009150601,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,536.25,987.4355786819999,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
101,1152.4153846485,316.4324543821949,558.7427426557,2435.9325276471,207.43333332435003,232.2636009150601,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,536.25,987.4355786819999,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
102,1152.4153846485,316.4324543821949,879.0727426556999,2435.9325276471,207.43333332435003,232.2636009150601,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2411764433499,0.0,0.0,536.25,987.4355786819999,3829.660552938,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
103,1295.9153846485,316.4324543821949,879.0727426556999,2435.9325276471,207.43333332435003,232.2636009150601,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2411764433499,0.0,0.0,536.25,987.4355786819999,3829.660552938,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
104,1295.9153846485,316.4324543821949,879.0727426556999,2322.78121643024,207.43333332435003,232.2636009150601,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.2411764433499,0.0,0.0,536.25,987.4355786819999,3829.660552938,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
105,1295.9153846485,316.4324543821949,879.0727426556999,2322.78121643024,207.43333332435003,232.2636009150601,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,536.25,987.4355786819999,3829.660552938,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
106,1295.9153846485,316.4324543821949,879.0727426556999,2089.11410887094,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,536.25,987.4355786819999,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
107,1295.9153846485,316.4324543821949,879.0727426556999,2089.11410887094,207.43333332435003,851.08752091506,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,572.0,1130.935578682,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
108,1295.9153846485,316.4324543821949,879.0727426556999,2114.34683723699,207.43333332435003,851.08752091506,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,572.0,1130.935578682,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
109,1295.9153846485,316.4324543821949,879.0727426556999,2114.34683723699,207.43333332435003,851.08752091506,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,572.0,1130.935578682,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
110,1439.4153846485,316.4324543821949,879.0727426556999,2114.34683723699,207.43333332435003,851.08752091506,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1274.435578682,3810.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
111,1295.9153846485,391.5947606701249,879.0727426556999,2011.9174200878,207.43333332435003,851.08752091506,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1130.935578682,3517.166238776,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
112,1295.9153846485,391.5947606701249,879.0727426556999,2011.9174200878,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1130.935578682,3494.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
113,1439.4153846485,316.4324543821949,558.7427426557,1863.52630551619,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1130.935578682,3494.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
114,1439.4153846485,316.4324543821949,558.7427426557,1863.52630551619,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1130.935578682,3494.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
115,1439.4153846485,316.4324543821949,558.7427426557,1863.52630551619,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1274.435578682,3494.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
116,1439.4153846485,316.4324543821949,558.7427426557,1863.52630551619,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1130.935578682,3494.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
117,1295.9153846485,316.4324543821949,558.7427426557,1863.52630551619,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,500.5,1130.935578682,3494.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
118,1295.9153846485,316.4324543821949,558.7427426557,1863.52630551619,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1130.935578682,3494.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
119,1152.4153846485,316.4324543821949,558.7427426557,1863.52630551619,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1417.935578682,3727.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
120,1152.4153846485,316.4324543821949,558.7427426557,1863.52630551619,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1417.935578682,3727.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
121,1152.4153846485,316.4324543821949,480.00240741722,1863.52630551619,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1417.935578682,3727.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
122,1152.4153846485,316.4324543821949,480.00240741722,1863.52630551619,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1643.4355786204999,3727.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
123,1152.4153846485,316.4324543821949,480.00240741722,1863.52630551619,207.43333332435003,832.73247626712,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,1643.4355786204999,3727.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
124,1152.4153846485,316.4324543821949,480.00240741722,1985.77740940063,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
125,1152.4153846485,316.4324543821949,480.00240741722,1629.7656038452901,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
126,1152.4153846485,316.4324543821949,480.00240741722,2105.63560384529,207.43333332435003,531.23656070628,806.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
127,1152.4153846485,316.4324543821949,564.79564259828,2105.63560384529,207.43333332435003,531.23656070628,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0911764433499,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
128,1152.4153846485,316.4324543821949,564.79564259828,2105.63560384529,207.43333332435003,531.23656070628,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
129,1152.4153846485,316.4324543821949,602.4815250077501,1536.0474200878002,207.43333332435003,531.23656070628,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
130,1152.4153846485,316.4324543821949,602.4815250077501,1536.0474200878002,207.43333332435003,531.23656070628,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
131,1152.4153846485,316.4324543821949,602.4815250077501,1536.0474200878002,207.43333332435003,531.23656070628,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
132,1152.4153846485,316.4324543821949,602.4815250077501,1536.0474200878002,207.43333332435003,531.23656070628,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
133,1152.4153846485,342.7659838334599,602.4815250077501,1536.0474200878002,208.16833331700002,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
134,1152.4153846485,342.7659838334599,602.4815250077501,1536.0474200878002,208.16833331700002,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
135,1152.4153846485,342.7659838334599,602.4815250077501,1536.0474200878002,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466.94117644334995,0.0,0.0,500.5,2217.4355786204997,4193.815524346999,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
136,1152.4153846485,342.7659838334599,602.4815250077501,1536.0474200878002,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.79117644334997,0.0,0.0,500.5,1930.4355786204999,3727.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
137,1152.4153846485,342.7659838334599,602.4815250077501,1784.13549056489,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.79117644334997,0.0,0.0,500.5,1643.4355786204999,3727.8155243469996,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
138,1152.4153846485,342.7659838334599,602.4815250077501,2094.0248598050803,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.79117644334997,0.0,0.0,500.5,1643.4355786204999,4043.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
139,1008.9153846485,342.7659838334599,602.4815250077501,1845.93678932799,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.79117644334997,0.0,0.0,500.5,1643.4355786204999,4043.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
140,1152.4153846485,342.7659838334599,602.4815250077501,1845.93678932799,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.79117644334997,0.0,0.0,500.5,1643.4355786204999,4043.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
141,1152.4153846485,342.7659838334599,602.4815250077501,1845.93678932799,207.43333332435003,531.23656070628,0.0,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.79117644334997,0.0,0.0,500.5,1643.4355786204999,4043.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
142,1008.9153846485,333.6090974494749,602.4815250077501,1430.10233676584,207.43333332435003,531.23656070628,0.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.79117644334997,0.0,0.0,500.5,1499.9355786204999,4043.913426528,199.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.645325796799895
