Time,Coal_100_200,Coal_200_300,Coal_300_400,Coal_400_600,Coal_50_100,Coal_600_800,Coal_800_1000,Coal_All_n_0_100,Coal_All_n_100_200,Coal_All_n_ovr_200,Coal_below_50,Coal_ovr_1000,Gas_100_200,Gas_200_300,Gas_300_400,Gas_400_600,Gas_50_100,Gas_600_800,Gas_800_1000,Gas_All_n_0_100,Gas_All_n_100_200,Gas_All_n_ovr_200,Gas_below_50,Gas_ovr_1000,Nuclear_100_200,Nuclear_200_300,Nuclear_300_400,Nuclear_400_600,Nuclear_50_100,Nuclear_600_800,Nuclear_800_1000,Nuclear_All_n_0_100,Nuclear_All_n_100_200,Nuclear_All_n_ovr_200,Nuclear_below_50,Nuclear_ovr_1000
2552,1692.6391941235,1273.4213300333151,1799.98457942815,2741.2553974492,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,1036.75,6104.58624545,6289.169481168,693.3982661324997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2553,1692.6391941235,1273.4213300333151,1799.98457942815,2741.2553974492,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,1036.75,6104.58624545,6289.169481168,693.3982661324997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2554,1692.6391941235,1273.4213300333151,1799.98457942815,2741.2553974492,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,1036.75,6104.58624545,6289.169481168,668.4982661324997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2555,1692.6391941235,1273.4213300333151,1799.98457942815,2741.2553974492,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,1036.75,6104.58624545,6289.169481168,643.5982661324997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2556,1836.1391941235,1273.4213300333151,1799.98457942815,2741.2553974492,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,1036.75,6104.58624545,6289.169481168,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2557,1836.1391941235,1273.4213300333151,1799.98457942815,2741.2553974492,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,1036.75,6104.58624545,6289.169481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2558,1836.1391941235,1273.4213300333151,1799.98457942815,2741.2553974492,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,858.0,5918.154840451,6172.669481168,557.8315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2559,1692.6391941235,1273.4213300333151,1799.98457942815,2741.2553974492,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,822.25,5918.154840451,6172.669481168,557.8315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2560,1692.6391941235,1273.4213300333151,1799.98457942815,2741.2553974492,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.430129304551,0.0,0.0,643.5,5918.154840451,6172.669481168,557.8315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2561,1692.6391941235,1273.4213300333151,1799.98457942815,2791.34697644666,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.280129304551,0.0,0.0,607.75,5989.904840451,6172.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2562,1692.6391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.280129304551,0.0,0.0,572.0,5826.7212120740005,6172.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2563,1807.4391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.280129304551,0.0,0.0,572.0,5683.2212120740005,6172.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2564,1663.9391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.580129304551,0.0,0.0,572.0,5539.7212120740005,5939.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2565,1663.9391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1920.580129304551,0.0,0.0,572.0,5539.7212120740005,5939.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2566,1663.9391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4301293045512,0.0,0.0,572.0,5539.7212120740005,5939.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2567,1663.9391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4301293045512,0.0,0.0,715.0,5774.654840451,5939.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2568,1663.9391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4301293045512,0.0,0.0,715.0,6061.654840451,5706.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2569,1692.6391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4301293045512,0.0,0.0,715.0,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2570,1692.6391941235,1273.4213300333151,1799.98457942815,2762.12688861883,474.6802942192501,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4301293045512,0.0,0.0,715.0,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2571,1692.6391941235,1273.4213300333151,1799.98457942815,2762.12688861883,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4301293045512,0.0,0.0,715.0,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2572,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4301293045512,0.0,0.0,715.0,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2573,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.7301293045514,0.0,0.0,786.5,6061.654840451,5706.669481168,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2574,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.8801293045512,0.0,0.0,786.5,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2575,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.8801293045512,0.0,0.0,786.5,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2576,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.8801293045512,0.0,0.0,786.5,6061.654840451,5706.669481168,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2577,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.8801293045512,0.0,0.0,786.5,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2578,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.8801293045512,0.0,0.0,786.5,6061.654840451,5706.669481168,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2579,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.8801293045512,0.0,0.0,786.5,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2580,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.8801293045512,0.0,0.0,786.5,6061.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2581,1692.6391941235,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2052.8801293045512,0.0,0.0,822.25,5918.154840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2582,1713.139194144,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.7301293045512,0.0,0.0,786.5,5918.154840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2583,1713.139194144,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.7301293045512,0.0,0.0,786.5,5918.154840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2584,1713.139194144,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.7301293045512,0.0,0.0,797.1899158795,5918.154840451,5706.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2585,1713.139194144,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1854.4301293045512,0.0,0.0,797.1899158795,5774.654840451,5706.669481168,582.7315994768998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2586,1713.139194144,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.280129304551,0.0,0.0,797.1899158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2587,1713.139194144,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1838.5477763908511,0.0,0.0,797.1899158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2588,1713.139194144,1273.4213300333151,1799.98457942815,2286.2568886188296,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.847776390851,0.0,0.0,797.1899158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2589,1692.6391941235,1273.4213300333151,1799.98457942815,2762.12688861883,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.847776390851,0.0,0.0,797.1899158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2590,1692.6391941235,1273.4213300333151,1799.98457942815,2762.12688861883,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.697776390851,0.0,0.0,797.1899158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2591,1692.6391941235,1273.4213300333151,1799.98457942815,2762.12688861883,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,1904.697776390851,0.0,0.0,797.1899158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2592,1692.6391941235,1273.4213300333151,1799.98457942815,2683.8727110525497,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.147776390851,0.0,0.0,868.6899158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2593,1590.4671941235,1273.4213300333151,1799.98457942815,2683.8727110525497,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.9977763908512,0.0,0.0,868.6899158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2594,1590.4671941235,1273.4213300333151,1799.98457942815,2683.8727110525497,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.9977763908512,0.0,0.0,904.4399158795,5487.654840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2595,1590.4671941235,1273.4213300333151,1799.98457942815,2683.8727110525497,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2036.9977763908512,0.0,0.0,904.4399158795,5344.154840451,5706.669481168,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2596,1590.4671941235,1273.4213300333151,1799.98457942815,2683.8727110525497,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2103.147776390851,0.0,0.0,904.4399158795,5344.154840451,5706.669481168,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2597,1590.4671941235,1273.4213300333151,1799.98457942815,2683.8727110525497,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.2977763908507,0.0,0.0,893.75,5344.154840451,5706.669481168,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2598,1590.4671941235,1273.4213300333151,1799.98457942815,2888.67752125744,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.2977763908507,0.0,0.0,893.75,5344.154840451,5706.669481168,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2599,1590.4671941235,1273.4213300333151,1799.98457942815,2888.67752125744,540.83029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.2977763908507,0.0,0.0,858.0,5487.654840451,5706.669481168,657.4315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2600,1590.4671941235,1273.4213300333151,1799.98457942815,2888.67752125744,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.447776390851,0.0,0.0,858.0,5631.154840451,5939.669481168,657.4315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2601,1590.4671941235,1273.4213300333151,1799.98457942815,2876.15462627014,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.447776390851,0.0,0.0,858.0,5774.654840451,5939.669481168,657.4315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2602,1590.4671941235,1273.4213300333151,1799.98457942815,2876.15462627014,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.447776390851,0.0,0.0,858.0,5774.654840451,6018.182149787,682.3315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2603,1590.4671941235,1273.4213300333151,1799.98457942815,3352.02462627014,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2235.447776390851,0.0,0.0,858.0,5774.654840451,6018.182149787,682.3315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2604,1590.4671941235,1273.4213300333151,1799.98457942815,3352.02462627014,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2169.2977763908507,0.0,0.0,858.0,5774.654840451,6018.182149787,682.3315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2605,1590.4671941235,1273.4213300333151,1799.98457942815,3352.02462627014,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.030129304551,0.0,0.0,858.0,5774.654840451,5785.182149787,707.2315994768996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2606,1590.4671941235,1273.4213300333151,1799.98457942815,3352.02462627014,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.030129304551,0.0,0.0,858.0,5631.154840451,5785.182149787,682.3315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2607,1590.4671941235,1273.4213300333151,1799.98457942815,3364.5475212574397,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.030129304551,0.0,0.0,858.0,5631.154840451,5785.182149787,682.3315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.1724171287997
2608,1602.6511563335,1273.4213300333151,1799.98457942815,3364.5475212574397,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.030129304551,0.0,0.0,893.75,5487.654840451,5785.182149787,682.3315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2609,1602.6511563335,1273.4213300333151,1799.98457942815,3364.5475212574397,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.030129304551,0.0,0.0,893.75,5487.654840451,5671.918260924001,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2610,1602.6511563335,1273.4213300333151,1799.98457942815,3364.5475212574397,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.030129304551,0.0,0.0,893.75,5774.654840451,5671.918260924001,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2611,1602.6511563335,1273.4213300333151,1799.98457942815,3364.5475212574397,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2119.030129304551,0.0,0.0,929.5,5774.654840451,5671.918260924001,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2612,1602.6511563335,1273.4213300333151,1799.98457942815,3370.4224595231694,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2251.330129304551,0.0,0.0,1036.75,5774.654840451,5552.182149787,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2613,1602.6511563335,1273.4213300333151,1799.98457942815,3370.4224595231694,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.480129304551,0.0,0.0,1036.75,5487.654840451,5552.182149787,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2614,1602.6511563335,1273.4213300333151,1799.98457942815,3370.4224595231694,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.480129304551,0.0,0.0,1036.75,5487.654840451,5785.182149787,607.6315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2615,1602.6511563335,1273.4213300333151,1799.98457942815,3370.4224595231694,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.480129304551,0.0,0.0,1036.75,5487.654840451,5785.182149787,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2616,1602.6511563335,1273.4213300333151,1799.98457942815,3442.6629655873994,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.480129304551,0.0,0.0,1036.75,5631.154840451,5785.182149787,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2617,1629.947351942,1273.4213300333151,1799.98457942815,3442.6629655873994,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.480129304551,0.0,0.0,1036.75,5631.154840451,5785.182149787,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2618,1629.947351942,1273.4213300333151,1799.98457942815,2966.7929655873995,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.480129304551,0.0,0.0,1036.75,5631.154840451,5785.182149787,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2619,1629.947351942,1497.2563300333152,1799.98457942815,2966.7929655873995,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2317.480129304551,0.0,0.0,1036.75,5631.154840451,5785.182149787,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2620,1629.947351942,1273.4213300333151,1799.98457942815,2966.7929655873995,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2383.6301293045512,0.0,0.0,1036.75,5631.154840451,5785.182149787,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2621,1629.947351942,1273.4213300333151,1799.98457942815,2966.7929655873995,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.7801293045513,0.0,0.0,1036.75,5631.154840451,5785.182149787,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
2622,1629.947351942,1426.061991557385,1799.98457942815,2966.7929655873995,606.98029421925,2505.36,1612.0,71.5,143.5,233.0,0.0,0.0,0.0,0.0,0.0,0.0,2449.7801293045513,0.0,0.0,1001.0,5631.154840451,5785.182149787,632.5315994768997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.6963265192
