,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
1569,435.0,2.0,87.0,8.0,,8722.0,,108.0,,117.0,137.0,832.0,698.0,8.0,631.0,157.0,,259.0,346.0,,,694.0,173.0,,,66.0,50.0,
1570,458.0,4.0,109.0,10.0,,9494.0,,104.0,,144.0,141.0,981.0,753.0,12.0,838.0,190.0,,268.0,368.0,,,668.0,176.0,,,74.0,50.0,
1571,467.0,7.0,107.0,14.0,,9594.0,,104.0,,160.0,138.0,944.0,763.0,11.0,914.0,175.0,,280.0,352.0,,,798.0,174.0,,,70.0,49.0,
1572,491.0,8.0,120.0,15.0,,9141.0,,102.0,,159.0,150.0,1035.0,715.0,12.0,885.0,174.0,,271.0,355.0,,,798.0,185.0,,,66.0,48.0,
1573,486.0,8.0,114.0,17.0,,9570.0,,103.0,,157.0,164.0,1029.0,721.0,12.0,912.0,167.0,,270.0,357.0,,,814.0,185.0,,,64.0,49.0,
1574,505.0,7.0,114.0,11.0,,9240.0,,105.0,,155.0,142.0,974.0,692.0,13.0,947.0,162.0,,262.0,353.0,,,815.0,174.0,,,70.0,50.0,
1575,455.0,5.0,106.0,7.0,,8655.0,,102.0,,152.0,83.0,887.0,633.0,10.0,822.0,96.0,,255.0,324.0,,,658.0,170.0,,,52.0,46.0,
1576,410.0,3.0,41.0,5.0,,6463.0,,79.0,,108.0,68.0,776.0,587.0,6.0,584.0,58.0,,190.0,181.0,,,447.0,107.0,,,40.0,41.0,
1577,314.0,2.0,27.0,3.0,,1664.0,,22.0,,58.0,31.0,389.0,280.0,0.0,222.0,40.0,,40.0,29.0,,,226.0,10.0,,,7.0,20.0,
1578,148.0,0.0,6.0,1.0,,1664.0,,0.0,,7.0,0.0,40.0,19.0,0.0,12.0,8.0,,0.0,0.0,,,25.0,0.0,,,0.0,1.0,
1579,137.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,1.0,0.0,,0.0,1.0,,,9.0,0.0,,,0.0,0.0,
1580,124.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
1581,76.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,0.0,
1582,25.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1583,35.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1584,34.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1585,41.0,0.0,4.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1586,51.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1587,50.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1588,52.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1589,62.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1590,44.0,0.0,1.0,0.0,,0.0,,4.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,2.0,4.0,,,0.0,4.0,,,0.0,0.0,
1591,102.0,0.0,1.0,0.0,,1450.0,,55.0,,18.0,1.0,31.0,38.0,0.0,103.0,2.0,,122.0,196.0,,,151.0,107.0,,,18.0,15.0,
1592,324.0,1.0,9.0,0.0,,3498.0,,92.0,,71.0,10.0,212.0,296.0,2.0,414.0,11.0,,250.0,365.0,,,580.0,179.0,,,55.0,43.0,
1593,521.0,1.0,20.0,2.0,,4723.0,,92.0,,100.0,16.0,450.0,572.0,5.0,596.0,22.0,,282.0,392.0,,,770.0,187.0,,,77.0,50.0,
1594,545.0,2.0,14.0,2.0,,6345.0,,100.0,,144.0,33.0,548.0,498.0,6.0,645.0,45.0,,290.0,392.0,,,809.0,185.0,,,71.0,51.0,
1595,548.0,6.0,30.0,9.0,,7668.0,,100.0,,162.0,54.0,718.0,639.0,8.0,678.0,103.0,,277.0,369.0,,,812.0,185.0,,,69.0,49.0,
1596,545.0,5.0,60.0,12.0,,8319.0,,104.0,,156.0,47.0,1055.0,718.0,9.0,671.0,135.0,,288.0,361.0,,,818.0,188.0,,,67.0,44.0,
1597,560.0,5.0,91.0,14.0,,8039.0,,105.0,,158.0,57.0,777.0,555.0,8.0,679.0,127.0,,276.0,371.0,,,812.0,189.0,,,64.0,49.0,
1598,575.0,7.0,62.0,14.0,,6805.0,,105.0,,158.0,47.0,806.0,649.0,7.0,596.0,109.0,,270.0,373.0,,,817.0,188.0,,,66.0,47.0,
1599,587.0,14.0,46.0,13.0,,6474.0,,98.0,,146.0,43.0,655.0,413.0,5.0,548.0,104.0,,251.0,308.0,,,799.0,149.0,,,54.0,42.0,
1600,552.0,18.0,18.0,12.0,,4828.0,,61.0,,114.0,22.0,660.0,361.0,2.0,454.0,102.0,,188.0,158.0,,,703.0,121.0,,,35.0,23.0,
1601,406.0,11.0,19.0,8.0,,1260.0,,14.0,,50.0,18.0,394.0,147.0,0.0,97.0,60.0,,34.0,40.0,,,321.0,13.0,,,12.0,19.0,
1602,231.0,1.0,9.0,1.0,,1260.0,,0.0,,4.0,5.0,49.0,16.0,0.0,5.0,14.0,,0.0,0.0,,,31.0,0.0,,,0.0,0.0,
1603,189.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
1604,176.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
1605,178.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
1606,166.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1607,123.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1608,60.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1609,73.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1610,56.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1611,44.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1612,46.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1613,44.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1614,45.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,4.0,,,0.0,0.0,,,0.0,0.0,
1615,70.0,0.0,1.0,0.0,,2612.0,,0.0,,11.0,23.0,31.0,57.0,0.0,31.0,4.0,,19.0,196.0,,,144.0,8.0,,,18.0,1.0,
1616,186.0,13.0,10.0,2.0,,7291.0,,2.0,,76.0,90.0,212.0,509.0,1.0,127.0,36.0,,63.0,365.0,,,346.0,10.0,,,57.0,17.0,
1617,457.0,18.0,38.0,5.0,,9125.0,,10.0,,138.0,181.0,450.0,777.0,3.0,202.0,75.0,,60.0,392.0,,,649.0,21.0,,,73.0,30.0,
1618,507.0,18.0,72.0,9.0,,9179.0,,23.0,,157.0,184.0,548.0,825.0,4.0,314.0,119.0,,96.0,392.0,,,767.0,31.0,,,62.0,33.0,
1619,499.0,18.0,82.0,12.0,,8511.0,,33.0,,164.0,228.0,718.0,838.0,5.0,472.0,143.0,,99.0,369.0,,,583.0,53.0,,,57.0,34.0,
1620,506.0,17.0,93.0,11.0,,8301.0,,32.0,,160.0,196.0,1055.0,824.0,5.0,570.0,142.0,,102.0,361.0,,,675.0,67.0,,,62.0,35.0,
1621,525.0,17.0,82.0,10.0,,8568.0,,24.0,,159.0,190.0,777.0,815.0,8.0,559.0,126.0,,68.0,371.0,,,679.0,61.0,,,41.0,33.0,
1622,522.0,17.0,79.0,8.0,,7663.0,,21.0,,156.0,147.0,806.0,829.0,8.0,532.0,104.0,,56.0,373.0,,,709.0,76.0,,,44.0,34.0,
1623,536.0,12.0,58.0,7.0,,6727.0,,19.0,,150.0,134.0,655.0,829.0,7.0,472.0,69.0,,41.0,308.0,,,682.0,87.0,,,32.0,30.0,
1624,497.0,9.0,30.0,5.0,,5455.0,,12.0,,135.0,95.0,660.0,361.0,10.0,452.0,50.0,,35.0,158.0,,,678.0,58.0,,,22.0,33.0,
1625,371.0,4.0,17.0,3.0,,1498.0,,5.0,,73.0,45.0,394.0,147.0,6.0,244.0,21.0,,12.0,40.0,,,297.0,6.0,,,5.0,20.0,
1626,205.0,0.0,5.0,0.0,,1498.0,,2.0,,8.0,4.0,49.0,16.0,0.0,9.0,7.0,,0.0,0.0,,,27.0,0.0,,,0.0,2.0,
1627,148.0,0.0,2.0,0.0,,0.0,,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
1628,136.0,0.0,2.0,0.0,,0.0,,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
1629,135.0,0.0,2.0,0.0,,0.0,,1.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,0.0,
1630,93.0,0.0,2.0,0.0,,0.0,,1.0,,0.0,0.0,4.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,1.0,0.0,,,0.0,0.0,
1631,28.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1632,26.0,0.0,2.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1633,25.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1634,23.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1635,24.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1636,16.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1637,14.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1638,10.0,0.0,1.0,0.0,,0.0,,4.0,,0.0,0.0,31.0,0.0,0.0,1.0,0.0,,3.0,9.0,,,1.0,5.0,,,0.0,0.0,
1639,56.0,1.0,3.0,0.0,,2142.0,,58.0,,15.0,8.0,111.0,50.0,0.0,142.0,4.0,,128.0,166.0,,,165.0,118.0,,,17.0,17.0,
1640,187.0,13.0,26.0,1.0,,4884.0,,98.0,,79.0,36.0,516.0,283.0,1.0,536.0,27.0,,269.0,360.0,,,577.0,184.0,,,41.0,43.0,
1641,398.0,18.0,99.0,1.0,,7411.0,,106.0,,111.0,93.0,777.0,711.0,7.0,755.0,95.0,,288.0,395.0,,,729.0,193.0,,,61.0,49.0,
1642,482.0,13.0,119.0,7.0,,7617.0,,107.0,,128.0,153.0,891.0,815.0,9.0,723.0,152.0,,297.0,394.0,,,761.0,195.0,,,53.0,50.0,
1643,488.0,13.0,131.0,11.0,,7955.0,,107.0,,124.0,181.0,928.0,774.0,10.0,802.0,134.0,,300.0,363.0,,,789.0,185.0,,,64.0,49.0,
1644,498.0,16.0,130.0,16.0,,7875.0,,105.0,,124.0,151.0,870.0,723.0,10.0,765.0,166.0,,290.0,369.0,,,767.0,191.0,,,0.0,49.0,
1645,498.0,17.0,126.0,15.0,,7262.0,,99.0,,127.0,155.0,873.0,714.0,10.0,756.0,162.0,,291.0,292.0,,,790.0,189.0,,,66.0,47.0,
1646,476.0,17.0,125.0,13.0,,5384.0,,97.0,,107.0,125.0,702.0,522.0,9.0,788.0,140.0,,284.0,288.0,,,740.0,185.0,,,67.0,42.0,
1647,378.0,18.0,111.0,5.0,,4610.0,,98.0,,40.0,109.0,628.0,490.0,7.0,500.0,114.0,,265.0,271.0,,,499.0,92.0,,,44.0,31.0,
1648,198.0,18.0,97.0,5.0,,2236.0,,90.0,,22.0,66.0,438.0,477.0,5.0,417.0,83.0,,215.0,174.0,,,174.0,36.0,,,45.0,17.0,
1649,150.0,11.0,61.0,2.0,,456.0,,31.0,,7.0,27.0,181.0,135.0,0.0,132.0,53.0,,47.0,44.0,,,52.0,4.0,,,11.0,7.0,
1650,129.0,1.0,12.0,2.0,,456.0,,0.0,,0.0,5.0,42.0,13.0,0.0,9.0,10.0,,0.0,0.0,,,11.0,0.0,,,0.0,0.0,
1651,101.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,9.0,0.0,,,0.0,0.0,
1652,37.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,0.0,
1653,28.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,10.0,0.0,,,0.0,0.0,
1654,10.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
1655,7.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1656,12.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1657,7.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1658,37.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1659,30.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1660,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1661,4.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1662,6.0,0.0,0.0,0.0,,0.0,,4.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,5.0,13.0,,,0.0,1.0,,,0.0,0.0,
1663,25.0,1.0,2.0,0.0,,669.0,,48.0,,3.0,30.0,41.0,14.0,3.0,54.0,12.0,,115.0,190.0,,,29.0,29.0,,,18.0,3.0,
1664,58.0,7.0,40.0,7.0,,2155.0,,91.0,,18.0,206.0,121.0,161.0,8.0,174.0,122.0,,214.0,328.0,,,128.0,81.0,,,29.0,6.0,
1665,84.0,9.0,107.0,14.0,,2842.0,,95.0,,21.0,285.0,173.0,145.0,12.0,336.0,241.0,,217.0,326.0,,,254.0,114.0,,,31.0,15.0,
1666,109.0,8.0,120.0,16.0,,3607.0,,93.0,,41.0,286.0,239.0,213.0,10.0,596.0,260.0,,248.0,329.0,,,306.0,66.0,,,27.0,19.0,
1667,144.0,13.0,131.0,18.0,,3733.0,,86.0,,79.0,279.0,299.0,265.0,11.0,693.0,251.0,,259.0,343.0,,,354.0,54.0,,,43.0,16.0,
1668,188.0,13.0,137.0,20.0,,3797.0,,77.0,,77.0,255.0,359.0,287.0,11.0,753.0,246.0,,264.0,285.0,,,443.0,65.0,,,56.0,16.0,
1669,174.0,13.0,118.0,23.0,,2947.0,,59.0,,36.0,253.0,261.0,255.0,12.0,770.0,240.0,,233.0,263.0,,,300.0,40.0,,,55.0,22.0,
1670,119.0,9.0,101.0,23.0,,2117.0,,67.0,,15.0,264.0,354.0,360.0,12.0,706.0,247.0,,198.0,240.0,,,363.0,42.0,,,50.0,26.0,
1671,57.0,8.0,92.0,24.0,,1482.0,,54.0,,23.0,281.0,383.0,421.0,7.0,696.0,255.0,,193.0,218.0,,,196.0,21.0,,,41.0,14.0,
1672,21.0,1.0,94.0,23.0,,1046.0,,21.0,,17.0,268.0,184.0,330.0,3.0,498.0,248.0,,113.0,221.0,,,49.0,13.0,,,42.0,2.0,
1673,12.0,1.0,64.0,17.0,,216.0,,6.0,,4.0,152.0,91.0,163.0,0.0,279.0,176.0,,17.0,49.0,,,6.0,0.0,,,8.0,1.0,
1674,11.0,0.0,16.0,3.0,,216.0,,0.0,,2.0,17.0,38.0,12.0,0.0,16.0,38.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
1675,27.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
1676,13.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
1677,15.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,4.0,0.0,,,0.0,0.0,
1678,30.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1679,13.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1680,19.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,,0.0,0.0,
1681,43.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1682,36.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1683,40.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1684,12.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1685,8.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1686,6.0,0.0,0.0,0.0,,0.0,,1.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,11.0,,,0.0,2.0,,,1.0,0.0,
1687,8.0,2.0,0.0,1.0,,818.0,,11.0,,6.0,34.0,54.0,15.0,0.0,125.0,7.0,,39.0,202.0,,,22.0,21.0,,,19.0,1.0,
1688,49.0,12.0,42.0,10.0,,2454.0,,37.0,,32.0,169.0,274.0,95.0,2.0,565.0,128.0,,156.0,356.0,,,140.0,40.0,,,26.0,8.0,
1689,85.0,17.0,89.0,19.0,,4185.0,,66.0,,58.0,269.0,490.0,250.0,4.0,737.0,202.0,,222.0,390.0,,,142.0,98.0,,,38.0,24.0,
1690,109.0,16.0,117.0,24.0,,4868.0,,80.0,,82.0,287.0,625.0,414.0,5.0,775.0,231.0,,251.0,384.0,,,223.0,145.0,,,37.0,28.0,
1691,107.0,18.0,141.0,22.0,,5717.0,,71.0,,110.0,272.0,832.0,576.0,7.0,745.0,236.0,,249.0,368.0,,,343.0,148.0,,,53.0,34.0,
1692,95.0,17.0,130.0,24.0,,6576.0,,74.0,,100.0,261.0,784.0,679.0,8.0,804.0,233.0,,232.0,333.0,,,290.0,56.0,,,59.0,26.0,
1693,113.0,13.0,137.0,22.0,,6448.0,,56.0,,82.0,264.0,976.0,712.0,9.0,832.0,227.0,,211.0,341.0,,,275.0,60.0,,,36.0,21.0,
1694,103.0,12.0,134.0,23.0,,6670.0,,73.0,,104.0,260.0,1003.0,701.0,4.0,830.0,230.0,,164.0,283.0,,,315.0,35.0,,,53.0,15.0,
1695,94.0,18.0,138.0,21.0,,5764.0,,57.0,,75.0,268.0,922.0,775.0,5.0,802.0,228.0,,116.0,284.0,,,169.0,31.0,,,44.0,8.0,
1696,79.0,18.0,124.0,19.0,,4588.0,,43.0,,45.0,267.0,805.0,776.0,2.0,751.0,230.0,,64.0,196.0,,,128.0,40.0,,,34.0,8.0,
1697,35.0,12.0,89.0,13.0,,1514.0,,8.0,,28.0,143.0,388.0,438.0,0.0,379.0,153.0,,6.0,48.0,,,54.0,4.0,,,11.0,3.0,
1698,4.0,1.0,18.0,3.0,,47.0,,0.0,,4.0,16.0,64.0,42.0,0.0,22.0,44.0,,0.0,0.0,,,12.0,0.0,,,0.0,0.0,
1699,3.0,0.0,3.0,0.0,,24.0,,0.0,,0.0,1.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,7.0,0.0,,,0.0,0.0,
1700,3.0,0.0,3.0,0.0,,24.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,1.0,,,8.0,0.0,,,0.0,0.0,
1701,10.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
1702,2.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1703,0.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1704,0.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1705,0.0,0.0,3.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1706,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1707,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1708,0.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1709,3.0,0.0,1.0,0.0,,0.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
1710,22.0,0.0,1.0,0.0,,0.0,,1.0,,0.0,0.0,31.0,0.0,0.0,1.0,0.0,,2.0,5.0,,,0.0,1.0,,,0.0,0.0,
1711,24.0,2.0,3.0,2.0,,1925.0,,9.0,,0.0,41.0,131.0,122.0,0.0,131.0,9.0,,25.0,107.0,,,12.0,7.0,,,15.0,0.0,
1712,31.0,13.0,49.0,8.0,,4074.0,,29.0,,13.0,191.0,559.0,573.0,3.0,732.0,138.0,,87.0,289.0,,,74.0,14.0,,,37.0,2.0,
1713,46.0,18.0,113.0,21.0,,4074.0,,31.0,,22.0,285.0,525.0,727.0,7.0,968.0,244.0,,180.0,322.0,,,105.0,24.0,,,47.0,2.0,
1714,87.0,18.0,129.0,21.0,,4175.0,,31.0,,18.0,292.0,562.0,766.0,8.0,984.0,264.0,,192.0,335.0,,,163.0,85.0,,,44.0,4.0,
1715,108.0,18.0,130.0,23.0,,4235.0,,41.0,,30.0,293.0,454.0,489.0,10.0,971.0,260.0,,173.0,325.0,,,255.0,81.0,,,46.0,9.0,
1716,130.0,17.0,137.0,24.0,,4119.0,,42.0,,37.0,278.0,709.0,454.0,12.0,932.0,246.0,,166.0,311.0,,,217.0,74.0,,,44.0,19.0,
1717,104.0,17.0,139.0,24.0,,3433.0,,44.0,,44.0,277.0,650.0,491.0,13.0,905.0,250.0,,135.0,306.0,,,205.0,38.0,,,41.0,18.0,
1718,85.0,18.0,134.0,23.0,,3585.0,,44.0,,22.0,287.0,529.0,376.0,11.0,975.0,256.0,,109.0,245.0,,,203.0,21.0,,,33.0,18.0,
1719,125.0,18.0,139.0,23.0,,3338.0,,20.0,,35.0,297.0,253.0,164.0,7.0,921.0,265.0,,86.0,143.0,,,351.0,12.0,,,18.0,9.0,
1720,122.0,18.0,123.0,23.0,,2607.0,,9.0,,31.0,294.0,82.0,78.0,6.0,792.0,260.0,,35.0,144.0,,,239.0,28.0,,,14.0,3.0,
1721,84.0,12.0,92.0,19.0,,1000.0,,2.0,,17.0,157.0,38.0,41.0,0.0,239.0,196.0,,3.0,29.0,,,87.0,3.0,,,5.0,3.0,
1722,29.0,1.0,19.0,3.0,,157.0,,0.0,,7.0,40.0,31.0,9.0,0.0,10.0,44.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
1723,22.0,0.0,2.0,0.0,,150.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
1724,5.0,0.0,2.0,0.0,,150.0,,0.0,,0.0,0.0,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,8.0,0.0,,,0.0,0.0,
