,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
2104,397.0,16.0,90.0,19.0,0,4476.0,0,29.0,0,140.0,117.0,779.0,459.0,7.0,271.0,156.0,0,190.0,131.0,0,0,609.0,120.0,0,0,24.0,37.0,0
2105,396.0,15.0,76.0,18.0,0,2882.0,0,12.0,0,87.0,109.0,564.0,206.0,4.0,159.0,87.0,0,51.0,46.0,0,0,402.0,38.0,0,0,8.0,30.0,0
2106,218.0,3.0,31.0,7.0,0,187.0,0,1.0,0,17.0,28.0,132.0,28.0,0.0,31.0,32.0,0,0.0,0.0,0,0,60.0,0.0,0,0,0.0,4.0,0
2107,135.0,0.0,1.0,0.0,0,2.0,0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,8.0,0.0,0,0,0.0,0.0,0
2108,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2109,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2110,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2111,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2112,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2113,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2114,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2115,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2116,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2117,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2118,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2119,80.0,0.0,6.0,1.0,0,5413.0,0,85.0,0,49.0,46.0,283.0,324.0,6.0,415.0,18.0,0,200.0,214.0,0,0,374.0,162.0,0,0,39.0,32.0,0
2120,330.0,9.0,29.0,11.0,0,8859.0,0,107.0,0,131.0,86.0,806.0,729.0,8.0,811.0,98.0,0,264.0,327.0,0,0,717.0,190.0,0,0,67.0,49.0,0
2121,411.0,12.0,88.0,15.0,0,9702.0,0,111.0,0,157.0,130.0,1078.0,855.0,11.0,909.0,114.0,0,282.0,350.0,0,0,787.0,199.0,0,0,71.0,50.0,0
2122,417.0,6.0,108.0,18.0,0,9714.0,0,111.0,0,164.0,106.0,1108.0,896.0,15.0,877.0,112.0,0,251.0,275.0,0,0,829.0,201.0,0,0,64.0,50.0,0
2123,425.0,7.0,122.0,15.0,0,9194.0,0,111.0,0,167.0,120.0,1101.0,896.0,12.0,841.0,92.0,0,239.0,209.0,0,0,830.0,203.0,0,0,63.0,50.0,0
2124,426.0,9.0,136.0,15.0,0,8343.0,0,110.0,0,166.0,124.0,1096.0,878.0,13.0,889.0,122.0,0,254.0,215.0,0,0,832.0,199.0,0,0,70.0,50.0,0
2125,430.0,9.0,127.0,14.0,0,9137.0,0,110.0,0,168.0,103.0,1096.0,882.0,11.0,917.0,112.0,0,260.0,300.0,0,0,831.0,197.0,0,0,69.0,50.0,0
2126,432.0,9.0,99.0,12.0,0,8007.0,0,110.0,0,166.0,71.0,1065.0,875.0,10.0,899.0,96.0,0,265.0,282.0,0,0,767.0,196.0,0,0,65.0,50.0,0
2127,433.0,7.0,113.0,11.0,0,7032.0,0,108.0,0,155.0,65.0,1038.0,873.0,6.0,883.0,74.0,0,272.0,264.0,0,0,715.0,185.0,0,0,55.0,50.0,0
2128,420.0,10.0,109.0,9.0,0,6676.0,0,99.0,0,139.0,37.0,965.0,834.0,3.0,833.0,63.0,0,245.0,186.0,0,0,544.0,150.0,0,0,55.0,47.0,0
2129,355.0,10.0,76.0,5.0,0,4055.0,0,58.0,0,90.0,20.0,634.0,566.0,2.0,591.0,45.0,0,93.0,101.0,0,0,415.0,37.0,0,0,24.0,32.0,0
2130,196.0,2.0,32.0,1.0,0,341.0,0,20.0,0,16.0,6.0,137.0,113.0,0.0,82.0,17.0,0,1.0,0.0,0,0,66.0,0.0,0,0,1.0,0.0,0
2131,122.0,0.0,3.0,0.0,0,0.0,0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0,8.0,0.0,0,0,0.0,0.0,0
2132,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2133,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2134,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2135,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2136,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2137,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2138,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2139,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2140,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2141,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2142,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2143,41.0,4.0,4.0,1.0,0,3726.0,0,91.0,0,21.0,30.0,280.0,319.0,3.0,524.0,7.0,0,211.0,332.0,0,0,253.0,82.0,0,0,55.0,12.0,0
2144,79.0,14.0,8.0,6.0,0,6739.0,0,107.0,0,46.0,86.0,768.0,722.0,3.0,851.0,22.0,0,277.0,411.0,0,0,544.0,149.0,0,0,77.0,27.0,0
2145,111.0,15.0,20.0,6.0,0,7881.0,0,107.0,0,76.0,163.0,1013.0,833.0,5.0,887.0,43.0,0,293.0,415.0,0,0,645.0,154.0,0,0,79.0,32.0,0
2146,123.0,15.0,40.0,10.0,0,8769.0,0,107.0,0,79.0,185.0,974.0,794.0,7.0,907.0,75.0,0,296.0,417.0,0,0,648.0,175.0,0,0,79.0,40.0,0
2147,130.0,17.0,86.0,13.0,0,8786.0,0,108.0,0,77.0,135.0,1091.0,795.0,9.0,934.0,99.0,0,296.0,411.0,0,0,734.0,159.0,0,0,78.0,43.0,0
2148,122.0,17.0,100.0,17.0,0,8852.0,0,107.0,0,83.0,158.0,1093.0,827.0,11.0,943.0,153.0,0,289.0,400.0,0,0,690.0,171.0,0,0,75.0,43.0,0
2149,112.0,15.0,127.0,15.0,0,8580.0,0,100.0,0,89.0,176.0,1135.0,838.0,9.0,944.0,162.0,0,272.0,400.0,0,0,584.0,148.0,0,0,69.0,37.0,0
2150,86.0,10.0,147.0,19.0,0,8215.0,0,105.0,0,52.0,164.0,1104.0,786.0,5.0,927.0,155.0,0,266.0,387.0,0,0,476.0,81.0,0,0,73.0,29.0,0
2151,73.0,7.0,137.0,18.0,0,6240.0,0,86.0,0,51.0,125.0,989.0,741.0,2.0,900.0,169.0,0,225.0,364.0,0,0,301.0,60.0,0,0,68.0,18.0,0
2152,63.0,14.0,139.0,18.0,0,5435.0,0,58.0,0,46.0,80.0,906.0,638.0,0.0,829.0,172.0,0,150.0,308.0,0,0,140.0,29.0,0,0,55.0,11.0,0
2153,38.0,2.0,118.0,18.0,0,2730.0,0,8.0,0,30.0,51.0,569.0,377.0,0.0,593.0,159.0,0,50.0,97.0,0,0,61.0,6.0,0,0,20.0,6.0,0
2154,23.0,3.0,35.0,4.0,0,37.0,0,0.0,0,9.0,17.0,183.0,82.0,0.0,75.0,52.0,0,0.0,2.0,0,0,20.0,0.0,0,0,2.0,1.0,0
2155,35.0,0.0,4.0,0.0,0,37.0,0,0.0,0,0.0,1.0,23.0,0.0,0.0,1.0,2.0,0,0.0,0.0,0,0,7.0,0.0,0,0,0.0,0.0,0
2156,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2157,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2158,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2159,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2160,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2161,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2162,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2163,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2164,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2165,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2166,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2167,74.0,4.0,14.0,5.0,0,5048.0,0,54.0,0,30.0,69.0,277.0,266.0,1.0,484.0,41.0,0,151.0,82.0,0,0,113.0,106.0,0,0,34.0,5.0,0
2168,134.0,10.0,56.0,21.0,0,8314.0,0,90.0,0,67.0,194.0,812.0,750.0,4.0,817.0,121.0,0,226.0,111.0,0,0,218.0,166.0,0,0,41.0,25.0,0
2169,190.0,7.0,83.0,24.0,0,8515.0,0,104.0,0,76.0,251.0,1071.0,861.0,5.0,850.0,134.0,0,243.0,151.0,0,0,577.0,154.0,0,0,45.0,41.0,0
2170,246.0,14.0,106.0,20.0,0,7474.0,0,105.0,0,86.0,229.0,1162.0,896.0,7.0,872.0,166.0,0,274.0,193.0,0,0,743.0,169.0,0,0,51.0,39.0,0
2171,409.0,16.0,151.0,21.0,0,7021.0,0,104.0,0,95.0,192.0,1168.0,905.0,10.0,880.0,153.0,0,261.0,219.0,0,0,657.0,183.0,0,0,52.0,41.0,0
2172,458.0,14.0,155.0,18.0,0,7016.0,0,107.0,0,90.0,203.0,1168.0,903.0,11.0,861.0,142.0,0,219.0,200.0,0,0,720.0,170.0,0,0,54.0,47.0,0
2173,507.0,15.0,159.0,17.0,0,5196.0,0,93.0,0,95.0,202.0,1168.0,900.0,9.0,800.0,153.0,0,169.0,184.0,0,0,640.0,171.0,0,0,58.0,48.0,0
2174,454.0,14.0,155.0,17.0,0,6512.0,0,85.0,0,78.0,186.0,1162.0,904.0,9.0,752.0,138.0,0,177.0,117.0,0,0,720.0,178.0,0,0,66.0,48.0,0
2175,438.0,13.0,162.0,13.0,0,6406.0,0,80.0,0,120.0,157.0,1117.0,901.0,8.0,738.0,112.0,0,146.0,95.0,0,0,644.0,167.0,0,0,68.0,44.0,0
2176,437.0,13.0,148.0,13.0,0,5979.0,0,67.0,0,113.0,121.0,979.0,865.0,5.0,716.0,110.0,0,152.0,80.0,0,0,594.0,77.0,0,0,52.0,43.0,0
2177,433.0,5.0,114.0,6.0,0,3519.0,0,31.0,0,68.0,103.0,649.0,609.0,2.0,465.0,70.0,0,75.0,71.0,0,0,414.0,39.0,0,0,16.0,30.0,0
2178,270.0,2.0,41.0,3.0,0,183.0,0,2.0,0,16.0,18.0,163.0,119.0,0.0,63.0,33.0,0,0.0,3.0,0,0,54.0,0.0,0,0,2.0,6.0,0
2179,199.0,0.0,2.0,0.0,0,183.0,0,0.0,0,0.0,0.0,20.0,2.0,0.0,0.0,1.0,0,0.0,0.0,0,0,9.0,0.0,0,0,0.0,0.0,0
2180,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2181,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2182,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2183,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2184,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2185,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2186,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2187,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2188,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2189,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2190,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2191,169.0,3.0,18.0,6.0,0,5994.0,0,80.0,0,35.0,117.0,300.0,356.0,1.0,39.0,27.0,0,225.0,139.0,0,0,405.0,163.0,0,0,34.0,33.0,0
2192,407.0,8.0,98.0,16.0,0,7492.0,0,91.0,0,112.0,259.0,836.0,781.0,7.0,265.0,108.0,0,280.0,161.0,0,0,730.0,190.0,0,0,55.0,47.0,0
2193,494.0,15.0,140.0,17.0,0,7328.0,0,93.0,0,154.0,282.0,1076.0,883.0,8.0,650.0,196.0,0,299.0,170.0,0,0,770.0,198.0,0,0,56.0,50.0,0
2194,513.0,17.0,151.0,21.0,0,7994.0,0,104.0,0,162.0,261.0,1178.0,916.0,9.0,780.0,194.0,0,309.0,266.0,0,0,738.0,199.0,0,0,59.0,49.0,0
2195,517.0,19.0,151.0,22.0,0,8163.0,0,104.0,0,166.0,241.0,1183.0,919.0,13.0,833.0,169.0,0,311.0,309.0,0,0,625.0,199.0,0,0,61.0,50.0,0
2196,457.0,18.0,167.0,22.0,0,8517.0,0,103.0,0,165.0,231.0,1182.0,895.0,13.0,836.0,171.0,0,305.0,287.0,0,0,706.0,191.0,0,0,62.0,49.0,0
2197,451.0,18.0,158.0,16.0,0,8094.0,0,104.0,0,165.0,231.0,1179.0,916.0,14.0,862.0,161.0,0,296.0,288.0,0,0,629.0,187.0,0,0,48.0,50.0,0
2198,436.0,17.0,159.0,17.0,0,8008.0,0,107.0,0,165.0,226.0,1177.0,917.0,12.0,865.0,151.0,0,263.0,254.0,0,0,704.0,179.0,0,0,32.0,50.0,0
2199,442.0,14.0,154.0,14.0,0,6814.0,0,104.0,0,156.0,254.0,1132.0,907.0,12.0,877.0,120.0,0,218.0,220.0,0,0,686.0,171.0,0,0,27.0,51.0,0
2200,328.0,15.0,159.0,10.0,0,6088.0,0,92.0,0,144.0,249.0,990.0,875.0,9.0,860.0,118.0,0,212.0,165.0,0,0,651.0,145.0,0,0,21.0,49.0,0
2201,247.0,15.0,113.0,15.0,0,4044.0,0,48.0,0,88.0,196.0,658.0,621.0,6.0,613.0,116.0,0,97.0,41.0,0,0,428.0,40.0,0,0,7.0,35.0,0
2202,162.0,2.0,45.0,4.0,0,201.0,0,3.0,0,19.0,56.0,155.0,133.0,0.0,105.0,62.0,0,1.0,0.0,0,0,68.0,0.0,0,0,0.0,6.0,0
2203,131.0,0.0,1.0,1.0,0,201.0,0,0.0,0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0,0.0,0.0,0,0,7.0,0.0,0,0,0.0,0.0,0
2204,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2205,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2206,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2207,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2208,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2209,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2210,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2211,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2212,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2213,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2214,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2215,85.0,10.0,10.0,5.0,0,5960.0,0,89.0,0,45.0,107.0,328.0,394.0,5.0,626.0,38.0,0,207.0,132.0,0,0,369.0,167.0,0,0,44.0,34.0,0
2216,212.0,18.0,66.0,21.0,0,8591.0,0,105.0,0,104.0,218.0,850.0,771.0,13.0,932.0,140.0,0,271.0,209.0,0,0,672.0,189.0,0,0,64.0,44.0,0
2217,214.0,19.0,123.0,22.0,0,9019.0,0,106.0,0,128.0,274.0,1092.0,865.0,14.0,960.0,211.0,0,285.0,268.0,0,0,718.0,196.0,0,0,75.0,51.0,0
2218,228.0,14.0,148.0,22.0,0,8783.0,0,101.0,0,162.0,278.0,1177.0,910.0,14.0,967.0,223.0,0,302.0,300.0,0,0,709.0,196.0,0,0,74.0,51.0,0
2219,228.0,17.0,147.0,23.0,0,8232.0,0,83.0,0,166.0,262.0,1177.0,919.0,14.0,983.0,237.0,0,302.0,351.0,0,0,702.0,201.0,0,0,79.0,51.0,0
2220,237.0,18.0,156.0,22.0,0,7743.0,0,77.0,0,166.0,245.0,1173.0,913.0,12.0,974.0,250.0,0,293.0,359.0,0,0,704.0,199.0,0,0,76.0,52.0,0
2221,248.0,16.0,158.0,24.0,0,7504.0,0,87.0,0,167.0,221.0,1175.0,912.0,13.0,903.0,253.0,0,287.0,327.0,0,0,703.0,199.0,0,0,71.0,50.0,0
2222,258.0,10.0,152.0,22.0,0,7374.0,0,83.0,0,162.0,198.0,1128.0,837.0,11.0,722.0,256.0,0,273.0,271.0,0,0,700.0,169.0,0,0,70.0,51.0,0
2223,269.0,11.0,147.0,25.0,0,6891.0,0,62.0,0,155.0,214.0,957.0,713.0,11.0,659.0,261.0,0,228.0,248.0,0,0,771.0,168.0,0,0,70.0,51.0,0
2224,295.0,9.0,147.0,25.0,0,6440.0,0,31.0,0,136.0,237.0,775.0,558.0,6.0,578.0,257.0,0,143.0,234.0,0,0,711.0,131.0,0,0,70.0,48.0,0
2225,241.0,6.0,106.0,23.0,0,4057.0,0,20.0,0,84.0,203.0,639.0,485.0,3.0,528.0,227.0,0,39.0,95.0,0,0,426.0,32.0,0,0,28.0,32.0,0
2226,164.0,4.0,36.0,9.0,0,153.0,0,2.0,0,18.0,63.0,157.0,118.0,0.0,84.0,85.0,0,0.0,3.0,0,0,68.0,0.0,0,0,0.0,6.0,0
2227,138.0,0.0,2.0,0.0,0,153.0,0,0.0,0,0.0,1.0,4.0,1.0,0.0,1.0,5.0,0,0.0,0.0,0,0,8.0,0.0,0,0,0.0,0.0,0
2228,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2229,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2230,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2231,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2232,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2233,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2234,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2235,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2236,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2237,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2238,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0
2239,105.0,5.0,11.0,3.0,0,6327.0,0,82.0,0,45.0,156.0,320.0,362.0,3.0,576.0,22.0,0,151.0,334.0,0,0,396.0,166.0,0,0,56.0,34.0,0
2240,240.0,18.0,24.0,8.0,0,9125.0,0,102.0,0,118.0,254.0,818.0,738.0,7.0,915.0,69.0,0,222.0,383.0,0,0,713.0,188.0,0,0,77.0,48.0,0
2241,279.0,18.0,30.0,11.0,0,9401.0,0,109.0,0,151.0,246.0,1066.0,855.0,12.0,950.0,70.0,0,283.0,401.0,0,0,782.0,197.0,0,0,80.0,51.0,0
2242,301.0,18.0,41.0,12.0,0,8896.0,0,109.0,0,162.0,237.0,1159.0,891.0,15.0,977.0,90.0,0,304.0,397.0,0,0,734.0,199.0,0,0,80.0,51.0,0
2243,312.0,18.0,46.0,13.0,0,8485.0,0,109.0,0,164.0,254.0,1169.0,882.0,13.0,993.0,95.0,0,305.0,335.0,0,0,733.0,198.0,0,0,79.0,20.0,0
2244,311.0,17.0,52.0,11.0,0,7899.0,0,109.0,0,145.0,251.0,1167.0,885.0,14.0,1008.0,104.0,0,290.0,322.0,0,0,767.0,198.0,0,0,77.0,52.0,0
