,AZPS,AVA,BANC,BPAT,CHPD,CISO,DOPD,EPE,GCPD,IID,IPCO,LDWP,NEVP,NWMT,PACE,PACW,PGE,PNM,PSCO,PSEI,SCL,SRP,TEPC,TIDC,TPWR,WACM,WALC,WAUW
5616,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5617,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5618,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5619,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5620,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5621,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5622,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5623,218.0,3.0,48.0,36.0,0,6900.0,0,71.0,0,48.0,103.0,307.0,687.0,10.0,1030.0,116.0,0,240.0,392.0,0.0,0,228.0,145.0,0,0,52.0,33.0,0
5624,524.0,7.0,122.0,78.0,0,9926.0,0,93.0,0,109.0,195.0,704.0,1134.0,12.0,1349.0,246.0,0,315.0,563.0,0.0,0,314.0,168.0,0,0,67.0,42.0,0
5625,608.0,18.0,205.0,84.0,0,11174.0,0,98.0,0,148.0,239.0,925.0,1282.0,15.0,1393.0,298.0,0,340.0,592.0,0.0,0,324.0,173.0,0,0,70.0,44.0,0
5626,613.0,18.0,249.0,85.0,0,11706.0,0,92.0,0,154.0,261.0,1034.0,1355.0,16.0,1431.0,323.0,0,341.0,635.0,0.0,0,325.0,174.0,0,0,72.0,45.0,0
5627,609.0,17.0,286.0,87.0,0,11909.0,0,99.0,0,148.0,265.0,1074.0,1384.0,16.0,1428.0,335.0,0,319.0,630.0,0.0,0,324.0,173.0,0,0,69.0,45.0,0
5628,608.0,18.0,302.0,83.0,0,11918.0,0,98.0,0,147.0,261.0,1070.0,1402.0,17.0,1424.0,335.0,0,329.0,622.0,0.0,0,324.0,172.0,0,0,70.0,44.0,0
5629,613.0,17.0,315.0,87.0,0,11792.0,0,85.0,0,145.0,264.0,1084.0,1390.0,17.0,1421.0,333.0,0,265.0,532.0,0.0,0,326.0,159.0,0,0,63.0,45.0,0
5630,605.0,17.0,302.0,86.0,0,11560.0,0,74.0,0,142.0,258.0,1083.0,1384.0,16.0,1390.0,346.0,0,229.0,567.0,0.0,0,327.0,160.0,0,0,63.0,46.0,0
5631,590.0,17.0,287.0,87.0,0,10965.0,0,39.0,0,137.0,251.0,1010.0,1347.0,15.0,1391.0,347.0,0,207.0,579.0,0.0,0,325.0,152.0,0,0,62.0,35.0,0
5632,573.0,17.0,241.0,84.0,0,9258.0,0,22.0,0,128.0,220.0,867.0,1232.0,12.0,1353.0,330.0,0,157.0,443.0,0.0,0,317.0,93.0,0,0,57.0,34.0,0
5633,491.0,16.0,171.0,81.0,0,4776.0,0,5.0,0,85.0,159.0,573.0,901.0,5.0,1044.0,293.0,0,63.0,190.0,0.0,0,227.0,36.0,0,0,29.0,35.0,0
5634,224.0,6.0,70.0,43.0,0,456.0,0,1.0,0,21.0,55.0,173.0,286.0,1.0,287.0,153.0,0,7.0,16.0,0.0,0,54.0,0.0,0,0,3.0,9.0,0
5635,80.0,0.0,6.0,7.0,0,0.0,0,0.0,0,0.0,3.0,4.0,66.0,0.0,3.0,19.0,0,0.0,1.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
5636,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5637,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5638,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5639,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5640,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5641,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5642,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5643,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5644,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5645,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5646,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5647,194.0,12.0,40.0,18.0,0,7042.0,0,62.0,0,52.0,99.0,361.0,599.0,11.0,964.0,107.0,0,220.0,632.0,0.0,0,225.0,145.0,0,0,45.0,31.0,0
5648,471.0,18.0,121.0,54.0,0,10163.0,0,86.0,0,110.0,179.0,778.0,1059.0,15.0,1331.0,246.0,0,292.0,686.0,0.0,0,311.0,168.0,0,0,59.0,41.0,0
5649,554.0,18.0,201.0,75.0,0,11268.0,0,100.0,0,114.0,228.0,977.0,1259.0,17.0,1402.0,296.0,0,320.0,679.0,0.0,0,327.0,176.0,0,0,64.0,44.0,0
5650,557.0,17.0,254.0,84.0,0,11776.0,0,100.0,0,111.0,258.0,1068.0,1336.0,16.0,1416.0,323.0,0,340.0,676.0,0.0,0,328.0,179.0,0,0,69.0,45.0,0
5651,569.0,18.0,278.0,86.0,0,11879.0,0,101.0,0,111.0,261.0,1085.0,1350.0,16.0,1417.0,320.0,0,354.0,648.0,0.0,0,325.0,179.0,0,0,74.0,44.0,0
5652,574.0,17.0,300.0,87.0,0,11932.0,0,101.0,0,131.0,250.0,1094.0,1367.0,17.0,1402.0,319.0,0,345.0,654.0,0.0,0,323.0,172.0,0,0,75.0,38.0,0
5653,566.0,16.0,301.0,86.0,0,11797.0,0,92.0,0,144.0,245.0,1096.0,1362.0,17.0,1393.0,304.0,0,343.0,653.0,0.0,0,323.0,121.0,0,0,75.0,44.0,0
5654,559.0,16.0,308.0,82.0,0,11483.0,0,64.0,0,141.0,248.0,1079.0,1361.0,16.0,1388.0,313.0,0,323.0,660.0,0.0,0,323.0,133.0,0,0,73.0,40.0,0
5655,554.0,17.0,282.0,85.0,0,10665.0,0,52.0,0,141.0,244.0,999.0,1344.0,15.0,1364.0,316.0,0,310.0,649.0,0.0,0,324.0,152.0,0,0,69.0,43.0,0
5656,525.0,16.0,238.0,72.0,0,9004.0,0,49.0,0,124.0,216.0,852.0,1250.0,12.0,1314.0,289.0,0,272.0,599.0,0.0,0,311.0,138.0,0,0,61.0,34.0,0
5657,445.0,12.0,171.0,60.0,0,4589.0,0,30.0,0,79.0,159.0,548.0,903.0,7.0,968.0,214.0,0,141.0,284.0,0.0,0,217.0,32.0,0,0,29.0,20.0,0
5658,186.0,5.0,72.0,26.0,0,440.0,0,5.0,0,18.0,51.0,160.0,294.0,0.0,237.0,110.0,0,9.0,18.0,0.0,0,48.0,0.0,0,0,3.0,6.0,0
5659,54.0,0.0,5.0,4.0,0,440.0,0,0.0,0,0.0,3.0,3.0,65.0,0.0,1.0,11.0,0,0.0,1.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
5660,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5661,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5662,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5663,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5664,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5665,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5666,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5667,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5668,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5669,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5670,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5671,195.0,6.0,42.0,11.0,0,6742.0,0,87.0,0,61.0,82.0,315.0,505.0,9.0,963.0,42.0,0,277.0,394.0,0.0,0,223.0,145.0,0,0,43.0,30.0,0
5672,460.0,12.0,123.0,42.0,0,10073.0,0,95.0,0,119.0,152.0,716.0,941.0,12.0,1339.0,144.0,0,329.0,501.0,0.0,0,307.0,169.0,0,0,65.0,41.0,0
5673,508.0,15.0,201.0,63.0,0,11206.0,0,100.0,0,136.0,192.0,910.0,1127.0,15.0,1372.0,235.0,0,349.0,639.0,0.0,0,326.0,175.0,0,0,73.0,42.0,0
5674,525.0,17.0,253.0,78.0,0,11656.0,0,101.0,0,131.0,221.0,931.0,1251.0,16.0,1283.0,267.0,0,352.0,645.0,0.0,0,326.0,179.0,0,0,75.0,43.0,0
5675,522.0,17.0,286.0,85.0,0,11625.0,0,101.0,0,131.0,235.0,1049.0,1321.0,14.0,1283.0,294.0,0,351.0,648.0,0.0,0,322.0,180.0,0,0,76.0,44.0,0
5676,525.0,16.0,312.0,84.0,0,11402.0,0,100.0,0,133.0,213.0,1051.0,1322.0,13.0,1156.0,298.0,0,355.0,634.0,0.0,0,322.0,179.0,0,0,78.0,43.0,0
5677,531.0,16.0,312.0,80.0,0,11234.0,0,100.0,0,142.0,235.0,1028.0,1361.0,14.0,995.0,318.0,0,346.0,657.0,0.0,0,319.0,172.0,0,0,77.0,43.0,0
5678,528.0,17.0,303.0,80.0,0,10802.0,0,100.0,0,141.0,250.0,1029.0,1320.0,11.0,1164.0,340.0,0,329.0,670.0,0.0,0,316.0,158.0,0,0,75.0,43.0,0
5679,512.0,14.0,291.0,74.0,0,10276.0,0,90.0,0,138.0,218.0,944.0,1355.0,10.0,1249.0,320.0,0,298.0,653.0,0.0,0,317.0,114.0,0,0,71.0,35.0,0
5680,501.0,8.0,256.0,54.0,0,8854.0,0,47.0,0,128.0,157.0,811.0,1259.0,6.0,1198.0,300.0,0,234.0,570.0,0.0,0,306.0,96.0,0,0,61.0,36.0,0
5681,434.0,11.0,191.0,33.0,0,4831.0,0,27.0,0,84.0,94.0,549.0,898.0,2.0,913.0,167.0,0,116.0,242.0,0.0,0,220.0,38.0,0,0,26.0,24.0,0
5682,199.0,4.0,76.0,14.0,0,422.0,0,4.0,0,22.0,31.0,163.0,306.0,0.0,223.0,58.0,0,8.0,13.0,0.0,0,49.0,0.0,0,0,3.0,7.0,0
5683,54.0,0.0,9.0,1.0,0,422.0,0,0.0,0,0.0,3.0,3.0,65.0,0.0,0.0,5.0,0,0.0,1.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
5684,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5685,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5686,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5687,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5688,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5689,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5690,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5691,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5692,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5693,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5694,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5695,191.0,3.0,51.0,34.0,0,7557.0,0,81.0,0,63.0,39.0,361.0,648.0,7.0,872.0,78.0,0,272.0,560.0,0.0,0,225.0,147.0,0,0,36.0,33.0,0
5696,475.0,13.0,128.0,77.0,0,10653.0,0,96.0,0,122.0,72.0,779.0,1143.0,11.0,1264.0,208.0,0,321.0,654.0,0.0,0,310.0,169.0,0,0,58.0,43.0,0
5697,526.0,17.0,201.0,85.0,0,11524.0,0,102.0,0,145.0,156.0,972.0,1313.0,15.0,1326.0,277.0,0,329.0,646.0,0.0,0,324.0,176.0,0,0,62.0,45.0,0
5698,537.0,17.0,249.0,86.0,0,11967.0,0,102.0,0,153.0,227.0,1057.0,1371.0,15.0,1349.0,342.0,0,336.0,579.0,0.0,0,323.0,170.0,0,0,67.0,46.0,0
5699,536.0,17.0,275.0,83.0,0,12159.0,0,102.0,0,150.0,246.0,1076.0,1374.0,14.0,1388.0,327.0,0,322.0,471.0,0.0,0,315.0,172.0,0,0,68.0,46.0,0
5700,534.0,16.0,306.0,86.0,0,12011.0,0,103.0,0,148.0,233.0,1067.0,1400.0,13.0,1363.0,344.0,0,312.0,416.0,0.0,0,318.0,135.0,0,0,60.0,44.0,0
5701,534.0,12.0,305.0,86.0,0,11921.0,0,102.0,0,145.0,254.0,1065.0,1402.0,9.0,1340.0,331.0,0,300.0,368.0,0.0,0,315.0,154.0,0,0,61.0,34.0,0
5702,533.0,7.0,307.0,84.0,0,11653.0,0,102.0,0,142.0,251.0,1047.0,1412.0,8.0,1315.0,328.0,0,285.0,462.0,0.0,0,312.0,108.0,0,0,54.0,35.0,0
5703,527.0,11.0,286.0,86.0,0,10973.0,0,92.0,0,138.0,245.0,987.0,1401.0,4.0,1305.0,333.0,0,234.0,426.0,0.0,0,319.0,99.0,0,0,33.0,37.0,0
5704,516.0,10.0,248.0,84.0,0,9324.0,0,88.0,0,127.0,241.0,884.0,1353.0,6.0,1288.0,327.0,0,97.0,289.0,0.0,0,308.0,68.0,0,0,46.0,34.0,0
5705,441.0,11.0,175.0,77.0,0,5268.0,0,52.0,0,85.0,193.0,628.0,1012.0,3.0,908.0,276.0,0,34.0,158.0,0.0,0,221.0,29.0,0,0,25.0,29.0,0
5706,210.0,3.0,81.0,32.0,0,487.0,0,4.0,0,21.0,80.0,191.0,321.0,0.0,221.0,136.0,0,1.0,10.0,0.0,0,48.0,0.0,0,0,2.0,8.0,0
5707,54.0,1.0,5.0,3.0,0,25.0,0,0.0,0,1.0,8.0,2.0,29.0,0.0,3.0,13.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
5708,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5709,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5710,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5711,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5712,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5713,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5714,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5715,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5716,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5717,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5718,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5719,188.0,3.0,36.0,35.0,0,7763.0,0,81.0,0,44.0,154.0,343.0,648.0,3.0,1004.0,122.0,0,249.0,508.0,0.0,0,227.0,136.0,0,0,44.0,33.0,0
5720,461.0,14.0,104.0,83.0,0,10474.0,0,96.0,0,100.0,255.0,753.0,1171.0,7.0,1364.0,276.0,0,295.0,666.0,0.0,0,310.0,169.0,0,0,57.0,43.0,0
5721,519.0,11.0,169.0,85.0,0,11524.0,0,101.0,0,146.0,287.0,969.0,1303.0,10.0,1406.0,326.0,0,336.0,668.0,0.0,0,329.0,179.0,0,0,64.0,47.0,0
5722,529.0,13.0,207.0,84.0,0,11889.0,0,102.0,0,149.0,292.0,1061.0,1366.0,8.0,1417.0,342.0,0,347.0,662.0,0.0,0,323.0,179.0,0,0,68.0,46.0,0
5723,545.0,18.0,253.0,86.0,0,11913.0,0,102.0,0,148.0,285.0,1077.0,1358.0,8.0,1419.0,343.0,0,345.0,651.0,0.0,0,315.0,172.0,0,0,70.0,46.0,0
5724,541.0,16.0,275.0,87.0,0,11907.0,0,91.0,0,144.0,268.0,1073.0,1360.0,7.0,1421.0,310.0,0,337.0,649.0,0.0,0,312.0,173.0,0,0,65.0,46.0,0
5725,536.0,14.0,284.0,86.0,0,11900.0,0,91.0,0,141.0,259.0,1075.0,1361.0,10.0,1398.0,294.0,0,288.0,605.0,0.0,0,309.0,155.0,0,0,72.0,46.0,0
5726,527.0,14.0,277.0,86.0,0,11602.0,0,78.0,0,141.0,265.0,1055.0,1362.0,10.0,1379.0,295.0,0,217.0,598.0,0.0,0,312.0,100.0,0,0,69.0,45.0,0
5727,515.0,15.0,263.0,84.0,0,10823.0,0,58.0,0,138.0,270.0,993.0,1350.0,9.0,1352.0,301.0,0,140.0,582.0,0.0,0,317.0,51.0,0,0,65.0,44.0,0
5728,502.0,17.0,311.0,85.0,0,9546.0,0,37.0,0,124.0,254.0,865.0,1270.0,6.0,1252.0,327.0,0,62.0,416.0,0.0,0,246.0,27.0,0,0,50.0,38.0,0
5729,412.0,15.0,227.0,82.0,0,5093.0,0,22.0,0,83.0,217.0,593.0,926.0,5.0,846.0,301.0,0,29.0,139.0,0.0,0,129.0,9.0,0,0,19.0,22.0,0
5730,162.0,4.0,87.0,40.0,0,595.0,0,1.0,0,17.0,89.0,166.0,280.0,0.0,190.0,149.0,0,1.0,9.0,0.0,0,32.0,0.0,0,0,2.0,6.0,0
5731,94.0,1.0,4.0,5.0,0,595.0,0,0.0,0,0.0,4.0,2.0,53.0,0.0,0.0,16.0,0,0.0,0.0,0.0,0,10.0,0.0,0,0,0.0,0.0,0
5732,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5733,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5734,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5735,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5736,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5737,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5738,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5739,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5740,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5741,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5742,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0
5743,114.0,11.0,49.0,42.0,0,6856.0,0,78.0,0,46.0,168.0,369.0,709.0,1.0,865.0,147.0,0,225.0,531.0,0.0,0,121.0,121.0,0,0,42.0,32.0,0
5744,266.0,17.0,189.0,82.0,0,9894.0,0,91.0,0,119.0,261.0,784.0,1192.0,5.0,1286.0,304.0,0,268.0,619.0,0.0,0,266.0,151.0,0,0,56.0,42.0,0
5745,444.0,18.0,281.0,86.0,0,11036.0,0,96.0,0,140.0,276.0,962.0,1329.0,8.0,1375.0,345.0,0,290.0,651.0,0.0,0,320.0,170.0,0,0,64.0,41.0,0
5746,380.0,17.0,255.0,87.0,0,11524.0,0,95.0,0,150.0,271.0,1034.0,1352.0,10.0,1398.0,350.0,0,327.0,647.0,0.0,0,326.0,182.0,0,0,68.0,45.0,0
5747,371.0,17.0,253.0,85.0,0,11263.0,0,102.0,0,149.0,270.0,1046.0,1343.0,10.0,1392.0,345.0,0,344.0,631.0,0.0,0,325.0,172.0,0,0,71.0,42.0,0
5748,432.0,17.0,360.0,85.0,0,10990.0,0,100.0,0,144.0,260.0,1042.0,1364.0,10.0,1388.0,343.0,0,343.0,589.0,0.0,0,316.0,136.0,0,0,70.0,45.0,0
5749,501.0,17.0,383.0,85.0,0,11249.0,0,99.0,0,136.0,262.0,1036.0,1351.0,12.0,1374.0,340.0,0,302.0,600.0,0.0,0,319.0,128.0,0,0,62.0,44.0,0
5750,511.0,16.0,356.0,86.0,0,11080.0,0,74.0,0,133.0,262.0,1011.0,1245.0,13.0,1361.0,343.0,0,269.0,603.0,0.0,0,317.0,128.0,0,0,66.0,36.0,0
5751,487.0,18.0,292.0,86.0,0,10269.0,0,55.0,0,137.0,266.0,935.0,1311.0,11.0,1318.0,344.0,0,234.0,538.0,0.0,0,316.0,65.0,0,0,58.0,38.0,0
5752,463.0,16.0,317.0,86.0,0,8748.0,0,44.0,0,113.0,267.0,794.0,1143.0,12.0,1255.0,333.0,0,136.0,284.0,0.0,0,303.0,33.0,0,0,47.0,35.0,0
5753,382.0,16.0,260.0,80.0,0,4231.0,0,21.0,0,71.0,219.0,581.0,898.0,8.0,853.0,292.0,0,65.0,103.0,0.0,0,199.0,9.0,0,0,18.0,18.0,0
